,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,ABC_id,heat_cooling,electricity_cooling,total_electricity_demand,total_heat_demand
163,2020-01-07 19:30:00-07:00,39.1557566482,43.145824064799996,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1557566482,43.145824064799996
164,2020-01-07 20:30:00-07:00,39.1328771131,46.622364664,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1328771131,46.622364664
165,2020-01-07 21:30:00-07:00,39.0461083026,55.173404669600004,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0461083026,55.173404669600004
166,2020-01-07 22:30:00-07:00,38.9220568996,58.217436913,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9220568996,58.217436913
167,2020-01-07 23:30:00-07:00,39.7231206144,60.803171910070006,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7231206144,60.803171910070006
168,2020-01-08 00:30:00-07:00,22.97215028,67.42278146769999,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.97215028,67.42278146769999
169,2020-01-08 01:30:00-07:00,14.6760816711,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6760816711,0.02
170,2020-01-08 02:30:00-07:00,14.6855403946,0.592078150781,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6855403946,0.592078150781
171,2020-01-08 03:30:00-07:00,14.6955325893,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6955325893,0.02
172,2020-01-08 04:30:00-07:00,14.8464641407,0.592084044515,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8464641407,0.592084044515
173,2020-01-08 05:30:00-07:00,23.0592830119,71.4356414528,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.0592830119,71.4356414528
174,2020-01-08 06:30:00-07:00,39.011922966940396,73.13384636056999,0.04971247232648,albuquerque,full_service_restaurant,None,ABC_SS1,0.07890868623250794,0,39.011922966940396,73.2127550468025
175,2020-01-08 07:30:00-07:00,43.3047462849856,62.78155674189,0.040871574174719996,albuquerque,full_service_restaurant,None,ABC_SS1,0.06487551456304762,0,43.3047462849856,62.84643225645305
176,2020-01-08 08:30:00-07:00,42.2667831102179,55.56637928766,0.0036877585719723997,albuquerque,full_service_restaurant,None,ABC_SS1,0.005853585034876825,0,42.2667831102179,55.572232872694876
177,2020-01-08 09:30:00-07:00,34.8084160123,50.611270786439995,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8084160123,50.611270786439995
178,2020-01-08 10:30:00-07:00,42.33951392595438,45.744104213,0.016301907833356,albuquerque,full_service_restaurant,None,ABC_SS1,0.02587604417993016,0,42.33951392595438,45.76998025717993
179,2020-01-08 11:30:00-07:00,43.1018401143,33.7305949113,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.1018401143,33.7305949113
180,2020-01-08 12:30:00-07:00,42.4468715796,18.57746139792,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.4468715796,18.57746139792
181,2020-01-08 13:30:00-07:00,34.9351975588,15.46521855939,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9351975588,15.46521855939
182,2020-01-08 14:30:00-07:00,34.9381650742,14.784335005400001,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9381650742,14.784335005400001
183,2020-01-08 15:30:00-07:00,34.9311136606,15.735308412550001,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9311136606,15.735308412550001
184,2020-01-08 16:30:00-07:00,42.34922641039337,16.21893256284,0.019310342605194,albuquerque,full_service_restaurant,None,ABC_SS1,0.030651337468561905,0,42.34922641039337,16.24958390030856
185,2020-01-08 17:30:00-07:00,46.5564712005,31.1614586579,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5564712005,31.1614586579
186,2020-01-08 18:30:00-07:00,46.5438041164,36.1772142289,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5438041164,36.1772142289
187,2020-01-08 19:30:00-07:00,39.1454115663,50.0620818937,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1454115663,50.0620818937
188,2020-01-08 20:30:00-07:00,39.1073596245,51.6592846592,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1073596245,51.6592846592
189,2020-01-08 21:30:00-07:00,39.046689001,57.2282618284,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.046689001,57.2282618284
190,2020-01-08 22:30:00-07:00,38.9286464529,60.8003611205,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9286464529,60.8003611205
191,2020-01-08 23:30:00-07:00,39.7107440068,65.83809311923,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7107440068,65.83809311923
192,2020-01-09 00:30:00-07:00,22.9469144142,79.3554262691,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9469144142,79.3554262691
193,2020-01-09 01:30:00-07:00,14.6541415262,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6541415262,0.02
194,2020-01-09 02:30:00-07:00,14.6751328276,0.592095829788,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6751328276,0.592095829788
195,2020-01-09 03:30:00-07:00,14.6875218197,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6875218197,0.02
196,2020-01-09 04:30:00-07:00,14.8370792108,0.592049989651,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8370792108,0.592049989651
197,2020-01-09 05:30:00-07:00,23.050856908014637,78.880069157,0.0026980307243832,albuquerque,full_service_restaurant,None,ABC_SS1,0.004282588451401904,0,23.050856908014637,78.8843517454514
198,2020-01-09 06:30:00-07:00,39.0054809773018,76.76187618495,0.048147161273159995,albuquerque,full_service_restaurant,None,ABC_SS1,0.07642406551295237,0,39.0054809773018,76.83830025046295
199,2020-01-09 07:30:00-07:00,43.3021805664529,78.9465980376,0.05610829597898,albuquerque,full_service_restaurant,None,ABC_SS1,0.08906078726822221,0,43.3021805664529,79.03565882486822
200,2020-01-09 08:30:00-07:00,42.274825228398235,67.2318461158,0.0027835399067032,albuquerque,full_service_restaurant,None,ABC_SS1,0.004418317312227302,0,42.274825228398235,67.23626443311223
201,2020-01-09 09:30:00-07:00,34.8205722847,53.51167672,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8205722847,53.51167672
202,2020-01-09 10:30:00-07:00,42.341342246989115,42.5505849069,0.009344684541382,albuquerque,full_service_restaurant,None,ABC_SS1,0.014832832605368254,0,42.341342246989115,42.56541773950537
203,2020-01-09 11:30:00-07:00,43.102835695,26.2372681442,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.102835695,26.2372681442
204,2020-01-09 12:30:00-07:00,42.453951273620206,11.936145511953,0.015518617383239997,albuquerque,full_service_restaurant,None,ABC_SS1,0.024632726005142852,0,42.453951273620206,11.960778237958143
205,2020-01-09 13:30:00-07:00,34.95153269813681,9.8918541681172,0.007661762020122,albuquerque,full_service_restaurant,None,ABC_SS1,0.012161527016066667,0,34.95153269813681,9.904015695133268
206,2020-01-09 14:30:00-07:00,34.96881855990726,8.783275964473999,0.007278369872411999,albuquerque,full_service_restaurant,None,ABC_SS1,0.011552968051447617,0,34.96881855990726,8.794828932525446
207,2020-01-09 15:30:00-07:00,34.9581567974,8.744391622167301,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9581567974,8.744391622167301
208,2020-01-09 16:30:00-07:00,42.35585120706869,13.487924218809999,0.018698264158978,albuquerque,full_service_restaurant,None,ABC_SS1,0.02967978437933016,0,42.35585120706869,13.517604003189328
209,2020-01-09 17:30:00-07:00,46.5666203632,23.5676559661,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5666203632,23.5676559661
210,2020-01-09 18:30:00-07:00,46.5433636813,31.588851368500002,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5433636813,31.588851368500002
211,2020-01-09 19:30:00-07:00,39.177504035,37.2147699932,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.177504035,37.2147699932
212,2020-01-09 20:30:00-07:00,39.1634815846,31.248916593,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1634815846,31.248916593
213,2020-01-09 21:30:00-07:00,39.0863192072,41.2731375424,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0863192072,41.2731375424
214,2020-01-09 22:30:00-07:00,38.9667210909,44.768713495600004,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9667210909,44.768713495600004
215,2020-01-09 23:30:00-07:00,39.7356913686,47.13658580237,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7356913686,47.13658580237
216,2020-01-10 00:30:00-07:00,22.9918722771,57.0181793322,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9918722771,57.0181793322
217,2020-01-10 01:30:00-07:00,14.6862145517,0.592082042422,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6862145517,0.592082042422
218,2020-01-10 02:30:00-07:00,14.688577571,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.688577571,0.02
219,2020-01-10 03:30:00-07:00,14.6951541023,0.592087947198,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6951541023,0.592087947198
220,2020-01-10 04:30:00-07:00,15.357306298,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.357306298,0.02
221,2020-01-10 05:30:00-07:00,23.5678666935,78.048378035363,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.5678666935,78.048378035363
222,2020-01-10 06:30:00-07:00,39.2347303416998,79.07209555114,0.04626386494076,albuquerque,full_service_restaurant,None,ABC_SS1,0.0734347062551746,0,39.2347303416998,79.14553025739517
223,2020-01-10 07:30:00-07:00,43.3019320926563,83.8870003123,0.05357612872606,albuquerque,full_service_restaurant,None,ABC_SS1,0.0850414741683492,0,43.3019320926563,83.97204178646835
224,2020-01-10 08:30:00-07:00,42.26560923635581,76.0567214667,0.0034888831479524,albuquerque,full_service_restaurant,None,ABC_SS1,0.005537909758654603,0,42.26560923635581,76.06225937645866
225,2020-01-10 09:30:00-07:00,34.7917707475,63.9507506965,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.7917707475,63.9507506965
226,2020-01-10 10:30:00-07:00,42.293530376768416,60.3250234642,0.014681101000003999,albuquerque,full_service_restaurant,None,ABC_SS1,0.023303334920641267,0,42.293530376768416,60.34832679912064
227,2020-01-10 11:30:00-07:00,43.0562444378,52.842621247,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.0562444378,52.842621247
228,2020-01-10 12:30:00-07:00,42.3789686351,35.387159805,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.3789686351,35.387159805
229,2020-01-10 13:30:00-07:00,34.8800782551,27.565690546779997,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8800782551,27.565690546779997
230,2020-01-10 14:30:00-07:00,34.9025200121,23.6193771105,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9025200121,23.6193771105
231,2020-01-10 15:30:00-07:00,34.9031739165,23.95668494201,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9031739165,23.95668494201
232,2020-01-10 16:30:00-07:00,42.312267636844176,28.34858901586,0.017596307952116,albuquerque,full_service_restaurant,None,ABC_SS1,0.027930647543041268,0,42.312267636844176,28.37651966340304
233,2020-01-10 17:30:00-07:00,46.5305488681,38.1233187898,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5305488681,38.1233187898
234,2020-01-10 18:30:00-07:00,46.4996699601,48.8682273457,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.4996699601,48.8682273457
235,2020-01-10 19:30:00-07:00,38.995024752,53.321989024299995,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.995024752,53.321989024299995
236,2020-01-10 20:30:00-07:00,38.9801423221,52.0213754839,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9801423221,52.0213754839
237,2020-01-10 21:30:00-07:00,38.9210097127,65.7038866934,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9210097127,65.7038866934
238,2020-01-10 22:30:00-07:00,38.9068591762,70.3064477099,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9068591762,70.3064477099
239,2020-01-10 23:30:00-07:00,39.7286454629,58.50141863274,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7286454629,58.50141863274
240,2020-01-11 00:30:00-07:00,22.99800164961529,54.567346780790004,0.004207880161897999,albuquerque,full_service_restaurant,None,ABC_SS1,0.006679174860155554,0,22.99800164961529,54.57402595565016
241,2020-01-11 01:30:00-07:00,14.7116407788,0.592094949135,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.7116407788,0.592094949135
242,2020-01-11 02:30:00-07:00,14.7275225045,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.7275225045,0.02
243,2020-01-11 03:30:00-07:00,14.7338952699,0.592049135121,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.7338952699,0.592049135121
244,2020-01-11 04:30:00-07:00,14.877341127,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.877341127,0.02
245,2020-01-11 05:30:00-07:00,23.0807856687,60.878285692343006,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.0807856687,60.878285692343006
246,2020-01-11 06:30:00-07:00,39.027833459239396,61.40576659438,0.05160905993028,albuquerque,full_service_restaurant,None,ABC_SS1,0.08191914274647619,0,39.027833459239396,61.487685737126476
247,2020-01-11 07:30:00-07:00,43.3259077103335,65.5935553826,0.0597812658527,albuquerque,full_service_restaurant,None,ABC_SS1,0.09489089817888889,0,43.3259077103335,65.68844628077889
248,2020-01-11 08:30:00-07:00,42.29790136289562,58.1983675817,0.0036182878166287997,albuquerque,full_service_restaurant,None,ABC_SS1,0.005743313994648888,0,42.29790136289562,58.20411089569465
249,2020-01-11 09:30:00-07:00,34.8237093131,52.21486488950001,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8237093131,52.21486488950001
250,2020-01-11 10:30:00-07:00,42.33925098701308,42.8300926498,0.011169476370296,albuquerque,full_service_restaurant,None,ABC_SS1,0.017729327571898414,0,42.33925098701308,42.8478219773719
251,2020-01-11 11:30:00-07:00,43.0853344256,34.1696383213,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.0853344256,34.1696383213
252,2020-01-11 12:30:00-07:00,42.3968830834,27.3207278716,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.3968830834,27.3207278716
253,2020-01-11 13:30:00-07:00,34.8774179999,27.02470333697,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8774179999,27.02470333697
254,2020-01-11 14:30:00-07:00,34.8762325224,32.21609342382,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8762325224,32.21609342382
255,2020-01-11 15:30:00-07:00,34.8489921609,42.562979551699996,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8489921609,42.562979551699996
256,2020-01-11 16:30:00-07:00,42.258848691045976,48.786481724459996,0.015287896865275999,albuquerque,full_service_restaurant,None,ABC_SS1,0.024266502960755554,0,42.258848691045976,48.81074822742075
257,2020-01-11 17:30:00-07:00,46.492816624,52.2871110571,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.492816624,52.2871110571
258,2020-01-11 18:30:00-07:00,46.49186950328082,52.612408274100005,0.0065637814928839995,albuquerque,full_service_restaurant,None,ABC_SS1,0.010418700782355555,0,46.49186950328082,52.62282697488236
259,2020-01-11 19:30:00-07:00,39.1292310616,57.2191729508,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1292310616,57.2191729508
260,2020-01-11 20:30:00-07:00,39.1067993663,55.1361722163,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1067993663,55.1361722163
261,2020-01-11 21:30:00-07:00,39.0241940118,67.1546514563,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0241940118,67.1546514563
262,2020-01-11 22:30:00-07:00,38.9096783464,68.73144307,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9096783464,68.73144307
263,2020-01-11 23:30:00-07:00,39.7182755567,64.94626617218,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7182755567,64.94626617218
264,2020-01-12 00:30:00-07:00,22.9603476794,70.2289384568,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9603476794,70.2289384568
265,2020-01-12 01:30:00-07:00,14.6637608948,0.592054178964,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6637608948,0.592054178964
266,2020-01-12 02:30:00-07:00,14.6847097386,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6847097386,0.02
267,2020-01-12 03:30:00-07:00,14.6964450346,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6964450346,0.02
268,2020-01-12 04:30:00-07:00,14.8462326217,0.59206011082,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8462326217,0.59206011082
269,2020-01-12 05:30:00-07:00,23.05880728114687,78.0917359926,0.0026500711819054,albuquerque,full_service_restaurant,None,ABC_SS1,0.004206462193500635,0,23.05880728114687,78.09594245479349
270,2020-01-12 06:30:00-07:00,39.0098808483779,78.94361335585,0.04754896536398,albuquerque,full_service_restaurant,None,ABC_SS1,0.07547454819679365,0,39.0098808483779,79.0190879040468
271,2020-01-12 07:30:00-07:00,43.3062074952476,81.2610616263,0.05551392545912,albuquerque,full_service_restaurant,None,ABC_SS1,0.08811734199860317,0,43.3062074952476,81.3491789682986
272,2020-01-12 08:30:00-07:00,42.27105401996787,74.2762975601,0.0035762181221015996,albuquerque,full_service_restaurant,None,ABC_SS1,0.005676536701748571,0,42.27105401996787,74.28197409680175
273,2020-01-12 09:30:00-07:00,34.7874367942,66.9392995191,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.7874367942,66.9392995191
274,2020-01-12 10:30:00-07:00,42.3015477925032,58.838052028599996,0.010207149207839999,albuquerque,full_service_restaurant,None,ABC_SS1,0.01620182413942857,0,42.3015477925032,58.854253852739426
275,2020-01-12 11:30:00-07:00,43.0783644476,43.605414338900005,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.0783644476,43.605414338900005
276,2020-01-12 12:30:00-07:00,42.3928110497,32.0791960283,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.3928110497,32.0791960283
277,2020-01-12 13:30:00-07:00,34.872090311,31.07375689971,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.872090311,31.07375689971
278,2020-01-12 14:30:00-07:00,34.876058891,35.464557999120004,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.876058891,35.464557999120004
279,2020-01-12 15:30:00-07:00,34.8619331352,41.531074960599994,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8619331352,41.531074960599994
280,2020-01-12 16:30:00-07:00,42.27738757751328,42.71811836961,0.023568508529536,albuquerque,full_service_restaurant,None,ABC_SS1,0.03741033099926349,0,42.27738757751328,42.75552870060927
281,2020-01-12 17:30:00-07:00,46.509671369,47.1112686622,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.509671369,47.1112686622
282,2020-01-12 18:30:00-07:00,46.50073784963472,50.2708203097,0.004253594088064,albuquerque,full_service_restaurant,None,ABC_SS1,0.0067517366477206344,0,46.50073784963472,50.27757204634772
283,2020-01-12 19:30:00-07:00,39.1450462978,51.8596199706,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1450462978,51.8596199706
284,2020-01-12 20:30:00-07:00,39.125992222,48.584502096,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.125992222,48.584502096
285,2020-01-12 21:30:00-07:00,39.0477629169,58.768546528399995,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0477629169,58.768546528399995
