datetime,Qe_nom,T_db,Patm,RH,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-08-01 18:30:00-08:00,500.0,20.6,100.9,0.73,715,9.564,0.3932,0.6764
2020-08-01 19:30:00-08:00,500.0,20.0,101.0,0.76,715,9.564,0.3857,0.6635
2020-08-01 20:30:00-08:00,500.0,20.6,101.0,0.7,715,9.564,0.3977,0.684
2020-08-01 21:30:00-08:00,500.0,20.6,101.0,0.73,715,9.564,0.3931,0.6763
2020-08-01 22:30:00-08:00,500.0,19.4,101.0,0.81,715,9.564,0.3757,0.6463
2020-08-01 23:30:00-08:00,500.0,20.0,101.1,0.84,715,9.564,0.3744,0.644
2020-08-02 00:30:00-08:00,500.0,19.4,101.1,0.87,715,9.564,0.3675,0.6322
2020-08-02 01:30:00-08:00,500.0,19.4,101.1,0.87,715,9.564,0.3675,0.6322
2020-08-02 02:30:00-08:00,500.0,19.4,101.1,0.9,715,9.564,0.3635,0.6253
2020-08-02 03:30:00-08:00,500.0,18.9,101.1,0.9,715,9.564,0.3613,0.6214
2020-08-02 04:30:00-08:00,500.0,18.3,101.2,0.93,715,9.564,0.3546,0.61
2020-08-02 05:30:00-08:00,500.0,18.9,101.2,0.9,715,9.564,0.3612,0.6213
2020-08-02 06:30:00-08:00,500.0,20.0,101.2,0.87,715,9.564,0.3702,0.6368
2020-08-02 07:30:00-08:00,500.0,20.0,101.3,0.87,715,9.564,0.3701,0.6366
2020-08-02 08:30:00-08:00,500.0,20.0,101.3,0.84,715,9.564,0.3742,0.6437
2020-08-02 09:30:00-08:00,500.0,21.7,101.3,0.76,715,9.564,0.3938,0.6774
2020-08-02 10:30:00-08:00,500.0,21.7,101.3,0.73,715,9.564,0.3984,0.6853
2020-08-02 11:30:00-08:00,500.0,22.2,101.2,0.71,715,9.564,0.4041,0.695
2020-08-02 12:30:00-08:00,500.0,21.0,101.2,0.78,715,9.564,0.3876,0.6666
2020-08-02 13:30:00-08:00,500.0,21.0,101.2,0.78,715,9.564,0.3876,0.6666
2020-08-02 14:30:00-08:00,500.0,22.8,101.2,0.68,715,9.564,0.4119,0.7085
2020-08-02 15:30:00-08:00,500.0,22.8,101.1,0.67,715,9.564,0.4136,0.7115
2020-08-02 16:30:00-08:00,500.0,22.2,101.1,0.68,715,9.564,0.409,0.7034
2020-08-02 17:30:00-08:00,500.0,23.3,101.1,0.79,715,9.564,0.3967,0.6824
2020-08-02 18:30:00-08:00,500.0,22.8,101.1,0.68,715,9.564,0.412,0.7087
2020-08-02 19:30:00-08:00,500.0,22.8,101.1,0.61,715,9.564,0.4237,0.7289
2020-08-02 20:30:00-08:00,500.0,20.0,101.1,0.84,715,9.564,0.3744,0.644
2020-08-02 21:30:00-08:00,500.0,20.6,101.1,0.78,715,9.564,0.3857,0.6635
2020-08-02 22:30:00-08:00,500.0,20.6,101.1,0.78,715,9.564,0.3857,0.6635
2020-08-02 23:30:00-08:00,500.0,20.0,101.1,0.81,715,9.564,0.3785,0.6511
2020-08-03 00:30:00-08:00,500.0,20.0,101.1,0.78,715,9.564,0.3828,0.6584
2020-08-03 01:30:00-08:00,500.0,19.4,101.1,0.84,715,9.564,0.3716,0.6391
2020-08-03 02:30:00-08:00,500.0,19.4,101.1,0.84,715,9.564,0.3716,0.6391
2020-08-03 03:30:00-08:00,500.0,19.4,101.1,0.84,715,9.564,0.3716,0.6391
2020-08-03 04:30:00-08:00,500.0,18.9,101.1,0.87,715,9.564,0.3652,0.6282
2020-08-03 05:30:00-08:00,500.0,19.4,101.1,0.84,715,9.564,0.3716,0.6391
2020-08-03 06:30:00-08:00,500.0,21.1,101.2,0.76,715,9.564,0.391,0.6725
2020-08-03 07:30:00-08:00,500.0,22.8,101.2,0.66,715,9.564,0.4152,0.7142
2020-08-03 08:30:00-08:00,500.0,24.4,101.2,0.64,715,9.564,0.4267,0.734
2020-08-03 09:30:00-08:00,500.0,23.9,101.2,0.66,715,9.564,0.4208,0.7237
2020-08-03 10:30:00-08:00,500.0,25.0,101.2,0.62,715,9.564,0.4333,0.7454
2020-08-03 11:30:00-08:00,500.0,25.0,101.2,0.58,715,9.564,0.4408,0.7582
2020-08-03 12:30:00-08:00,500.0,25.0,101.1,0.58,715,9.564,0.4409,0.7583
2020-08-03 13:30:00-08:00,500.0,24.4,101.1,0.58,715,9.564,0.4377,0.7528
2020-08-03 14:30:00-08:00,500.0,25.0,101.1,0.56,715,9.564,0.4446,0.7648
2020-08-03 15:30:00-08:00,500.0,23.9,101.0,0.64,715,9.564,0.4244,0.73
2020-08-03 16:30:00-08:00,500.0,23.3,101.0,0.64,715,9.564,0.4213,0.7247
2020-08-03 17:30:00-08:00,500.0,22.8,101.0,0.64,715,9.564,0.4187,0.7203
2020-08-03 18:30:00-08:00,500.0,22.2,101.0,0.68,715,9.564,0.409,0.7036
2020-08-03 19:30:00-08:00,500.0,21.1,101.0,0.78,715,9.564,0.3882,0.6678
2020-08-03 20:30:00-08:00,500.0,20.6,101.0,0.78,715,9.564,0.3858,0.6636
2020-08-03 21:30:00-08:00,500.0,20.6,101.0,0.73,715,9.564,0.3931,0.6763
2020-08-03 22:30:00-08:00,500.0,20.0,101.0,0.76,715,9.564,0.3857,0.6635
2020-08-03 23:30:00-08:00,500.0,19.4,101.0,0.79,715,9.564,0.3785,0.6511
2020-08-04 00:30:00-08:00,500.0,19.4,101.0,0.81,715,9.564,0.3757,0.6463
2020-08-04 01:30:00-08:00,500.0,20.0,101.0,0.81,715,9.564,0.3786,0.6513
2020-08-04 02:30:00-08:00,500.0,19.4,101.0,0.84,715,9.564,0.3716,0.6393
2020-08-04 03:30:00-08:00,500.0,18.9,101.0,0.87,715,9.564,0.3653,0.6283
2020-08-04 04:30:00-08:00,500.0,18.9,101.0,0.87,715,9.564,0.3653,0.6283
2020-08-04 05:30:00-08:00,500.0,18.9,101.1,0.87,715,9.564,0.3652,0.6282
2020-08-04 06:30:00-08:00,500.0,20.0,101.1,0.81,715,9.564,0.3785,0.6511
2020-08-04 07:30:00-08:00,500.0,21.1,101.2,0.76,715,9.564,0.391,0.6725
2020-08-04 08:30:00-08:00,500.0,23.9,101.2,0.64,715,9.564,0.4242,0.7297
2020-08-04 09:30:00-08:00,500.0,25.6,101.1,0.6,715,9.564,0.4402,0.7571
2020-08-04 10:30:00-08:00,500.0,23.3,101.1,0.71,715,9.564,0.4095,0.7044
2020-08-04 11:30:00-08:00,500.0,22.2,101.1,0.71,715,9.564,0.4042,0.6952
2020-08-04 12:30:00-08:00,500.0,22.2,101.1,0.71,715,9.564,0.4042,0.6952
2020-08-04 13:30:00-08:00,500.0,22.2,101.0,0.73,715,9.564,0.4011,0.6899
2020-08-04 14:30:00-08:00,500.0,21.7,101.0,0.76,715,9.564,0.3941,0.6778
2020-08-04 15:30:00-08:00,500.0,20.6,100.9,0.81,715,9.564,0.3816,0.6564
2020-08-04 16:30:00-08:00,500.0,20.0,100.9,0.81,715,9.564,0.3787,0.6515
2020-08-04 17:30:00-08:00,500.0,20.0,100.9,0.78,715,9.564,0.383,0.6587
2020-08-04 18:30:00-08:00,500.0,19.4,100.9,0.81,715,9.564,0.3758,0.6465
2020-08-04 19:30:00-08:00,500.0,19.4,100.9,0.79,715,9.564,0.3786,0.6512
2020-08-04 20:30:00-08:00,500.0,19.4,101.0,0.84,715,9.564,0.3716,0.6393
2020-08-04 21:30:00-08:00,500.0,18.9,101.0,0.84,715,9.564,0.3693,0.6352
2020-08-04 22:30:00-08:00,500.0,18.9,101.0,0.87,715,9.564,0.3653,0.6283
2020-08-04 23:30:00-08:00,500.0,18.9,101.0,0.84,715,9.564,0.3693,0.6352
2020-08-05 00:30:00-08:00,500.0,18.9,101.0,0.84,715,9.564,0.3693,0.6352
2020-08-05 01:30:00-08:00,500.0,20.0,100.9,0.78,715,9.564,0.383,0.6587
2020-08-05 02:30:00-08:00,500.0,19.4,100.9,0.81,715,9.564,0.3758,0.6465
2020-08-05 03:30:00-08:00,500.0,19.4,100.9,0.81,715,9.564,0.3758,0.6465
2020-08-05 04:30:00-08:00,500.0,19.4,101.0,0.81,715,9.564,0.3757,0.6463
2020-08-05 05:30:00-08:00,500.0,19.4,101.0,0.79,715,9.564,0.3785,0.6511
2020-08-05 06:30:00-08:00,500.0,20.0,101.0,0.76,715,9.564,0.3857,0.6635
2020-08-05 07:30:00-08:00,500.0,20.0,101.0,0.78,715,9.564,0.3829,0.6586
2020-08-05 08:30:00-08:00,500.0,20.6,101.0,0.73,715,9.564,0.3931,0.6763
2020-08-05 09:30:00-08:00,500.0,21.1,101.0,0.73,715,9.564,0.3957,0.6806
2020-08-05 10:30:00-08:00,500.0,21.7,101.0,0.73,715,9.564,0.3987,0.6857
2020-08-05 11:30:00-08:00,500.0,21.7,101.0,0.7,715,9.564,0.4033,0.6938
2020-08-05 12:30:00-08:00,500.0,21.7,101.0,0.73,715,9.564,0.3987,0.6857
2020-08-05 13:30:00-08:00,500.0,21.1,100.9,0.76,715,9.564,0.3913,0.673
2020-08-05 14:30:00-08:00,500.0,20.6,100.9,0.75,715,9.564,0.3903,0.6713
2020-08-05 15:30:00-08:00,500.0,20.0,100.9,0.78,715,9.564,0.383,0.6587
2020-08-05 16:30:00-08:00,500.0,20.0,100.8,0.78,715,9.564,0.3831,0.6589
2020-08-05 17:30:00-08:00,500.0,19.4,100.8,0.79,715,9.564,0.3787,0.6514
2020-08-05 18:30:00-08:00,500.0,19.4,100.8,0.79,715,9.564,0.3787,0.6514
2020-08-05 19:30:00-08:00,500.0,19.4,100.9,0.76,715,9.564,0.3828,0.6585
2020-08-05 20:30:00-08:00,500.0,19.4,101.0,0.76,715,9.564,0.3827,0.6583
2020-08-05 21:30:00-08:00,500.0,19.4,101.0,0.76,715,9.564,0.3827,0.6583
2020-08-05 22:30:00-08:00,500.0,20.0,100.9,0.73,715,9.564,0.3902,0.6711
2020-08-05 23:30:00-08:00,500.0,20.0,100.9,0.68,715,9.564,0.3976,0.6839
2020-08-06 00:30:00-08:00,500.0,20.0,100.9,0.68,715,9.564,0.3976,0.6839
2020-08-06 01:30:00-08:00,500.0,19.4,101.0,0.73,715,9.564,0.387,0.6656
2020-08-06 02:30:00-08:00,500.0,20.0,100.9,0.65,715,9.564,0.4021,0.6917
2020-08-06 03:30:00-08:00,500.0,20.0,100.9,0.63,715,9.564,0.4052,0.6969
2020-08-06 04:30:00-08:00,500.0,20.0,101.0,0.63,715,9.564,0.4051,0.6967
2020-08-06 05:30:00-08:00,500.0,20.0,101.1,0.63,715,9.564,0.4049,0.6966
2020-08-06 06:30:00-08:00,500.0,20.0,101.1,0.63,715,9.564,0.4049,0.6966
2020-08-06 07:30:00-08:00,500.0,21.1,101.1,0.59,715,9.564,0.4176,0.7183
2020-08-06 08:30:00-08:00,500.0,21.7,101.2,0.57,715,9.564,0.4243,0.7298
2020-08-06 09:30:00-08:00,500.0,21.1,101.2,0.68,715,9.564,0.4031,0.6935
2020-08-06 10:30:00-08:00,500.0,21.1,101.2,0.66,715,9.564,0.4063,0.6988
2020-08-06 11:30:00-08:00,500.0,22.2,101.2,0.61,715,9.564,0.4204,0.7231
2020-08-06 12:30:00-08:00,500.0,22.8,101.2,0.61,715,9.564,0.4236,0.7287
2020-08-06 13:30:00-08:00,500.0,22.2,101.2,0.66,715,9.564,0.4121,0.7089
2020-08-06 14:30:00-08:00,500.0,22.2,101.1,0.61,715,9.564,0.4205,0.7232
2020-08-06 15:30:00-08:00,500.0,21.7,101.1,0.61,715,9.564,0.4177,0.7185
2020-08-06 16:30:00-08:00,500.0,20.6,101.0,0.68,715,9.564,0.4007,0.6892
2020-08-06 17:30:00-08:00,500.0,20.0,101.0,0.7,715,9.564,0.3945,0.6786
2020-08-06 18:30:00-08:00,500.0,19.4,101.0,0.73,715,9.564,0.387,0.6656
2020-08-06 19:30:00-08:00,500.0,19.4,101.1,0.76,715,9.564,0.3826,0.6581
2020-08-06 20:30:00-08:00,500.0,18.9,101.1,0.78,715,9.564,0.3773,0.649
2020-08-06 21:30:00-08:00,500.0,19.4,101.1,0.79,715,9.564,0.3784,0.6509
2020-08-06 22:30:00-08:00,500.0,19.4,101.1,0.79,715,9.564,0.3784,0.6509
2020-08-06 23:30:00-08:00,500.0,18.9,101.1,0.78,715,9.564,0.3773,0.649
2020-08-07 00:30:00-08:00,500.0,18.3,101.1,0.84,715,9.564,0.3663,0.63
2020-08-07 01:30:00-08:00,500.0,17.2,101.2,0.87,715,9.564,0.357,0.6141
2020-08-07 02:30:00-08:00,500.0,17.2,101.2,0.84,715,9.564,0.3608,0.6205
2020-08-07 03:30:00-08:00,500.0,17.2,101.2,0.84,715,9.564,0.3608,0.6205
2020-08-07 04:30:00-08:00,500.0,17.2,101.3,0.84,715,9.564,0.3607,0.6204
2020-08-07 05:30:00-08:00,500.0,17.8,101.3,0.8,715,9.564,0.3688,0.6344
2020-08-07 06:30:00-08:00,500.0,18.9,101.3,0.75,715,9.564,0.3813,0.6558
2020-08-07 07:30:00-08:00,500.0,20.0,101.4,0.7,715,9.564,0.3941,0.6779
2020-08-07 08:30:00-08:00,500.0,20.6,101.4,0.68,715,9.564,0.4003,0.6886
2020-08-07 09:30:00-08:00,500.0,20.6,101.4,0.68,715,9.564,0.4003,0.6886
2020-08-07 10:30:00-08:00,500.0,21.7,101.4,0.63,715,9.564,0.4141,0.7123
2020-08-07 11:30:00-08:00,500.0,22.2,101.4,0.61,715,9.564,0.4202,0.7227
2020-08-07 12:30:00-08:00,500.0,22.2,101.3,0.61,715,9.564,0.4203,0.7229
2020-08-07 13:30:00-08:00,500.0,22.2,101.3,0.61,715,9.564,0.4203,0.7229
2020-08-07 14:30:00-08:00,500.0,21.7,101.3,0.66,715,9.564,0.4094,0.7042
2020-08-07 15:30:00-08:00,500.0,21.1,101.2,0.68,715,9.564,0.4031,0.6935
2020-08-07 16:30:00-08:00,500.0,20.6,101.2,0.7,715,9.564,0.3975,0.6837
2020-08-07 17:30:00-08:00,500.0,20.0,101.2,0.68,715,9.564,0.3973,0.6834
2020-08-07 18:30:00-08:00,500.0,19.4,101.2,0.7,715,9.564,0.3911,0.6727
2020-08-07 19:30:00-08:00,500.0,18.9,101.2,0.75,715,9.564,0.3813,0.656
2020-08-07 20:30:00-08:00,500.0,18.3,101.3,0.81,715,9.564,0.37,0.6365
2020-08-07 21:30:00-08:00,500.0,18.3,101.2,0.84,715,9.564,0.3662,0.6299
2020-08-07 22:30:00-08:00,500.0,18.3,101.3,0.87,715,9.564,0.3622,0.623
2020-08-07 23:30:00-08:00,500.0,18.3,101.3,0.84,715,9.564,0.3661,0.6297
2020-08-08 00:30:00-08:00,500.0,17.8,101.3,0.84,715,9.564,0.3636,0.6255
2020-08-08 01:30:00-08:00,500.0,17.8,101.3,0.84,715,9.564,0.3636,0.6255
2020-08-08 02:30:00-08:00,500.0,17.2,101.2,0.84,715,9.564,0.3608,0.6205
2020-08-08 03:30:00-08:00,500.0,17.2,101.2,0.84,715,9.564,0.3608,0.6205
2020-08-08 04:30:00-08:00,500.0,17.2,101.3,0.81,715,9.564,0.3645,0.6269
2020-08-08 05:30:00-08:00,500.0,17.8,101.3,0.8,715,9.564,0.3688,0.6344
2020-08-08 06:30:00-08:00,500.0,18.9,101.4,0.75,715,9.564,0.3812,0.6556
2020-08-08 07:30:00-08:00,500.0,20.0,101.4,0.7,715,9.564,0.3941,0.6779
2020-08-08 08:30:00-08:00,500.0,21.0,101.4,0.64,715,9.564,0.4087,0.703
2020-08-08 09:30:00-08:00,500.0,21.7,101.4,0.66,715,9.564,0.4093,0.704
2020-08-08 10:30:00-08:00,500.0,22.2,101.4,0.64,715,9.564,0.4152,0.7142
2020-08-08 11:30:00-08:00,500.0,22.8,101.3,0.59,715,9.564,0.427,0.7345
2020-08-08 12:30:00-08:00,500.0,22.2,101.3,0.61,715,9.564,0.4203,0.7229
2020-08-08 13:30:00-08:00,500.0,22.2,101.3,0.59,715,9.564,0.4236,0.7287
2020-08-08 14:30:00-08:00,500.0,21.7,101.2,0.63,715,9.564,0.4143,0.7127
2020-08-08 15:30:00-08:00,500.0,21.7,101.2,0.66,715,9.564,0.4095,0.7043
2020-08-08 16:30:00-08:00,500.0,20.6,101.1,0.68,715,9.564,0.4006,0.6891
2020-08-08 17:30:00-08:00,500.0,20.0,101.1,0.7,715,9.564,0.3944,0.6784
2020-08-08 18:30:00-08:00,500.0,19.4,101.1,0.73,715,9.564,0.3869,0.6655
2020-08-08 19:30:00-08:00,500.0,18.3,101.1,0.81,715,9.564,0.3702,0.6368
2020-08-08 20:30:00-08:00,500.0,18.9,101.1,0.78,715,9.564,0.3773,0.649
2020-08-08 21:30:00-08:00,500.0,18.3,101.1,0.78,715,9.564,0.3742,0.6437
2020-08-08 22:30:00-08:00,500.0,18.3,101.1,0.78,715,9.564,0.3742,0.6437
2020-08-08 23:30:00-08:00,500.0,18.3,101.0,0.78,715,9.564,0.3743,0.6439
2020-08-09 00:30:00-08:00,500.0,17.8,101.0,0.84,715,9.564,0.3639,0.626
2020-08-09 01:30:00-08:00,500.0,18.3,101.0,0.78,715,9.564,0.3743,0.6439
2020-08-09 02:30:00-08:00,500.0,17.2,101.0,0.81,715,9.564,0.3648,0.6274
2020-08-09 03:30:00-08:00,500.0,17.2,100.9,0.84,715,9.564,0.361,0.621
2020-08-09 04:30:00-08:00,500.0,17.2,100.9,0.84,715,9.564,0.361,0.621
2020-08-09 05:30:00-08:00,500.0,17.8,101.0,0.78,715,9.564,0.3718,0.6395
2020-08-09 06:30:00-08:00,500.0,18.9,101.0,0.75,715,9.564,0.3815,0.6563
2020-08-09 07:30:00-08:00,500.0,20.0,101.0,0.7,715,9.564,0.3945,0.6786
2020-08-09 08:30:00-08:00,500.0,21.7,101.0,0.61,715,9.564,0.4178,0.7186
2020-08-09 09:30:00-08:00,500.0,21.7,100.9,0.66,715,9.564,0.4098,0.7048
2020-08-09 10:30:00-08:00,500.0,22.2,100.9,0.64,715,9.564,0.4157,0.715
2020-08-09 11:30:00-08:00,500.0,22.2,100.9,0.64,715,9.564,0.4157,0.715
2020-08-09 12:30:00-08:00,500.0,21.7,100.9,0.68,715,9.564,0.4066,0.6993
2020-08-09 13:30:00-08:00,500.0,21.7,100.8,0.66,715,9.564,0.4099,0.705
2020-08-09 14:30:00-08:00,500.0,21.7,100.7,0.68,715,9.564,0.4068,0.6997
2020-08-09 15:30:00-08:00,500.0,21.7,100.7,0.68,715,9.564,0.4068,0.6997
2020-08-09 16:30:00-08:00,500.0,20.6,100.7,0.7,715,9.564,0.3979,0.6845
2020-08-09 17:30:00-08:00,500.0,19.4,100.7,0.79,715,9.564,0.3788,0.6515
2020-08-09 18:30:00-08:00,500.0,18.9,100.7,0.75,715,9.564,0.3818,0.6568
2020-08-09 19:30:00-08:00,500.0,18.9,100.7,0.75,715,9.564,0.3818,0.6568
2020-08-09 20:30:00-08:00,500.0,18.9,100.8,0.81,715,9.564,0.3735,0.6424
2020-08-09 21:30:00-08:00,500.0,18.9,100.8,0.81,715,9.564,0.3735,0.6424
2020-08-09 22:30:00-08:00,500.0,18.9,100.9,0.81,715,9.564,0.3734,0.6423
2020-08-09 23:30:00-08:00,500.0,18.3,100.8,0.81,715,9.564,0.3705,0.6373
2020-08-10 00:30:00-08:00,500.0,18.9,100.8,0.78,715,9.564,0.3776,0.6495
2020-08-10 01:30:00-08:00,500.0,18.9,100.8,0.78,715,9.564,0.3776,0.6495
2020-08-10 02:30:00-08:00,500.0,18.9,100.8,0.75,715,9.564,0.3817,0.6566
2020-08-10 03:30:00-08:00,500.0,18.9,100.8,0.7,715,9.564,0.3888,0.6687
2020-08-10 04:30:00-08:00,500.0,19.4,100.9,0.66,715,9.564,0.3973,0.6833
2020-08-10 05:30:00-08:00,500.0,20.0,100.9,0.63,715,9.564,0.4052,0.6969
2020-08-10 06:30:00-08:00,500.0,19.4,101.0,0.66,715,9.564,0.3972,0.6831
2020-08-10 07:30:00-08:00,500.0,20.0,101.0,0.63,715,9.564,0.4051,0.6967
2020-08-10 08:30:00-08:00,500.0,21.1,101.0,0.59,715,9.564,0.4177,0.7184
2020-08-10 09:30:00-08:00,500.0,21.1,101.1,0.68,715,9.564,0.4032,0.6936
2020-08-10 10:30:00-08:00,500.0,21.7,101.0,0.63,715,9.564,0.4145,0.713
2020-08-10 11:30:00-08:00,500.0,22.2,101.0,0.59,715,9.564,0.4239,0.7292
2020-08-10 12:30:00-08:00,500.0,22.2,101.0,0.61,715,9.564,0.4206,0.7234
2020-08-10 13:30:00-08:00,500.0,21.7,101.0,0.66,715,9.564,0.4097,0.7047
2020-08-10 14:30:00-08:00,500.0,21.1,101.0,0.71,715,9.564,0.3987,0.6858
2020-08-10 15:30:00-08:00,500.0,20.6,101.0,0.73,715,9.564,0.3931,0.6763
2020-08-10 16:30:00-08:00,500.0,20.6,101.0,0.7,715,9.564,0.3977,0.684
2020-08-10 17:30:00-08:00,500.0,20.0,101.0,0.7,715,9.564,0.3945,0.6786
2020-08-10 18:30:00-08:00,500.0,19.4,101.0,0.76,715,9.564,0.3827,0.6583
2020-08-10 19:30:00-08:00,500.0,18.9,101.1,0.78,715,9.564,0.3773,0.649
2020-08-10 20:30:00-08:00,500.0,18.9,101.1,0.78,715,9.564,0.3773,0.649
2020-08-10 21:30:00-08:00,500.0,18.9,101.2,0.78,715,9.564,0.3772,0.6488
2020-08-10 22:30:00-08:00,500.0,18.3,101.2,0.87,715,9.564,0.3623,0.6232
2020-08-10 23:30:00-08:00,500.0,17.8,101.2,0.84,715,9.564,0.3637,0.6257
2020-08-11 00:30:00-08:00,500.0,17.8,101.2,0.84,715,9.564,0.3637,0.6257
2020-08-11 01:30:00-08:00,500.0,17.8,101.2,0.84,715,9.564,0.3637,0.6257
2020-08-11 02:30:00-08:00,500.0,18.3,101.2,0.81,715,9.564,0.3701,0.6367
2020-08-11 03:30:00-08:00,500.0,17.8,101.2,0.8,715,9.564,0.3689,0.6346
2020-08-11 04:30:00-08:00,500.0,17.8,101.2,0.8,715,9.564,0.3689,0.6346
2020-08-11 05:30:00-08:00,500.0,18.3,101.3,0.78,715,9.564,0.374,0.6434
2020-08-11 06:30:00-08:00,500.0,19.4,101.3,0.73,715,9.564,0.3867,0.6651
2020-08-11 07:30:00-08:00,500.0,20.6,101.4,0.68,715,9.564,0.4003,0.6886
2020-08-11 08:30:00-08:00,500.0,20.0,101.4,0.73,715,9.564,0.3897,0.6703
2020-08-11 09:30:00-08:00,500.0,20.6,101.4,0.7,715,9.564,0.3973,0.6834
2020-08-11 10:30:00-08:00,500.0,21.7,101.4,0.66,715,9.564,0.4093,0.704
2020-08-11 11:30:00-08:00,500.0,21.7,101.3,0.66,715,9.564,0.4094,0.7042
2020-08-11 12:30:00-08:00,500.0,21.7,101.3,0.63,715,9.564,0.4142,0.7125
2020-08-11 13:30:00-08:00,500.0,21.7,101.3,0.63,715,9.564,0.4142,0.7125
2020-08-11 14:30:00-08:00,500.0,21.7,101.2,0.68,715,9.564,0.4063,0.6989
2020-08-11 15:30:00-08:00,500.0,21.1,101.2,0.68,715,9.564,0.4031,0.6935
2020-08-11 16:30:00-08:00,500.0,21.1,101.2,0.71,715,9.564,0.3985,0.6855
2020-08-11 17:30:00-08:00,500.0,21.1,101.2,0.66,715,9.564,0.4063,0.6988
2020-08-11 18:30:00-08:00,500.0,20.0,101.2,0.7,715,9.564,0.3943,0.6782
2020-08-11 19:30:00-08:00,500.0,19.4,101.2,0.79,715,9.564,0.3783,0.6508
2020-08-11 20:30:00-08:00,500.0,18.9,101.3,0.81,715,9.564,0.373,0.6416
2020-08-11 21:30:00-08:00,500.0,18.9,101.2,0.81,715,9.564,0.3731,0.6418
2020-08-11 22:30:00-08:00,500.0,19.4,101.2,0.76,715,9.564,0.3825,0.658
2020-08-11 23:30:00-08:00,500.0,18.9,101.2,0.78,715,9.564,0.3772,0.6488
2020-08-12 00:30:00-08:00,500.0,18.9,101.2,0.78,715,9.564,0.3772,0.6488
2020-08-12 01:30:00-08:00,500.0,18.9,101.2,0.78,715,9.564,0.3772,0.6488
2020-08-12 02:30:00-08:00,500.0,18.9,101.2,0.78,715,9.564,0.3772,0.6488
2020-08-12 03:30:00-08:00,500.0,18.9,101.2,0.78,715,9.564,0.3772,0.6488
2020-08-12 04:30:00-08:00,500.0,18.3,101.3,0.81,715,9.564,0.37,0.6365
2020-08-12 05:30:00-08:00,500.0,18.9,101.3,0.78,715,9.564,0.3771,0.6487
2020-08-12 06:30:00-08:00,500.0,20.0,101.3,0.73,715,9.564,0.3898,0.6705
2020-08-12 07:30:00-08:00,500.0,21.7,101.3,0.66,715,9.564,0.4094,0.7042
2020-08-12 08:30:00-08:00,500.0,22.8,101.3,0.66,715,9.564,0.4151,0.714
2020-08-12 09:30:00-08:00,500.0,23.3,101.3,0.64,715,9.564,0.4211,0.7243
2020-08-12 10:30:00-08:00,500.0,23.3,101.3,0.64,715,9.564,0.4211,0.7243
2020-08-12 11:30:00-08:00,500.0,22.8,101.2,0.66,715,9.564,0.4152,0.7142
2020-08-12 12:30:00-08:00,500.0,22.8,101.2,0.68,715,9.564,0.4119,0.7085
2020-08-12 13:30:00-08:00,500.0,22.8,101.2,0.68,715,9.564,0.4119,0.7085
2020-08-12 14:30:00-08:00,500.0,22.8,101.1,0.68,715,9.564,0.412,0.7087
2020-08-12 15:30:00-08:00,500.0,22.8,101.0,0.61,715,9.564,0.4238,0.729
2020-08-12 16:30:00-08:00,500.0,21.7,101.0,0.68,715,9.564,0.4065,0.6992
2020-08-12 17:30:00-08:00,500.0,21.1,101.0,0.71,715,9.564,0.3987,0.6858
2020-08-12 18:30:00-08:00,500.0,20.6,101.0,0.73,715,9.564,0.3931,0.6763
2020-08-12 19:30:00-08:00,500.0,20.6,101.1,0.75,715,9.564,0.3901,0.671
2020-08-12 20:30:00-08:00,500.0,20.6,101.1,0.75,715,9.564,0.3901,0.671
2020-08-12 21:30:00-08:00,500.0,20.0,101.1,0.84,715,9.564,0.3744,0.644
2020-08-12 22:30:00-08:00,500.0,20.0,101.1,0.78,715,9.564,0.3828,0.6584
2020-08-12 23:30:00-08:00,500.0,20.0,101.1,0.76,715,9.564,0.3856,0.6634
2020-08-13 00:30:00-08:00,500.0,20.0,101.1,0.76,715,9.564,0.3856,0.6634
2020-08-13 01:30:00-08:00,500.0,20.0,101.1,0.76,715,9.564,0.3856,0.6634
2020-08-13 02:30:00-08:00,500.0,19.4,101.0,0.84,715,9.564,0.3716,0.6393
2020-08-13 03:30:00-08:00,500.0,18.9,101.0,0.84,715,9.564,0.3693,0.6352
2020-08-13 04:30:00-08:00,500.0,18.9,101.0,0.84,715,9.564,0.3693,0.6352
2020-08-13 05:30:00-08:00,500.0,19.4,101.1,0.81,715,9.564,0.3757,0.6462
2020-08-13 06:30:00-08:00,500.0,20.6,101.1,0.78,715,9.564,0.3857,0.6635
2020-08-13 07:30:00-08:00,500.0,22.2,101.1,0.71,715,9.564,0.4042,0.6952
2020-08-13 08:30:00-08:00,500.0,23.9,101.1,0.62,715,9.564,0.4278,0.7359
2020-08-13 09:30:00-08:00,500.0,23.3,101.1,0.71,715,9.564,0.4095,0.7044
2020-08-13 10:30:00-08:00,500.0,24.4,101.1,0.64,715,9.564,0.4268,0.7342
2020-08-13 11:30:00-08:00,500.0,23.3,101.1,0.69,715,9.564,0.4128,0.7101
2020-08-13 12:30:00-08:00,500.0,23.3,101.1,0.66,715,9.564,0.4178,0.7187
2020-08-13 13:30:00-08:00,500.0,22.8,101.0,0.71,715,9.564,0.4072,0.7004
2020-08-13 14:30:00-08:00,500.0,22.8,100.9,0.71,715,9.564,0.4073,0.7006
