500.000,13.3,101.1,0.97,715,9.564,0.3266,0.5617
500.000,13.9,101.1,0.9,715,9.564,0.3371,0.5799
500.000,13.9,101.1,0.97,715,9.564,0.3295,0.5668
500.000,13.9,101.1,0.97,715,9.564,0.3295,0.5668
500.000,15,101,0.9,715,9.564,0.3427,0.5896
500.000,15.6,100.9,0.87,715,9.564,0.3493,0.6009
500.000,15,100.8,0.9,715,9.564,0.3429,0.5899
500.000,15,101,0.9,715,9.564,0.3427,0.5896
500.000,14.4,101,0.93,715,9.564,0.3364,0.5786
500.000,13.9,101,0.97,715,9.564,0.3296,0.5669
500.000,13.3,101,0.97,715,9.564,0.3267,0.5619
500.000,13.3,101,0.97,715,9.564,0.3267,0.5619
500.000,13.3,101,0.97,715,9.564,0.3267,0.5619
500.000,13.3,101.1,0.97,715,9.564,0.3266,0.5617
500.000,13.3,101,0.97,715,9.564,0.3267,0.5619
500.000,12.8,101,0.97,715,9.564,0.3242,0.5577
500.000,12.8,101,0.97,715,9.564,0.3242,0.5577
500.000,12.8,100.9,0.97,715,9.564,0.3243,0.5578
500.000,12.8,100.9,0.97,715,9.564,0.3243,0.5578
500.000,12.8,100.8,0.97,715,9.564,0.3244,0.558
500.000,12.8,101,0.97,715,9.564,0.3242,0.5577
500.000,12.8,101.1,0.97,715,9.564,0.3241,0.5575
500.000,13.3,100.9,0.97,715,9.564,0.3268,0.5621
500.000,13.3,101,0.93,715,9.564,0.3309,0.5692
500.000,14.4,101.1,0.93,715,9.564,0.3363,0.5785
500.000,15,101.3,0.9,715,9.564,0.3425,0.5891
500.000,15,101.2,0.87,715,9.564,0.346,0.5952
500.000,15.6,101.2,0.81,715,9.564,0.3562,0.6128
500.000,15.6,101.1,0.81,715,9.564,0.3563,0.6129
500.000,15.6,101,0.81,715,9.564,0.3564,0.6131
500.000,16.1,101,0.78,715,9.564,0.3628,0.624
500.000,15.6,101,0.81,715,9.564,0.3564,0.6131
500.000,15.6,101,0.81,715,9.564,0.3564,0.6131
500.000,15,101.1,0.84,715,9.564,0.3496,0.6013
500.000,15,101.1,0.84,715,9.564,0.3496,0.6013
500.000,14.4,101.2,0.87,715,9.564,0.3429,0.5899
500.000,14.4,101.2,0.87,715,9.564,0.3429,0.5899
500.000,14.4,101.2,0.87,715,9.564,0.3429,0.5899
500.000,14.4,101.2,0.87,715,9.564,0.3429,0.5899
500.000,14.4,101.2,0.87,715,9.564,0.3429,0.5899
500.000,13.9,101.1,0.9,715,9.564,0.3371,0.5799
500.000,13.3,101.1,0.93,715,9.564,0.3308,0.569
500.000,12.8,101,0.97,715,9.564,0.3242,0.5577
500.000,12.8,101,0.97,715,9.564,0.3242,0.5577
500.000,12.8,100.8,0.97,715,9.564,0.3244,0.558
500.000,12.2,100.8,0.96,715,9.564,0.3224,0.5546
500.000,12.2,100.9,0.96,715,9.564,0.3223,0.5545
500.000,12.2,100.9,0.93,715,9.564,0.3254,0.5597
500.000,11.7,100.8,0.96,715,9.564,0.3199,0.5503
500.000,11.7,100.9,0.96,715,9.564,0.3198,0.5501
500.000,11.7,100.9,0.96,715,9.564,0.3198,0.5501
500.000,11.7,100.7,0.96,715,9.564,0.32,0.5504
500.000,11.7,100.5,0.96,715,9.564,0.3202,0.5507
500.000,11.7,100.5,0.96,715,9.564,0.3202,0.5507
500.000,11.7,100.4,0.96,715,9.564,0.3203,0.5509
500.000,12.2,100.3,0.93,715,9.564,0.326,0.5607
500.000,12.2,100.3,0.93,715,9.564,0.326,0.5607
500.000,12.2,100.3,0.93,715,9.564,0.326,0.5607
500.000,12.2,100.3,0.93,715,9.564,0.326,0.5607
500.000,12.2,100.2,0.96,715,9.564,0.323,0.5556
500.000,12.8,100.3,0.93,715,9.564,0.329,0.566
500.000,12.2,100.2,0.96,715,9.564,0.323,0.5556
500.000,12.2,100.2,0.96,715,9.564,0.323,0.5556
500.000,12.2,100.3,0.96,715,9.564,0.3229,0.5554
500.000,12.2,100.3,0.96,715,9.564,0.3229,0.5554
500.000,8.3,100.4,0.96,715,9.564,0.3025,0.5204
500.000,6.7,100.4,0.93,715,9.564,0.2963,0.5097
500.000,5.6,100.4,0.93,715,9.564,0.2901,0.499
500.000,5,100.5,0.96,715,9.564,0.2843,0.489
500.000,5,100.5,0.93,715,9.564,0.2866,0.493
500.000,4.4,100.6,0.96,715,9.564,0.2808,0.4831
500.000,4.4,100.7,0.93,715,9.564,0.283,0.4867
500.000,4.4,100.9,0.89,715,9.564,0.2857,0.4915
500.000,3.9,100.9,0.89,715,9.564,0.2828,0.4864
500.000,3.9,101,0.86,715,9.564,0.2849,0.4901
500.000,4.4,100.9,0.82,715,9.564,0.291,0.5006
500.000,5.6,100.8,0.76,715,9.564,0.3033,0.5217
500.000,8.3,100.8,0.66,715,9.564,0.3293,0.5665
500.000,8.3,100.8,0.63,715,9.564,0.3322,0.5714
500.000,7.8,100.9,0.61,715,9.564,0.3306,0.5686
500.000,6.7,101,0.6,715,9.564,0.3238,0.557
500.000,5,101.1,0.65,715,9.564,0.3079,0.5297
500.000,3.9,101.2,0.65,715,9.564,0.3004,0.5167
500.000,3.3,101.4,0.6,715,9.564,0.2998,0.5157
500.000,2.8,101.4,0.62,715,9.564,0.2949,0.5072
500.000,2.8,101.4,0.59,715,9.564,0.2971,0.511
500.000,2.8,101.4,0.57,715,9.564,0.2985,0.5135
500.000,1.7,101.4,0.64,715,9.564,0.2859,0.4918
500.000,1.1,101.5,0.67,715,9.564,0.2797,0.4811
500.000,0,101.5,0.75,715,9.564,0.2673,0.4598
500.000,-0.6,101.5,0.79,715,9.564,0.2606,0.4483
500.000,-0.6,101.6,0.79,715,9.564,0.2605,0.4481
500.000,-1.1,101.6,0.82,715,9.564,0.2553,0.4391
500.000,-1.1,101.6,0.85,715,9.564,0.2535,0.4361
500.000,-1.1,101.7,0.82,715,9.564,0.2552,0.4389
500.000,-0.6,101.7,0.82,715,9.564,0.2586,0.4449
500.000,2.2,101.8,0.76,715,9.564,0.2806,0.4827
500.000,5,101.8,0.65,715,9.564,0.3072,0.5284
500.000,7.2,101.8,0.54,715,9.564,0.3318,0.5707
500.000,9.4,101.7,0.46,715,9.564,0.3557,0.6119
500.000,10.6,101.6,0.4,715,9.564,0.3714,0.6388
500.000,11.1,101.6,0.35,715,9.564,0.381,0.6553
500.000,11.7,101.5,0.35,715,9.564,0.3859,0.6638
500.000,11.7,101.5,0.32,715,9.564,0.3895,0.67
