datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-07 00:30:00-06:00,500,-8.9,98.6,0.96,83.05,3.284,86.34,0.08334,0.001906
2020-03-07 01:30:00-06:00,500,-9.4,98.6,0.92,83.05,3.284,86.34,0.08327,0.001904
2020-03-07 02:30:00-06:00,500,-8.9,98.5,0.77,83.05,3.284,86.34,0.09072,0.002075
2020-03-07 03:30:00-06:00,500,-9.4,98.5,0.77,83.05,3.284,86.34,0.08896,0.002035
2020-03-07 04:30:00-06:00,500,-9.4,98.5,0.77,83.05,3.284,86.34,0.08896,0.002035
2020-03-07 05:30:00-06:00,500,-10.0,98.5,0.77,83.05,3.284,86.34,0.08687,0.001987
2020-03-07 06:30:00-06:00,500,-10.6,98.5,0.8,83.05,3.284,86.34,0.08375,0.001915
2020-03-07 07:30:00-06:00,500,-8.3,98.5,0.74,83.05,3.284,86.34,0.09406,0.002151
2020-03-07 08:30:00-06:00,500,-6.7,98.5,0.65,83.05,3.284,86.34,0.1039,0.002377
2020-03-07 09:30:00-06:00,500,-5.6,98.5,0.63,83.05,3.284,86.34,0.1092,0.002498
2020-03-07 10:30:00-06:00,500,-5.0,98.4,0.63,83.05,3.284,86.34,0.1117,0.002556
2020-03-07 11:30:00-06:00,500,-3.3,98.4,0.55,83.05,3.284,86.34,0.123,0.002814
2020-03-07 12:30:00-06:00,500,-2.2,98.3,0.53,83.05,3.284,86.34,0.1291,0.002954
2020-03-07 13:30:00-06:00,500,-1.7,98.2,0.53,83.05,3.284,86.34,0.1315,0.003008
2020-03-07 14:30:00-06:00,500,-1.1,98.2,0.56,83.05,3.284,86.34,0.1326,0.003032
2020-03-07 15:30:00-06:00,500,-2.8,98.2,0.61,83.05,3.284,86.34,0.1222,0.002794
2020-03-07 16:30:00-06:00,500,-2.8,98.1,0.61,83.05,3.284,86.34,0.1222,0.002796
2020-03-07 17:30:00-06:00,500,-3.9,98.0,0.69,83.05,3.284,86.34,0.1135,0.002596
2020-03-07 18:30:00-06:00,500,-4.4,98.0,0.69,83.05,3.284,86.34,0.1115,0.00255
2020-03-07 19:30:00-06:00,500,-4.4,97.9,0.75,83.05,3.284,86.34,0.1086,0.002484
2020-03-07 20:30:00-06:00,500,-5.0,97.9,0.81,83.05,3.284,86.34,0.1034,0.002366
2020-03-07 21:30:00-06:00,500,-4.4,97.8,0.81,83.05,3.284,86.34,0.1057,0.002418
2020-03-07 22:30:00-06:00,500,-4.4,97.7,0.81,83.05,3.284,86.34,0.1058,0.002419
2020-03-07 23:30:00-06:00,500,-4.4,97.7,0.81,83.05,3.284,86.34,0.1058,0.002419
2020-03-08 00:30:00-06:00,500,-3.9,97.6,0.78,83.05,3.284,86.34,0.1092,0.002498
2020-03-08 01:30:00-06:00,500,-3.9,97.6,0.81,83.05,3.284,86.34,0.1077,0.002464
2020-03-08 02:30:00-06:00,500,-3.3,97.5,0.75,83.05,3.284,86.34,0.1132,0.002588
2020-03-08 03:30:00-06:00,500,-3.3,97.4,0.81,83.05,3.284,86.34,0.1101,0.002518
2020-03-08 04:30:00-06:00,500,-2.8,97.3,0.78,83.05,3.284,86.34,0.1137,0.0026
2020-03-08 05:30:00-06:00,500,-2.8,97.2,0.81,83.05,3.284,86.34,0.1122,0.002565
2020-03-08 06:30:00-06:00,500,-2.8,97.2,0.89,83.05,3.284,86.34,0.108,0.002469
2020-03-08 07:30:00-06:00,500,-2.2,97.1,0.85,83.05,3.284,86.34,0.1124,0.002571
2020-03-08 08:30:00-06:00,500,-2.2,97.1,0.82,83.05,3.284,86.34,0.114,0.002608
2020-03-08 09:30:00-06:00,500,-2.2,97.0,0.75,83.05,3.284,86.34,0.1179,0.002696
2020-03-08 10:30:00-06:00,500,-2.2,96.9,0.78,83.05,3.284,86.34,0.1163,0.00266
2020-03-08 11:30:00-06:00,500,-1.7,96.8,0.78,83.05,3.284,86.34,0.1184,0.002707
2020-03-08 12:30:00-06:00,500,-1.7,96.7,0.82,83.05,3.284,86.34,0.1162,0.002658
2020-03-08 13:30:00-06:00,500,-1.7,96.6,0.69,83.05,3.284,86.34,0.1235,0.002825
2020-03-08 14:30:00-06:00,500,-2.2,96.5,0.89,83.05,3.284,86.34,0.1106,0.002529
2020-03-08 15:30:00-06:00,500,-2.2,96.4,0.85,83.05,3.284,86.34,0.1128,0.00258
2020-03-08 16:30:00-06:00,500,-2.2,96.4,0.92,83.05,3.284,86.34,0.109,0.002494
2020-03-08 17:30:00-06:00,500,-2.2,96.4,0.96,83.05,3.284,86.34,0.1069,0.002445
2020-03-08 18:30:00-06:00,500,-2.2,96.4,0.96,83.05,3.284,86.34,0.1069,0.002445
2020-03-08 19:30:00-06:00,500,-2.2,96.4,1.0,83.05,3.284,86.34,0.1048,0.002396
2020-03-08 20:30:00-06:00,500,-1.7,96.3,0.96,83.05,3.284,86.34,0.1088,0.002488
2020-03-08 21:30:00-06:00,500,-1.7,96.3,0.96,83.05,3.284,86.34,0.1088,0.002488
2020-03-08 22:30:00-06:00,500,-1.7,96.2,1.0,83.05,3.284,86.34,0.1067,0.002439
2020-03-08 23:30:00-06:00,500,-1.7,96.2,1.0,83.05,3.284,86.34,0.1067,0.002439
2020-03-09 00:30:00-06:00,500,-1.7,96.2,1.0,83.05,3.284,86.34,0.1067,0.002439
2020-03-09 01:30:00-06:00,500,-1.7,96.2,0.96,83.05,3.284,86.34,0.1088,0.002489
2020-03-09 02:30:00-06:00,500,-1.7,96.1,1.0,83.05,3.284,86.34,0.1067,0.002441
2020-03-09 03:30:00-06:00,500,-1.1,96.1,1.0,83.05,3.284,86.34,0.1089,0.00249
2020-03-09 04:30:00-06:00,500,-1.1,96.1,1.0,83.05,3.284,86.34,0.1089,0.00249
2020-03-09 05:30:00-06:00,500,-1.1,96.1,1.0,83.05,3.284,86.34,0.1089,0.00249
2020-03-09 06:30:00-06:00,500,-1.1,96.2,1.0,83.05,3.284,86.34,0.1088,0.002489
2020-03-09 07:30:00-06:00,500,-0.6,96.1,1.0,83.05,3.284,86.34,0.1107,0.002532
2020-03-09 08:30:00-06:00,500,0.0,96.1,1.0,83.05,3.284,86.34,0.113,0.002583
2020-03-09 09:30:00-06:00,500,0.0,96.2,1.0,83.05,3.284,86.34,0.1129,0.002582
2020-03-09 10:30:00-06:00,500,0.0,96.2,1.0,83.05,3.284,86.34,0.1129,0.002582
2020-03-09 11:30:00-06:00,500,0.6,96.2,0.96,83.05,3.284,86.34,0.1171,0.002678
2020-03-09 12:30:00-06:00,500,0.6,96.2,0.96,83.05,3.284,86.34,0.1171,0.002678
2020-03-09 13:30:00-06:00,500,0.6,96.2,0.96,83.05,3.284,86.34,0.1171,0.002678
2020-03-09 14:30:00-06:00,500,1.1,96.2,0.92,83.05,3.284,86.34,0.1211,0.00277
2020-03-09 15:30:00-06:00,500,1.7,96.3,0.89,83.05,3.284,86.34,0.1249,0.002857
2020-03-09 16:30:00-06:00,500,2.2,96.3,0.85,83.05,3.284,86.34,0.1292,0.002954
2020-03-09 17:30:00-06:00,500,2.2,96.4,0.82,83.05,3.284,86.34,0.1311,0.002998
2020-03-09 18:30:00-06:00,500,0.0,96.4,0.92,83.05,3.284,86.34,0.1174,0.002685
2020-03-09 19:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-03-09 20:30:00-06:00,500,-0.6,96.5,1.0,83.05,3.284,86.34,0.1105,0.002527
2020-03-09 21:30:00-06:00,500,-0.6,96.5,1.0,83.05,3.284,86.34,0.1105,0.002527
2020-03-09 22:30:00-06:00,500,-0.6,96.5,1.0,83.05,3.284,86.34,0.1105,0.002527
2020-03-09 23:30:00-06:00,500,-0.6,96.6,1.0,83.05,3.284,86.34,0.1105,0.002526
2020-03-10 00:30:00-06:00,500,-0.6,96.6,1.0,83.05,3.284,86.34,0.1105,0.002526
2020-03-10 01:30:00-06:00,500,-1.1,96.5,0.92,83.05,3.284,86.34,0.1131,0.002587
2020-03-10 02:30:00-06:00,500,-1.1,96.5,1.0,83.05,3.284,86.34,0.1087,0.002485
2020-03-10 03:30:00-06:00,500,-1.1,96.5,1.0,83.05,3.284,86.34,0.1087,0.002485
2020-03-10 04:30:00-06:00,500,-1.1,96.6,1.0,83.05,3.284,86.34,0.1086,0.002484
2020-03-10 05:30:00-06:00,500,-1.1,96.6,1.0,83.05,3.284,86.34,0.1086,0.002484
2020-03-10 06:30:00-06:00,500,-1.7,96.6,1.0,83.05,3.284,86.34,0.1065,0.002435
2020-03-10 07:30:00-06:00,500,-0.6,96.6,1.0,83.05,3.284,86.34,0.1105,0.002526
2020-03-10 08:30:00-06:00,500,0.0,96.7,0.96,83.05,3.284,86.34,0.1149,0.002629
2020-03-10 09:30:00-06:00,500,3.3,96.7,0.76,83.05,3.284,86.34,0.1389,0.003177
2020-03-10 10:30:00-06:00,500,6.1,96.7,0.65,83.05,3.284,86.34,0.158,0.003614
2020-03-10 11:30:00-06:00,500,6.7,96.7,0.6,83.05,3.284,86.34,0.1646,0.003765
2020-03-10 12:30:00-06:00,500,8.9,96.6,0.46,83.05,3.284,86.34,0.1872,0.004281
2020-03-10 13:30:00-06:00,500,10.6,96.6,0.28,83.05,3.284,86.34,0.2146,0.004908
2020-03-10 14:30:00-06:00,500,11.7,96.6,0.24,83.05,3.284,86.34,0.2255,0.005157
2020-03-10 15:30:00-06:00,500,11.7,96.5,0.25,83.05,3.284,86.34,0.2244,0.005132
2020-03-10 16:30:00-06:00,500,10.0,96.5,0.41,83.05,3.284,86.34,0.1976,0.004519
2020-03-10 17:30:00-06:00,500,7.2,96.5,0.47,83.05,3.284,86.34,0.1782,0.004077
2020-03-10 18:30:00-06:00,500,5.6,96.5,0.58,83.05,3.284,86.34,0.1617,0.003699
2020-03-10 19:30:00-06:00,500,5.0,96.5,0.4,83.05,3.284,86.34,0.1735,0.003968
2020-03-10 20:30:00-06:00,500,3.3,96.5,0.46,83.05,3.284,86.34,0.1606,0.003672
2020-03-10 21:30:00-06:00,500,3.3,96.5,0.55,83.05,3.284,86.34,0.154,0.003521
2020-03-10 22:30:00-06:00,500,2.2,96.4,0.64,83.05,3.284,86.34,0.143,0.003272
2020-03-10 23:30:00-06:00,500,1.7,96.4,0.67,83.05,3.284,86.34,0.139,0.003179
2020-03-11 00:30:00-06:00,500,1.1,96.4,0.67,83.05,3.284,86.34,0.1366,0.003124
2020-03-11 01:30:00-06:00,500,1.7,96.4,0.62,83.05,3.284,86.34,0.1423,0.003255
2020-03-11 02:30:00-06:00,500,2.8,96.3,0.59,83.05,3.284,86.34,0.1491,0.00341
2020-03-11 03:30:00-06:00,500,2.8,96.2,0.62,83.05,3.284,86.34,0.147,0.003363
2020-03-11 04:30:00-06:00,500,3.3,96.2,0.55,83.05,3.284,86.34,0.1542,0.003526
2020-03-11 05:30:00-06:00,500,2.8,96.1,0.62,83.05,3.284,86.34,0.1471,0.003365
2020-03-11 06:30:00-06:00,500,1.7,96.1,0.85,83.05,3.284,86.34,0.1276,0.002917
2020-03-11 07:30:00-06:00,500,2.2,96.1,0.79,83.05,3.284,86.34,0.1332,0.003047
2020-03-11 08:30:00-06:00,500,1.7,96.0,0.82,83.05,3.284,86.34,0.1295,0.002963
2020-03-11 09:30:00-06:00,500,1.7,96.0,0.85,83.05,3.284,86.34,0.1276,0.002919
2020-03-11 10:30:00-06:00,500,1.7,96.0,0.89,83.05,3.284,86.34,0.1251,0.002861
2020-03-11 11:30:00-06:00,500,1.7,95.9,0.96,83.05,3.284,86.34,0.1207,0.002761
2020-03-11 12:30:00-06:00,500,2.2,95.9,0.96,83.05,3.284,86.34,0.1223,0.002797
2020-03-11 13:30:00-06:00,500,2.2,95.8,0.96,83.05,3.284,86.34,0.1224,0.002798
2020-03-11 14:30:00-06:00,500,1.7,95.8,1.0,83.05,3.284,86.34,0.1183,0.002706
2020-03-11 15:30:00-06:00,500,1.7,95.8,1.0,83.05,3.284,86.34,0.1183,0.002706
2020-03-11 16:30:00-06:00,500,1.1,95.8,1.0,83.05,3.284,86.34,0.1165,0.002664
2020-03-11 17:30:00-06:00,500,1.1,95.8,1.0,83.05,3.284,86.34,0.1165,0.002664
2020-03-11 18:30:00-06:00,500,1.1,95.8,1.0,83.05,3.284,86.34,0.1165,0.002664
2020-03-11 19:30:00-06:00,500,1.1,95.8,1.0,83.05,3.284,86.34,0.1165,0.002664
2020-03-11 20:30:00-06:00,500,1.1,95.8,1.0,83.05,3.284,86.34,0.1165,0.002664
2020-03-11 21:30:00-06:00,500,1.7,95.7,1.0,83.05,3.284,86.34,0.1184,0.002707
2020-03-11 22:30:00-06:00,500,1.7,95.7,1.0,83.05,3.284,86.34,0.1184,0.002707
2020-03-11 23:30:00-06:00,500,1.7,95.6,1.0,83.05,3.284,86.34,0.1184,0.002708
2020-03-12 00:30:00-06:00,500,1.7,95.5,1.0,83.05,3.284,86.34,0.1185,0.002709
2020-03-12 01:30:00-06:00,500,1.7,95.4,1.0,83.05,3.284,86.34,0.1185,0.00271
2020-03-12 02:30:00-06:00,500,1.7,95.3,1.0,83.05,3.284,86.34,0.1186,0.002712
2020-03-12 03:30:00-06:00,500,1.7,95.2,1.0,83.05,3.284,86.34,0.1186,0.002713
2020-03-12 04:30:00-06:00,500,1.1,95.2,1.0,83.05,3.284,86.34,0.1168,0.002671
2020-03-12 05:30:00-06:00,500,1.7,95.2,1.0,83.05,3.284,86.34,0.1186,0.002713
2020-03-12 06:30:00-06:00,500,1.7,95.1,1.0,83.05,3.284,86.34,0.1187,0.002714
2020-03-12 07:30:00-06:00,500,1.7,95.1,1.0,83.05,3.284,86.34,0.1187,0.002714
2020-03-12 08:30:00-06:00,500,1.7,95.1,1.0,83.05,3.284,86.34,0.1187,0.002714
2020-03-12 09:30:00-06:00,500,1.7,95.1,0.96,83.05,3.284,86.34,0.1212,0.002771
2020-03-12 10:30:00-06:00,500,1.1,95.1,0.96,83.05,3.284,86.34,0.1193,0.002728
2020-03-12 11:30:00-06:00,500,1.1,95.1,0.96,83.05,3.284,86.34,0.1193,0.002728
2020-03-12 12:30:00-06:00,500,1.1,95.2,1.0,83.05,3.284,86.34,0.1168,0.002671
2020-03-12 13:30:00-06:00,500,1.1,95.2,1.0,83.05,3.284,86.34,0.1168,0.002671
2020-03-12 14:30:00-06:00,500,1.7,95.3,0.96,83.05,3.284,86.34,0.1211,0.002769
2020-03-12 15:30:00-06:00,500,2.8,95.3,0.82,83.05,3.284,86.34,0.1338,0.003061
2020-03-12 16:30:00-06:00,500,2.8,95.3,0.96,83.05,3.284,86.34,0.1245,0.002847
2020-03-12 17:30:00-06:00,500,1.7,95.4,1.0,83.05,3.284,86.34,0.1185,0.00271
2020-03-12 18:30:00-06:00,500,2.2,95.5,0.96,83.05,3.284,86.34,0.1225,0.002802
2020-03-12 19:30:00-06:00,500,2.2,95.5,0.96,83.05,3.284,86.34,0.1225,0.002802
2020-03-12 20:30:00-06:00,500,1.7,95.6,0.92,83.05,3.284,86.34,0.1234,0.002823
2020-03-12 21:30:00-06:00,500,1.7,95.7,0.92,83.05,3.284,86.34,0.1234,0.002821
2020-03-12 22:30:00-06:00,500,1.1,95.8,0.92,83.05,3.284,86.34,0.1213,0.002775
2020-03-12 23:30:00-06:00,500,3.9,95.9,0.86,83.05,3.284,86.34,0.1345,0.003077
2020-03-13 00:30:00-06:00,500,5.0,96.0,0.68,83.05,3.284,86.34,0.1517,0.00347
2020-03-13 01:30:00-06:00,500,2.8,96.0,0.79,83.05,3.284,86.34,0.1355,0.003098
2020-03-13 02:30:00-06:00,500,2.8,96.0,0.79,83.05,3.284,86.34,0.1355,0.003098
2020-03-13 03:30:00-06:00,500,0.6,96.0,0.92,83.05,3.284,86.34,0.1196,0.002735
2020-03-13 04:30:00-06:00,500,1.7,96.1,0.89,83.05,3.284,86.34,0.125,0.002859
2020-03-13 05:30:00-06:00,500,-1.1,96.1,0.92,83.05,3.284,86.34,0.1133,0.002592
2020-03-13 06:30:00-06:00,500,-0.6,96.2,1.0,83.05,3.284,86.34,0.1107,0.002531
2020-03-13 07:30:00-06:00,500,1.1,96.3,0.92,83.05,3.284,86.34,0.1211,0.002769
2020-03-13 08:30:00-06:00,500,4.4,96.3,0.73,83.05,3.284,86.34,0.1454,0.003326
2020-03-13 09:30:00-06:00,500,7.8,96.3,0.52,83.05,3.284,86.34,0.1767,0.004041
2020-03-13 10:30:00-06:00,500,8.9,96.3,0.54,83.05,3.284,86.34,0.1797,0.004111
2020-03-13 11:30:00-06:00,500,10.0,96.2,0.5,83.05,3.284,86.34,0.1887,0.004315
2020-03-13 12:30:00-06:00,500,11.7,96.1,0.45,83.05,3.284,86.34,0.2019,0.004618
2020-03-13 13:30:00-06:00,500,11.7,96.0,0.45,83.05,3.284,86.34,0.202,0.00462
2020-03-13 14:30:00-06:00,500,11.7,96.0,0.45,83.05,3.284,86.34,0.202,0.00462
2020-03-13 15:30:00-06:00,500,9.4,96.0,0.5,83.05,3.284,86.34,0.1861,0.004255
2020-03-13 16:30:00-06:00,500,7.2,96.0,0.86,83.05,3.284,86.34,0.1455,0.003327
2020-03-13 17:30:00-06:00,500,6.1,95.9,0.96,83.05,3.284,86.34,0.1343,0.003071
2020-03-13 18:30:00-06:00,500,5.6,95.8,0.96,83.05,3.284,86.34,0.1328,0.003038
2020-03-13 19:30:00-06:00,500,3.9,95.8,1.0,83.05,3.284,86.34,0.1249,0.002856
2020-03-13 20:30:00-06:00,500,3.3,95.8,1.0,83.05,3.284,86.34,0.1231,0.002816
2020-03-13 21:30:00-06:00,500,3.9,95.6,1.0,83.05,3.284,86.34,0.125,0.002859
2020-03-13 22:30:00-06:00,500,3.3,95.5,1.0,83.05,3.284,86.34,0.1233,0.002819
2020-03-13 23:30:00-06:00,500,3.3,95.4,1.0,83.05,3.284,86.34,0.1233,0.00282
2020-03-14 00:30:00-06:00,500,2.8,95.5,1.0,83.05,3.284,86.34,0.1218,0.002785
2020-03-14 01:30:00-06:00,500,2.8,95.4,1.0,83.05,3.284,86.34,0.1218,0.002786
2020-03-14 02:30:00-06:00,500,2.8,95.3,1.0,83.05,3.284,86.34,0.1219,0.002787
2020-03-14 03:30:00-06:00,500,3.3,95.3,0.96,83.05,3.284,86.34,0.1261,0.002883
2020-03-14 04:30:00-06:00,500,2.8,95.3,0.96,83.05,3.284,86.34,0.1245,0.002847
2020-03-14 05:30:00-06:00,500,2.8,95.2,1.0,83.05,3.284,86.34,0.1219,0.002789
2020-03-14 06:30:00-06:00,500,2.8,95.2,0.96,83.05,3.284,86.34,0.1246,0.002849
2020-03-14 07:30:00-06:00,500,2.8,95.2,1.0,83.05,3.284,86.34,0.1219,0.002789
2020-03-14 08:30:00-06:00,500,2.8,95.1,1.0,83.05,3.284,86.34,0.122,0.00279
2020-03-14 09:30:00-06:00,500,3.3,95.2,0.96,83.05,3.284,86.34,0.1261,0.002884
2020-03-14 10:30:00-06:00,500,3.9,95.1,1.0,83.05,3.284,86.34,0.1253,0.002865
2020-03-14 11:30:00-06:00,500,3.9,95.0,1.0,83.05,3.284,86.34,0.1253,0.002866
2020-03-14 12:30:00-06:00,500,4.4,95.1,1.0,83.05,3.284,86.34,0.1267,0.002899
2020-03-14 13:30:00-06:00,500,3.9,95.0,1.0,83.05,3.284,86.34,0.1253,0.002866
2020-03-14 14:30:00-06:00,500,4.4,95.0,1.0,83.05,3.284,86.34,0.1268,0.0029
2020-03-14 15:30:00-06:00,500,4.4,95.0,1.0,83.05,3.284,86.34,0.1268,0.0029
2020-03-14 16:30:00-06:00,500,4.4,95.0,1.0,83.05,3.284,86.34,0.1268,0.0029
2020-03-14 17:30:00-06:00,500,4.4,95.0,1.0,83.05,3.284,86.34,0.1268,0.0029
2020-03-14 18:30:00-06:00,500,4.4,95.0,1.0,83.05,3.284,86.34,0.1268,0.0029
2020-03-14 19:30:00-06:00,500,4.4,95.0,1.0,83.05,3.284,86.34,0.1268,0.0029
2020-03-14 20:30:00-06:00,500,4.4,94.9,1.0,83.05,3.284,86.34,0.1268,0.002901
2020-03-14 21:30:00-06:00,500,4.4,94.9,0.96,83.05,3.284,86.34,0.1297,0.002965
2020-03-14 22:30:00-06:00,500,4.4,94.8,0.96,83.05,3.284,86.34,0.1297,0.002967
2020-03-14 23:30:00-06:00,500,3.9,94.8,1.0,83.05,3.284,86.34,0.1254,0.002868
2020-03-15 00:30:00-06:00,500,3.3,94.8,1.0,83.05,3.284,86.34,0.1236,0.002828
2020-03-15 01:30:00-06:00,500,2.8,94.8,1.0,83.05,3.284,86.34,0.1221,0.002794
2020-03-15 02:30:00-06:00,500,2.2,94.7,1.0,83.05,3.284,86.34,0.1204,0.002753
2020-03-15 03:30:00-06:00,500,2.2,94.6,1.0,83.05,3.284,86.34,0.1204,0.002755
2020-03-15 04:30:00-06:00,500,1.7,94.6,1.0,83.05,3.284,86.34,0.1189,0.00272
2020-03-15 05:30:00-06:00,500,2.2,94.5,1.0,83.05,3.284,86.34,0.1205,0.002756
2020-03-15 06:30:00-06:00,500,2.2,94.4,1.0,83.05,3.284,86.34,0.1206,0.002757
2020-03-15 07:30:00-06:00,500,3.9,94.2,1.0,83.05,3.284,86.34,0.1257,0.002876
2020-03-15 08:30:00-06:00,500,4.4,94.0,1.0,83.05,3.284,86.34,0.1273,0.002912
2020-03-15 09:30:00-06:00,500,3.9,93.8,1.0,83.05,3.284,86.34,0.126,0.002881
2020-03-15 10:30:00-06:00,500,6.7,93.6,1.0,83.05,3.284,86.34,0.1342,0.003069
2020-03-15 11:30:00-06:00,500,5.0,93.8,0.96,83.05,3.284,86.34,0.1321,0.003021
2020-03-15 12:30:00-06:00,500,9.4,93.5,0.86,83.05,3.284,86.34,0.154,0.003522
2020-03-15 13:30:00-06:00,500,8.9,93.5,0.77,83.05,3.284,86.34,0.1604,0.003669
2020-03-15 14:30:00-06:00,500,6.1,93.6,0.71,83.05,3.284,86.34,0.1552,0.00355
2020-03-15 15:30:00-06:00,500,2.2,93.8,0.73,83.05,3.284,86.34,0.1387,0.003171
2020-03-15 16:30:00-06:00,500,0.0,94.0,0.75,83.05,3.284,86.34,0.1289,0.002948
2020-03-15 17:30:00-06:00,500,-0.6,94.2,0.75,83.05,3.284,86.34,0.1262,0.002886
2020-03-15 18:30:00-06:00,500,-0.6,94.4,0.75,83.05,3.284,86.34,0.1261,0.002883
2020-03-15 19:30:00-06:00,500,-0.6,94.5,0.79,83.05,3.284,86.34,0.1237,0.002828
2020-03-15 20:30:00-06:00,500,-0.6,94.6,0.79,83.05,3.284,86.34,0.1236,0.002827
2020-03-15 21:30:00-06:00,500,0.0,94.6,0.75,83.05,3.284,86.34,0.1285,0.002939
2020-03-15 22:30:00-06:00,500,0.0,94.6,0.79,83.05,3.284,86.34,0.1261,0.002884
2020-03-15 23:30:00-06:00,500,0.0,94.5,0.79,83.05,3.284,86.34,0.1262,0.002886
2020-03-16 00:30:00-06:00,500,0.6,94.5,0.76,83.05,3.284,86.34,0.1302,0.002978
2020-03-16 01:30:00-06:00,500,0.6,94.5,0.76,83.05,3.284,86.34,0.1302,0.002978
2020-03-16 02:30:00-06:00,500,0.6,94.4,0.76,83.05,3.284,86.34,0.1303,0.00298
2020-03-16 03:30:00-06:00,500,0.6,94.4,0.73,83.05,3.284,86.34,0.1321,0.003022
2020-03-16 04:30:00-06:00,500,0.0,94.4,0.75,83.05,3.284,86.34,0.1286,0.002942
2020-03-16 05:30:00-06:00,500,0.0,94.4,0.75,83.05,3.284,86.34,0.1286,0.002942
2020-03-16 06:30:00-06:00,500,-0.6,94.4,0.79,83.05,3.284,86.34,0.1237,0.00283
2020-03-16 07:30:00-06:00,500,-1.1,94.4,0.89,83.05,3.284,86.34,0.1159,0.002652
2020-03-16 08:30:00-06:00,500,-0.6,94.4,0.89,83.05,3.284,86.34,0.1179,0.002696
2020-03-16 09:30:00-06:00,500,-0.6,94.4,0.89,83.05,3.284,86.34,0.1179,0.002696
2020-03-16 10:30:00-06:00,500,-0.6,94.3,0.89,83.05,3.284,86.34,0.118,0.002698
2020-03-16 11:30:00-06:00,500,-1.1,94.3,0.89,83.05,3.284,86.34,0.116,0.002653
2020-03-16 12:30:00-06:00,500,-1.1,94.4,0.85,83.05,3.284,86.34,0.1182,0.002704
2020-03-16 13:30:00-06:00,500,-1.1,94.4,0.78,83.05,3.284,86.34,0.1222,0.002796
2020-03-16 14:30:00-06:00,500,-1.1,94.4,0.75,83.05,3.284,86.34,0.124,0.002835
2020-03-16 15:30:00-06:00,500,-1.7,94.5,0.75,83.05,3.284,86.34,0.1214,0.002777
2020-03-16 16:30:00-06:00,500,-1.7,94.5,0.75,83.05,3.284,86.34,0.1214,0.002777
2020-03-16 17:30:00-06:00,500,-2.2,94.5,0.78,83.05,3.284,86.34,0.1177,0.002692
2020-03-16 18:30:00-06:00,500,-2.8,94.6,0.78,83.05,3.284,86.34,0.1152,0.002636
2020-03-16 19:30:00-06:00,500,-2.8,94.6,0.81,83.05,3.284,86.34,0.1136,0.002599
2020-03-16 20:30:00-06:00,500,-3.9,94.6,0.81,83.05,3.284,86.34,0.1094,0.002502
2020-03-16 21:30:00-06:00,500,-4.4,94.7,0.85,83.05,3.284,86.34,0.1054,0.002411
2020-03-16 22:30:00-06:00,500,-4.4,94.7,0.85,83.05,3.284,86.34,0.1054,0.002411
2020-03-16 23:30:00-06:00,500,-4.4,94.6,0.85,83.05,3.284,86.34,0.1055,0.002413
2020-03-17 00:30:00-06:00,500,-4.4,94.7,0.85,83.05,3.284,86.34,0.1054,0.002411
2020-03-17 01:30:00-06:00,500,-4.4,94.7,0.88,83.05,3.284,86.34,0.1039,0.002377
2020-03-17 02:30:00-06:00,500,-4.4,94.7,0.88,83.05,3.284,86.34,0.1039,0.002377
2020-03-17 03:30:00-06:00,500,-5.0,94.7,0.92,83.05,3.284,86.34,0.09986,0.002284
2020-03-17 04:30:00-06:00,500,-5.0,94.7,0.88,83.05,3.284,86.34,0.1018,0.002328
2020-03-17 05:30:00-06:00,500,-5.0,94.7,0.85,83.05,3.284,86.34,0.1032,0.002361
2020-03-17 06:30:00-06:00,500,-5.6,94.8,0.88,83.05,3.284,86.34,0.09959,0.002278
2020-03-17 07:30:00-06:00,500,-5.6,94.8,0.88,83.05,3.284,86.34,0.09959,0.002278
2020-03-17 08:30:00-06:00,500,-4.4,94.8,0.81,83.05,3.284,86.34,0.1074,0.002456
2020-03-17 09:30:00-06:00,500,-4.4,94.8,0.75,83.05,3.284,86.34,0.1104,0.002524
2020-03-17 10:30:00-06:00,500,-3.9,94.9,0.72,83.05,3.284,86.34,0.1138,0.002603
2020-03-17 11:30:00-06:00,500,-3.3,95.0,0.69,83.05,3.284,86.34,0.1178,0.002694
2020-03-17 12:30:00-06:00,500,-2.8,95.0,0.72,83.05,3.284,86.34,0.1182,0.002704
2020-03-17 13:30:00-06:00,500,-2.2,95.1,0.78,83.05,3.284,86.34,0.1173,0.002684
2020-03-17 14:30:00-06:00,500,-2.2,95.1,0.75,83.05,3.284,86.34,0.119,0.002721
2020-03-17 15:30:00-06:00,500,-1.7,95.2,0.64,83.05,3.284,86.34,0.1272,0.00291
2020-03-17 16:30:00-06:00,500,-2.8,95.3,0.66,83.05,3.284,86.34,0.1213,0.002774
2020-03-17 17:30:00-06:00,500,-2.8,95.3,0.69,83.05,3.284,86.34,0.1197,0.002737
2020-03-17 18:30:00-06:00,500,-3.3,95.4,0.63,83.05,3.284,86.34,0.1207,0.002761
2020-03-17 19:30:00-06:00,500,-3.3,95.4,0.44,83.05,3.284,86.34,0.1309,0.002994
2020-03-17 20:30:00-06:00,500,-4.4,95.5,0.42,83.05,3.284,86.34,0.1267,0.002898
