datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-07-29 10:30:00-05:00,1104,1325,400,1,9,0,1,9,400,1,13,463,1,9,0,1,9,463,1,13,1682,1,18,10,A,7,10,A,7,19.4,A,7,19.4,A,7,100,A,7,983,A,7,130,A,7,3.1,A,7,2400,B,7,240,A,7,4.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-29 11:30:00-05:00,1223,1325,440,1,9,1,1,9,439,1,13,515,1,9,1,1,9,514,1,13,1853,1,18,10,A,7,10,A,7,20,A,7,20,A,7,100,A,7,983,A,7,180,A,7,3.1,A,7,3200,B,7,120,A,7,4.8,E,8,0,F,8,0,?,0,41,1,D,9,45,C,8
2020-07-29 12:30:00-05:00,1275,1325,273,1,9,1,1,9,272,1,13,334,1,9,1,1,9,333,1,13,1323,1,18,10,A,7,10,A,7,20,A,7,20,A,7,100,A,7,982,A,7,170,A,7,3.6,A,7,2400,B,7,90,A,7,4.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-29 13:30:00-05:00,1256,1325,260,1,9,1,1,9,259,1,13,318,1,9,1,1,9,317,1,13,1268,1,18,10,A,7,10,A,7,21.7,A,7,21.7,A,7,100,A,7,982,A,7,200,A,7,3.1,A,7,6400,B,7,120,A,7,4.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-29 14:30:00-05:00,1168,1325,407,1,9,1,1,9,406,1,13,475,1,9,1,1,9,474,1,13,1734,1,18,10,A,7,10,A,7,23.9,A,7,22.8,A,7,94,A,7,981,A,7,220,A,7,3.1,A,7,11300,B,7,270,A,7,5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-29 15:30:00-05:00,1016,1325,218,1,9,0,1,9,218,1,13,261,1,9,0,1,9,261,1,13,1052,1,18,10,A,7,10,A,7,24.4,A,7,22.8,A,7,90,A,7,981,A,7,200,A,7,3.1,A,7,11300,B,7,370,A,7,5.1,E,8,0,F,8,0,?,0,3,1,D,9,61,C,8
2020-07-29 16:30:00-05:00,811,1325,155,1,9,0,1,9,155,1,13,185,1,9,0,1,9,185,1,13,727,1,18,10,A,7,10,A,7,22.8,A,7,21.7,A,7,93,A,7,981,A,7,170,A,7,4.1,A,7,6400,B,7,120,A,7,5.1,E,8,0,F,8,0,?,0,3,1,D,9,45,C,8
2020-07-29 17:30:00-05:00,566,1325,110,1,9,0,1,9,110,1,13,129,1,9,0,1,9,129,1,13,470,1,18,10,A,7,10,A,7,22.2,A,7,21.7,A,7,97,A,7,981,A,7,190,A,7,3.1,A,7,9700,B,7,210,A,7,5.2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-29 18:30:00-05:00,300,1325,81,1,13,0,1,9,81,1,13,90,1,13,0,1,9,90,1,13,281,1,21,10,A,7,10,A,7,21.7,A,7,21.7,A,7,100,A,7,981,A,7,210,A,7,3.6,A,7,11300,B,7,760,A,7,5.2,E,8,0,F,8,0,?,0,0,1,D,9,21,C,8
2020-07-29 19:30:00-05:00,52,850,20,1,13,1,1,9,20,1,13,23,1,13,0,1,9,23,1,13,67,1,21,9,A,7,9,A,7,21.1,A,7,21.1,A,7,100,A,7,981,A,7,220,A,7,3.6,A,7,16100,B,7,2440,A,7,5.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-29 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,20.6,A,7,20.6,A,7,100,A,7,981,A,7,250,A,7,2.1,A,7,12900,B,7,2440,A,7,5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-29 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,20.6,A,7,20.6,A,7,100,A,7,981,A,7,220,A,7,2.1,A,7,11300,B,7,3050,A,7,4.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-29 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,4,A,7,20.6,A,7,20.6,A,7,100,A,7,981,A,7,250,A,7,3.6,A,7,11300,B,7,77777,A,7,4.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-29 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,4,A,7,20,A,7,20,A,7,100,A,7,981,A,7,260,A,7,3.6,A,7,11300,B,7,77777,A,7,4.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,20,A,7,20,A,7,100,A,7,981,A,7,240,A,7,3.6,A,7,9700,B,7,120,A,7,4.5,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-07-30 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,20,A,7,20,A,7,100,A,7,981,A,7,260,A,7,3.6,A,7,1300,B,7,60,A,7,4.4,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,21.1,A,7,100,A,7,980,A,7,250,A,7,3.6,A,7,4800,B,7,90,A,7,4.3,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,21.1,A,7,100,A,7,980,A,7,290,A,7,3.1,A,7,1300,B,7,30,A,7,4.2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,21.1,A,7,100,A,7,980,A,7,260,A,7,2.6,A,7,4800,B,7,60,A,7,4,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 05:30:00-05:00,3,232,0,1,13,0,1,9,0,1,13,0,1,13,0,1,9,0,1,13,0,1,21,10,A,7,10,A,7,21.1,A,7,21.1,A,7,100,A,7,981,A,7,240,A,7,2.6,A,7,2400,B,7,60,A,7,3.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 06:30:00-05:00,172,1325,42,1,13,11,1,9,41,1,13,46,1,13,8,1,9,45,1,13,101,1,21,10,A,7,9,A,7,21.7,A,7,21.7,A,7,100,A,7,981,A,7,230,A,7,3.6,A,7,2400,B,7,150,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-07-30 07:30:00-05:00,441,1325,77,1,9,3,1,9,76,1,13,90,1,9,2,1,9,90,1,13,315,1,18,10,A,7,10,A,7,22.2,A,7,22.2,A,7,100,A,7,981,A,7,280,A,7,3.6,A,7,4800,B,7,120,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 08:30:00-05:00,698,1325,180,1,9,9,1,9,175,1,13,208,1,9,7,1,9,204,1,13,744,1,18,10,A,7,10,A,7,23.9,A,7,22.8,A,7,94,A,7,982,A,7,290,A,7,3.6,A,7,6400,B,7,270,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 09:30:00-05:00,924,1325,270,1,9,10,1,9,263,1,13,314,1,9,9,1,9,308,1,13,1165,1,18,10,A,7,10,A,7,24.4,A,7,22.8,A,7,90,A,7,982,A,7,310,A,7,3.1,A,7,8000,B,7,400,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-30 10:30:00-05:00,1103,1325,573,1,9,242,1,9,371,1,13,624,1,9,263,1,9,406,1,13,1438,1,18,9,A,7,8,A,7,27.2,A,7,22.2,A,7,74,A,7,981,A,7,320,A,7,3.1,A,7,12900,B,7,520,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 11:30:00-05:00,1222,1325,679,1,9,395,1,9,313,1,13,736,1,9,414,1,9,354,1,13,1922,1,18,8,A,7,8,A,7,27.8,A,7,22.2,A,7,72,A,7,981,A,7,280,A,7,2.1,A,7,12900,B,7,670,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 12:30:00-05:00,1274,1325,564,1,9,233,1,9,339,1,13,631,1,9,254,1,9,386,1,13,2416,1,18,8,A,7,8,A,7,29.4,A,7,22.2,A,7,65,A,7,980,A,7,310,A,7,2.1,A,7,16100,B,7,910,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-30 13:30:00-05:00,1255,1325,722,1,13,333,1,9,405,1,13,796,1,13,362,1,9,452,1,13,2615,1,21,5,A,7,5,A,7,30,A,7,21.1,A,7,59,A,7,979,A,7,290,A,7,3.6,A,7,11300,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 14:30:00-05:00,1166,1325,683,1,13,365,1,9,360,1,13,751,1,13,397,1,9,401,1,13,1632,1,21,6,A,7,6,A,7,30.6,A,7,21.1,A,7,57,A,7,979,A,7,300,A,7,2.1,A,7,9700,B,7,980,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 15:30:00-05:00,1014,1325,567,1,13,442,1,9,228,1,13,617,1,13,461,1,9,263,1,13,737,1,21,5,A,7,5,A,7,30.6,A,7,21.1,A,7,57,A,7,978,A,7,340,A,7,2.6,A,7,9700,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 16:30:00-05:00,809,1325,355,1,13,187,1,9,241,1,13,391,1,13,197,1,9,271,1,13,657,1,21,5,A,7,5,A,7,30.6,A,7,21.1,A,7,57,A,7,978,A,7,320,A,7,3.1,A,7,9700,B,7,77777,A,7,3.6,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 17:30:00-05:00,564,1325,340,1,9,516,1,9,118,1,13,362,1,9,503,1,9,148,1,13,230,1,18,2,A,7,2,A,7,30.6,A,7,21.1,A,7,57,A,7,978,A,7,280,A,7,3.6,A,7,9700,B,7,77777,A,7,3.6,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 18:30:00-05:00,297,1325,98,1,13,76,1,9,81,1,13,107,1,13,62,1,9,93,1,13,176,1,21,5,A,7,5,A,7,28.3,A,7,22.2,A,7,70,A,7,978,A,7,230,A,7,3.6,A,7,9700,B,7,77777,A,7,3.6,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 19:30:00-05:00,50,828,18,1,13,7,1,9,18,1,13,20,1,13,4,1,9,20,1,13,44,1,21,8,A,7,8,A,7,27.2,A,7,22.8,A,7,77,A,7,979,A,7,160,A,7,3.6,A,7,9700,B,7,4570,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,25,A,7,22.2,A,7,85,A,7,979,A,7,180,A,7,5.2,A,7,9700,B,7,4570,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,24.4,A,7,21.7,A,7,85,A,7,979,A,7,230,A,7,2.6,A,7,9700,B,7,4570,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-07-30 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,6,A,7,23.3,A,7,21.7,A,7,90,A,7,979,A,7,270,A,7,2.6,A,7,11300,B,7,7620,A,7,3.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,8,A,7,22.8,A,7,21.7,A,7,93,A,7,979,A,7,270,A,7,4.1,A,7,11300,B,7,7620,A,7,3.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,22.2,A,7,20.6,A,7,90,A,7,979,A,7,280,A,7,3.1,A,7,11300,B,7,7620,A,7,4,E,8,0,F,8,0,?,0,0,1,D,9,13,C,8
2020-07-31 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,21.7,A,7,20,A,7,90,A,7,978,A,7,240,A,7,2.6,A,7,11300,B,7,3050,A,7,4.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,5,A,7,21.7,A,7,20.6,A,7,93,A,7,978,A,7,240,A,7,1.5,A,7,11300,B,7,7620,A,7,4.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,2,A,7,21.1,A,7,20,A,7,93,A,7,978,A,7,0,A,7,0,A,7,11300,B,7,77777,A,7,4.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,20.6,A,7,20,A,7,97,A,7,978,A,7,280,A,7,2.6,A,7,11300,B,7,77777,A,7,4.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 05:30:00-05:00,3,210,1,1,13,0,1,9,1,1,13,0,1,13,0,1,9,0,1,13,0,1,21,1,A,7,0,A,7,20.6,A,7,20,A,7,97,A,7,979,A,7,240,A,7,1.5,A,7,9700,B,7,77777,A,7,4.3,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-31 06:30:00-05:00,169,1326,60,1,13,90,1,9,48,1,13,65,1,13,56,1,9,57,1,13,101,1,21,3,A,7,0,A,7,21.1,A,7,21.1,A,7,100,A,7,980,A,7,250,A,7,2.6,A,7,4800,B,7,77777,A,7,4.4,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-07-31 07:30:00-05:00,439,1326,228,1,9,393,1,9,98,1,13,242,1,9,359,1,9,123,1,13,183,1,18,0,A,7,0,A,7,23.3,A,7,22.2,A,7,94,A,7,980,A,7,280,A,7,4.1,A,7,6400,B,7,77777,A,7,4.3,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-31 08:30:00-05:00,696,1326,420,1,9,535,1,9,138,1,13,437,1,9,528,1,9,159,1,13,295,1,18,1,A,7,1,A,7,25.6,A,7,22.8,A,7,85,A,7,980,A,7,280,A,7,5.2,A,7,9700,B,7,77777,A,7,4.3,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-07-31 09:30:00-05:00,922,1326,611,1,13,557,1,9,222,1,13,657,1,13,578,1,9,254,1,13,613,1,21,4,A,7,4,A,7,27.2,A,7,23.3,A,7,79,A,7,980,A,7,270,A,7,3.1,A,7,11300,B,7,77777,A,7,4.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 10:30:00-05:00,1101,1326,595,1,13,317,1,9,331,1,13,654,1,13,344,1,9,367,1,13,1260,1,21,7,A,7,7,A,7,28.3,A,7,22.8,A,7,72,A,7,980,A,7,250,A,7,3.1,A,7,11300,B,7,640,A,7,4.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 11:30:00-05:00,1221,1326,816,1,13,414,1,9,434,1,13,892,1,13,450,1,9,477,1,13,2408,1,21,7,A,7,7,A,7,29.4,A,7,22.2,A,7,65,A,7,979,A,7,210,A,7,3.1,A,7,16100,B,7,880,A,7,4.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 12:30:00-05:00,1273,1326,739,1,13,351,1,9,401,1,13,817,1,13,382,1,9,450,1,13,2860,1,21,5,A,7,5,A,7,30.6,A,7,22.2,A,7,61,A,7,979,A,7,290,A,7,3.6,A,7,19300,B,7,77777,A,7,4.1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-31 13:30:00-05:00,1254,1326,815,1,13,445,1,9,392,1,13,867,1,13,465,1,9,427,1,13,2861,1,21,5,A,7,5,A,7,30.6,A,7,22.8,A,7,63,A,7,978,A,7,240,A,7,3.1,A,7,24100,B,7,77777,A,7,4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 14:30:00-05:00,1165,1326,521,1,13,223,1,9,324,1,13,578,1,13,243,1,9,364,1,13,1446,1,21,5,A,7,5,A,7,30.6,A,7,22.2,A,7,61,A,7,977,A,7,260,A,7,5.2,A,7,24100,B,7,77777,A,7,3.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 15:30:00-05:00,1012,1326,595,1,13,436,1,9,261,1,13,638,1,13,454,1,9,291,1,13,848,1,21,4,A,7,4,A,7,30.6,A,7,20.6,A,7,55,A,7,977,A,7,250,A,7,4.6,A,7,24100,B,7,77777,A,7,3.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 16:30:00-05:00,806,1326,505,1,13,456,1,9,226,1,13,531,1,13,467,1,9,246,1,13,545,1,21,7,A,7,3,A,7,31.1,A,7,21.1,A,7,55,A,7,977,A,7,240,A,7,4.1,A,7,24100,B,7,77777,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 17:30:00-05:00,561,1326,322,1,13,244,1,9,218,1,13,345,1,13,241,1,9,243,1,13,518,1,21,10,A,7,3,A,7,30,A,7,20.6,A,7,57,A,7,977,A,7,250,A,7,3.6,A,7,24100,B,7,77777,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 18:30:00-05:00,294,1326,103,1,13,53,1,9,91,1,13,112,1,13,45,1,9,102,1,13,224,1,21,10,A,7,8,A,7,28.9,A,7,21.1,A,7,63,A,7,977,A,7,250,A,7,3.1,A,7,24100,B,7,7620,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-31 19:30:00-05:00,48,829,14,1,13,3,1,9,13,1,13,15,1,13,0,1,9,15,1,13,47,1,21,9,A,7,6,A,7,27.2,A,7,21.7,A,7,72,A,7,977,A,7,220,A,7,2.1,A,7,24100,B,7,7620,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,26.1,A,7,21.7,A,7,77,A,7,978,A,7,220,A,7,2.6,A,7,24100,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,2,A,7,25.8,A,7,21.6,A,7,85,A,7,979,A,7,280,A,7,2.6,A,7,19300,B,7,77777,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,7,A,7,25.5,A,7,21.5,A,7,85,A,7,980,A,7,0,A,7,2.6,A,7,16100,B,7,3660,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,25.2,A,7,21.4,A,7,76,A,7,985,A,7,120,A,7,2.6,A,7,24100,B,7,77777,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.8,A,7,21.4,A,7,74,A,7,981,A,7,320,A,7,2.6,A,7,12900,B,7,77777,A,7,3.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.5,A,7,21.3,A,7,82,A,7,982,A,7,290,A,7,2.6,A,7,12900,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.2,A,7,21.2,A,7,85,A,7,981,A,7,290,A,7,2.6,A,7,12900,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,21.1,A,7,85,A,7,981,A,7,290,A,7,2.6,A,7,12900,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,21.1,A,7,87,A,7,982,A,7,320,A,7,2.6,A,7,12900,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 05:30:00-05:00,2,188,1,1,13,0,1,9,1,1,13,0,1,13,0,1,9,0,1,13,0,1,21,1,A,7,0,A,7,23.3,A,7,21.1,A,7,87,A,7,982,A,7,310,A,7,2.1,A,7,11300,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 06:30:00-05:00,165,1326,58,1,13,136,1,9,41,1,13,61,1,13,76,1,9,52,1,13,75,1,21,0,A,7,0,A,7,23.9,A,7,21.1,A,7,85,A,7,983,A,7,0,A,7,0,A,7,9700,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 07:30:00-05:00,436,1326,234,1,9,447,1,9,87,1,13,251,1,9,408,1,9,117,1,13,161,1,18,0,A,7,0,A,7,26.1,A,7,21.1,A,7,74,A,7,983,A,7,0,A,7,0,A,7,9700,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-01 08:30:00-05:00,694,1326,451,1,9,619,1,9,126,1,13,472,1,9,613,1,9,151,1,13,273,1,18,0,A,7,0,A,7,27.8,A,7,21.1,A,7,67,A,7,984,A,7,310,A,7,3.6,A,7,11300,B,7,77777,A,7,3.7,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-01 09:30:00-05:00,920,1326,650,1,9,709,1,9,157,1,13,691,1,9,722,1,9,189,1,13,437,1,18,0,A,7,0,A,7,30,A,7,21.7,A,7,61,A,7,984,A,7,330,A,7,4.1,A,7,11300,B,7,77777,A,7,3.8,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-01 10:30:00-05:00,1099,1326,810,1,9,762,1,9,177,1,13,841,1,9,763,1,9,207,1,13,626,1,18,0,A,7,0,A,7,32.2,A,7,20.6,A,7,50,A,7,984,A,7,10,A,7,3.1,A,7,11300,B,7,77777,A,7,3.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 11:30:00-05:00,1219,1326,872,1,9,755,1,9,176,1,13,920,1,9,762,1,9,218,1,13,978,1,18,1,A,7,1,A,7,33.3,A,7,19.4,A,7,44,A,7,983,A,7,0,A,7,0,A,7,12900,B,7,77777,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 12:30:00-05:00,1271,1326,908,1,13,649,1,9,285,1,13,961,1,13,658,1,9,329,1,13,2235,1,21,3,A,7,3,A,7,33.9,A,7,19.4,A,7,43,A,7,983,A,7,0,A,7,0,A,7,12900,B,7,77777,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 13:30:00-05:00,1252,1326,952,1,13,704,1,9,285,1,13,1004,1,13,713,1,9,330,1,13,1980,1,21,4,A,7,4,A,7,33.9,A,7,19.4,A,7,43,A,7,982,A,7,350,A,7,3.6,A,7,12900,B,7,77777,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 14:30:00-05:00,1163,1326,762,1,13,459,1,9,357,1,13,808,1,13,479,1,9,387,1,13,1740,1,21,5,A,7,5,A,7,35,A,7,19.4,A,7,40,A,7,981,A,7,290,A,7,2.6,A,7,11300,B,7,77777,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 15:30:00-05:00,1010,1326,681,1,13,557,1,9,255,1,13,732,1,13,580,1,9,289,1,13,823,1,21,5,A,7,4,A,7,35,A,7,18.9,A,7,39,A,7,980,A,7,10,A,7,3.1,A,7,11300,B,7,77777,A,7,3.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 16:30:00-05:00,803,1326,543,1,13,550,1,9,208,1,13,575,1,13,564,1,9,233,1,13,496,1,21,7,A,7,4,A,7,35,A,7,18.9,A,7,39,A,7,980,A,7,110,A,7,6.2,A,7,11300,B,7,7620,A,7,3.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-01 17:30:00-05:00,558,1326,311,1,13,380,1,9,150,1,13,324,1,13,368,1,9,169,1,13,300,1,21,8,A,7,5,A,7,33.3,A,7,19.4,A,7,44,A,7,980,A,7,180,A,7,3.6,A,7,11300,B,7,7620,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,17,C,8
2020-08-01 18:30:00-05:00,290,1326,53,1,13,18,1,9,49,1,13,58,1,13,15,1,9,55,1,13,134,1,21,9,A,7,9,A,7,30.6,A,7,18.9,A,7,50,A,7,981,A,7,170,A,7,4.1,A,7,11300,B,7,7620,A,7,3.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
