datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-08-23 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,20,A,7,17.8,A,7,87,A,7,992,A,7,50,A,7,5.2,A,7,16100,B,7,760,A,7,3.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-23 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,20.6,A,7,18.3,A,7,87,A,7,992,A,7,50,A,7,4.6,A,7,16100,B,7,760,A,7,3.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-23 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,18.3,A,7,84,A,7,992,A,7,50,A,7,6.2,A,7,16100,B,7,370,A,7,3.2,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-08-23 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,17.8,A,7,81,A,7,992,A,7,50,A,7,4.6,A,7,19300,B,7,940,A,7,3.1,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-08-24 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,20.6,A,7,17.2,A,7,81,A,7,992,A,7,50,A,7,5.2,A,7,19300,B,7,1070,A,7,3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,20,A,7,17.2,A,7,84,A,7,992,A,7,50,A,7,5.2,A,7,24100,B,7,580,A,7,3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,20,A,7,17.2,A,7,84,A,7,992,A,7,50,A,7,6.2,A,7,24100,B,7,910,A,7,3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,19.4,A,7,16.7,A,7,84,A,7,993,A,7,70,A,7,5.7,A,7,24100,B,7,77777,A,7,2.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,20,A,7,16.7,A,7,81,A,7,993,A,7,50,A,7,6.2,A,7,19300,B,7,580,A,7,2.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 05:30:00-06:00,80,1103,14,1,13,0,1,9,14,1,13,16,1,13,0,1,9,16,1,13,52,1,21,10,A,7,10,A,7,20,A,7,16.7,A,7,81,A,7,994,A,7,70,A,7,4.6,A,7,19300,B,7,490,A,7,2.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 06:30:00-06:00,324,1337,72,1,13,4,1,9,71,1,13,82,1,13,2,1,9,81,1,13,264,1,21,10,A,7,10,A,7,20.6,A,7,16.7,A,7,79,A,7,994,A,7,80,A,7,4.6,A,7,24100,B,7,460,A,7,2.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 07:30:00-06:00,567,1337,149,1,9,4,1,9,148,1,13,171,1,9,3,1,9,170,1,13,587,1,18,10,A,7,10,A,7,20.6,A,7,17.2,A,7,81,A,7,994,A,7,90,A,7,5.7,A,7,24100,B,7,460,A,7,3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 08:30:00-06:00,783,1337,273,1,9,10,1,9,267,1,13,310,1,9,9,1,9,304,1,13,1059,1,18,10,A,7,10,A,7,21.1,A,7,17.8,A,7,81,A,7,994,A,7,60,A,7,6.7,A,7,12900,B,7,460,A,7,3.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 09:30:00-06:00,957,1337,309,1,9,3,1,9,306,1,13,356,1,9,3,1,9,354,1,13,1313,1,18,10,A,7,10,A,7,21.7,A,7,17.2,A,7,76,A,7,994,A,7,50,A,7,5.2,A,7,12900,B,7,520,A,7,3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 10:30:00-06:00,1078,1337,503,1,9,213,1,13,329,1,13,549,1,9,231,1,13,362,1,13,1174,1,21,9,A,7,9,A,7,21.7,A,7,17.2,A,7,76,A,7,994,A,7,50,A,7,5.2,A,7,12900,B,7,520,A,7,3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 11:30:00-06:00,1137,1337,548,1,9,217,1,13,362,1,13,599,1,9,236,1,13,398,1,13,1481,1,21,8,A,7,8,A,7,22.2,A,7,17.2,A,7,73,A,7,995,A,7,50,A,7,6.7,A,7,12900,B,7,640,A,7,3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 12:30:00-06:00,1130,1337,665,1,13,384,1,13,338,1,18,705,1,13,400,1,13,365,1,18,1444,1,26,7,A,7,7,A,7,22.8,A,7,16.1,A,7,66,A,7,994,A,7,50,A,7,7.2,A,7,12900,B,7,760,A,7,2.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 13:30:00-06:00,1058,1337,558,1,9,239,1,13,367,1,13,603,1,9,259,1,13,398,1,13,1283,1,21,8,A,7,8,A,7,22.2,A,7,16.7,A,7,71,A,7,994,A,7,40,A,7,7.2,A,7,11300,B,7,640,A,7,2.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 14:30:00-06:00,925,1337,491,1,13,283,1,13,293,1,18,530,1,13,305,1,13,319,1,18,829,1,26,7,A,7,7,A,7,22.2,A,7,16.1,A,7,69,A,7,994,A,7,40,A,7,7.2,A,7,12900,B,7,700,A,7,2.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 15:30:00-06:00,741,1337,433,1,13,444,1,13,184,1,18,457,1,13,451,1,13,207,1,18,410,1,26,4,A,7,4,A,7,22.8,A,7,16.1,A,7,66,A,7,994,A,7,50,A,7,7.7,A,7,12900,B,7,77777,A,7,2.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 16:30:00-06:00,518,1337,314,1,9,557,1,9,94,1,13,322,1,9,524,1,9,119,1,13,183,1,18,0,A,7,0,A,7,22.2,A,7,15.6,A,7,66,A,7,994,A,7,60,A,7,8.8,A,7,16100,B,7,77777,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 17:30:00-06:00,271,1337,126,1,13,323,1,9,59,1,13,131,1,13,244,1,9,82,1,13,106,1,21,0,A,7,0,A,7,21.7,A,7,15.6,A,7,68,A,7,993,A,7,50,A,7,7.7,A,7,16100,B,7,77777,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 18:30:00-06:00,43,813,21,1,13,27,1,9,18,1,13,22,1,13,11,1,9,21,1,13,37,1,21,0,A,7,0,A,7,20.6,A,7,15.6,A,7,73,A,7,993,A,7,40,A,7,6.2,A,7,11300,B,7,77777,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-24 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,20.6,A,7,17.2,A,7,81,A,7,994,A,7,40,A,7,7.2,A,7,16100,B,7,1310,A,7,3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,20,A,7,17.2,A,7,84,A,7,994,A,7,50,A,7,5.7,A,7,16100,B,7,1310,A,7,3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,19.4,A,7,17.8,A,7,90,A,7,994,A,7,50,A,7,4.1,A,7,16100,B,7,1130,A,7,3.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,16.1,A,7,73,A,7,994,A,7,90,A,7,5.2,A,7,16100,B,7,1130,A,7,2.8,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-24 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,15.6,A,7,76,A,7,994,A,7,90,A,7,5.2,A,7,16100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,19.4,A,7,15.6,A,7,78,A,7,994,A,7,100,A,7,4.1,A,7,16100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.3,A,7,15.6,A,7,84,A,7,994,A,7,110,A,7,3.1,A,7,16100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.9,A,7,16.1,A,7,84,A,7,994,A,7,100,A,7,4.1,A,7,16100,B,7,77777,A,7,2.8,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,18.9,A,7,16.1,A,7,84,A,7,994,A,7,90,A,7,4.1,A,7,16100,B,7,2740,A,7,2.8,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,17.2,A,7,15.6,A,7,90,A,7,995,A,7,120,A,7,3.1,A,7,16100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 05:30:00-06:00,77,1081,26,1,13,55,1,13,21,1,13,27,1,13,22,1,13,25,1,13,36,1,23,3,A,7,2,A,7,18.3,A,7,15,A,7,81,A,7,995,A,7,110,A,7,3.1,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 06:30:00-06:00,321,1337,153,1,13,230,1,13,96,1,18,159,1,13,189,1,13,114,1,18,189,1,26,8,A,7,3,A,7,19.4,A,7,15,A,7,76,A,7,996,A,7,100,A,7,4.6,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 07:30:00-06:00,563,1337,252,1,13,214,1,13,161,1,18,269,1,13,214,1,13,178,1,18,340,1,26,7,A,7,3,A,7,21.1,A,7,15,A,7,68,A,7,996,A,7,80,A,7,6.2,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 08:30:00-06:00,780,1337,459,1,13,427,1,13,207,1,18,482,1,13,436,1,13,228,1,18,480,1,26,9,A,7,3,A,7,22.2,A,7,15.6,A,7,66,A,7,996,A,7,80,A,7,6.2,A,7,16100,B,7,77777,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 09:30:00-06:00,954,1337,668,1,9,680,1,13,178,1,13,702,1,9,690,1,13,208,1,13,510,1,21,5,A,7,1,A,7,23.3,A,7,15,A,7,60,A,7,996,A,7,120,A,7,4.1,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 10:30:00-06:00,1075,1337,737,1,9,686,1,13,180,1,13,784,1,9,703,1,13,218,1,13,659,1,21,5,A,7,1,A,7,23.9,A,7,13.3,A,7,52,A,7,995,A,7,120,A,7,5.7,A,7,16100,B,7,77777,A,7,2.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 11:30:00-06:00,1134,1337,803,1,9,745,1,13,166,1,13,839,1,9,750,1,13,202,1,13,647,1,21,3,A,7,1,A,7,24.4,A,7,14.4,A,7,54,A,7,995,A,7,90,A,7,5.2,A,7,16100,B,7,77777,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 12:30:00-06:00,1126,1337,849,1,9,814,1,9,156,1,13,890,1,9,821,1,9,197,1,13,603,1,18,0,A,7,0,A,7,25,A,7,13.9,A,7,50,A,7,994,A,7,60,A,7,4.1,A,7,16100,B,7,77777,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 13:30:00-06:00,1054,1337,736,1,9,731,1,13,154,1,13,766,1,9,735,1,13,185,1,13,490,1,21,2,A,7,1,A,7,24.4,A,7,14.4,A,7,54,A,7,994,A,7,60,A,7,7.2,A,7,16100,B,7,77777,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 14:30:00-06:00,920,1337,630,1,9,691,1,13,150,1,13,668,1,9,704,1,13,182,1,13,415,1,21,3,A,7,1,A,7,24.4,A,7,13.9,A,7,52,A,7,993,A,7,60,A,7,6.7,A,7,16100,B,7,77777,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 15:30:00-06:00,735,1337,474,1,9,649,1,13,112,1,13,499,1,9,651,1,13,140,1,13,255,1,21,3,A,7,1,A,7,23.3,A,7,14.4,A,7,58,A,7,992,A,7,60,A,7,6.7,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 16:30:00-06:00,512,1337,298,1,9,507,1,13,101,1,13,305,1,9,474,1,13,123,1,13,193,1,21,4,A,7,1,A,7,22.8,A,7,14.4,A,7,60,A,7,992,A,7,60,A,7,5.7,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 17:30:00-06:00,265,1337,117,1,13,291,1,13,58,1,13,122,1,13,218,1,13,79,1,13,104,1,23,3,A,7,1,A,7,21.7,A,7,14.4,A,7,64,A,7,992,A,7,50,A,7,5.2,A,7,16100,B,7,77777,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 18:30:00-06:00,39,791,16,1,13,24,1,13,14,1,13,17,1,13,10,1,13,17,1,13,29,1,23,2,A,7,1,A,7,20.6,A,7,14.4,A,7,68,A,7,993,A,7,50,A,7,5.2,A,7,16100,B,7,77777,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-25 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,14.4,A,7,71,A,7,993,A,7,30,A,7,3.6,A,7,16100,B,7,77777,A,7,2.6,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,18.9,A,7,14.4,A,7,76,A,7,993,A,7,40,A,7,3.6,A,7,16100,B,7,77777,A,7,2.6,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,19.4,A,7,15,A,7,76,A,7,994,A,7,30,A,7,3.1,A,7,16100,B,7,77777,A,7,2.6,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,18.9,A,7,15,A,7,78,A,7,993,A,7,30,A,7,2.6,A,7,16100,B,7,1220,A,7,2.6,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-25 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,17.8,A,7,15,A,7,84,A,7,993,A,7,20,A,7,2.1,A,7,16100,B,7,77777,A,7,2.6,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-26 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,18.3,A,7,16.1,A,7,87,A,7,993,A,7,10,A,7,2.6,A,7,16100,B,7,1220,A,7,2.8,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-26 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,17.2,A,7,15.6,A,7,90,A,7,993,A,7,320,A,7,1.5,A,7,16100,B,7,1220,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-26 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,17.2,A,7,15.6,A,7,90,A,7,993,A,7,30,A,7,1.5,A,7,16100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-26 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,17.2,A,7,15.6,A,7,90,A,7,992,A,7,0,A,7,0,A,7,16100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-26 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.9,A,7,16.1,A,7,84,A,7,994,A,7,140,A,7,2.6,A,7,16100,B,7,77777,A,7,2.8,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-08-26 05:30:00-06:00,73,1059,17,1,13,4,1,13,17,1,13,20,1,13,0,1,13,20,1,13,61,1,23,9,A,7,9,A,7,18.9,A,7,15.6,A,7,81,A,7,993,A,7,170,A,7,2.6,A,7,16100,B,7,1190,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 06:30:00-06:00,317,1338,78,1,13,25,1,13,72,1,13,86,1,13,21,1,13,81,1,13,191,1,23,9,A,7,9,A,7,20.6,A,7,14.4,A,7,68,A,7,993,A,7,170,A,7,4.1,A,7,12900,B,7,1220,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 07:30:00-06:00,560,1338,179,1,9,17,1,9,172,1,13,202,1,9,13,1,9,196,1,13,644,1,18,10,A,7,10,A,7,20.6,A,7,14.4,A,7,68,A,7,994,A,7,170,A,7,3.1,A,7,12900,B,7,1220,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 08:30:00-06:00,776,1338,204,1,9,6,1,9,201,1,13,237,1,9,5,1,9,234,1,13,868,1,18,10,A,7,10,A,7,21.7,A,7,15,A,7,66,A,7,994,A,7,170,A,7,4.1,A,7,11300,B,7,1220,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 09:30:00-06:00,951,1338,312,1,9,10,1,9,305,1,13,360,1,9,9,1,9,354,1,13,1304,1,18,10,A,7,10,A,7,22.2,A,7,15.6,A,7,66,A,7,994,A,7,170,A,7,3.6,A,7,11300,B,7,1220,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 10:30:00-06:00,1071,1338,354,1,9,11,1,9,346,1,13,413,1,9,10,1,9,405,1,13,1509,1,18,10,A,7,10,A,7,22.8,A,7,16.7,A,7,69,A,7,994,A,7,160,A,7,2.6,A,7,11300,B,7,1250,A,7,2.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 11:30:00-06:00,1130,1338,329,1,9,6,1,9,323,1,13,387,1,9,5,1,9,383,1,13,1464,1,18,10,A,7,10,A,7,23.9,A,7,17.8,A,7,69,A,7,994,A,7,200,A,7,3.6,A,7,11300,B,7,1250,A,7,3.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 12:30:00-06:00,1123,1338,329,1,9,4,1,9,325,1,13,387,1,9,4,1,9,384,1,13,1468,1,18,10,A,7,10,A,7,25,A,7,18.3,A,7,67,A,7,993,A,7,170,A,7,3.6,A,7,12900,B,7,1310,A,7,3.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 13:30:00-06:00,1049,1338,352,1,9,4,1,13,349,1,13,408,1,9,4,1,13,405,1,13,1503,1,21,10,A,7,9,A,7,26.7,A,7,18.9,A,7,63,A,7,993,A,7,180,A,7,3.6,A,7,9700,B,7,2440,A,7,3.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-08-26 14:30:00-06:00,915,1338,247,1,9,7,1,9,242,1,13,289,1,9,6,1,9,284,1,13,1086,1,18,10,A,7,10,A,7,25.6,A,7,18.9,A,7,67,A,7,992,A,7,200,A,7,2.6,A,7,9700,B,7,1490,A,7,3.3,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-26 15:30:00-06:00,730,1338,231,1,9,25,1,9,217,1,13,264,1,9,21,1,9,252,1,13,885,1,18,10,A,7,10,A,7,25,A,7,19.4,A,7,71,A,7,991,A,7,210,A,7,2.6,A,7,8000,B,7,1010,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-26 16:30:00-06:00,506,1338,61,1,9,8,1,9,58,1,13,74,1,9,4,1,9,72,1,13,261,1,18,10,A,7,10,A,7,22.8,A,7,19.4,A,7,82,A,7,990,A,7,110,A,7,5.7,A,7,6400,B,7,880,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-26 17:30:00-06:00,259,1338,58,1,13,1,1,9,58,1,13,66,1,13,0,1,9,66,1,13,208,1,21,10,A,7,10,A,7,23.3,A,7,19.4,A,7,79,A,7,991,A,7,40,A,7,2.6,A,7,6400,B,7,820,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-26 18:30:00-06:00,36,747,11,1,13,9,1,13,10,1,18,12,1,13,5,1,13,11,1,18,26,1,26,7,A,7,7,A,7,22.2,A,7,19.4,A,7,84,A,7,992,A,7,150,A,7,2.6,A,7,6400,B,7,850,A,7,3.4,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-08-26 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,22.2,A,7,18.3,A,7,79,A,7,992,A,7,120,A,7,3.6,A,7,6400,B,7,1220,A,7,3.2,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-26 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,22.2,A,7,18.3,A,7,79,A,7,992,A,7,120,A,7,3.6,A,7,6400,B,7,980,A,7,3.2,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-26 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.7,A,7,18.3,A,7,81,A,7,993,A,7,120,A,7,2.6,A,7,6400,B,7,1340,A,7,3.2,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-26 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,21.1,A,7,18.9,A,7,87,A,7,993,A,7,120,A,7,2.1,A,7,6400,B,7,1680,A,7,3.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-26 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,21.1,A,7,18.9,A,7,87,A,7,992,A,7,0,A,7,0,A,7,6400,B,7,1010,A,7,3.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-27 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,20,A,7,19.4,A,7,97,A,7,992,A,7,0,A,7,0,A,7,6400,B,7,820,A,7,3.4,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-27 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,20.6,A,7,19.4,A,7,93,A,7,992,A,7,0,A,7,0,A,7,6400,B,7,1010,A,7,3.4,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-27 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,19.4,A,7,18.9,A,7,97,A,7,992,A,7,0,A,7,0,A,7,6400,B,7,77777,A,7,3.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-27 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,19.4,A,7,18.9,A,7,97,A,7,993,A,7,230,A,7,1.5,A,7,6400,B,7,77777,A,7,3.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-27 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,18.9,A,7,18.3,A,7,97,A,7,993,A,7,310,A,7,1.5,A,7,6400,B,7,77777,A,7,3.2,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-08-27 05:30:00-06:00,70,1037,19,1,13,3,1,13,19,1,18,22,1,13,0,1,13,22,1,18,66,1,26,6,A,7,3,A,7,18.9,A,7,18.3,A,7,97,A,7,993,A,7,200,A,7,2.1,A,7,6400,B,7,77777,A,7,3.2,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
