datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-01-04 10:30:00-08:00,389,1415,101,1,9,4,1,9,100,1,13,113,1,9,2,1,9,113,1,13,357,1,18,10,A,7,10,A,7,6.7,A,7,3.9,A,7,83,A,7,993,A,7,180,A,7,2.6,A,7,24100,B,7,1160,A,7,1.2,E,8,0,F,8,0,?,0,3,1,D,9,61,C,8
2020-01-04 11:30:00-08:00,462,1415,124,1,9,3,1,9,123,1,13,139,1,9,2,1,9,139,1,13,449,1,18,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,993,A,7,190,A,7,2.6,A,7,48300,B,7,1220,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 12:30:00-08:00,476,1415,124,1,9,35,1,9,113,1,13,137,1,9,33,1,9,126,1,13,315,1,18,10,A,7,9,A,7,7.8,A,7,5,A,7,83,A,7,993,A,7,190,A,7,2.6,A,7,48300,B,7,2440,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 13:30:00-08:00,431,1415,108,1,9,17,1,9,103,1,13,122,1,9,10,1,9,119,1,13,384,1,18,10,A,7,8,A,7,7.8,A,7,4.4,A,7,80,A,7,993,A,7,180,A,7,2.6,A,7,48300,B,7,3050,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 14:30:00-08:00,329,1415,98,1,13,46,1,9,87,1,13,107,1,13,39,1,9,98,1,13,221,1,21,10,A,7,8,A,7,7.8,A,7,3.9,A,7,77,A,7,993,A,7,180,A,7,3.1,A,7,48300,B,7,3050,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,61,C,8
2020-01-04 15:30:00-08:00,179,1415,48,1,13,2,1,9,48,1,13,53,1,13,0,1,9,53,1,13,153,1,21,9,A,7,7,A,7,7.8,A,7,4.4,A,7,80,A,7,994,A,7,50,A,7,2.6,A,7,48300,B,7,3050,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,1,C,8
2020-01-04 16:30:00-08:00,22,696,5,1,13,4,1,9,5,1,13,0,1,13,0,1,9,0,1,13,0,1,21,8,A,7,7,A,7,7.2,A,7,3.9,A,7,80,A,7,994,A,7,90,A,7,2.6,A,7,24100,B,7,6100,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,1,C,8
2020-01-04 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,6.7,A,7,3.3,A,7,80,A,7,995,A,7,50,A,7,2.6,A,7,16100,B,7,1370,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,2,A,7,5,A,7,3.3,A,7,89,A,7,995,A,7,30,A,7,2.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,4.4,A,7,2.8,A,7,89,A,7,995,A,7,20,A,7,2.6,A,7,16100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,3.3,A,7,93,A,7,996,A,7,50,A,7,2.1,A,7,11300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,5,A,7,3.9,A,7,93,A,7,996,A,7,190,A,7,2.1,A,7,11300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,3.9,A,7,2.2,A,7,89,A,7,996,A,7,180,A,7,3.1,A,7,11300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-04 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,3.3,A,7,1.7,A,7,89,A,7,997,A,7,150,A,7,1.5,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.7,A,7,0.6,A,7,92,A,7,997,A,7,180,A,7,1.5,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,1.1,A,7,89,A,7,997,A,7,180,A,7,2.1,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,1.1,A,7,93,A,7,997,A,7,150,A,7,2.1,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0,A,7,-0.6,A,7,96,A,7,997,A,7,360,A,7,2.1,A,7,11300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0,A,7,0,A,7,100,A,7,997,A,7,20,A,7,2.1,A,7,3200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,40,C,8
2020-01-05 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,-1.1,A,7,-1.1,A,7,100,A,7,997,A,7,20,A,7,2.6,A,7,400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,0.6,A,7,0.6,A,7,100,A,7,998,A,7,360,A,7,2.6,A,7,200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 07:30:00-08:00,0,35,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,3,A,7,3,A,7,0.6,A,7,0.6,A,7,100,A,7,998,A,7,40,A,7,1.5,A,7,600,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 08:30:00-08:00,95,1415,39,1,13,330,1,9,15,1,13,38,1,13,179,1,9,26,1,13,30,1,21,1,A,7,1,A,7,-0.6,A,7,-0.6,A,7,100,A,7,998,A,7,130,A,7,2.1,A,7,2400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 09:30:00-08:00,264,1415,149,1,13,650,1,9,27,1,13,158,1,13,521,1,9,60,1,13,66,1,21,0,A,7,0,A,7,2.8,A,7,2.2,A,7,96,A,7,999,A,7,340,A,7,2.6,A,7,48300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 10:30:00-08:00,391,1415,116,1,9,7,1,9,115,1,13,130,1,9,4,1,9,128,1,13,391,1,18,10,A,7,10,A,7,2.2,A,7,2.2,A,7,100,A,7,999,A,7,20,A,7,3.1,A,7,200,B,7,60,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-01-05 11:30:00-08:00,464,1415,142,1,9,28,1,9,133,1,13,156,1,9,26,1,9,147,1,13,355,1,18,10,A,7,10,A,7,2.8,A,7,2.8,A,7,100,A,7,999,A,7,40,A,7,2.6,A,7,200,B,7,60,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 12:30:00-08:00,479,1415,121,1,9,11,1,9,117,1,13,137,1,9,7,1,9,134,1,13,442,1,18,10,A,7,10,A,7,3.3,A,7,2.8,A,7,96,A,7,999,A,7,20,A,7,3.1,A,7,400,B,7,60,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-01-05 13:30:00-08:00,434,1415,258,1,9,644,1,9,61,1,13,273,1,9,578,1,9,94,1,13,118,1,18,2,A,7,2,A,7,5,A,7,3.3,A,7,89,A,7,999,A,7,10,A,7,3.1,A,7,1600,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 14:30:00-08:00,333,1415,197,1,13,713,1,9,30,1,13,211,1,13,607,1,9,67,1,13,77,1,21,0,A,7,0,A,7,6.7,A,7,3.3,A,7,80,A,7,999,A,7,360,A,7,2.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 15:30:00-08:00,182,1415,89,1,13,529,1,9,22,1,13,96,1,13,380,1,9,47,1,13,50,1,21,0,A,7,0,A,7,6.1,A,7,2.8,A,7,80,A,7,999,A,7,350,A,7,3.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 16:30:00-08:00,24,719,19,1,13,124,1,9,8,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,3.9,A,7,2.2,A,7,89,A,7,1000,A,7,360,A,7,3.1,A,7,11300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-01-05 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,2.2,A,7,93,A,7,1000,A,7,350,A,7,2.6,A,7,11300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,1.7,A,7,96,A,7,1001,A,7,20,A,7,3.1,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,1.1,A,7,93,A,7,1002,A,7,20,A,7,3.1,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,2.2,A,7,96,A,7,1002,A,7,30,A,7,3.1,A,7,8000,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-05 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,1.1,A,7,89,A,7,1002,A,7,50,A,7,4.1,A,7,8000,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-05 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,0,A,7,0,A,7,100,A,7,1003,A,7,160,A,7,4.1,A,7,800,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-01-05 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,-0.6,A,7,-0.6,A,7,100,A,7,1004,A,7,80,A,7,1.5,A,7,3200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-2.2,A,7,-2.8,A,7,96,A,7,1004,A,7,0,A,7,0,A,7,11300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-1.7,A,7,-2.2,A,7,96,A,7,1004,A,7,180,A,7,1.5,A,7,11300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-06 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,-1.7,A,7,-2.2,A,7,96,A,7,1005,A,7,180,A,7,3.6,A,7,400,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-06 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,-1.7,A,7,-1.7,A,7,100,A,7,1005,A,7,180,A,7,2.1,A,7,400,B,7,90,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,-1.1,A,7,-1.1,A,7,100,A,7,1005,A,7,190,A,7,1.5,A,7,400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,44,C,8
2020-01-06 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,-1.7,A,7,-1.7,A,7,100,A,7,1005,A,7,180,A,7,2.6,A,7,200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,-2.2,A,7,-2.8,A,7,96,A,7,1005,A,7,190,A,7,2.1,A,7,400,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 07:30:00-08:00,0,35,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,1,A,7,1,A,7,-2.8,A,7,-2.8,A,7,100,A,7,1006,A,7,0,A,7,0,A,7,200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 08:30:00-08:00,96,1415,30,1,13,86,1,9,23,1,13,31,1,13,31,1,9,29,1,13,41,1,21,3,A,7,3,A,7,-2.2,A,7,-2.2,A,7,100,A,7,1007,A,7,0,A,7,0,A,7,400,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 09:30:00-08:00,265,1415,126,1,13,323,1,9,65,1,13,130,1,13,235,1,9,86,1,13,119,1,21,3,A,7,3,A,7,-1.1,A,7,-1.1,A,7,100,A,7,1007,A,7,0,A,7,0,A,7,600,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 10:30:00-08:00,393,1415,190,1,13,328,1,9,99,1,13,197,1,13,282,1,9,119,1,13,186,1,21,6,A,7,6,A,7,-0.6,A,7,-0.6,A,7,100,A,7,1008,A,7,20,A,7,2.1,A,7,600,B,7,30,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 11:30:00-08:00,466,1415,259,1,9,489,1,9,97,1,13,275,1,9,447,1,9,127,1,13,181,1,18,2,A,7,2,A,7,0.6,A,7,0.6,A,7,100,A,7,1007,A,7,360,A,7,2.6,A,7,1200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 12:30:00-08:00,482,1415,259,1,13,415,1,9,117,1,13,270,1,13,382,1,9,140,1,13,223,1,21,4,A,7,3,A,7,1.1,A,7,1.1,A,7,100,A,7,1007,A,7,330,A,7,2.6,A,7,1200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 13:30:00-08:00,437,1415,161,1,13,179,1,9,106,1,13,173,1,13,164,1,9,122,1,13,207,1,21,4,A,7,3,A,7,3.9,A,7,2.2,A,7,89,A,7,1007,A,7,350,A,7,3.6,A,7,2400,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 14:30:00-08:00,336,1415,176,1,13,489,1,9,61,1,13,183,1,13,399,1,9,87,1,13,111,1,21,2,A,7,2,A,7,3.3,A,7,1.1,A,7,86,A,7,1007,A,7,360,A,7,3.1,A,7,4800,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 15:30:00-08:00,186,1415,70,1,13,257,1,9,36,1,13,74,1,13,156,1,9,53,1,13,64,1,21,1,A,7,1,A,7,3.3,A,7,1.7,A,7,89,A,7,1007,A,7,270,A,7,2.1,A,7,4800,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 16:30:00-08:00,26,766,9,1,13,24,1,9,7,1,13,0,1,13,0,1,9,0,1,13,0,1,21,3,A,7,3,A,7,1.7,A,7,1.1,A,7,96,A,7,1007,A,7,290,A,7,1.5,A,7,4800,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-01-06 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,1.1,A,7,100,A,7,1007,A,7,180,A,7,2.6,A,7,200,B,7,30,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,0.6,A,7,0.6,A,7,100,A,7,1008,A,7,180,A,7,1.5,A,7,400,B,7,150,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,1.1,A,7,100,A,7,1009,A,7,190,A,7,2.1,A,7,400,B,7,30,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,1.1,A,7,100,A,7,1009,A,7,160,A,7,2.1,A,7,200,B,7,30,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,0.6,A,7,0.6,A,7,100,A,7,1009,A,7,180,A,7,3.1,A,7,200,B,7,30,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,0,A,7,0,A,7,100,A,7,1009,A,7,180,A,7,2.6,A,7,200,B,7,30,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-06 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-1.1,A,7,-1.1,A,7,100,A,7,1009,A,7,180,A,7,2.6,A,7,200,B,7,30,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-1.7,A,7,-1.7,A,7,100,A,7,1009,A,7,120,A,7,1.5,A,7,200,B,7,30,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-1.7,A,7,-1.7,A,7,100,A,7,1009,A,7,180,A,7,2.6,A,7,200,B,7,30,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-1.7,A,7,-1.7,A,7,100,A,7,1009,A,7,160,A,7,2.6,A,7,400,B,7,30,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-1.7,A,7,-2.2,A,7,96,A,7,1009,A,7,190,A,7,2.1,A,7,400,B,7,30,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-2.2,A,7,-2.2,A,7,100,A,7,1009,A,7,170,A,7,1.5,A,7,400,B,7,30,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-2.2,A,7,-2.2,A,7,100,A,7,1009,A,7,110,A,7,2.1,A,7,400,B,7,60,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,-2.2,A,7,-2.8,A,7,96,A,7,1010,A,7,50,A,7,1.5,A,7,400,B,7,60,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 07:30:00-08:00,0,35,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,8,A,7,8,A,7,-3.9,A,7,-3.9,A,7,100,A,7,1010,A,7,350,A,7,2.1,A,7,400,B,7,60,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 08:30:00-08:00,97,1415,22,1,13,28,1,9,19,1,13,23,1,13,13,1,9,22,1,13,39,1,21,8,A,7,7,A,7,-3.3,A,7,-3.9,A,7,96,A,7,1010,A,7,170,A,7,2.6,A,7,200,B,7,60,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 09:30:00-08:00,267,1415,118,1,13,344,1,9,53,1,13,125,1,13,252,1,9,77,1,13,95,1,21,2,A,7,2,A,7,-2.2,A,7,-2.2,A,7,100,A,7,1010,A,7,20,A,7,2.1,A,7,1200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 10:30:00-08:00,395,1415,167,1,13,168,1,9,120,1,13,181,1,13,149,1,9,139,1,13,266,1,21,7,A,7,5,A,7,-1.7,A,7,-2.2,A,7,96,A,7,1010,A,7,10,A,7,2.1,A,7,1200,B,7,90,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,42,C,8
2020-01-07 11:30:00-08:00,469,1415,282,1,9,575,1,9,91,1,13,290,1,9,518,1,9,117,1,13,169,1,18,2,A,7,2,A,7,-0.6,A,7,-0.6,A,7,100,A,7,1010,A,7,180,A,7,1.5,A,7,1200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 12:30:00-08:00,485,1415,274,1,9,559,1,9,83,1,13,286,1,9,512,1,9,109,1,13,158,1,18,2,A,7,2,A,7,0.6,A,7,-0.6,A,7,92,A,7,1009,A,7,190,A,7,2.6,A,7,1200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 13:30:00-08:00,441,1415,276,1,9,740,1,9,46,1,13,292,1,9,671,1,9,82,1,13,103,1,18,0,A,7,0,A,7,2.8,A,7,0.6,A,7,86,A,7,1009,A,7,240,A,7,2.1,A,7,2000,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 14:30:00-08:00,340,1415,197,1,13,664,1,9,39,1,13,208,1,13,563,1,9,72,1,13,81,1,21,0,A,7,0,A,7,3.3,A,7,-0.6,A,7,76,A,7,1008,A,7,240,A,7,2.6,A,7,2000,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-07 15:30:00-08:00,190,1415,89,1,13,461,1,9,28,1,13,92,1,13,319,1,9,48,1,13,54,1,21,0,A,7,0,A,7,2.8,A,7,-1.1,A,7,76,A,7,1008,A,7,0,A,7,0,A,7,6400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-07 16:30:00-08:00,28,790,15,1,13,64,1,9,10,1,13,0,1,13,0,1,9,0,1,13,0,1,21,2,A,7,2,A,7,2.2,A,7,0,A,7,85,A,7,1008,A,7,50,A,7,2.1,A,7,3200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-01-07 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.7,A,7,-0.6,A,7,85,A,7,1008,A,7,40,A,7,3.1,A,7,8000,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-07 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-3.3,A,7,67,A,7,1007,A,7,170,A,7,3.1,A,7,11300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
