datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-10-22 02:30:00-07:00,500,17.8,98.0,0.93,83.05,3.284,86.34,0.1683,0.00385
2020-10-22 03:30:00-07:00,500,17.8,98.0,0.93,83.05,3.284,86.34,0.1683,0.00385
2020-10-22 04:30:00-07:00,500,17.8,98.0,0.9,83.05,3.284,86.34,0.1717,0.003927
2020-10-22 05:30:00-07:00,500,17.8,98.1,0.9,83.05,3.284,86.34,0.1717,0.003926
2020-10-22 06:30:00-07:00,500,17.8,98.1,0.9,83.05,3.284,86.34,0.1717,0.003926
2020-10-22 07:30:00-07:00,500,18.9,98.1,0.84,83.05,3.284,86.34,0.1816,0.004153
2020-10-22 08:30:00-07:00,500,21.1,98.2,0.73,83.05,3.284,86.34,0.2018,0.004615
2020-10-22 09:30:00-07:00,500,22.8,98.2,0.66,83.05,3.284,86.34,0.2168,0.00496
2020-10-22 10:30:00-07:00,500,24.4,98.2,0.58,83.05,3.284,86.34,0.2345,0.005363
2020-10-22 11:30:00-07:00,500,25.6,98.1,0.54,83.05,3.284,86.34,0.2453,0.005611
2020-10-22 12:30:00-07:00,500,26.7,98.1,0.51,83.05,3.284,86.34,0.2545,0.00582
2020-10-22 13:30:00-07:00,500,27.8,98.0,0.44,83.05,3.284,86.34,0.2721,0.006224
2020-10-22 14:30:00-07:00,500,28.9,98.0,0.38,83.05,3.284,86.34,0.2892,0.006615
2020-10-22 15:30:00-07:00,500,28.9,98.0,0.4,83.05,3.284,86.34,0.2848,0.006513
2020-10-22 16:30:00-07:00,500,27.8,97.9,0.4,83.05,3.284,86.34,0.2806,0.006417
2020-10-22 17:30:00-07:00,500,26.7,97.9,0.44,83.05,3.284,86.34,0.2681,0.006132
2020-10-22 18:30:00-07:00,500,26.1,97.9,0.45,83.05,3.284,86.34,0.2639,0.006035
2020-10-22 19:30:00-07:00,500,25.0,98.0,0.52,83.05,3.284,86.34,0.2469,0.005646
2020-10-22 20:30:00-07:00,500,24.4,98.0,0.56,83.05,3.284,86.34,0.2379,0.005442
2020-10-22 21:30:00-07:00,500,23.9,98.0,0.58,83.05,3.284,86.34,0.233,0.005328
2020-10-22 22:30:00-07:00,500,22.8,98.0,0.62,83.05,3.284,86.34,0.223,0.005101
2020-10-22 23:30:00-07:00,500,22.2,98.0,0.66,83.05,3.284,86.34,0.2151,0.00492
2020-10-23 00:30:00-07:00,500,21.7,98.0,0.68,83.05,3.284,86.34,0.2107,0.004819
2020-10-23 01:30:00-07:00,500,21.1,98.0,0.71,83.05,3.284,86.34,0.2047,0.004681
2020-10-23 02:30:00-07:00,500,20.6,98.0,0.71,83.05,3.284,86.34,0.2031,0.004646
2020-10-23 03:30:00-07:00,500,20.0,98.0,0.76,83.05,3.284,86.34,0.1947,0.004453
2020-10-23 04:30:00-07:00,500,18.9,98.0,0.81,83.05,3.284,86.34,0.1853,0.004238
2020-10-23 05:30:00-07:00,500,19.4,98.0,0.7,83.05,3.284,86.34,0.2008,0.004592
2020-10-23 06:30:00-07:00,500,19.4,98.0,0.7,83.05,3.284,86.34,0.2008,0.004592
2020-10-23 07:30:00-07:00,500,21.1,98.0,0.64,83.05,3.284,86.34,0.2145,0.004907
2020-10-23 08:30:00-07:00,500,22.2,98.1,0.62,83.05,3.284,86.34,0.221,0.005055
2020-10-23 09:30:00-07:00,500,24.4,98.1,0.54,83.05,3.284,86.34,0.2413,0.005518
2020-10-23 10:30:00-07:00,500,25.6,98.0,0.5,83.05,3.284,86.34,0.2526,0.005777
2020-10-23 11:30:00-07:00,500,28.3,98.0,0.43,83.05,3.284,86.34,0.276,0.006313
2020-10-23 12:30:00-07:00,500,28.9,97.9,0.41,83.05,3.284,86.34,0.2826,0.006464
2020-10-23 13:30:00-07:00,500,29.4,97.8,0.39,83.05,3.284,86.34,0.289,0.006611
2020-10-23 14:30:00-07:00,500,30.6,97.8,0.35,83.05,3.284,86.34,0.3032,0.006934
2020-10-23 15:30:00-07:00,500,30.6,97.8,0.34,83.05,3.284,86.34,0.3057,0.006991
2020-10-23 16:30:00-07:00,500,30.0,97.7,0.32,83.05,3.284,86.34,0.3082,0.007049
2020-10-23 17:30:00-07:00,500,28.3,97.7,0.38,83.05,3.284,86.34,0.2871,0.006565
2020-10-23 18:30:00-07:00,500,27.2,97.7,0.42,83.05,3.284,86.34,0.2742,0.006271
2020-10-23 19:30:00-07:00,500,25.6,97.7,0.45,83.05,3.284,86.34,0.2621,0.005994
2020-10-23 20:30:00-07:00,500,24.4,97.7,0.52,83.05,3.284,86.34,0.2449,0.005602
2020-10-23 21:30:00-07:00,500,23.9,97.8,0.52,83.05,3.284,86.34,0.2431,0.00556
2020-10-23 22:30:00-07:00,500,22.8,97.8,0.55,83.05,3.284,86.34,0.2342,0.005356
2020-10-23 23:30:00-07:00,500,22.2,97.7,0.57,83.05,3.284,86.34,0.2289,0.005236
2020-10-24 00:30:00-07:00,500,21.1,97.7,0.61,83.05,3.284,86.34,0.2191,0.00501
2020-10-24 01:30:00-07:00,500,20.6,97.7,0.68,83.05,3.284,86.34,0.2074,0.004744
2020-10-24 02:30:00-07:00,500,20.6,97.7,0.68,83.05,3.284,86.34,0.2074,0.004744
2020-10-24 03:30:00-07:00,500,18.9,97.7,0.73,83.05,3.284,86.34,0.1955,0.004471
2020-10-24 04:30:00-07:00,500,18.3,97.7,0.76,83.05,3.284,86.34,0.1899,0.004343
2020-10-24 05:30:00-07:00,500,18.3,97.7,0.7,83.05,3.284,86.34,0.1974,0.004515
2020-10-24 06:30:00-07:00,500,18.3,97.7,0.68,83.05,3.284,86.34,0.2,0.004574
2020-10-24 07:30:00-07:00,500,20.0,97.7,0.61,83.05,3.284,86.34,0.2153,0.004923
2020-10-24 08:30:00-07:00,500,22.2,97.7,0.53,83.05,3.284,86.34,0.2352,0.00538
2020-10-24 09:30:00-07:00,500,23.9,97.7,0.48,83.05,3.284,86.34,0.2501,0.005719
2020-10-24 10:30:00-07:00,500,26.7,97.7,0.41,83.05,3.284,86.34,0.2743,0.006273
2020-10-24 11:30:00-07:00,500,28.3,97.6,0.37,83.05,3.284,86.34,0.2893,0.006618
2020-10-24 12:30:00-07:00,500,30.0,97.5,0.32,83.05,3.284,86.34,0.3083,0.007052
2020-10-24 13:30:00-07:00,500,31.1,97.4,0.27,83.05,3.284,86.34,0.3264,0.007464
2020-10-24 14:30:00-07:00,500,31.7,97.3,0.26,83.05,3.284,86.34,0.332,0.007594
2020-10-24 15:30:00-07:00,500,31.7,97.2,0.26,83.05,3.284,86.34,0.3321,0.007596
2020-10-24 16:30:00-07:00,500,30.0,97.2,0.3,83.05,3.284,86.34,0.3136,0.007172
2020-10-24 17:30:00-07:00,500,28.3,97.2,0.34,83.05,3.284,86.34,0.2964,0.006779
2020-10-24 18:30:00-07:00,500,27.2,97.2,0.33,83.05,3.284,86.34,0.2937,0.006718
2020-10-24 19:30:00-07:00,500,25.6,97.2,0.42,83.05,3.284,86.34,0.2682,0.006134
2020-10-24 20:30:00-07:00,500,24.4,97.2,0.42,83.05,3.284,86.34,0.2632,0.00602
2020-10-24 21:30:00-07:00,500,23.3,97.2,0.48,83.05,3.284,86.34,0.2481,0.005673
2020-10-24 22:30:00-07:00,500,22.8,97.2,0.52,83.05,3.284,86.34,0.2394,0.005476
2020-10-24 23:30:00-07:00,500,22.2,97.2,0.53,83.05,3.284,86.34,0.2356,0.005388
2020-10-25 00:30:00-07:00,500,21.7,97.2,0.53,83.05,3.284,86.34,0.2337,0.005345
2020-10-25 01:30:00-07:00,500,20.6,97.2,0.57,83.05,3.284,86.34,0.2235,0.005112
2020-10-25 02:30:00-07:00,500,20.0,97.1,0.59,83.05,3.284,86.34,0.2185,0.004997
2020-10-25 03:30:00-07:00,500,19.4,97.1,0.59,83.05,3.284,86.34,0.2163,0.004947
2020-10-25 04:30:00-07:00,500,18.3,97.1,0.65,83.05,3.284,86.34,0.2042,0.004671
2020-10-25 05:30:00-07:00,500,17.8,97.1,0.65,83.05,3.284,86.34,0.2025,0.004631
2020-10-25 06:30:00-07:00,500,17.8,97.1,0.63,83.05,3.284,86.34,0.2051,0.00469
2020-10-25 07:30:00-07:00,500,18.3,97.2,0.63,83.05,3.284,86.34,0.2068,0.00473
2020-10-25 08:30:00-07:00,500,22.2,97.3,0.48,83.05,3.284,86.34,0.2436,0.005572
2020-10-25 09:30:00-07:00,500,23.9,97.3,0.43,83.05,3.284,86.34,0.2592,0.005929
2020-10-25 10:30:00-07:00,500,25.0,97.3,0.37,83.05,3.284,86.34,0.2753,0.006297
2020-10-25 11:30:00-07:00,500,27.2,97.2,0.28,83.05,3.284,86.34,0.305,0.006976
2020-10-25 12:30:00-07:00,500,27.8,97.1,0.29,83.05,3.284,86.34,0.3058,0.006993
2020-10-25 13:30:00-07:00,500,27.2,97.0,0.29,83.05,3.284,86.34,0.3029,0.006928
2020-10-25 14:30:00-07:00,500,27.2,97.0,0.27,83.05,3.284,86.34,0.3075,0.007033
2020-10-25 15:30:00-07:00,500,25.6,97.0,0.32,83.05,3.284,86.34,0.2885,0.006599
2020-10-25 16:30:00-07:00,500,25.0,97.1,0.31,83.05,3.284,86.34,0.2876,0.006577
2020-10-25 17:30:00-07:00,500,23.3,97.0,0.38,83.05,3.284,86.34,0.266,0.006083
2020-10-25 18:30:00-07:00,500,22.8,97.1,0.41,83.05,3.284,86.34,0.2582,0.005906
2020-10-25 19:30:00-07:00,500,21.7,97.2,0.46,83.05,3.284,86.34,0.2449,0.005602
2020-10-25 20:30:00-07:00,500,20.6,97.3,0.46,83.05,3.284,86.34,0.2402,0.005494
2020-10-25 21:30:00-07:00,500,18.9,97.4,0.36,83.05,3.284,86.34,0.2479,0.005669
2020-10-25 22:30:00-07:00,500,18.3,97.5,0.34,83.05,3.284,86.34,0.2478,0.005668
2020-10-25 23:30:00-07:00,500,17.2,97.5,0.35,83.05,3.284,86.34,0.2407,0.005504
2020-10-26 00:30:00-07:00,500,17.2,97.6,0.34,83.05,3.284,86.34,0.242,0.005536
2020-10-26 01:30:00-07:00,500,15.6,97.6,0.39,83.05,3.284,86.34,0.227,0.005191
2020-10-26 02:30:00-07:00,500,15.6,97.6,0.41,83.05,3.284,86.34,0.2243,0.00513
2020-10-26 03:30:00-07:00,500,14.4,97.6,0.44,83.05,3.284,86.34,0.2147,0.004911
2020-10-26 04:30:00-07:00,500,13.9,97.7,0.47,83.05,3.284,86.34,0.2087,0.004773
2020-10-26 05:30:00-07:00,500,13.9,97.7,0.47,83.05,3.284,86.34,0.2087,0.004773
2020-10-26 06:30:00-07:00,500,12.8,97.8,0.55,83.05,3.284,86.34,0.1946,0.00445
2020-10-26 07:30:00-07:00,500,15.0,97.9,0.44,83.05,3.284,86.34,0.2173,0.004971
2020-10-26 08:30:00-07:00,500,16.1,98.0,0.38,83.05,3.284,86.34,0.2305,0.005271
2020-10-26 09:30:00-07:00,500,17.8,98.0,0.33,83.05,3.284,86.34,0.2463,0.005633
2020-10-26 10:30:00-07:00,500,19.4,97.9,0.3,83.05,3.284,86.34,0.2596,0.005937
2020-10-26 11:30:00-07:00,500,21.7,97.9,0.27,83.05,3.284,86.34,0.2773,0.006343
2020-10-26 12:30:00-07:00,500,22.2,97.8,0.23,83.05,3.284,86.34,0.2877,0.006581
2020-10-26 13:30:00-07:00,500,23.9,97.7,0.18,83.05,3.284,86.34,0.3082,0.007048
2020-10-26 14:30:00-07:00,500,25.0,97.6,0.16,83.05,3.284,86.34,0.3196,0.00731
2020-10-26 15:30:00-07:00,500,23.9,97.6,0.16,83.05,3.284,86.34,0.3126,0.007149
2020-10-26 16:30:00-07:00,500,23.3,97.6,0.17,83.05,3.284,86.34,0.3066,0.007013
2020-10-26 17:30:00-07:00,500,21.7,97.6,0.18,83.05,3.284,86.34,0.2945,0.006736
2020-10-26 18:30:00-07:00,500,20.6,97.6,0.23,83.05,3.284,86.34,0.2786,0.006371
2020-10-26 19:30:00-07:00,500,19.4,97.7,0.25,83.05,3.284,86.34,0.268,0.00613
2020-10-26 20:30:00-07:00,500,18.9,97.7,0.26,83.05,3.284,86.34,0.2635,0.006027
2020-10-26 21:30:00-07:00,500,17.8,97.7,0.33,83.05,3.284,86.34,0.2466,0.005639
2020-10-26 22:30:00-07:00,500,17.2,97.7,0.35,83.05,3.284,86.34,0.2405,0.0055
2020-10-26 23:30:00-07:00,500,16.7,97.7,0.34,83.05,3.284,86.34,0.2393,0.005474
2020-10-27 00:30:00-07:00,500,15.6,97.7,0.39,83.05,3.284,86.34,0.2269,0.005189
2020-10-27 01:30:00-07:00,500,14.4,97.7,0.44,83.05,3.284,86.34,0.2147,0.00491
2020-10-27 02:30:00-07:00,500,13.9,97.7,0.42,83.05,3.284,86.34,0.2147,0.004911
2020-10-27 03:30:00-07:00,500,12.8,97.7,0.47,83.05,3.284,86.34,0.2036,0.004657
2020-10-27 04:30:00-07:00,500,12.2,97.7,0.45,83.05,3.284,86.34,0.2031,0.004644
2020-10-27 05:30:00-07:00,500,12.2,97.7,0.45,83.05,3.284,86.34,0.2031,0.004644
2020-10-27 06:30:00-07:00,500,12.2,97.8,0.43,83.05,3.284,86.34,0.2052,0.004694
2020-10-27 07:30:00-07:00,500,13.3,97.8,0.42,83.05,3.284,86.34,0.2117,0.004842
2020-10-27 08:30:00-07:00,500,16.1,97.9,0.32,83.05,3.284,86.34,0.2388,0.005462
2020-10-27 09:30:00-07:00,500,17.8,97.8,0.28,83.05,3.284,86.34,0.254,0.00581
2020-10-27 10:30:00-07:00,500,21.1,97.8,0.23,83.05,3.284,86.34,0.2813,0.006434
2020-10-27 11:30:00-07:00,500,22.2,97.8,0.2,83.05,3.284,86.34,0.2935,0.006713
2020-10-27 12:30:00-07:00,500,23.3,97.7,0.18,83.05,3.284,86.34,0.3044,0.006963
2020-10-27 13:30:00-07:00,500,23.9,97.6,0.17,83.05,3.284,86.34,0.3104,0.0071
2020-10-27 14:30:00-07:00,500,25.6,97.5,0.17,83.05,3.284,86.34,0.3212,0.007347
2020-10-27 15:30:00-07:00,500,25.0,97.5,0.15,83.05,3.284,86.34,0.322,0.007365
2020-10-27 16:30:00-07:00,500,23.9,97.5,0.17,83.05,3.284,86.34,0.3105,0.007102
2020-10-27 17:30:00-07:00,500,22.8,97.5,0.18,83.05,3.284,86.34,0.3015,0.006896
2020-10-27 18:30:00-07:00,500,21.7,97.5,0.19,83.05,3.284,86.34,0.2927,0.006694
2020-10-27 19:30:00-07:00,500,20.0,97.6,0.24,83.05,3.284,86.34,0.2733,0.00625
2020-10-27 20:30:00-07:00,500,19.4,97.6,0.26,83.05,3.284,86.34,0.2664,0.006094
2020-10-27 21:30:00-07:00,500,17.8,97.6,0.33,83.05,3.284,86.34,0.2466,0.005641
2020-10-27 22:30:00-07:00,500,17.8,97.6,0.33,83.05,3.284,86.34,0.2466,0.005641
2020-10-27 23:30:00-07:00,500,16.1,97.6,0.35,83.05,3.284,86.34,0.2349,0.005372
2020-10-28 00:30:00-07:00,500,15.6,97.6,0.38,83.05,3.284,86.34,0.2283,0.005221
2020-10-28 01:30:00-07:00,500,15.0,97.6,0.38,83.05,3.284,86.34,0.2253,0.005152
2020-10-28 02:30:00-07:00,500,13.3,97.6,0.45,83.05,3.284,86.34,0.2083,0.004765
2020-10-28 03:30:00-07:00,500,12.8,97.6,0.44,83.05,3.284,86.34,0.2071,0.004737
2020-10-28 04:30:00-07:00,500,12.2,97.6,0.45,83.05,3.284,86.34,0.2031,0.004646
2020-10-28 05:30:00-07:00,500,12.2,97.6,0.45,83.05,3.284,86.34,0.2031,0.004646
2020-10-28 06:30:00-07:00,500,11.7,97.7,0.49,83.05,3.284,86.34,0.1963,0.004491
2020-10-28 07:30:00-07:00,500,13.3,97.7,0.42,83.05,3.284,86.34,0.2118,0.004844
2020-10-28 08:30:00-07:00,500,16.1,97.8,0.34,83.05,3.284,86.34,0.2361,0.0054
2020-10-28 09:30:00-07:00,500,18.3,97.8,0.29,83.05,3.284,86.34,0.2553,0.005838
2020-10-28 10:30:00-07:00,500,20.6,97.7,0.25,83.05,3.284,86.34,0.2749,0.006287
2020-10-28 11:30:00-07:00,500,22.2,97.7,0.23,83.05,3.284,86.34,0.2878,0.006583
2020-10-28 12:30:00-07:00,500,25.0,97.6,0.16,83.05,3.284,86.34,0.3196,0.00731
2020-10-28 13:30:00-07:00,500,25.6,97.5,0.16,83.05,3.284,86.34,0.3236,0.0074
2020-10-28 14:30:00-07:00,500,26.7,97.4,0.15,83.05,3.284,86.34,0.3331,0.007619
2020-10-28 15:30:00-07:00,500,26.1,97.4,0.15,83.05,3.284,86.34,0.3293,0.007531
2020-10-28 16:30:00-07:00,500,24.4,97.4,0.17,83.05,3.284,86.34,0.3138,0.007177
2020-10-28 17:30:00-07:00,500,23.3,97.4,0.17,83.05,3.284,86.34,0.3068,0.007018
2020-10-28 18:30:00-07:00,500,21.7,97.4,0.19,83.05,3.284,86.34,0.2928,0.006697
2020-10-28 19:30:00-07:00,500,20.0,97.4,0.23,83.05,3.284,86.34,0.2752,0.006294
2020-10-28 20:30:00-07:00,500,19.4,97.4,0.23,83.05,3.284,86.34,0.2717,0.006213
2020-10-28 21:30:00-07:00,500,17.2,97.5,0.31,83.05,3.284,86.34,0.2465,0.005638
2020-10-28 22:30:00-07:00,500,16.7,97.5,0.35,83.05,3.284,86.34,0.2381,0.005445
2020-10-28 23:30:00-07:00,500,16.7,97.5,0.3,83.05,3.284,86.34,0.2452,0.005609
2020-10-29 00:30:00-07:00,500,16.1,97.5,0.3,83.05,3.284,86.34,0.242,0.005534
2020-10-29 01:30:00-07:00,500,15.0,97.5,0.31,83.05,3.284,86.34,0.2346,0.005365
2020-10-29 02:30:00-07:00,500,14.4,97.5,0.32,83.05,3.284,86.34,0.23,0.00526
2020-10-29 03:30:00-07:00,500,13.3,97.5,0.34,83.05,3.284,86.34,0.2216,0.005068
2020-10-29 04:30:00-07:00,500,12.2,97.6,0.47,83.05,3.284,86.34,0.2009,0.004595
2020-10-29 05:30:00-07:00,500,11.7,97.6,0.4,83.05,3.284,86.34,0.2063,0.004718
2020-10-29 06:30:00-07:00,500,10.0,97.7,0.46,83.05,3.284,86.34,0.1915,0.004381
2020-10-29 07:30:00-07:00,500,11.7,97.8,0.38,83.05,3.284,86.34,0.2083,0.004765
2020-10-29 08:30:00-07:00,500,13.9,97.9,0.33,83.05,3.284,86.34,0.2257,0.005162
2020-10-29 09:30:00-07:00,500,17.2,97.9,0.28,83.05,3.284,86.34,0.2506,0.005732
2020-10-29 10:30:00-07:00,500,20.6,97.9,0.21,83.05,3.284,86.34,0.2819,0.006446
2020-10-29 11:30:00-07:00,500,21.7,97.8,0.19,83.05,3.284,86.34,0.2924,0.006687
2020-10-29 12:30:00-07:00,500,22.8,97.8,0.17,83.05,3.284,86.34,0.3033,0.006936
2020-10-29 13:30:00-07:00,500,23.9,97.7,0.16,83.05,3.284,86.34,0.3125,0.007147
2020-10-29 14:30:00-07:00,500,24.4,97.7,0.14,83.05,3.284,86.34,0.3202,0.007322
2020-10-29 15:30:00-07:00,500,24.4,97.7,0.14,83.05,3.284,86.34,0.3202,0.007322
2020-10-29 16:30:00-07:00,500,23.9,97.7,0.14,83.05,3.284,86.34,0.3168,0.007247
2020-10-29 17:30:00-07:00,500,22.2,97.7,0.15,83.05,3.284,86.34,0.3035,0.006942
2020-10-29 18:30:00-07:00,500,20.0,97.8,0.2,83.05,3.284,86.34,0.2801,0.006406
2020-10-29 19:30:00-07:00,500,18.9,97.8,0.2,83.05,3.284,86.34,0.2733,0.006251
2020-10-29 20:30:00-07:00,500,17.8,97.9,0.18,83.05,3.284,86.34,0.2696,0.006167
2020-10-29 21:30:00-07:00,500,18.3,98.0,0.13,83.05,3.284,86.34,0.281,0.006427
2020-10-29 22:30:00-07:00,500,17.2,98.0,0.15,83.05,3.284,86.34,0.2705,0.006186
2020-10-29 23:30:00-07:00,500,16.1,98.0,0.17,83.05,3.284,86.34,0.2603,0.005954
2020-10-30 00:30:00-07:00,500,13.3,98.0,0.23,83.05,3.284,86.34,0.2348,0.005371
2020-10-30 01:30:00-07:00,500,11.7,98.0,0.27,83.05,3.284,86.34,0.2207,0.005047
2020-10-30 02:30:00-07:00,500,10.6,98.0,0.28,83.05,3.284,86.34,0.2133,0.004879
2020-10-30 03:30:00-07:00,500,10.6,98.0,0.27,83.05,3.284,86.34,0.2144,0.004904
2020-10-30 04:30:00-07:00,500,10.6,98.0,0.26,83.05,3.284,86.34,0.2155,0.004929
2020-10-30 05:30:00-07:00,500,10.0,98.0,0.28,83.05,3.284,86.34,0.21,0.004802
2020-10-30 06:30:00-07:00,500,10.0,98.1,0.31,83.05,3.284,86.34,0.2067,0.004727
2020-10-30 07:30:00-07:00,500,12.2,98.2,0.24,83.05,3.284,86.34,0.2269,0.00519
2020-10-30 08:30:00-07:00,500,15.6,98.2,0.21,83.05,3.284,86.34,0.2512,0.005745
2020-10-30 09:30:00-07:00,500,18.3,98.2,0.17,83.05,3.284,86.34,0.2741,0.00627
2020-10-30 10:30:00-07:00,500,20.0,98.2,0.15,83.05,3.284,86.34,0.2886,0.006601
2020-10-30 11:30:00-07:00,500,22.2,98.1,0.14,83.05,3.284,86.34,0.3051,0.006979
2020-10-30 12:30:00-07:00,500,23.9,98.0,0.11,83.05,3.284,86.34,0.3232,0.007391
2020-10-30 13:30:00-07:00,500,25.0,97.9,0.11,83.05,3.284,86.34,0.3309,0.007568
2020-10-30 14:30:00-07:00,500,25.0,97.8,0.1,83.05,3.284,86.34,0.3334,0.007625
2020-10-30 15:30:00-07:00,500,25.6,97.7,0.1,83.05,3.284,86.34,0.3377,0.007724
2020-10-30 16:30:00-07:00,500,23.9,97.7,0.11,83.05,3.284,86.34,0.3235,0.007399
2020-10-30 17:30:00-07:00,500,22.8,97.7,0.11,83.05,3.284,86.34,0.3159,0.007224
2020-10-30 18:30:00-07:00,500,20.6,97.7,0.16,83.05,3.284,86.34,0.2912,0.00666
2020-10-30 19:30:00-07:00,500,18.9,97.8,0.19,83.05,3.284,86.34,0.275,0.00629
2020-10-30 20:30:00-07:00,500,18.3,97.8,0.2,83.05,3.284,86.34,0.2696,0.006167
2020-10-30 21:30:00-07:00,500,17.8,97.7,0.21,83.05,3.284,86.34,0.2651,0.006062
2020-10-30 22:30:00-07:00,500,16.7,97.7,0.24,83.05,3.284,86.34,0.2539,0.005806
2020-10-30 23:30:00-07:00,500,15.6,97.7,0.27,83.05,3.284,86.34,0.2432,0.005562
2020-10-31 00:30:00-07:00,500,15.0,97.7,0.28,83.05,3.284,86.34,0.2384,0.005453
2020-10-31 01:30:00-07:00,500,14.4,97.7,0.29,83.05,3.284,86.34,0.2337,0.005346
2020-10-31 02:30:00-07:00,500,13.9,97.7,0.33,83.05,3.284,86.34,0.2259,0.005166
2020-10-31 03:30:00-07:00,500,12.8,97.6,0.37,83.05,3.284,86.34,0.2153,0.004924
2020-10-31 04:30:00-07:00,500,12.2,97.6,0.34,83.05,3.284,86.34,0.2157,0.004933
2020-10-31 05:30:00-07:00,500,12.8,97.6,0.33,83.05,3.284,86.34,0.22,0.005033
2020-10-31 06:30:00-07:00,500,13.3,97.6,0.3,83.05,3.284,86.34,0.2264,0.005179
2020-10-31 07:30:00-07:00,500,15.0,97.7,0.3,83.05,3.284,86.34,0.2357,0.005391
2020-10-31 08:30:00-07:00,500,18.9,97.7,0.2,83.05,3.284,86.34,0.2734,0.006253
2020-10-31 09:30:00-07:00,500,21.7,97.7,0.14,83.05,3.284,86.34,0.3022,0.006913
2020-10-31 10:30:00-07:00,500,23.3,97.7,0.13,83.05,3.284,86.34,0.315,0.007205
2020-10-31 11:30:00-07:00,500,25.0,97.6,0.12,83.05,3.284,86.34,0.3289,0.007522
2020-10-31 12:30:00-07:00,500,26.1,97.4,0.11,83.05,3.284,86.34,0.3391,0.007755
2020-10-31 13:30:00-07:00,500,27.8,97.4,0.12,83.05,3.284,86.34,0.3481,0.007962
2020-10-31 14:30:00-07:00,500,28.3,97.3,0.12,83.05,3.284,86.34,0.3516,0.008042
2020-10-31 15:30:00-07:00,500,26.7,97.3,0.13,83.05,3.284,86.34,0.3383,0.007736
2020-10-31 16:30:00-07:00,500,26.7,97.3,0.13,83.05,3.284,86.34,0.3383,0.007736
2020-10-31 17:30:00-07:00,500,24.4,97.3,0.14,83.05,3.284,86.34,0.3206,0.007332
2020-10-31 18:30:00-07:00,500,23.9,97.4,0.15,83.05,3.284,86.34,0.315,0.007204
2020-10-31 19:30:00-07:00,500,22.8,97.4,0.18,83.05,3.284,86.34,0.3016,0.006898
2020-10-31 20:30:00-07:00,500,21.7,97.4,0.19,83.05,3.284,86.34,0.2928,0.006697
2020-10-31 21:30:00-07:00,500,21.5,97.5,0.22,83.05,3.284,86.34,0.2858,0.006536
2020-10-31 22:30:00-07:00,500,21.4,97.5,0.23,83.05,3.284,86.34,0.2833,0.00648
2020-10-31 23:30:00-07:00,500,21.2,97.5,0.23,83.05,3.284,86.34,0.2822,0.006454
2020-11-01 00:30:00-07:00,500,21.1,97.2,0.32,83.05,3.284,86.34,0.2658,0.006079
2020-11-01 01:30:00-07:00,500,20.9,97.2,0.37,83.05,3.284,86.34,0.2563,0.005861
2020-11-01 02:30:00-07:00,500,20.8,97.2,0.36,83.05,3.284,86.34,0.2575,0.005889
2020-11-01 03:30:00-07:00,500,20.6,97.2,0.34,83.05,3.284,86.34,0.2598,0.005943
2020-11-01 04:30:00-07:00,500,20.0,97.3,0.33,83.05,3.284,86.34,0.2584,0.005909
2020-11-01 05:30:00-07:00,500,19.4,97.3,0.35,83.05,3.284,86.34,0.2521,0.005765
2020-11-01 06:30:00-07:00,500,18.3,97.4,0.37,83.05,3.284,86.34,0.2434,0.005566
2020-11-01 07:30:00-07:00,500,17.8,97.5,0.38,83.05,3.284,86.34,0.2393,0.005474
2020-11-01 08:30:00-07:00,500,17.8,97.5,0.38,83.05,3.284,86.34,0.2393,0.005474
2020-11-01 09:30:00-07:00,500,19.4,97.6,0.35,83.05,3.284,86.34,0.2518,0.005759
2020-11-01 10:30:00-07:00,500,21.7,97.6,0.3,83.05,3.284,86.34,0.2721,0.006224
2020-11-01 11:30:00-07:00,500,23.3,97.6,0.27,83.05,3.284,86.34,0.2864,0.006549
2020-11-01 12:30:00-07:00,500,24.4,97.5,0.25,83.05,3.284,86.34,0.2965,0.006782
2020-11-01 13:30:00-07:00,500,24.4,97.4,0.25,83.05,3.284,86.34,0.2966,0.006784
2020-11-01 14:30:00-07:00,500,25.6,97.4,0.17,83.05,3.284,86.34,0.3213,0.007349
2020-11-01 15:30:00-07:00,500,24.4,97.4,0.17,83.05,3.284,86.34,0.3138,0.007177
2020-11-01 16:30:00-07:00,500,23.9,97.5,0.18,83.05,3.284,86.34,0.3084,0.007053
2020-11-01 17:30:00-07:00,500,22.2,97.5,0.2,83.05,3.284,86.34,0.2938,0.00672
2020-11-01 18:30:00-07:00,500,21.1,97.6,0.23,83.05,3.284,86.34,0.2815,0.006438
2020-11-01 19:30:00-07:00,500,20.0,97.6,0.25,83.05,3.284,86.34,0.2716,0.006211
2020-11-01 20:30:00-07:00,500,18.9,97.7,0.27,83.05,3.284,86.34,0.2619,0.00599
2020-11-01 21:30:00-07:00,500,18.3,97.7,0.28,83.05,3.284,86.34,0.2569,0.005876
2020-11-01 22:30:00-07:00,500,17.8,97.7,0.33,83.05,3.284,86.34,0.2466,0.005639
2020-11-01 23:30:00-07:00,500,17.2,97.7,0.35,83.05,3.284,86.34,0.2405,0.0055
2020-11-02 00:30:00-07:00,500,16.1,97.7,0.38,83.05,3.284,86.34,0.2307,0.005277
