datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-25 03:30:00-07:00,500,1.1,83.6,0.48,83.05,3.284,86.34,0.159,0.003636
2020-03-25 04:30:00-07:00,500,1.1,83.6,0.48,83.05,3.284,86.34,0.159,0.003636
2020-03-25 05:30:00-07:00,500,-0.6,83.6,0.56,83.05,3.284,86.34,0.1455,0.003327
2020-03-25 06:30:00-07:00,500,0.0,83.7,0.56,83.05,3.284,86.34,0.1483,0.003392
2020-03-25 07:30:00-07:00,500,6.7,83.7,0.38,83.05,3.284,86.34,0.195,0.00446
2020-03-25 08:30:00-07:00,500,10.6,83.7,0.31,83.05,3.284,86.34,0.2234,0.00511
2020-03-25 09:30:00-07:00,500,12.2,83.6,0.26,83.05,3.284,86.34,0.2389,0.005464
2020-03-25 10:30:00-07:00,500,13.9,83.6,0.24,83.05,3.284,86.34,0.2516,0.005755
2020-03-25 11:30:00-07:00,500,17.2,83.4,0.18,83.05,3.284,86.34,0.2816,0.006441
2020-03-25 12:30:00-07:00,500,17.8,83.3,0.17,83.05,3.284,86.34,0.2873,0.006572
2020-03-25 13:30:00-07:00,500,20.0,83.2,0.15,83.05,3.284,86.34,0.3056,0.006989
2020-03-25 14:30:00-07:00,500,18.9,83.1,0.15,83.05,3.284,86.34,0.2985,0.006826
2020-03-25 15:30:00-07:00,500,19.4,83.1,0.11,83.05,3.284,86.34,0.3098,0.007085
2020-03-25 16:30:00-07:00,500,20.0,83.0,0.08,83.05,3.284,86.34,0.3204,0.007328
2020-03-25 17:30:00-07:00,500,17.8,83.1,0.12,83.05,3.284,86.34,0.2968,0.006787
2020-03-25 18:30:00-07:00,500,15.0,83.1,0.18,83.05,3.284,86.34,0.268,0.006129
2020-03-25 19:30:00-07:00,500,12.2,83.2,0.22,83.05,3.284,86.34,0.2447,0.005596
2020-03-25 20:30:00-07:00,500,11.1,83.2,0.25,83.05,3.284,86.34,0.2342,0.005356
2020-03-25 21:30:00-07:00,500,10.6,83.3,0.27,83.05,3.284,86.34,0.2287,0.00523
2020-03-25 22:30:00-07:00,500,8.3,83.3,0.31,83.05,3.284,86.34,0.2111,0.004829
2020-03-25 23:30:00-07:00,500,8.3,83.3,0.33,83.05,3.284,86.34,0.209,0.004779
2020-03-26 00:30:00-07:00,500,6.1,83.3,0.37,83.05,3.284,86.34,0.1932,0.004419
2020-03-26 01:30:00-07:00,500,2.8,83.3,0.44,83.05,3.284,86.34,0.1704,0.003898
2020-03-26 02:30:00-07:00,500,5.0,83.3,0.4,83.05,3.284,86.34,0.1848,0.004226
2020-03-26 03:30:00-07:00,500,1.1,83.4,0.5,83.05,3.284,86.34,0.1577,0.003607
2020-03-26 04:30:00-07:00,500,0.6,83.4,0.52,83.05,3.284,86.34,0.154,0.003522
2020-03-26 05:30:00-07:00,500,1.1,83.5,0.5,83.05,3.284,86.34,0.1576,0.003605
2020-03-26 06:30:00-07:00,500,3.9,83.6,0.45,83.05,3.284,86.34,0.1747,0.003996
2020-03-26 07:30:00-07:00,500,7.8,83.6,0.37,83.05,3.284,86.34,0.2018,0.004616
2020-03-26 08:30:00-07:00,500,10.6,83.6,0.35,83.05,3.284,86.34,0.2188,0.005003
2020-03-26 09:30:00-07:00,500,14.4,83.6,0.26,83.05,3.284,86.34,0.2516,0.005755
2020-03-26 10:30:00-07:00,500,15.0,83.6,0.24,83.05,3.284,86.34,0.2581,0.005904
2020-03-26 11:30:00-07:00,500,17.8,83.6,0.2,83.05,3.284,86.34,0.2816,0.006441
2020-03-26 12:30:00-07:00,500,17.8,83.5,0.19,83.05,3.284,86.34,0.2835,0.006484
2020-03-26 13:30:00-07:00,500,20.0,83.4,0.16,83.05,3.284,86.34,0.3033,0.006938
2020-03-26 14:30:00-07:00,500,20.6,83.3,0.15,83.05,3.284,86.34,0.3094,0.007077
2020-03-26 15:30:00-07:00,500,20.6,83.3,0.15,83.05,3.284,86.34,0.3094,0.007077
2020-03-26 16:30:00-07:00,500,20.0,83.3,0.16,83.05,3.284,86.34,0.3035,0.00694
2020-03-26 17:30:00-07:00,500,17.8,83.3,0.18,83.05,3.284,86.34,0.2855,0.006531
2020-03-26 18:30:00-07:00,500,15.6,83.4,0.2,83.05,3.284,86.34,0.2682,0.006135
2020-03-26 19:30:00-07:00,500,12.2,83.4,0.24,83.05,3.284,86.34,0.2418,0.005529
2020-03-26 20:30:00-07:00,500,12.2,83.5,0.25,83.05,3.284,86.34,0.2403,0.005496
2020-03-26 21:30:00-07:00,500,7.8,83.5,0.36,83.05,3.284,86.34,0.2029,0.004642
2020-03-26 22:30:00-07:00,500,9.4,83.5,0.32,83.05,3.284,86.34,0.2159,0.004937
2020-03-26 23:30:00-07:00,500,9.4,83.5,0.38,83.05,3.284,86.34,0.2091,0.004783
2020-03-27 00:30:00-07:00,500,7.8,83.6,0.37,83.05,3.284,86.34,0.2018,0.004616
2020-03-27 01:30:00-07:00,500,6.7,83.6,0.47,83.05,3.284,86.34,0.1864,0.004264
2020-03-27 02:30:00-07:00,500,5.6,83.7,0.45,83.05,3.284,86.34,0.1829,0.004183
2020-03-27 03:30:00-07:00,500,5.0,83.7,0.43,83.05,3.284,86.34,0.1818,0.004157
2020-03-27 04:30:00-07:00,500,5.6,83.7,0.4,83.05,3.284,86.34,0.1875,0.004288
2020-03-27 05:30:00-07:00,500,5.0,83.7,0.49,83.05,3.284,86.34,0.1765,0.004036
2020-03-27 06:30:00-07:00,500,5.6,83.7,0.53,83.05,3.284,86.34,0.1757,0.004019
2020-03-27 07:30:00-07:00,500,7.8,83.8,0.48,83.05,3.284,86.34,0.1905,0.004357
2020-03-27 08:30:00-07:00,500,8.9,83.8,0.46,83.05,3.284,86.34,0.1977,0.004523
2020-03-27 09:30:00-07:00,500,11.1,83.8,0.4,83.05,3.284,86.34,0.2152,0.004922
2020-03-27 10:30:00-07:00,500,13.9,83.8,0.28,83.05,3.284,86.34,0.2457,0.005619
2020-03-27 11:30:00-07:00,500,15.6,83.7,0.23,83.05,3.284,86.34,0.2631,0.006018
2020-03-27 12:30:00-07:00,500,16.7,83.7,0.22,83.05,3.284,86.34,0.2714,0.006206
2020-03-27 13:30:00-07:00,500,17.8,83.6,0.2,83.05,3.284,86.34,0.2816,0.006441
2020-03-27 14:30:00-07:00,500,18.3,83.5,0.19,83.05,3.284,86.34,0.2866,0.006556
2020-03-27 15:30:00-07:00,500,18.9,83.5,0.19,83.05,3.284,86.34,0.2904,0.006641
2020-03-27 16:30:00-07:00,500,18.3,83.4,0.19,83.05,3.284,86.34,0.2868,0.006558
2020-03-27 17:30:00-07:00,500,16.1,83.4,0.21,83.05,3.284,86.34,0.2697,0.006168
2020-03-27 18:30:00-07:00,500,15.0,83.4,0.23,83.05,3.284,86.34,0.2599,0.005944
2020-03-27 19:30:00-07:00,500,11.7,83.4,0.29,83.05,3.284,86.34,0.2323,0.005314
2020-03-27 20:30:00-07:00,500,10.0,83.5,0.32,83.05,3.284,86.34,0.2191,0.005012
2020-03-27 21:30:00-07:00,500,7.8,83.6,0.36,83.05,3.284,86.34,0.2028,0.004639
2020-03-27 22:30:00-07:00,500,7.2,83.6,0.35,83.05,3.284,86.34,0.2007,0.00459
2020-03-27 23:30:00-07:00,500,7.8,83.6,0.36,83.05,3.284,86.34,0.2028,0.004639
2020-03-28 00:30:00-07:00,500,8.9,83.5,0.34,83.05,3.284,86.34,0.2109,0.004824
2020-03-28 01:30:00-07:00,500,7.2,83.5,0.39,83.05,3.284,86.34,0.1968,0.004501
2020-03-28 02:30:00-07:00,500,6.7,83.4,0.4,83.05,3.284,86.34,0.1933,0.004422
2020-03-28 03:30:00-07:00,500,7.8,83.4,0.36,83.05,3.284,86.34,0.203,0.004644
2020-03-28 04:30:00-07:00,500,7.2,83.4,0.37,83.05,3.284,86.34,0.1989,0.004548
2020-03-28 05:30:00-07:00,500,8.3,83.3,0.36,83.05,3.284,86.34,0.2058,0.004706
2020-03-28 06:30:00-07:00,500,8.9,83.4,0.37,83.05,3.284,86.34,0.2077,0.004751
2020-03-28 07:30:00-07:00,500,9.4,83.5,0.36,83.05,3.284,86.34,0.2114,0.004834
2020-03-28 08:30:00-07:00,500,11.1,83.6,0.32,83.05,3.284,86.34,0.2251,0.005147
2020-03-28 09:30:00-07:00,500,13.3,83.6,0.28,83.05,3.284,86.34,0.2425,0.005546
2020-03-28 10:30:00-07:00,500,16.7,83.5,0.23,83.05,3.284,86.34,0.2699,0.006174
2020-03-28 11:30:00-07:00,500,18.3,83.4,0.22,83.05,3.284,86.34,0.2813,0.006434
2020-03-28 12:30:00-07:00,500,16.7,83.4,0.29,83.05,3.284,86.34,0.2602,0.005952
2020-03-28 13:30:00-07:00,500,15.0,83.6,0.36,83.05,3.284,86.34,0.2404,0.005498
2020-03-28 14:30:00-07:00,500,12.8,83.4,0.45,83.05,3.284,86.34,0.2177,0.004979
2020-03-28 15:30:00-07:00,500,10.0,83.4,0.69,83.05,3.284,86.34,0.1788,0.00409
2020-03-28 16:30:00-07:00,500,8.9,83.4,0.8,83.05,3.284,86.34,0.1642,0.003754
2020-03-28 17:30:00-07:00,500,8.3,83.3,0.83,83.05,3.284,86.34,0.1594,0.003647
2020-03-28 18:30:00-07:00,500,8.3,83.2,0.8,83.05,3.284,86.34,0.1623,0.003711
2020-03-28 19:30:00-07:00,500,8.9,83.1,0.71,83.05,3.284,86.34,0.173,0.003956
2020-03-28 20:30:00-07:00,500,7.8,83.1,0.83,83.05,3.284,86.34,0.1579,0.003612
2020-03-28 21:30:00-07:00,500,6.7,83.1,0.86,83.05,3.284,86.34,0.1517,0.00347
2020-03-28 22:30:00-07:00,500,6.7,83.1,0.86,83.05,3.284,86.34,0.1517,0.00347
2020-03-28 23:30:00-07:00,500,5.6,83.1,0.89,83.05,3.284,86.34,0.1457,0.003332
2020-03-29 00:30:00-07:00,500,3.9,83.1,0.89,83.05,3.284,86.34,0.1402,0.003206
2020-03-29 01:30:00-07:00,500,5.0,83.1,0.82,83.05,3.284,86.34,0.1493,0.003415
2020-03-29 02:30:00-07:00,500,5.6,83.1,0.83,83.05,3.284,86.34,0.1506,0.003444
2020-03-29 03:30:00-07:00,500,5.6,83.1,0.79,83.05,3.284,86.34,0.1539,0.003519
2020-03-29 04:30:00-07:00,500,5.6,83.1,0.76,83.05,3.284,86.34,0.1564,0.003576
2020-03-29 05:30:00-07:00,500,5.6,83.2,0.73,83.05,3.284,86.34,0.1588,0.003632
2020-03-29 06:30:00-07:00,500,5.6,83.2,0.73,83.05,3.284,86.34,0.1588,0.003632
2020-03-29 07:30:00-07:00,500,7.8,83.2,0.63,83.05,3.284,86.34,0.1764,0.004034
2020-03-29 08:30:00-07:00,500,10.0,83.2,0.54,83.05,3.284,86.34,0.1947,0.004454
2020-03-29 09:30:00-07:00,500,8.9,83.2,0.5,83.05,3.284,86.34,0.1941,0.004439
2020-03-29 10:30:00-07:00,500,9.4,83.3,0.43,83.05,3.284,86.34,0.2038,0.004662
2020-03-29 11:30:00-07:00,500,12.2,83.2,0.3,83.05,3.284,86.34,0.2341,0.005353
2020-03-29 12:30:00-07:00,500,11.7,83.2,0.37,83.05,3.284,86.34,0.2225,0.005088
2020-03-29 13:30:00-07:00,500,12.2,83.2,0.2,83.05,3.284,86.34,0.2474,0.005658
2020-03-29 14:30:00-07:00,500,13.9,83.1,0.19,83.05,3.284,86.34,0.2595,0.005935
2020-03-29 15:30:00-07:00,500,13.9,83.2,0.23,83.05,3.284,86.34,0.2535,0.005798
2020-03-29 16:30:00-07:00,500,12.8,83.2,0.24,83.05,3.284,86.34,0.2455,0.005616
2020-03-29 17:30:00-07:00,500,10.0,83.3,0.31,83.05,3.284,86.34,0.2205,0.005043
2020-03-29 18:30:00-07:00,500,7.2,83.4,0.4,83.05,3.284,86.34,0.1959,0.00448
2020-03-29 19:30:00-07:00,500,6.1,83.6,0.43,83.05,3.284,86.34,0.1873,0.004283
2020-03-29 20:30:00-07:00,500,5.6,83.6,0.49,83.05,3.284,86.34,0.1794,0.004103
2020-03-29 21:30:00-07:00,500,4.4,83.7,0.53,83.05,3.284,86.34,0.1703,0.003895
2020-03-29 22:30:00-07:00,500,3.3,83.7,0.55,83.05,3.284,86.34,0.1637,0.003744
2020-03-29 23:30:00-07:00,500,2.2,83.7,0.62,83.05,3.284,86.34,0.1536,0.003513
2020-03-30 00:30:00-07:00,500,0.0,83.7,0.72,83.05,3.284,86.34,0.1377,0.00315
2020-03-30 01:30:00-07:00,500,-1.1,83.7,0.78,83.05,3.284,86.34,0.1291,0.002952
2020-03-30 02:30:00-07:00,500,-0.6,83.7,0.75,83.05,3.284,86.34,0.1331,0.003045
2020-03-30 03:30:00-07:00,500,-0.6,83.7,0.75,83.05,3.284,86.34,0.1331,0.003045
2020-03-30 04:30:00-07:00,500,-0.6,83.7,0.75,83.05,3.284,86.34,0.1331,0.003045
2020-03-30 05:30:00-07:00,500,-2.2,83.8,0.85,83.05,3.284,86.34,0.1203,0.002751
2020-03-30 06:30:00-07:00,500,1.1,83.8,0.76,83.05,3.284,86.34,0.1392,0.003183
2020-03-30 07:30:00-07:00,500,4.4,83.8,0.6,83.05,3.284,86.34,0.1644,0.00376
2020-03-30 08:30:00-07:00,500,7.2,83.8,0.49,83.05,3.284,86.34,0.1867,0.00427
2020-03-30 09:30:00-07:00,500,9.4,83.9,0.43,83.05,3.284,86.34,0.2033,0.004649
2020-03-30 10:30:00-07:00,500,11.1,83.8,0.37,83.05,3.284,86.34,0.2188,0.005004
2020-03-30 11:30:00-07:00,500,12.8,83.8,0.3,83.05,3.284,86.34,0.2368,0.005415
2020-03-30 12:30:00-07:00,500,14.4,83.7,0.27,83.05,3.284,86.34,0.2501,0.005719
2020-03-30 13:30:00-07:00,500,15.6,83.6,0.24,83.05,3.284,86.34,0.2617,0.005985
2020-03-30 14:30:00-07:00,500,16.1,83.6,0.23,83.05,3.284,86.34,0.2662,0.006089
2020-03-30 15:30:00-07:00,500,16.1,83.5,0.24,83.05,3.284,86.34,0.2647,0.006055
2020-03-30 16:30:00-07:00,500,16.7,83.6,0.22,83.05,3.284,86.34,0.2715,0.006209
2020-03-30 17:30:00-07:00,500,14.4,83.6,0.23,83.05,3.284,86.34,0.2561,0.005857
2020-03-30 18:30:00-07:00,500,11.7,83.6,0.26,83.05,3.284,86.34,0.236,0.005397
2020-03-30 19:30:00-07:00,500,12.8,83.6,0.27,83.05,3.284,86.34,0.241,0.005512
2020-03-30 20:30:00-07:00,500,10.6,83.7,0.41,83.05,3.284,86.34,0.2116,0.00484
2020-03-30 21:30:00-07:00,500,9.4,83.6,0.46,83.05,3.284,86.34,0.2003,0.004581
2020-03-30 22:30:00-07:00,500,10.0,83.6,0.41,83.05,3.284,86.34,0.2087,0.004774
2020-03-30 23:30:00-07:00,500,8.9,83.5,0.46,83.05,3.284,86.34,0.198,0.004529
2020-03-31 00:30:00-07:00,500,8.3,83.5,0.5,83.05,3.284,86.34,0.1911,0.00437
2020-03-31 01:30:00-07:00,500,6.7,83.5,0.56,83.05,3.284,86.34,0.1781,0.004073
2020-03-31 02:30:00-07:00,500,6.7,83.5,0.6,83.05,3.284,86.34,0.1744,0.003989
2020-03-31 03:30:00-07:00,500,2.8,83.5,0.73,83.05,3.284,86.34,0.148,0.003385
2020-03-31 04:30:00-07:00,500,1.7,83.5,0.7,83.05,3.284,86.34,0.1459,0.003337
2020-03-31 05:30:00-07:00,500,3.3,83.6,0.65,83.05,3.284,86.34,0.156,0.003567
2020-03-31 06:30:00-07:00,500,3.9,83.6,0.62,83.05,3.284,86.34,0.1608,0.003678
2020-03-31 07:30:00-07:00,500,7.8,83.7,0.48,83.05,3.284,86.34,0.1906,0.004359
2020-03-31 08:30:00-07:00,500,9.4,83.6,0.41,83.05,3.284,86.34,0.2057,0.004705
2020-03-31 09:30:00-07:00,500,10.6,83.6,0.33,83.05,3.284,86.34,0.2211,0.005057
2020-03-31 10:30:00-07:00,500,12.2,83.6,0.3,83.05,3.284,86.34,0.2336,0.005344
2020-03-31 11:30:00-07:00,500,13.9,83.5,0.26,83.05,3.284,86.34,0.2489,0.005692
2020-03-31 12:30:00-07:00,500,11.7,83.5,0.32,83.05,3.284,86.34,0.2284,0.005224
2020-03-31 13:30:00-07:00,500,14.4,83.3,0.2,83.05,3.284,86.34,0.2609,0.005967
2020-03-31 14:30:00-07:00,500,15.0,83.3,0.18,83.05,3.284,86.34,0.2678,0.006124
2020-03-31 15:30:00-07:00,500,15.0,83.3,0.19,83.05,3.284,86.34,0.2662,0.006088
2020-03-31 16:30:00-07:00,500,12.2,83.3,0.29,83.05,3.284,86.34,0.2353,0.005381
2020-03-31 17:30:00-07:00,500,10.6,83.4,0.26,83.05,3.284,86.34,0.2298,0.005256
2020-03-31 18:30:00-07:00,500,7.2,83.5,0.44,83.05,3.284,86.34,0.1918,0.004387
2020-03-31 19:30:00-07:00,500,6.1,83.5,0.47,83.05,3.284,86.34,0.1837,0.004201
2020-03-31 20:30:00-07:00,500,5.0,83.6,0.51,83.05,3.284,86.34,0.1748,0.003999
2020-03-31 21:30:00-07:00,500,5.6,83.6,0.55,83.05,3.284,86.34,0.174,0.003981
2020-03-31 22:30:00-07:00,500,6.3,83.6,0.62,83.05,3.284,86.34,0.1708,0.003907
2020-03-31 23:30:00-07:00,500,6.9,83.6,0.59,83.05,3.284,86.34,0.1761,0.004027
2020-04-01 00:30:00-07:00,500,7.5,83.8,0.2,83.05,3.284,86.34,0.2178,0.00498
2020-04-01 01:30:00-07:00,500,8.1,83.8,0.17,83.05,3.284,86.34,0.2247,0.00514
2020-04-01 02:30:00-07:00,500,8.8,83.7,0.2,83.05,3.284,86.34,0.2258,0.005165
2020-04-01 03:30:00-07:00,500,9.4,83.7,0.19,83.05,3.284,86.34,0.2307,0.005276
2020-04-01 04:30:00-07:00,500,6.1,83.8,0.26,83.05,3.284,86.34,0.2033,0.004651
2020-04-01 05:30:00-07:00,500,6.1,83.5,0.28,83.05,3.284,86.34,0.2017,0.004613
2020-04-01 06:30:00-07:00,500,8.9,83.8,0.25,83.05,3.284,86.34,0.2206,0.005046
2020-04-01 07:30:00-07:00,500,11.7,83.9,0.18,83.05,3.284,86.34,0.2461,0.005629
2020-04-01 08:30:00-07:00,500,13.9,84.0,0.16,83.05,3.284,86.34,0.2629,0.006013
2020-04-01 09:30:00-07:00,500,16.1,84.1,0.14,83.05,3.284,86.34,0.2805,0.006414
2020-04-01 10:30:00-07:00,500,18.9,83.9,0.13,83.05,3.284,86.34,0.3014,0.006892
2020-04-01 11:30:00-07:00,500,20.0,84.1,0.11,83.05,3.284,86.34,0.3127,0.007151
2020-04-01 12:30:00-07:00,500,21.1,84.1,0.11,83.05,3.284,86.34,0.3204,0.007327
2020-04-01 13:30:00-07:00,500,22.2,84.0,0.11,83.05,3.284,86.34,0.3282,0.007505
2020-04-01 14:30:00-07:00,500,24.4,84.0,0.1,83.05,3.284,86.34,0.3461,0.007915
2020-04-01 15:30:00-07:00,500,24.4,83.9,0.1,83.05,3.284,86.34,0.3462,0.007918
2020-04-01 16:30:00-07:00,500,24.4,83.3,0.1,83.05,3.284,86.34,0.347,0.007936
2020-04-01 17:30:00-07:00,500,23.9,83.9,0.1,83.05,3.284,86.34,0.3426,0.007837
2020-04-01 18:30:00-07:00,500,20.6,83.7,0.1,83.05,3.284,86.34,0.3195,0.007308
2020-04-01 19:30:00-07:00,500,18.9,83.7,0.08,83.05,3.284,86.34,0.3115,0.007124
2020-04-01 20:30:00-07:00,500,16.7,83.7,0.09,83.05,3.284,86.34,0.2937,0.006718
2020-04-01 21:30:00-07:00,500,12.2,83.5,0.15,83.05,3.284,86.34,0.2539,0.005806
2020-04-01 22:30:00-07:00,500,12.8,83.5,0.16,83.05,3.284,86.34,0.2564,0.005864
2020-04-01 23:30:00-07:00,500,11.7,83.4,0.2,83.05,3.284,86.34,0.244,0.005582
2020-04-02 00:30:00-07:00,500,11.7,83.4,0.2,83.05,3.284,86.34,0.244,0.005582
2020-04-02 01:30:00-07:00,500,10.6,83.3,0.25,83.05,3.284,86.34,0.2311,0.005286
2020-04-02 02:30:00-07:00,500,11.1,83.3,0.26,83.05,3.284,86.34,0.2328,0.005325
2020-04-02 03:30:00-07:00,500,9.4,83.2,0.29,83.05,3.284,86.34,0.2196,0.005022
2020-04-02 04:30:00-07:00,500,10.6,83.4,0.27,83.05,3.284,86.34,0.2286,0.005228
2020-04-02 05:30:00-07:00,500,10.6,83.3,0.29,83.05,3.284,86.34,0.2262,0.005175
2020-04-02 06:30:00-07:00,500,11.7,83.4,0.28,83.05,3.284,86.34,0.2336,0.005343
2020-04-02 07:30:00-07:00,500,13.9,83.6,0.27,83.05,3.284,86.34,0.2473,0.005656
2020-04-02 08:30:00-07:00,500,17.2,83.7,0.3,83.05,3.284,86.34,0.2611,0.005971
2020-04-02 09:30:00-07:00,500,17.2,83.8,0.33,83.05,3.284,86.34,0.2561,0.005857
2020-04-02 10:30:00-07:00,500,20.0,83.4,0.26,83.05,3.284,86.34,0.2838,0.006491
2020-04-02 11:30:00-07:00,500,21.1,83.7,0.24,83.05,3.284,86.34,0.2936,0.006715
2020-04-02 12:30:00-07:00,500,22.2,83.6,0.19,83.05,3.284,86.34,0.3107,0.007106
2020-04-02 13:30:00-07:00,500,21.7,83.6,0.15,83.05,3.284,86.34,0.3163,0.007234
2020-04-02 14:30:00-07:00,500,21.7,83.5,0.15,83.05,3.284,86.34,0.3164,0.007236
2020-04-02 15:30:00-07:00,500,20.6,83.5,0.21,83.05,3.284,86.34,0.2969,0.006791
2020-04-02 16:30:00-07:00,500,20.6,83.0,0.21,83.05,3.284,86.34,0.2975,0.006803
2020-04-02 17:30:00-07:00,500,20.0,83.3,0.13,83.05,3.284,86.34,0.3096,0.00708
2020-04-02 18:30:00-07:00,500,18.3,83.3,0.18,83.05,3.284,86.34,0.2887,0.006603
2020-04-02 19:30:00-07:00,500,17.2,83.3,0.19,83.05,3.284,86.34,0.28,0.006404
2020-04-02 20:30:00-07:00,500,16.1,83.3,0.21,83.05,3.284,86.34,0.2698,0.006171
2020-04-02 21:30:00-07:00,500,13.9,83.3,0.24,83.05,3.284,86.34,0.252,0.005762
2020-04-02 22:30:00-07:00,500,13.3,83.3,0.28,83.05,3.284,86.34,0.2428,0.005553
2020-04-02 23:30:00-07:00,500,11.1,83.2,0.32,83.05,3.284,86.34,0.2255,0.005156
2020-04-03 00:30:00-07:00,500,10.6,83.1,0.3,83.05,3.284,86.34,0.2252,0.005151
2020-04-03 01:30:00-07:00,500,9.4,83.1,0.31,83.05,3.284,86.34,0.2174,0.004972
2020-04-03 02:30:00-07:00,500,9.4,83.1,0.29,83.05,3.284,86.34,0.2197,0.005025
2020-04-03 03:30:00-07:00,500,8.3,83.1,0.3,83.05,3.284,86.34,0.2124,0.004858
2020-04-03 04:30:00-07:00,500,8.3,83.3,0.29,83.05,3.284,86.34,0.2133,0.004878
2020-04-03 05:30:00-07:00,500,5.6,83.0,0.37,83.05,3.284,86.34,0.1909,0.004366
2020-04-03 06:30:00-07:00,500,7.8,83.2,0.3,83.05,3.284,86.34,0.2095,0.004792
2020-04-03 07:30:00-07:00,500,10.0,83.3,0.26,83.05,3.284,86.34,0.2264,0.005178
2020-04-03 08:30:00-07:00,500,11.7,83.4,0.19,83.05,3.284,86.34,0.2454,0.005612
2020-04-03 09:30:00-07:00,500,12.8,83.4,0.18,83.05,3.284,86.34,0.2537,0.005802
2020-04-03 10:30:00-07:00,500,14.4,83.3,0.14,83.05,3.284,86.34,0.2701,0.006177
2020-04-03 11:30:00-07:00,500,15.6,83.4,0.13,83.05,3.284,86.34,0.2796,0.006395
2020-04-03 12:30:00-07:00,500,18.3,83.4,0.08,83.05,3.284,86.34,0.3075,0.007033
2020-04-03 13:30:00-07:00,500,19.4,83.3,0.07,83.05,3.284,86.34,0.3177,0.007266
2020-04-03 14:30:00-07:00,500,19.4,83.3,0.08,83.05,3.284,86.34,0.3156,0.007219
2020-04-03 15:30:00-07:00,500,18.9,83.3,0.09,83.05,3.284,86.34,0.31,0.00709
2020-04-03 16:30:00-07:00,500,17.2,82.9,0.13,83.05,3.284,86.34,0.2911,0.006657
2020-04-03 17:30:00-07:00,500,15.6,83.3,0.13,83.05,3.284,86.34,0.2797,0.006398
2020-04-03 18:30:00-07:00,500,13.3,83.3,0.18,83.05,3.284,86.34,0.257,0.005877
2020-04-03 19:30:00-07:00,500,12.2,83.3,0.17,83.05,3.284,86.34,0.2514,0.005749
2020-04-03 20:30:00-07:00,500,11.1,83.3,0.18,83.05,3.284,86.34,0.243,0.005558
2020-04-03 21:30:00-07:00,500,10.0,83.3,0.19,83.05,3.284,86.34,0.2349,0.005372
2020-04-03 22:30:00-07:00,500,8.9,83.4,0.2,83.05,3.284,86.34,0.2268,0.005186
2020-04-03 23:30:00-07:00,500,7.8,83.2,0.18,83.05,3.284,86.34,0.2224,0.005087
2020-04-04 00:30:00-07:00,500,6.7,83.1,0.18,83.05,3.284,86.34,0.2157,0.004934
2020-04-04 01:30:00-07:00,500,5.6,83.1,0.22,83.05,3.284,86.34,0.205,0.00469
2020-04-04 02:30:00-07:00,500,5.6,83.1,0.22,83.05,3.284,86.34,0.205,0.00469
2020-04-04 03:30:00-07:00,500,4.4,83.1,0.28,83.05,3.284,86.34,0.1925,0.004403
2020-04-04 04:30:00-07:00,500,3.3,83.5,0.34,83.05,3.284,86.34,0.1809,0.004138
2020-04-04 05:30:00-07:00,500,2.8,83.1,0.37,83.05,3.284,86.34,0.1762,0.004031
2020-04-04 06:30:00-07:00,500,3.9,83.3,0.37,83.05,3.284,86.34,0.1818,0.004157
2020-04-04 07:30:00-07:00,500,5.0,83.4,0.33,83.05,3.284,86.34,0.191,0.004369
2020-04-04 08:30:00-07:00,500,6.1,83.5,0.32,83.05,3.284,86.34,0.1978,0.004524
2020-04-04 09:30:00-07:00,500,7.8,83.6,0.25,83.05,3.284,86.34,0.2144,0.004904
2020-04-04 10:30:00-07:00,500,9.4,83.6,0.2,83.05,3.284,86.34,0.2296,0.005252
2020-04-04 11:30:00-07:00,500,10.6,83.5,0.17,83.05,3.284,86.34,0.2409,0.00551
2020-04-04 12:30:00-07:00,500,12.2,83.5,0.14,83.05,3.284,86.34,0.2553,0.005838
2020-04-04 13:30:00-07:00,500,14.4,83.5,0.13,83.05,3.284,86.34,0.2714,0.006207
2020-04-04 14:30:00-07:00,500,15.0,83.4,0.1,83.05,3.284,86.34,0.2804,0.006414
2020-04-04 15:30:00-07:00,500,16.1,83.4,0.09,83.05,3.284,86.34,0.2899,0.00663
2020-04-04 16:30:00-07:00,500,17.2,83.0,0.08,83.05,3.284,86.34,0.3001,0.006863
2020-04-04 17:30:00-07:00,500,16.1,83.4,0.08,83.05,3.284,86.34,0.2916,0.006669
2020-04-04 18:30:00-07:00,500,15.0,83.3,0.08,83.05,3.284,86.34,0.2838,0.006492
2020-04-04 19:30:00-07:00,500,13.3,83.3,0.07,83.05,3.284,86.34,0.2732,0.006249
2020-04-04 20:30:00-07:00,500,12.2,83.3,0.09,83.05,3.284,86.34,0.2625,0.006004
2020-04-04 21:30:00-07:00,500,11.7,83.3,0.09,83.05,3.284,86.34,0.2591,0.005925
2020-04-04 22:30:00-07:00,500,10.6,83.3,0.12,83.05,3.284,86.34,0.2475,0.005662
2020-04-04 23:30:00-07:00,500,8.3,83.2,0.14,83.05,3.284,86.34,0.2301,0.005262
2020-04-05 00:30:00-07:00,500,6.1,83.1,0.16,83.05,3.284,86.34,0.214,0.004895
2020-04-05 01:30:00-07:00,500,4.4,83.0,0.19,83.05,3.284,86.34,0.2008,0.004592
