datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-10-16 14:30:00-08:00,500,28.9,94.2,0.12,83.05,3.284,86.34,0.3591,0.008214
2020-10-16 15:30:00-08:00,500,28.3,94.1,0.13,83.05,3.284,86.34,0.3524,0.00806
2020-10-16 16:30:00-08:00,500,27.2,94.1,0.14,83.05,3.284,86.34,0.3425,0.007833
2020-10-16 17:30:00-08:00,500,25.0,94.1,0.18,83.05,3.284,86.34,0.3187,0.007289
2020-10-16 18:30:00-08:00,500,21.1,94.1,0.23,83.05,3.284,86.34,0.2849,0.006515
2020-10-16 19:30:00-08:00,500,20.6,94.1,0.23,83.05,3.284,86.34,0.2819,0.006448
2020-10-16 20:30:00-08:00,500,19.4,94.1,0.25,83.05,3.284,86.34,0.2714,0.006208
2020-10-16 21:30:00-08:00,500,17.2,94.1,0.28,83.05,3.284,86.34,0.2541,0.005811
2020-10-16 22:30:00-08:00,500,17.2,94.1,0.28,83.05,3.284,86.34,0.2541,0.005811
2020-10-16 23:30:00-08:00,500,16.1,94.1,0.29,83.05,3.284,86.34,0.2465,0.005637
2020-10-17 00:30:00-08:00,500,16.1,94.1,0.3,83.05,3.284,86.34,0.245,0.005604
2020-10-17 01:30:00-08:00,500,15.0,94.1,0.33,83.05,3.284,86.34,0.2349,0.005372
2020-10-17 02:30:00-08:00,500,15.0,94.1,0.33,83.05,3.284,86.34,0.2349,0.005372
2020-10-17 03:30:00-08:00,500,13.9,94.1,0.35,83.05,3.284,86.34,0.2264,0.005179
2020-10-17 04:30:00-08:00,500,13.9,94.1,0.37,83.05,3.284,86.34,0.2239,0.005121
2020-10-17 05:30:00-08:00,500,13.9,94.2,0.37,83.05,3.284,86.34,0.2238,0.005119
2020-10-17 06:30:00-08:00,500,15.0,94.2,0.33,83.05,3.284,86.34,0.2348,0.00537
2020-10-17 07:30:00-08:00,500,17.8,94.2,0.31,83.05,3.284,86.34,0.2527,0.005779
2020-10-17 08:30:00-08:00,500,21.7,94.2,0.2,83.05,3.284,86.34,0.2941,0.006726
2020-10-17 09:30:00-08:00,500,23.3,94.2,0.19,83.05,3.284,86.34,0.3059,0.006997
2020-10-17 10:30:00-08:00,500,25.0,94.2,0.16,83.05,3.284,86.34,0.3232,0.007393
2020-10-17 11:30:00-08:00,500,26.1,94.1,0.16,83.05,3.284,86.34,0.3303,0.007555
2020-10-17 12:30:00-08:00,500,26.7,94.0,0.16,83.05,3.284,86.34,0.3342,0.007644
2020-10-17 13:30:00-08:00,500,27.8,93.9,0.13,83.05,3.284,86.34,0.3493,0.00799
2020-10-17 14:30:00-08:00,500,28.9,93.8,0.15,83.05,3.284,86.34,0.351,0.008027
2020-10-17 15:30:00-08:00,500,28.9,93.8,0.14,83.05,3.284,86.34,0.3538,0.008093
2020-10-17 16:30:00-08:00,500,27.8,93.8,0.15,83.05,3.284,86.34,0.344,0.007868
2020-10-17 17:30:00-08:00,500,26.1,93.8,0.18,83.05,3.284,86.34,0.3257,0.00745
2020-10-17 18:30:00-08:00,500,22.2,93.8,0.25,83.05,3.284,86.34,0.2877,0.006579
2020-10-17 19:30:00-08:00,500,18.9,93.9,0.3,83.05,3.284,86.34,0.2605,0.005957
2020-10-17 20:30:00-08:00,500,20.0,93.9,0.26,83.05,3.284,86.34,0.2733,0.006251
2020-10-17 21:30:00-08:00,500,18.3,93.9,0.29,83.05,3.284,86.34,0.2588,0.005919
2020-10-17 22:30:00-08:00,500,17.8,93.9,0.29,83.05,3.284,86.34,0.2561,0.005856
2020-10-17 23:30:00-08:00,500,17.2,93.9,0.31,83.05,3.284,86.34,0.2497,0.005711
2020-10-18 00:30:00-08:00,500,16.1,93.9,0.36,83.05,3.284,86.34,0.2367,0.005413
2020-10-18 01:30:00-08:00,500,15.6,93.9,0.34,83.05,3.284,86.34,0.2369,0.005417
2020-10-18 02:30:00-08:00,500,14.4,93.9,0.39,83.05,3.284,86.34,0.224,0.005124
2020-10-18 03:30:00-08:00,500,13.9,93.9,0.4,83.05,3.284,86.34,0.2203,0.005038
2020-10-18 04:30:00-08:00,500,13.9,93.9,0.42,83.05,3.284,86.34,0.2178,0.004981
2020-10-18 05:30:00-08:00,500,12.8,93.9,0.41,83.05,3.284,86.34,0.2136,0.004886
2020-10-18 06:30:00-08:00,500,14.4,93.9,0.4,83.05,3.284,86.34,0.2227,0.005095
2020-10-18 07:30:00-08:00,500,18.9,94.0,0.32,83.05,3.284,86.34,0.2571,0.005881
2020-10-18 08:30:00-08:00,500,20.6,94.0,0.27,83.05,3.284,86.34,0.2748,0.006285
2020-10-18 09:30:00-08:00,500,22.8,94.0,0.23,83.05,3.284,86.34,0.2949,0.006744
2020-10-18 10:30:00-08:00,500,24.4,93.9,0.2,83.05,3.284,86.34,0.3107,0.007107
2020-10-18 11:30:00-08:00,500,26.1,93.9,0.18,83.05,3.284,86.34,0.3256,0.007448
2020-10-18 12:30:00-08:00,500,27.2,93.8,0.16,83.05,3.284,86.34,0.3376,0.007721
2020-10-18 13:30:00-08:00,500,27.8,93.7,0.16,83.05,3.284,86.34,0.3414,0.007809
2020-10-18 14:30:00-08:00,500,28.3,93.6,0.14,83.05,3.284,86.34,0.3502,0.008009
2020-10-18 15:30:00-08:00,500,28.3,93.6,0.14,83.05,3.284,86.34,0.3502,0.008009
2020-10-18 16:30:00-08:00,500,27.2,93.6,0.17,83.05,3.284,86.34,0.3352,0.007666
2020-10-18 17:30:00-08:00,500,27.2,93.6,0.15,83.05,3.284,86.34,0.3404,0.007785
2020-10-18 18:30:00-08:00,500,21.1,93.7,0.26,83.05,3.284,86.34,0.2797,0.006397
2020-10-18 19:30:00-08:00,500,20.6,93.7,0.25,83.05,3.284,86.34,0.2787,0.006374
2020-10-18 20:30:00-08:00,500,18.9,93.7,0.28,83.05,3.284,86.34,0.2639,0.006037
2020-10-18 21:30:00-08:00,500,17.8,93.7,0.27,83.05,3.284,86.34,0.2594,0.005933
2020-10-18 22:30:00-08:00,500,17.8,93.7,0.26,83.05,3.284,86.34,0.261,0.005969
2020-10-18 23:30:00-08:00,500,16.1,93.7,0.28,83.05,3.284,86.34,0.2483,0.005679
2020-10-19 00:30:00-08:00,500,16.7,93.7,0.25,83.05,3.284,86.34,0.2562,0.00586
2020-10-19 01:30:00-08:00,500,15.6,93.7,0.27,83.05,3.284,86.34,0.2469,0.005647
2020-10-19 02:30:00-08:00,500,14.4,93.7,0.34,83.05,3.284,86.34,0.2307,0.005277
2020-10-19 03:30:00-08:00,500,14.4,93.7,0.34,83.05,3.284,86.34,0.2307,0.005277
2020-10-19 04:30:00-08:00,500,13.3,93.8,0.37,83.05,3.284,86.34,0.2211,0.005056
2020-10-19 05:30:00-08:00,500,13.3,93.8,0.38,83.05,3.284,86.34,0.2198,0.005028
2020-10-19 06:30:00-08:00,500,14.4,93.8,0.37,83.05,3.284,86.34,0.2267,0.005185
2020-10-19 07:30:00-08:00,500,17.8,93.9,0.3,83.05,3.284,86.34,0.2545,0.005821
2020-10-19 08:30:00-08:00,500,20.6,93.9,0.24,83.05,3.284,86.34,0.2803,0.006411
2020-10-19 09:30:00-08:00,500,22.2,93.9,0.2,83.05,3.284,86.34,0.2974,0.006803
2020-10-19 10:30:00-08:00,500,23.3,93.8,0.19,83.05,3.284,86.34,0.3063,0.007006
2020-10-19 11:30:00-08:00,500,25.0,93.7,0.16,83.05,3.284,86.34,0.3238,0.007405
2020-10-19 12:30:00-08:00,500,26.7,93.6,0.17,83.05,3.284,86.34,0.3321,0.007596
2020-10-19 13:30:00-08:00,500,28.3,93.5,0.14,83.05,3.284,86.34,0.3503,0.008011
2020-10-19 14:30:00-08:00,500,28.9,93.5,0.1,83.05,3.284,86.34,0.3658,0.008367
2020-10-19 15:30:00-08:00,500,28.3,93.4,0.09,83.05,3.284,86.34,0.3646,0.00834
2020-10-19 16:30:00-08:00,500,26.7,93.5,0.11,83.05,3.284,86.34,0.3477,0.007953
2020-10-19 17:30:00-08:00,500,24.4,93.5,0.14,83.05,3.284,86.34,0.3248,0.007427
2020-10-19 18:30:00-08:00,500,22.2,93.5,0.16,83.05,3.284,86.34,0.306,0.006999
2020-10-19 19:30:00-08:00,500,20.6,93.5,0.17,83.05,3.284,86.34,0.2938,0.006719
2020-10-19 20:30:00-08:00,500,20.0,93.6,0.18,83.05,3.284,86.34,0.288,0.006586
2020-10-19 21:30:00-08:00,500,20.0,93.6,0.19,83.05,3.284,86.34,0.2861,0.006544
2020-10-19 22:30:00-08:00,500,19.4,93.5,0.21,83.05,3.284,86.34,0.279,0.00638
2020-10-19 23:30:00-08:00,500,18.9,93.5,0.21,83.05,3.284,86.34,0.2759,0.006311
2020-10-20 00:30:00-08:00,500,19.4,93.5,0.21,83.05,3.284,86.34,0.279,0.00638
2020-10-20 01:30:00-08:00,500,18.9,93.5,0.23,83.05,3.284,86.34,0.2725,0.006233
2020-10-20 02:30:00-08:00,500,18.3,93.5,0.24,83.05,3.284,86.34,0.2673,0.006114
2020-10-20 03:30:00-08:00,500,18.3,93.5,0.24,83.05,3.284,86.34,0.2673,0.006114
2020-10-20 04:30:00-08:00,500,18.3,93.5,0.22,83.05,3.284,86.34,0.2706,0.006189
2020-10-20 05:30:00-08:00,500,17.8,93.6,0.22,83.05,3.284,86.34,0.2675,0.006118
2020-10-20 06:30:00-08:00,500,17.8,93.7,0.23,83.05,3.284,86.34,0.2658,0.006079
2020-10-20 07:30:00-08:00,500,21.1,93.7,0.16,83.05,3.284,86.34,0.2987,0.006831
2020-10-20 08:30:00-08:00,500,22.8,93.7,0.13,83.05,3.284,86.34,0.3161,0.007229
2020-10-20 09:30:00-08:00,500,23.9,93.7,0.11,83.05,3.284,86.34,0.3281,0.007504
2020-10-20 10:30:00-08:00,500,24.4,93.7,0.11,83.05,3.284,86.34,0.3316,0.007583
2020-10-20 11:30:00-08:00,500,25.0,93.6,0.13,83.05,3.284,86.34,0.331,0.00757
2020-10-20 12:30:00-08:00,500,26.1,93.5,0.17,83.05,3.284,86.34,0.3285,0.007513
2020-10-20 13:30:00-08:00,500,26.7,93.5,0.13,83.05,3.284,86.34,0.3425,0.007833
2020-10-20 14:30:00-08:00,500,26.7,93.5,0.14,83.05,3.284,86.34,0.3399,0.007773
2020-10-20 15:30:00-08:00,500,26.1,93.5,0.14,83.05,3.284,86.34,0.3359,0.007684
2020-10-20 16:30:00-08:00,500,24.4,93.5,0.17,83.05,3.284,86.34,0.3179,0.00727
2020-10-20 17:30:00-08:00,500,23.3,93.5,0.19,83.05,3.284,86.34,0.3066,0.007013
2020-10-20 18:30:00-08:00,500,21.1,93.6,0.19,83.05,3.284,86.34,0.293,0.006701
2020-10-20 19:30:00-08:00,500,19.4,93.7,0.2,83.05,3.284,86.34,0.2805,0.006416
2020-10-20 20:30:00-08:00,500,18.9,93.7,0.19,83.05,3.284,86.34,0.2792,0.006385
2020-10-20 21:30:00-08:00,500,17.2,93.8,0.28,83.05,3.284,86.34,0.2544,0.005818
2020-10-20 22:30:00-08:00,500,16.1,93.8,0.32,83.05,3.284,86.34,0.2424,0.005545
2020-10-20 23:30:00-08:00,500,15.0,93.8,0.3,83.05,3.284,86.34,0.2392,0.005472
2020-10-21 00:30:00-08:00,500,14.4,93.8,0.31,83.05,3.284,86.34,0.2346,0.005366
2020-10-21 01:30:00-08:00,500,13.3,93.9,0.33,83.05,3.284,86.34,0.226,0.005168
2020-10-21 02:30:00-08:00,500,13.3,93.9,0.33,83.05,3.284,86.34,0.226,0.005168
2020-10-21 03:30:00-08:00,500,12.8,93.9,0.34,83.05,3.284,86.34,0.2221,0.005079
2020-10-21 04:30:00-08:00,500,12.8,93.9,0.36,83.05,3.284,86.34,0.2196,0.005023
2020-10-21 05:30:00-08:00,500,12.2,93.9,0.37,83.05,3.284,86.34,0.2153,0.004925
2020-10-21 06:30:00-08:00,500,12.8,94.0,0.38,83.05,3.284,86.34,0.2171,0.004966
2020-10-21 07:30:00-08:00,500,16.1,94.1,0.3,83.05,3.284,86.34,0.245,0.005604
2020-10-21 08:30:00-08:00,500,20.0,94.1,0.24,83.05,3.284,86.34,0.2766,0.006327
2020-10-21 09:30:00-08:00,500,22.2,94.1,0.22,83.05,3.284,86.34,0.2933,0.006707
2020-10-21 10:30:00-08:00,500,23.9,94.0,0.2,83.05,3.284,86.34,0.3076,0.007036
2020-10-21 11:30:00-08:00,500,25.6,93.9,0.19,83.05,3.284,86.34,0.3202,0.007324
2020-10-21 12:30:00-08:00,500,25.6,93.9,0.19,83.05,3.284,86.34,0.3202,0.007324
2020-10-21 13:30:00-08:00,500,26.1,93.8,0.16,83.05,3.284,86.34,0.3306,0.007562
2020-10-21 14:30:00-08:00,500,26.7,93.7,0.17,83.05,3.284,86.34,0.332,0.007593
2020-10-21 15:30:00-08:00,500,26.1,93.7,0.16,83.05,3.284,86.34,0.3307,0.007565
2020-10-21 16:30:00-08:00,500,24.4,93.7,0.17,83.05,3.284,86.34,0.3177,0.007265
2020-10-21 17:30:00-08:00,500,22.8,93.7,0.2,83.05,3.284,86.34,0.3013,0.006891
2020-10-21 18:30:00-08:00,500,20.0,93.7,0.24,83.05,3.284,86.34,0.277,0.006336
2020-10-21 19:30:00-08:00,500,21.7,93.8,0.22,83.05,3.284,86.34,0.2906,0.006647
2020-10-21 20:30:00-08:00,500,21.1,93.8,0.29,83.05,3.284,86.34,0.2741,0.006269
2020-10-21 21:30:00-08:00,500,18.9,93.8,0.33,83.05,3.284,86.34,0.2557,0.005848
2020-10-21 22:30:00-08:00,500,18.9,93.8,0.33,83.05,3.284,86.34,0.2557,0.005848
2020-10-21 23:30:00-08:00,500,19.4,93.7,0.28,83.05,3.284,86.34,0.2667,0.0061
2020-10-22 00:30:00-08:00,500,17.8,93.7,0.32,83.05,3.284,86.34,0.2516,0.005754
2020-10-22 01:30:00-08:00,500,17.2,93.7,0.34,83.05,3.284,86.34,0.2454,0.005613
2020-10-22 02:30:00-08:00,500,16.1,93.8,0.36,83.05,3.284,86.34,0.2367,0.005415
2020-10-22 03:30:00-08:00,500,16.7,93.8,0.31,83.05,3.284,86.34,0.2471,0.005652
2020-10-22 04:30:00-08:00,500,16.1,93.8,0.3,83.05,3.284,86.34,0.2453,0.00561
2020-10-22 05:30:00-08:00,500,14.4,93.8,0.35,83.05,3.284,86.34,0.2293,0.005245
2020-10-22 06:30:00-08:00,500,15.0,93.8,0.37,83.05,3.284,86.34,0.2298,0.005255
2020-10-22 07:30:00-08:00,500,18.3,93.8,0.3,83.05,3.284,86.34,0.2573,0.005885
2020-10-22 08:30:00-08:00,500,20.6,93.8,0.25,83.05,3.284,86.34,0.2786,0.006372
2020-10-22 09:30:00-08:00,500,22.2,93.8,0.22,83.05,3.284,86.34,0.2936,0.006714
2020-10-22 10:30:00-08:00,500,24.4,93.7,0.19,83.05,3.284,86.34,0.3132,0.007162
2020-10-22 11:30:00-08:00,500,25.0,93.6,0.18,83.05,3.284,86.34,0.3192,0.007301
2020-10-22 12:30:00-08:00,500,25.6,93.5,0.17,83.05,3.284,86.34,0.3254,0.007442
2020-10-22 13:30:00-08:00,500,26.7,93.5,0.16,83.05,3.284,86.34,0.3348,0.007656
2020-10-22 14:30:00-08:00,500,27.2,93.4,0.14,83.05,3.284,86.34,0.3433,0.007851
2020-10-22 15:30:00-08:00,500,26.7,93.4,0.15,83.05,3.284,86.34,0.3374,0.007717
2020-10-22 16:30:00-08:00,500,25.6,93.4,0.17,83.05,3.284,86.34,0.3255,0.007444
2020-10-22 17:30:00-08:00,500,23.3,93.3,0.19,83.05,3.284,86.34,0.3068,0.007018
2020-10-22 18:30:00-08:00,500,21.7,93.4,0.2,83.05,3.284,86.34,0.2949,0.006745
2020-10-22 19:30:00-08:00,500,20.6,93.4,0.22,83.05,3.284,86.34,0.2845,0.006506
2020-10-22 20:30:00-08:00,500,19.4,93.4,0.24,83.05,3.284,86.34,0.2738,0.006263
2020-10-22 21:30:00-08:00,500,18.3,93.4,0.25,83.05,3.284,86.34,0.2658,0.006078
2020-10-22 22:30:00-08:00,500,18.3,93.4,0.28,83.05,3.284,86.34,0.2609,0.005967
2020-10-22 23:30:00-08:00,500,17.2,93.3,0.31,83.05,3.284,86.34,0.2503,0.005724
2020-10-23 00:30:00-08:00,500,16.7,93.3,0.31,83.05,3.284,86.34,0.2476,0.005662
2020-10-23 01:30:00-08:00,500,15.0,93.3,0.37,83.05,3.284,86.34,0.2302,0.005265
2020-10-23 02:30:00-08:00,500,13.9,93.3,0.44,83.05,3.284,86.34,0.2158,0.004935
2020-10-23 03:30:00-08:00,500,14.4,93.3,0.46,83.05,3.284,86.34,0.2156,0.004931
2020-10-23 04:30:00-08:00,500,12.8,93.3,0.47,83.05,3.284,86.34,0.207,0.004735
2020-10-23 05:30:00-08:00,500,13.9,93.3,0.42,83.05,3.284,86.34,0.2183,0.004992
2020-10-23 06:30:00-08:00,500,14.4,93.3,0.44,83.05,3.284,86.34,0.2181,0.004989
2020-10-23 07:30:00-08:00,500,16.7,93.3,0.41,83.05,3.284,86.34,0.2331,0.005331
2020-10-23 08:30:00-08:00,500,17.8,93.3,0.38,83.05,3.284,86.34,0.2428,0.005553
2020-10-23 09:30:00-08:00,500,20.0,93.3,0.31,83.05,3.284,86.34,0.2652,0.006065
2020-10-23 10:30:00-08:00,500,21.1,93.3,0.3,83.05,3.284,86.34,0.2728,0.006238
2020-10-23 11:30:00-08:00,500,22.8,93.2,0.23,83.05,3.284,86.34,0.2956,0.006762
2020-10-23 12:30:00-08:00,500,24.4,93.1,0.21,83.05,3.284,86.34,0.3093,0.007074
2020-10-23 13:30:00-08:00,500,25.0,93.0,0.18,83.05,3.284,86.34,0.3198,0.007315
2020-10-23 14:30:00-08:00,500,25.6,93.0,0.18,83.05,3.284,86.34,0.3235,0.007399
2020-10-23 15:30:00-08:00,500,25.0,92.9,0.17,83.05,3.284,86.34,0.3223,0.007371
2020-10-23 16:30:00-08:00,500,23.3,92.8,0.21,83.05,3.284,86.34,0.3031,0.006933
2020-10-23 17:30:00-08:00,500,22.2,92.8,0.23,83.05,3.284,86.34,0.2926,0.006691
2020-10-23 18:30:00-08:00,500,21.1,92.8,0.24,83.05,3.284,86.34,0.2843,0.006502
2020-10-23 19:30:00-08:00,500,20.0,92.8,0.28,83.05,3.284,86.34,0.2708,0.006195
2020-10-23 20:30:00-08:00,500,20.6,92.9,0.24,83.05,3.284,86.34,0.2813,0.006434
2020-10-23 21:30:00-08:00,500,19.4,92.9,0.26,83.05,3.284,86.34,0.2709,0.006195
2020-10-23 22:30:00-08:00,500,18.3,92.8,0.28,83.05,3.284,86.34,0.2615,0.00598
2020-10-23 23:30:00-08:00,500,16.7,92.9,0.32,83.05,3.284,86.34,0.2464,0.005637
2020-10-24 00:30:00-08:00,500,17.8,92.9,0.31,83.05,3.284,86.34,0.2539,0.005806
2020-10-24 01:30:00-08:00,500,16.7,92.9,0.41,83.05,3.284,86.34,0.2334,0.005338
2020-10-24 02:30:00-08:00,500,17.8,93.0,0.27,83.05,3.284,86.34,0.2601,0.005948
2020-10-24 03:30:00-08:00,500,16.1,93.1,0.26,83.05,3.284,86.34,0.2518,0.005759
2020-10-24 04:30:00-08:00,500,15.0,93.2,0.26,83.05,3.284,86.34,0.2454,0.005612
2020-10-24 05:30:00-08:00,500,14.4,93.3,0.23,83.05,3.284,86.34,0.2459,0.005625
2020-10-24 06:30:00-08:00,500,13.9,93.4,0.22,83.05,3.284,86.34,0.2442,0.005585
2020-10-24 07:30:00-08:00,500,14.4,93.5,0.18,83.05,3.284,86.34,0.2527,0.00578
2020-10-24 08:30:00-08:00,500,15.0,93.5,0.13,83.05,3.284,86.34,0.2638,0.006034
2020-10-24 09:30:00-08:00,500,15.6,93.6,0.11,83.05,3.284,86.34,0.2708,0.006193
2020-10-24 10:30:00-08:00,500,16.1,93.5,0.12,83.05,3.284,86.34,0.2727,0.006238
2020-10-24 11:30:00-08:00,500,16.7,93.5,0.11,83.05,3.284,86.34,0.2784,0.006368
2020-10-24 12:30:00-08:00,500,16.7,93.4,0.11,83.05,3.284,86.34,0.2785,0.006371
2020-10-24 13:30:00-08:00,500,17.2,93.4,0.1,83.05,3.284,86.34,0.2837,0.006488
2020-10-24 14:30:00-08:00,500,16.7,93.4,0.1,83.05,3.284,86.34,0.2802,0.006408
2020-10-24 15:30:00-08:00,500,16.7,93.4,0.11,83.05,3.284,86.34,0.2785,0.006371
2020-10-24 16:30:00-08:00,500,15.6,93.5,0.12,83.05,3.284,86.34,0.2694,0.00616
2020-10-24 17:30:00-08:00,500,15.0,93.6,0.14,83.05,3.284,86.34,0.2622,0.005998
2020-10-24 18:30:00-08:00,500,14.4,93.7,0.15,83.05,3.284,86.34,0.2567,0.005872
2020-10-24 19:30:00-08:00,500,13.9,93.8,0.16,83.05,3.284,86.34,0.252,0.005764
2020-10-24 20:30:00-08:00,500,12.8,93.9,0.19,83.05,3.284,86.34,0.2409,0.005511
2020-10-24 21:30:00-08:00,500,12.8,93.9,0.19,83.05,3.284,86.34,0.2409,0.005511
2020-10-24 22:30:00-08:00,500,12.8,93.9,0.2,83.05,3.284,86.34,0.2396,0.005481
2020-10-24 23:30:00-08:00,500,12.2,94.0,0.21,83.05,3.284,86.34,0.2346,0.005366
2020-10-25 00:30:00-08:00,500,12.2,94.0,0.21,83.05,3.284,86.34,0.2346,0.005366
2020-10-25 01:30:00-08:00,500,11.7,94.0,0.21,83.05,3.284,86.34,0.2316,0.005297
2020-10-25 02:30:00-08:00,500,11.7,94.0,0.21,83.05,3.284,86.34,0.2316,0.005297
2020-10-25 03:30:00-08:00,500,11.7,94.0,0.22,83.05,3.284,86.34,0.2304,0.005269
2020-10-25 04:30:00-08:00,500,11.1,94.1,0.23,83.05,3.284,86.34,0.2255,0.005157
2020-10-25 05:30:00-08:00,500,11.1,94.2,0.24,83.05,3.284,86.34,0.2242,0.005128
2020-10-25 06:30:00-08:00,500,11.7,94.2,0.23,83.05,3.284,86.34,0.229,0.005237
2020-10-25 07:30:00-08:00,500,12.8,94.3,0.22,83.05,3.284,86.34,0.2367,0.005413
2020-10-25 08:30:00-08:00,500,13.9,94.3,0.21,83.05,3.284,86.34,0.2447,0.005596
2020-10-25 09:30:00-08:00,500,14.4,94.3,0.19,83.05,3.284,86.34,0.2505,0.005729
2020-10-25 10:30:00-08:00,500,16.1,94.3,0.17,83.05,3.284,86.34,0.2641,0.006041
2020-10-25 11:30:00-08:00,500,16.7,94.2,0.17,83.05,3.284,86.34,0.2681,0.006131
2020-10-25 12:30:00-08:00,500,17.2,94.1,0.15,83.05,3.284,86.34,0.2746,0.006281
2020-10-25 13:30:00-08:00,500,18.3,94.1,0.14,83.05,3.284,86.34,0.2835,0.006485
2020-10-25 14:30:00-08:00,500,18.9,94.1,0.13,83.05,3.284,86.34,0.2893,0.006617
2020-10-25 15:30:00-08:00,500,18.3,94.1,0.13,83.05,3.284,86.34,0.2853,0.006525
2020-10-25 16:30:00-08:00,500,18.4,94.1,0.13,83.05,3.284,86.34,0.286,0.00654
2020-10-25 17:30:00-08:00,500,17.8,94.1,0.13,83.05,3.284,86.34,0.2819,0.006448
2020-10-25 18:30:00-08:00,500,17.2,94.2,0.14,83.05,3.284,86.34,0.2761,0.006315
2020-10-25 19:30:00-08:00,500,16.7,94.2,0.14,83.05,3.284,86.34,0.2728,0.00624
2020-10-25 20:30:00-08:00,500,16.1,94.3,0.16,83.05,3.284,86.34,0.2657,0.006076
2020-10-25 21:30:00-08:00,500,15.0,94.4,0.18,83.05,3.284,86.34,0.2556,0.005845
2020-10-25 22:30:00-08:00,500,14.4,94.4,0.19,83.05,3.284,86.34,0.2504,0.005726
2020-10-25 23:30:00-08:00,500,13.9,94.4,0.2,83.05,3.284,86.34,0.2459,0.005624
2020-10-26 00:30:00-08:00,500,10.0,94.4,0.27,83.05,3.284,86.34,0.2143,0.004901
2020-10-26 01:30:00-08:00,500,8.3,94.4,0.32,83.05,3.284,86.34,0.1996,0.004566
2020-10-26 02:30:00-08:00,500,11.1,94.4,0.22,83.05,3.284,86.34,0.2264,0.005178
2020-10-26 03:30:00-08:00,500,7.8,94.4,0.3,83.05,3.284,86.34,0.1989,0.004548
2020-10-26 04:30:00-08:00,500,6.7,94.5,0.34,83.05,3.284,86.34,0.1891,0.004324
2020-10-26 05:30:00-08:00,500,6.7,94.5,0.32,83.05,3.284,86.34,0.1909,0.004366
2020-10-26 06:30:00-08:00,500,7.2,94.6,0.3,83.05,3.284,86.34,0.1954,0.004469
2020-10-26 07:30:00-08:00,500,11.1,94.6,0.22,83.05,3.284,86.34,0.2262,0.005173
2020-10-26 08:30:00-08:00,500,13.3,94.6,0.18,83.05,3.284,86.34,0.2447,0.005596
2020-10-26 09:30:00-08:00,500,13.9,94.5,0.16,83.05,3.284,86.34,0.2513,0.005747
2020-10-26 10:30:00-08:00,500,15.6,94.5,0.13,83.05,3.284,86.34,0.2667,0.0061
2020-10-26 11:30:00-08:00,500,16.7,94.4,0.14,83.05,3.284,86.34,0.2726,0.006235
2020-10-26 12:30:00-08:00,500,17.2,94.3,0.12,83.05,3.284,86.34,0.2793,0.006388
2020-10-26 13:30:00-08:00,500,18.3,94.2,0.12,83.05,3.284,86.34,0.2869,0.006562
2020-10-26 14:30:00-08:00,500,18.3,94.1,0.12,83.05,3.284,86.34,0.287,0.006564
2020-10-26 15:30:00-08:00,500,17.8,94.0,0.12,83.05,3.284,86.34,0.2837,0.006489
2020-10-26 16:30:00-08:00,500,16.7,94.0,0.13,83.05,3.284,86.34,0.2746,0.006281
2020-10-26 17:30:00-08:00,500,15.6,94.0,0.15,83.05,3.284,86.34,0.2642,0.006044
2020-10-26 18:30:00-08:00,500,12.8,94.0,0.19,83.05,3.284,86.34,0.2408,0.005508
2020-10-26 19:30:00-08:00,500,12.2,94.0,0.19,83.05,3.284,86.34,0.2371,0.005423
2020-10-26 20:30:00-08:00,500,10.6,94.0,0.2,83.05,3.284,86.34,0.2261,0.005171
2020-10-26 21:30:00-08:00,500,10.0,94.0,0.22,83.05,3.284,86.34,0.2202,0.005036
2020-10-26 22:30:00-08:00,500,9.4,94.0,0.22,83.05,3.284,86.34,0.2166,0.004954
2020-10-26 23:30:00-08:00,500,9.4,93.9,0.21,83.05,3.284,86.34,0.2178,0.004981
2020-10-27 00:30:00-08:00,500,9.4,94.0,0.23,83.05,3.284,86.34,0.2155,0.004929
2020-10-27 01:30:00-08:00,500,8.3,94.0,0.24,83.05,3.284,86.34,0.208,0.004758
2020-10-27 02:30:00-08:00,500,7.8,93.9,0.26,83.05,3.284,86.34,0.2032,0.004648
2020-10-27 03:30:00-08:00,500,7.2,93.9,0.3,83.05,3.284,86.34,0.196,0.004483
2020-10-27 04:30:00-08:00,500,6.1,93.9,0.3,83.05,3.284,86.34,0.19,0.004345
2020-10-27 05:30:00-08:00,500,6.1,93.9,0.28,83.05,3.284,86.34,0.1918,0.004386
2020-10-27 06:30:00-08:00,500,7.2,94.0,0.27,83.05,3.284,86.34,0.1988,0.004546
2020-10-27 07:30:00-08:00,500,10.6,94.0,0.24,83.05,3.284,86.34,0.2215,0.005066
2020-10-27 08:30:00-08:00,500,13.9,94.0,0.17,83.05,3.284,86.34,0.2504,0.005727
2020-10-27 09:30:00-08:00,500,15.6,93.9,0.15,83.05,3.284,86.34,0.2644,0.006046
2020-10-27 10:30:00-08:00,500,16.7,93.9,0.14,83.05,3.284,86.34,0.2731,0.006247
2020-10-27 11:30:00-08:00,500,17.8,93.8,0.15,83.05,3.284,86.34,0.2789,0.006378
2020-10-27 12:30:00-08:00,500,18.9,93.7,0.14,83.05,3.284,86.34,0.288,0.006586
