datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-04-26 02:30:00-05:00,500,4.4,97.5,0.79,83.05,3.284,86.34,0.1403,0.003209
2020-04-26 03:30:00-05:00,500,4.4,97.5,0.79,83.05,3.284,86.34,0.1403,0.003209
2020-04-26 04:30:00-05:00,500,2.8,97.6,0.89,83.05,3.284,86.34,0.1278,0.002924
2020-04-26 05:30:00-05:00,500,2.8,97.7,0.89,83.05,3.284,86.34,0.1278,0.002923
2020-04-26 06:30:00-05:00,500,4.4,97.7,0.82,83.05,3.284,86.34,0.138,0.003157
2020-04-26 07:30:00-05:00,500,7.8,97.8,0.68,83.05,3.284,86.34,0.1615,0.003694
2020-04-26 08:30:00-05:00,500,11.1,97.8,0.57,83.05,3.284,86.34,0.1852,0.004236
2020-04-26 09:30:00-05:00,500,12.2,97.8,0.53,83.05,3.284,86.34,0.1942,0.004441
2020-04-26 10:30:00-05:00,500,13.9,97.9,0.44,83.05,3.284,86.34,0.2121,0.004852
2020-04-26 11:30:00-05:00,500,16.1,97.8,0.34,83.05,3.284,86.34,0.2361,0.0054
2020-04-26 12:30:00-05:00,500,15.6,97.8,0.34,83.05,3.284,86.34,0.2335,0.00534
2020-04-26 13:30:00-05:00,500,15.6,97.8,0.31,83.05,3.284,86.34,0.2376,0.005434
2020-04-26 14:30:00-05:00,500,15.6,97.7,0.32,83.05,3.284,86.34,0.2363,0.005404
2020-04-26 15:30:00-05:00,500,16.1,97.7,0.32,83.05,3.284,86.34,0.239,0.005466
2020-04-26 16:30:00-05:00,500,16.1,97.8,0.32,83.05,3.284,86.34,0.2389,0.005464
2020-04-26 17:30:00-05:00,500,15.6,97.8,0.34,83.05,3.284,86.34,0.2335,0.00534
2020-04-26 18:30:00-05:00,500,14.4,97.9,0.36,83.05,3.284,86.34,0.2245,0.005135
2020-04-26 19:30:00-05:00,500,10.6,97.9,0.5,83.05,3.284,86.34,0.1901,0.004348
2020-04-26 20:30:00-05:00,500,10.0,98.0,0.57,83.05,3.284,86.34,0.1804,0.004126
2020-04-26 21:30:00-05:00,500,8.3,98.0,0.66,83.05,3.284,86.34,0.1651,0.003776
2020-04-26 22:30:00-05:00,500,6.7,98.1,0.74,83.05,3.284,86.34,0.1522,0.00348
2020-04-26 23:30:00-05:00,500,6.1,98.1,0.76,83.05,3.284,86.34,0.1484,0.003394
2020-04-27 00:30:00-05:00,500,5.6,98.1,0.79,83.05,3.284,86.34,0.1443,0.003299
2020-04-27 01:30:00-05:00,500,5.6,98.1,0.79,83.05,3.284,86.34,0.1443,0.003299
2020-04-27 02:30:00-05:00,500,5.6,98.1,0.79,83.05,3.284,86.34,0.1443,0.003299
2020-04-27 03:30:00-05:00,500,5.6,98.2,0.79,83.05,3.284,86.34,0.1442,0.003298
2020-04-27 04:30:00-05:00,500,5.0,98.2,0.82,83.05,3.284,86.34,0.1399,0.003199
2020-04-27 05:30:00-05:00,500,4.4,98.2,0.86,83.05,3.284,86.34,0.1349,0.003086
2020-04-27 06:30:00-05:00,500,6.1,98.3,0.76,83.05,3.284,86.34,0.1483,0.003391
2020-04-27 07:30:00-05:00,500,10.0,98.4,0.64,83.05,3.284,86.34,0.1734,0.003966
2020-04-27 08:30:00-05:00,500,13.3,98.4,0.55,83.05,3.284,86.34,0.1963,0.004489
2020-04-27 09:30:00-05:00,500,16.1,98.4,0.46,83.05,3.284,86.34,0.2195,0.00502
2020-04-27 10:30:00-05:00,500,18.3,98.4,0.39,83.05,3.284,86.34,0.2396,0.005479
2020-04-27 11:30:00-05:00,500,18.9,98.4,0.34,83.05,3.284,86.34,0.2502,0.005721
2020-04-27 12:30:00-05:00,500,20.6,98.3,0.31,83.05,3.284,86.34,0.264,0.006038
2020-04-27 13:30:00-05:00,500,21.7,98.3,0.3,83.05,3.284,86.34,0.2715,0.00621
2020-04-27 14:30:00-05:00,500,21.7,98.2,0.31,83.05,3.284,86.34,0.2698,0.006171
2020-04-27 15:30:00-05:00,500,22.2,98.2,0.3,83.05,3.284,86.34,0.2743,0.006273
2020-04-27 16:30:00-05:00,500,22.2,98.2,0.3,83.05,3.284,86.34,0.2743,0.006273
2020-04-27 17:30:00-05:00,500,21.7,98.2,0.31,83.05,3.284,86.34,0.2698,0.006171
2020-04-27 18:30:00-05:00,500,18.9,98.2,0.39,83.05,3.284,86.34,0.2426,0.005549
2020-04-27 19:30:00-05:00,500,15.6,98.2,0.52,83.05,3.284,86.34,0.2098,0.004797
2020-04-27 20:30:00-05:00,500,14.4,98.3,0.58,83.05,3.284,86.34,0.1975,0.004516
2020-04-27 21:30:00-05:00,500,13.3,98.4,0.6,83.05,3.284,86.34,0.1907,0.004361
2020-04-27 22:30:00-05:00,500,11.1,98.4,0.69,83.05,3.284,86.34,0.1728,0.003952
2020-04-27 23:30:00-05:00,500,12.2,98.4,0.64,83.05,3.284,86.34,0.1821,0.004164
2020-04-28 00:30:00-05:00,500,11.7,98.4,0.64,83.05,3.284,86.34,0.1801,0.004119
2020-04-28 01:30:00-05:00,500,11.7,98.4,0.64,83.05,3.284,86.34,0.1801,0.004119
2020-04-28 02:30:00-05:00,500,11.1,98.3,0.64,83.05,3.284,86.34,0.1778,0.004067
2020-04-28 03:30:00-05:00,500,8.9,98.3,0.74,83.05,3.284,86.34,0.1601,0.003662
2020-04-28 04:30:00-05:00,500,8.9,98.4,0.74,83.05,3.284,86.34,0.1601,0.003661
2020-04-28 05:30:00-05:00,500,8.3,98.4,0.74,83.05,3.284,86.34,0.1579,0.003611
2020-04-28 06:30:00-05:00,500,11.7,98.5,0.64,83.05,3.284,86.34,0.18,0.004118
2020-04-28 07:30:00-05:00,500,15.6,98.5,0.54,83.05,3.284,86.34,0.2071,0.004736
2020-04-28 08:30:00-05:00,500,18.3,98.4,0.49,83.05,3.284,86.34,0.2251,0.005149
2020-04-28 09:30:00-05:00,500,18.3,98.4,0.49,83.05,3.284,86.34,0.2251,0.005149
2020-04-28 10:30:00-05:00,500,19.4,98.4,0.47,83.05,3.284,86.34,0.2328,0.005323
2020-04-28 11:30:00-05:00,500,23.3,98.3,0.37,83.05,3.284,86.34,0.2668,0.006102
2020-04-28 12:30:00-05:00,500,23.9,98.3,0.37,83.05,3.284,86.34,0.2696,0.006166
2020-04-28 13:30:00-05:00,500,25.0,98.2,0.32,83.05,3.284,86.34,0.2846,0.00651
2020-04-28 14:30:00-05:00,500,25.6,98.1,0.36,83.05,3.284,86.34,0.2794,0.006391
2020-04-28 15:30:00-05:00,500,25.0,98.0,0.37,83.05,3.284,86.34,0.2748,0.006285
2020-04-28 16:30:00-05:00,500,23.9,98.0,0.39,83.05,3.284,86.34,0.2661,0.006085
2020-04-28 17:30:00-05:00,500,23.9,98.0,0.39,83.05,3.284,86.34,0.2661,0.006085
2020-04-28 18:30:00-05:00,500,22.2,98.0,0.44,83.05,3.284,86.34,0.2498,0.005714
2020-04-28 19:30:00-05:00,500,20.0,98.0,0.55,83.05,3.284,86.34,0.2237,0.005116
2020-04-28 20:30:00-05:00,500,18.3,98.0,0.61,83.05,3.284,86.34,0.209,0.004779
2020-04-28 21:30:00-05:00,500,17.2,98.1,0.65,83.05,3.284,86.34,0.1998,0.004569
2020-04-28 22:30:00-05:00,500,17.2,98.1,0.65,83.05,3.284,86.34,0.1998,0.004569
2020-04-28 23:30:00-05:00,500,17.2,98.1,0.65,83.05,3.284,86.34,0.1998,0.004569
2020-04-29 00:30:00-05:00,500,16.1,98.1,0.7,83.05,3.284,86.34,0.1898,0.004342
2020-04-29 01:30:00-05:00,500,15.0,98.1,0.72,83.05,3.284,86.34,0.1838,0.004203
2020-04-29 02:30:00-05:00,500,14.4,98.0,0.75,83.05,3.284,86.34,0.1785,0.004082
2020-04-29 03:30:00-05:00,500,13.9,98.0,0.8,83.05,3.284,86.34,0.1715,0.003923
2020-04-29 04:30:00-05:00,500,13.9,98.1,0.8,83.05,3.284,86.34,0.1715,0.003922
2020-04-29 05:30:00-05:00,500,15.0,98.2,0.78,83.05,3.284,86.34,0.177,0.004049
2020-04-29 06:30:00-05:00,500,15.0,98.2,0.75,83.05,3.284,86.34,0.1804,0.004125
2020-04-29 07:30:00-05:00,500,15.6,98.3,0.78,83.05,3.284,86.34,0.1789,0.004091
2020-04-29 08:30:00-05:00,500,16.1,98.3,0.78,83.05,3.284,86.34,0.1804,0.004127
2020-04-29 09:30:00-05:00,500,16.7,98.4,0.78,83.05,3.284,86.34,0.1822,0.004168
2020-04-29 10:30:00-05:00,500,18.9,98.4,0.7,83.05,3.284,86.34,0.199,0.00455
2020-04-29 11:30:00-05:00,500,21.7,98.4,0.64,83.05,3.284,86.34,0.2163,0.004946
2020-04-29 12:30:00-05:00,500,22.2,98.3,0.59,83.05,3.284,86.34,0.2255,0.005157
2020-04-29 13:30:00-05:00,500,23.3,98.3,0.6,83.05,3.284,86.34,0.2276,0.005206
2020-04-29 14:30:00-05:00,500,23.9,98.2,0.58,83.05,3.284,86.34,0.2328,0.005325
2020-04-29 15:30:00-05:00,500,23.9,98.2,0.56,83.05,3.284,86.34,0.2361,0.005401
2020-04-29 16:30:00-05:00,500,23.9,98.2,0.58,83.05,3.284,86.34,0.2328,0.005325
2020-04-29 17:30:00-05:00,500,22.2,98.2,0.64,83.05,3.284,86.34,0.218,0.004985
2020-04-29 18:30:00-05:00,500,21.7,98.2,0.68,83.05,3.284,86.34,0.2106,0.004816
2020-04-29 19:30:00-05:00,500,18.9,98.2,0.81,83.05,3.284,86.34,0.1852,0.004235
2020-04-29 20:30:00-05:00,500,18.3,98.3,0.87,83.05,3.284,86.34,0.1763,0.004033
2020-04-29 21:30:00-05:00,500,17.2,98.3,0.9,83.05,3.284,86.34,0.17,0.003888
2020-04-29 22:30:00-05:00,500,17.2,98.4,0.9,83.05,3.284,86.34,0.17,0.003887
2020-04-29 23:30:00-05:00,500,15.6,98.4,0.9,83.05,3.284,86.34,0.1657,0.00379
2020-04-30 00:30:00-05:00,500,14.4,98.4,0.96,83.05,3.284,86.34,0.1563,0.003575
2020-04-30 01:30:00-05:00,500,13.3,98.4,1.0,83.05,3.284,86.34,0.1496,0.003421
2020-04-30 02:30:00-05:00,500,13.3,98.4,1.0,83.05,3.284,86.34,0.1496,0.003421
2020-04-30 03:30:00-05:00,500,13.3,98.4,1.0,83.05,3.284,86.34,0.1496,0.003421
2020-04-30 04:30:00-05:00,500,13.3,98.4,1.0,83.05,3.284,86.34,0.1496,0.003421
2020-04-30 05:30:00-05:00,500,13.3,98.4,1.0,83.05,3.284,86.34,0.1496,0.003421
2020-04-30 06:30:00-05:00,500,13.3,98.5,1.0,83.05,3.284,86.34,0.1495,0.00342
2020-04-30 07:30:00-05:00,500,13.9,98.6,1.0,83.05,3.284,86.34,0.151,0.003454
2020-04-30 08:30:00-05:00,500,14.4,98.7,0.93,83.05,3.284,86.34,0.1592,0.003641
2020-04-30 09:30:00-05:00,500,17.2,98.7,0.84,83.05,3.284,86.34,0.1766,0.004039
2020-04-30 10:30:00-05:00,500,18.9,98.7,0.78,83.05,3.284,86.34,0.1886,0.004314
2020-04-30 11:30:00-05:00,500,20.6,98.7,0.73,83.05,3.284,86.34,0.2001,0.004576
2020-04-30 12:30:00-05:00,500,21.7,98.7,0.71,83.05,3.284,86.34,0.2061,0.004713
2020-04-30 13:30:00-05:00,500,22.8,98.5,0.71,83.05,3.284,86.34,0.2093,0.004787
2020-04-30 14:30:00-05:00,500,22.8,98.5,0.71,83.05,3.284,86.34,0.2093,0.004787
2020-04-30 15:30:00-05:00,500,22.8,98.4,0.69,83.05,3.284,86.34,0.2123,0.004855
2020-04-30 16:30:00-05:00,500,21.1,98.4,0.79,83.05,3.284,86.34,0.1936,0.004429
2020-04-30 17:30:00-05:00,500,20.0,98.5,0.81,83.05,3.284,86.34,0.188,0.004301
2020-04-30 18:30:00-05:00,500,18.9,98.5,0.87,83.05,3.284,86.34,0.1778,0.004066
2020-04-30 19:30:00-05:00,500,17.8,98.6,0.97,83.05,3.284,86.34,0.1636,0.003742
2020-04-30 20:30:00-05:00,500,17.2,98.6,1.0,83.05,3.284,86.34,0.1589,0.003635
2020-04-30 21:30:00-05:00,500,17.0,98.6,1.0,83.05,3.284,86.34,0.1585,0.003625
2020-04-30 22:30:00-05:00,500,16.9,98.6,1.0,83.05,3.284,86.34,0.1583,0.003619
2020-04-30 23:30:00-05:00,500,16.7,98.6,1.0,83.05,3.284,86.34,0.1578,0.003609
2020-05-01 00:30:00-05:00,500,16.6,98.6,1.0,83.05,3.284,86.34,0.1576,0.003603
2020-05-01 01:30:00-05:00,500,16.4,98.5,1.0,83.05,3.284,86.34,0.1571,0.003594
2020-05-01 02:30:00-05:00,500,16.3,98.5,1.0,83.05,3.284,86.34,0.1569,0.003588
2020-05-01 03:30:00-05:00,500,16.1,98.6,1.0,83.05,3.284,86.34,0.1564,0.003576
2020-05-01 04:30:00-05:00,500,16.1,98.7,1.0,83.05,3.284,86.34,0.1563,0.003575
2020-05-01 05:30:00-05:00,500,16.1,98.7,1.0,83.05,3.284,86.34,0.1563,0.003575
2020-05-01 06:30:00-05:00,500,15.0,98.7,1.0,83.05,3.284,86.34,0.1537,0.003515
2020-05-01 07:30:00-05:00,500,16.1,98.8,1.0,83.05,3.284,86.34,0.1563,0.003574
2020-05-01 08:30:00-05:00,500,16.7,98.9,0.97,83.05,3.284,86.34,0.1608,0.003678
2020-05-01 09:30:00-05:00,500,16.7,98.9,0.97,83.05,3.284,86.34,0.1608,0.003678
2020-05-01 10:30:00-05:00,500,17.8,98.9,0.9,83.05,3.284,86.34,0.1713,0.003917
2020-05-01 11:30:00-05:00,500,18.9,98.8,0.87,83.05,3.284,86.34,0.1776,0.004063
2020-05-01 12:30:00-05:00,500,20.0,98.8,0.78,83.05,3.284,86.34,0.1917,0.004385
2020-05-01 13:30:00-05:00,500,22.2,98.7,0.66,83.05,3.284,86.34,0.2147,0.004911
2020-05-01 14:30:00-05:00,500,22.2,98.7,0.66,83.05,3.284,86.34,0.2147,0.004911
2020-05-01 15:30:00-05:00,500,23.3,98.6,0.6,83.05,3.284,86.34,0.2274,0.005202
2020-05-01 16:30:00-05:00,500,23.9,98.5,0.56,83.05,3.284,86.34,0.236,0.005397
2020-05-01 17:30:00-05:00,500,22.2,98.5,0.64,83.05,3.284,86.34,0.2178,0.004982
2020-05-01 18:30:00-05:00,500,21.7,98.5,0.68,83.05,3.284,86.34,0.2104,0.004812
2020-05-01 19:30:00-05:00,500,19.4,98.6,0.81,83.05,3.284,86.34,0.1864,0.004262
2020-05-01 20:30:00-05:00,500,18.3,98.6,0.9,83.05,3.284,86.34,0.1727,0.00395
2020-05-01 21:30:00-05:00,500,17.8,98.7,0.93,83.05,3.284,86.34,0.168,0.003842
2020-05-01 22:30:00-05:00,500,17.2,98.7,0.97,83.05,3.284,86.34,0.1621,0.003708
2020-05-01 23:30:00-05:00,500,16.7,98.7,1.0,83.05,3.284,86.34,0.1577,0.003608
2020-05-02 00:30:00-05:00,500,16.7,98.7,1.0,83.05,3.284,86.34,0.1577,0.003608
2020-05-02 01:30:00-05:00,500,16.7,98.6,1.0,83.05,3.284,86.34,0.1578,0.003609
2020-05-02 02:30:00-05:00,500,16.7,98.6,1.0,83.05,3.284,86.34,0.1578,0.003609
2020-05-02 03:30:00-05:00,500,15.6,98.6,1.0,83.05,3.284,86.34,0.1552,0.003549
2020-05-02 04:30:00-05:00,500,15.6,98.6,1.0,83.05,3.284,86.34,0.1552,0.003549
2020-05-02 05:30:00-05:00,500,16.1,98.7,1.0,83.05,3.284,86.34,0.1563,0.003575
2020-05-02 06:30:00-05:00,500,15.0,98.7,1.0,83.05,3.284,86.34,0.1537,0.003515
2020-05-02 07:30:00-05:00,500,17.2,98.7,0.93,83.05,3.284,86.34,0.1665,0.003808
2020-05-02 08:30:00-05:00,500,18.3,98.7,0.87,83.05,3.284,86.34,0.1761,0.004028
2020-05-02 09:30:00-05:00,500,20.0,98.8,0.81,83.05,3.284,86.34,0.1879,0.004298
2020-05-02 10:30:00-05:00,500,21.7,98.7,0.73,83.05,3.284,86.34,0.2033,0.004649
2020-05-02 11:30:00-05:00,500,23.3,98.7,0.66,83.05,3.284,86.34,0.2181,0.004988
2020-05-02 12:30:00-05:00,500,24.4,98.6,0.58,83.05,3.284,86.34,0.2342,0.005358
2020-05-02 13:30:00-05:00,500,23.9,98.5,0.6,83.05,3.284,86.34,0.2294,0.005247
2020-05-02 14:30:00-05:00,500,24.4,98.4,0.56,83.05,3.284,86.34,0.2377,0.005436
2020-05-02 15:30:00-05:00,500,24.4,98.4,0.58,83.05,3.284,86.34,0.2344,0.00536
2020-05-02 16:30:00-05:00,500,23.9,98.3,0.58,83.05,3.284,86.34,0.2328,0.005324
2020-05-02 17:30:00-05:00,500,23.3,98.3,0.62,83.05,3.284,86.34,0.2245,0.005134
2020-05-02 18:30:00-05:00,500,21.7,98.3,0.71,83.05,3.284,86.34,0.2063,0.004718
2020-05-02 19:30:00-05:00,500,21.1,98.3,0.73,83.05,3.284,86.34,0.2017,0.004614
2020-05-02 20:30:00-05:00,500,20.0,98.4,0.78,83.05,3.284,86.34,0.1919,0.00439
2020-05-02 21:30:00-05:00,500,18.9,98.4,0.87,83.05,3.284,86.34,0.1778,0.004067
2020-05-02 22:30:00-05:00,500,18.9,98.4,0.87,83.05,3.284,86.34,0.1778,0.004067
2020-05-02 23:30:00-05:00,500,18.9,98.4,0.87,83.05,3.284,86.34,0.1778,0.004067
2020-05-03 00:30:00-05:00,500,18.9,98.4,0.87,83.05,3.284,86.34,0.1778,0.004067
2020-05-03 01:30:00-05:00,500,18.3,98.4,0.87,83.05,3.284,86.34,0.1763,0.004032
2020-05-03 02:30:00-05:00,500,17.2,98.4,0.9,83.05,3.284,86.34,0.17,0.003887
2020-05-03 03:30:00-05:00,500,16.1,98.3,0.97,83.05,3.284,86.34,0.1596,0.003651
2020-05-03 04:30:00-05:00,500,16.1,98.3,0.97,83.05,3.284,86.34,0.1596,0.003651
2020-05-03 05:30:00-05:00,500,16.1,98.4,0.97,83.05,3.284,86.34,0.1596,0.00365
2020-05-03 06:30:00-05:00,500,16.1,98.4,0.97,83.05,3.284,86.34,0.1596,0.00365
2020-05-03 07:30:00-05:00,500,16.7,98.5,0.93,83.05,3.284,86.34,0.1653,0.003781
2020-05-03 08:30:00-05:00,500,19.4,98.5,0.81,83.05,3.284,86.34,0.1864,0.004264
2020-05-03 09:30:00-05:00,500,21.7,98.5,0.71,83.05,3.284,86.34,0.2062,0.004715
2020-05-03 10:30:00-05:00,500,24.4,98.5,0.6,83.05,3.284,86.34,0.231,0.005284
2020-05-03 11:30:00-05:00,500,25.0,98.5,0.58,83.05,3.284,86.34,0.2362,0.005403
2020-05-03 12:30:00-05:00,500,25.0,98.4,0.58,83.05,3.284,86.34,0.2363,0.005404
2020-05-03 13:30:00-05:00,500,22.8,98.3,0.66,83.05,3.284,86.34,0.2168,0.004958
2020-05-03 14:30:00-05:00,500,26.1,98.3,0.6,83.05,3.284,86.34,0.2363,0.005404
2020-05-03 15:30:00-05:00,500,25.0,98.2,0.56,83.05,3.284,86.34,0.2398,0.005484
2020-05-03 16:30:00-05:00,500,25.0,98.1,0.54,83.05,3.284,86.34,0.2433,0.005565
2020-05-03 17:30:00-05:00,500,23.9,98.1,0.6,83.05,3.284,86.34,0.2296,0.005252
2020-05-03 18:30:00-05:00,500,21.1,98.1,0.68,83.05,3.284,86.34,0.2088,0.004775
2020-05-03 19:30:00-05:00,500,20.6,98.1,0.73,83.05,3.284,86.34,0.2004,0.004583
2020-05-03 20:30:00-05:00,500,20.0,98.2,0.76,83.05,3.284,86.34,0.1946,0.004451
2020-05-03 21:30:00-05:00,500,20.6,98.2,0.73,83.05,3.284,86.34,0.2003,0.004582
2020-05-03 22:30:00-05:00,500,20.0,98.2,0.78,83.05,3.284,86.34,0.192,0.004392
2020-05-03 23:30:00-05:00,500,19.4,98.2,0.84,83.05,3.284,86.34,0.1829,0.004182
2020-05-04 00:30:00-05:00,500,17.8,98.2,0.9,83.05,3.284,86.34,0.1716,0.003925
2020-05-04 01:30:00-05:00,500,16.1,98.1,0.97,83.05,3.284,86.34,0.1597,0.003653
2020-05-04 02:30:00-05:00,500,15.6,98.1,1.0,83.05,3.284,86.34,0.1554,0.003554
2020-05-04 03:30:00-05:00,500,15.0,98.2,1.0,83.05,3.284,86.34,0.1539,0.00352
2020-05-04 04:30:00-05:00,500,14.4,98.2,1.0,83.05,3.284,86.34,0.1524,0.003486
2020-05-04 05:30:00-05:00,500,15.0,98.2,0.97,83.05,3.284,86.34,0.1569,0.003589
2020-05-04 06:30:00-05:00,500,15.0,98.3,0.97,83.05,3.284,86.34,0.1569,0.003588
2020-05-04 07:30:00-05:00,500,16.7,98.4,0.84,83.05,3.284,86.34,0.1753,0.00401
2020-05-04 08:30:00-05:00,500,20.0,98.4,0.76,83.05,3.284,86.34,0.1945,0.004449
2020-05-04 09:30:00-05:00,500,22.8,98.3,0.66,83.05,3.284,86.34,0.2168,0.004958
2020-05-04 10:30:00-05:00,500,24.4,98.3,0.6,83.05,3.284,86.34,0.2311,0.005286
2020-05-04 11:30:00-05:00,500,25.6,98.2,0.54,83.05,3.284,86.34,0.2453,0.005609
2020-05-04 12:30:00-05:00,500,26.1,98.2,0.49,83.05,3.284,86.34,0.2561,0.005857
2020-05-04 13:30:00-05:00,500,26.1,98.2,0.49,83.05,3.284,86.34,0.2561,0.005857
2020-05-04 14:30:00-05:00,500,26.7,98.1,0.45,83.05,3.284,86.34,0.266,0.006084
2020-05-04 15:30:00-05:00,500,26.7,98.0,0.45,83.05,3.284,86.34,0.2661,0.006085
2020-05-04 16:30:00-05:00,500,26.1,98.0,0.45,83.05,3.284,86.34,0.2638,0.006033
2020-05-04 17:30:00-05:00,500,25.6,98.0,0.49,83.05,3.284,86.34,0.2544,0.005819
2020-05-04 18:30:00-05:00,500,22.8,98.0,0.59,83.05,3.284,86.34,0.2277,0.005208
2020-05-04 19:30:00-05:00,500,20.6,98.0,0.66,83.05,3.284,86.34,0.2101,0.004804
2020-05-04 20:30:00-05:00,500,20.6,98.0,0.66,83.05,3.284,86.34,0.2101,0.004804
2020-05-04 21:30:00-05:00,500,18.9,98.1,0.68,83.05,3.284,86.34,0.2017,0.004614
2020-05-04 22:30:00-05:00,500,17.8,98.0,0.73,83.05,3.284,86.34,0.1919,0.004388
2020-05-04 23:30:00-05:00,500,17.2,98.0,0.78,83.05,3.284,86.34,0.184,0.004208
2020-05-05 00:30:00-05:00,500,17.2,98.0,0.78,83.05,3.284,86.34,0.184,0.004208
2020-05-05 01:30:00-05:00,500,16.1,97.9,0.84,83.05,3.284,86.34,0.1739,0.003977
2020-05-05 02:30:00-05:00,500,16.1,97.9,0.84,83.05,3.284,86.34,0.1739,0.003977
2020-05-05 03:30:00-05:00,500,14.4,98.0,0.87,83.05,3.284,86.34,0.1657,0.00379
2020-05-05 04:30:00-05:00,500,14.4,98.0,0.87,83.05,3.284,86.34,0.1657,0.00379
2020-05-05 05:30:00-05:00,500,14.4,98.0,0.9,83.05,3.284,86.34,0.1626,0.003719
2020-05-05 06:30:00-05:00,500,16.1,98.0,0.84,83.05,3.284,86.34,0.1738,0.003976
2020-05-05 07:30:00-05:00,500,19.4,98.0,0.73,83.05,3.284,86.34,0.1968,0.004502
2020-05-05 08:30:00-05:00,500,22.2,98.1,0.66,83.05,3.284,86.34,0.2151,0.004919
2020-05-05 09:30:00-05:00,500,23.9,98.0,0.6,83.05,3.284,86.34,0.2297,0.005254
2020-05-05 10:30:00-05:00,500,25.6,98.0,0.5,83.05,3.284,86.34,0.2526,0.005777
2020-05-05 11:30:00-05:00,500,26.7,98.0,0.49,83.05,3.284,86.34,0.2583,0.005908
2020-05-05 12:30:00-05:00,500,27.2,97.9,0.46,83.05,3.284,86.34,0.266,0.006083
2020-05-05 13:30:00-05:00,500,27.8,97.9,0.46,83.05,3.284,86.34,0.2681,0.006132
2020-05-05 14:30:00-05:00,500,27.8,97.8,0.46,83.05,3.284,86.34,0.2682,0.006133
2020-05-05 15:30:00-05:00,500,27.8,97.8,0.46,83.05,3.284,86.34,0.2682,0.006133
2020-05-05 16:30:00-05:00,500,28.3,97.8,0.43,83.05,3.284,86.34,0.2762,0.006316
2020-05-05 17:30:00-05:00,500,27.2,97.7,0.42,83.05,3.284,86.34,0.2742,0.006271
2020-05-05 18:30:00-05:00,500,25.6,97.7,0.5,83.05,3.284,86.34,0.2528,0.005781
2020-05-05 19:30:00-05:00,500,22.8,97.8,0.59,83.05,3.284,86.34,0.2278,0.00521
2020-05-05 20:30:00-05:00,500,21.7,97.8,0.64,83.05,3.284,86.34,0.2166,0.004954
2020-05-05 21:30:00-05:00,500,20.6,97.9,0.68,83.05,3.284,86.34,0.2073,0.004742
2020-05-05 22:30:00-05:00,500,19.4,97.9,0.68,83.05,3.284,86.34,0.2035,0.004654
2020-05-05 23:30:00-05:00,500,18.3,97.9,0.68,83.05,3.284,86.34,0.1999,0.004571
2020-05-06 00:30:00-05:00,500,18.3,97.9,0.68,83.05,3.284,86.34,0.1999,0.004571
2020-05-06 01:30:00-05:00,500,17.8,97.8,0.75,83.05,3.284,86.34,0.1895,0.004335
2020-05-06 02:30:00-05:00,500,16.7,97.9,0.84,83.05,3.284,86.34,0.1756,0.004016
2020-05-06 03:30:00-05:00,500,17.2,97.9,0.84,83.05,3.284,86.34,0.177,0.004049
2020-05-06 04:30:00-05:00,500,16.1,97.9,0.84,83.05,3.284,86.34,0.1739,0.003977
2020-05-06 05:30:00-05:00,500,18.9,98.0,0.73,83.05,3.284,86.34,0.1953,0.004467
2020-05-06 06:30:00-05:00,500,18.9,98.0,0.76,83.05,3.284,86.34,0.1915,0.00438
2020-05-06 07:30:00-05:00,500,21.7,98.0,0.68,83.05,3.284,86.34,0.2107,0.004819
2020-05-06 08:30:00-05:00,500,23.9,98.1,0.62,83.05,3.284,86.34,0.2264,0.005179
2020-05-06 09:30:00-05:00,500,26.1,98.1,0.54,83.05,3.284,86.34,0.247,0.005648
2020-05-06 10:30:00-05:00,500,27.2,98.1,0.51,83.05,3.284,86.34,0.2561,0.005857
2020-05-06 11:30:00-05:00,500,27.2,98.0,0.49,83.05,3.284,86.34,0.26,0.005947
2020-05-06 12:30:00-05:00,500,28.3,98.0,0.44,83.05,3.284,86.34,0.2739,0.006265
2020-05-06 13:30:00-05:00,500,28.3,97.9,0.44,83.05,3.284,86.34,0.274,0.006267
2020-05-06 14:30:00-05:00,500,28.9,97.9,0.44,83.05,3.284,86.34,0.2761,0.006315
2020-05-06 15:30:00-05:00,500,30.0,97.9,0.4,83.05,3.284,86.34,0.2889,0.006608
2020-05-06 16:30:00-05:00,500,27.8,97.8,0.44,83.05,3.284,86.34,0.2723,0.006227
2020-05-06 17:30:00-05:00,500,27.2,97.8,0.51,83.05,3.284,86.34,0.2563,0.005861
2020-05-06 18:30:00-05:00,500,26.7,97.8,0.54,83.05,3.284,86.34,0.249,0.005696
2020-05-06 19:30:00-05:00,500,23.9,97.9,0.64,83.05,3.284,86.34,0.2234,0.005109
2020-05-06 20:30:00-05:00,500,22.8,97.9,0.69,83.05,3.284,86.34,0.2126,0.004861
2020-05-06 21:30:00-05:00,500,22.2,97.9,0.68,83.05,3.284,86.34,0.2122,0.004854
2020-05-06 22:30:00-05:00,500,21.1,97.9,0.71,83.05,3.284,86.34,0.2047,0.004682
2020-05-06 23:30:00-05:00,500,20.6,97.9,0.71,83.05,3.284,86.34,0.2032,0.004648
2020-05-07 00:30:00-05:00,500,20.0,98.0,0.73,83.05,3.284,86.34,0.1987,0.004544
