datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-02-17 01:30:00-06:00,500,10.6,101.8,0.9,83.05,3.284,86.34,0.1496,0.003422
2020-02-17 02:30:00-06:00,500,10.0,101.8,0.93,83.05,3.284,86.34,0.1452,0.003321
2020-02-17 03:30:00-06:00,500,8.9,101.8,0.96,83.05,3.284,86.34,0.1395,0.00319
2020-02-17 04:30:00-06:00,500,8.3,101.8,0.96,83.05,3.284,86.34,0.1377,0.00315
2020-02-17 05:30:00-06:00,500,6.7,101.8,0.96,83.05,3.284,86.34,0.133,0.003042
2020-02-17 06:30:00-06:00,500,7.2,101.8,0.96,83.05,3.284,86.34,0.1345,0.003076
2020-02-17 07:30:00-06:00,500,6.7,101.9,0.96,83.05,3.284,86.34,0.133,0.003041
2020-02-17 08:30:00-06:00,500,11.1,102.0,0.83,83.05,3.284,86.34,0.1574,0.0036
2020-02-17 09:30:00-06:00,500,15.0,102.0,0.72,83.05,3.284,86.34,0.1815,0.004151
2020-02-17 10:30:00-06:00,500,18.9,101.9,0.57,83.05,3.284,86.34,0.2142,0.004898
2020-02-17 11:30:00-06:00,500,20.6,101.8,0.49,83.05,3.284,86.34,0.2325,0.005317
2020-02-17 12:30:00-06:00,500,21.7,101.7,0.43,83.05,3.284,86.34,0.2467,0.005641
2020-02-17 13:30:00-06:00,500,22.2,101.6,0.41,83.05,3.284,86.34,0.2523,0.00577
2020-02-17 14:30:00-06:00,500,23.3,101.5,0.38,83.05,3.284,86.34,0.2626,0.006005
2020-02-17 15:30:00-06:00,500,23.9,101.4,0.36,83.05,3.284,86.34,0.2691,0.006155
2020-02-17 16:30:00-06:00,500,23.3,101.4,0.38,83.05,3.284,86.34,0.2626,0.006007
2020-02-17 17:30:00-06:00,500,21.1,101.5,0.46,83.05,3.284,86.34,0.2394,0.005475
2020-02-17 18:30:00-06:00,500,18.3,101.5,0.59,83.05,3.284,86.34,0.2094,0.00479
2020-02-17 19:30:00-06:00,500,16.7,101.6,0.65,83.05,3.284,86.34,0.1958,0.004479
2020-02-17 20:30:00-06:00,500,16.1,101.6,0.65,83.05,3.284,86.34,0.1937,0.004429
2020-02-17 21:30:00-06:00,500,15.0,101.6,0.7,83.05,3.284,86.34,0.184,0.004208
2020-02-17 22:30:00-06:00,500,13.9,101.6,0.78,83.05,3.284,86.34,0.1716,0.003925
2020-02-17 23:30:00-06:00,500,13.3,101.6,0.83,83.05,3.284,86.34,0.1646,0.003765
2020-02-18 00:30:00-06:00,500,13.9,101.7,0.83,83.05,3.284,86.34,0.1664,0.003806
2020-02-18 01:30:00-06:00,500,14.4,101.7,0.84,83.05,3.284,86.34,0.1669,0.003817
2020-02-18 02:30:00-06:00,500,13.3,101.6,0.9,83.05,3.284,86.34,0.1577,0.003606
2020-02-18 03:30:00-06:00,500,13.9,101.6,0.9,83.05,3.284,86.34,0.1594,0.003645
2020-02-18 04:30:00-06:00,500,13.9,101.6,0.9,83.05,3.284,86.34,0.1594,0.003645
2020-02-18 05:30:00-06:00,500,15.0,101.6,0.9,83.05,3.284,86.34,0.1625,0.003716
2020-02-18 06:30:00-06:00,500,14.4,101.6,0.9,83.05,3.284,86.34,0.1608,0.003678
2020-02-18 07:30:00-06:00,500,14.4,101.6,0.84,83.05,3.284,86.34,0.167,0.003818
2020-02-18 08:30:00-06:00,500,15.6,101.7,0.84,83.05,3.284,86.34,0.1705,0.003899
2020-02-18 09:30:00-06:00,500,18.3,101.7,0.73,83.05,3.284,86.34,0.1914,0.004378
2020-02-18 10:30:00-06:00,500,20.6,101.7,0.66,83.05,3.284,86.34,0.208,0.004757
2020-02-18 11:30:00-06:00,500,22.2,101.7,0.59,83.05,3.284,86.34,0.2235,0.005112
2020-02-18 12:30:00-06:00,500,22.8,101.6,0.57,83.05,3.284,86.34,0.2287,0.005231
2020-02-18 13:30:00-06:00,500,22.8,101.5,0.57,83.05,3.284,86.34,0.2288,0.005233
2020-02-18 14:30:00-06:00,500,23.3,101.5,0.55,83.05,3.284,86.34,0.2337,0.005346
2020-02-18 15:30:00-06:00,500,22.2,101.5,0.57,83.05,3.284,86.34,0.2267,0.005184
2020-02-18 16:30:00-06:00,500,21.1,101.5,0.64,83.05,3.284,86.34,0.2125,0.004861
2020-02-18 17:30:00-06:00,500,20.6,101.5,0.66,83.05,3.284,86.34,0.2081,0.004759
2020-02-18 18:30:00-06:00,500,18.9,101.6,0.73,83.05,3.284,86.34,0.1934,0.004422
2020-02-18 19:30:00-06:00,500,18.9,101.6,0.76,83.05,3.284,86.34,0.1896,0.004337
2020-02-18 20:30:00-06:00,500,16.7,101.6,0.87,83.05,3.284,86.34,0.1704,0.003897
2020-02-18 21:30:00-06:00,500,16.1,101.6,0.87,83.05,3.284,86.34,0.1687,0.003859
2020-02-18 22:30:00-06:00,500,16.1,101.7,0.9,83.05,3.284,86.34,0.1654,0.003784
2020-02-18 23:30:00-06:00,500,16.1,101.7,0.93,83.05,3.284,86.34,0.1623,0.003711
2020-02-19 00:30:00-06:00,500,16.1,101.7,0.97,83.05,3.284,86.34,0.1581,0.003615
2020-02-19 01:30:00-06:00,500,16.1,101.7,1.0,83.05,3.284,86.34,0.155,0.003544
2020-02-19 02:30:00-06:00,500,16.7,101.7,1.0,83.05,3.284,86.34,0.1564,0.003577
2020-02-19 03:30:00-06:00,500,16.7,101.7,1.0,83.05,3.284,86.34,0.1564,0.003577
2020-02-19 04:30:00-06:00,500,16.7,101.6,1.0,83.05,3.284,86.34,0.1564,0.003578
2020-02-19 05:30:00-06:00,500,16.7,101.7,1.0,83.05,3.284,86.34,0.1564,0.003577
2020-02-19 06:30:00-06:00,500,16.7,101.7,1.0,83.05,3.284,86.34,0.1564,0.003577
2020-02-19 07:30:00-06:00,500,17.2,101.8,0.97,83.05,3.284,86.34,0.1607,0.003676
2020-02-19 08:30:00-06:00,500,17.8,101.9,0.9,83.05,3.284,86.34,0.1699,0.003885
2020-02-19 09:30:00-06:00,500,18.9,101.9,0.84,83.05,3.284,86.34,0.1797,0.00411
2020-02-19 10:30:00-06:00,500,20.6,101.8,0.76,83.05,3.284,86.34,0.1945,0.004449
2020-02-19 11:30:00-06:00,500,22.2,101.8,0.68,83.05,3.284,86.34,0.2102,0.004807
2020-02-19 12:30:00-06:00,500,24.4,101.6,0.6,83.05,3.284,86.34,0.2293,0.005245
2020-02-19 13:30:00-06:00,500,25.6,101.6,0.54,83.05,3.284,86.34,0.2433,0.005566
2020-02-19 14:30:00-06:00,500,26.1,101.4,0.52,83.05,3.284,86.34,0.2487,0.005688
2020-02-19 15:30:00-06:00,500,27.8,101.4,0.47,83.05,3.284,86.34,0.2641,0.006039
2020-02-19 16:30:00-06:00,500,26.7,101.4,0.51,83.05,3.284,86.34,0.2526,0.005777
2020-02-19 17:30:00-06:00,500,23.3,101.4,0.6,83.05,3.284,86.34,0.2259,0.005166
2020-02-19 18:30:00-06:00,500,22.2,101.5,0.64,83.05,3.284,86.34,0.2162,0.004944
2020-02-19 19:30:00-06:00,500,20.6,101.5,0.73,83.05,3.284,86.34,0.1986,0.004542
2020-02-19 20:30:00-06:00,500,20.0,101.5,0.78,83.05,3.284,86.34,0.1904,0.004354
2020-02-19 21:30:00-06:00,500,19.4,101.5,0.81,83.05,3.284,86.34,0.1849,0.004229
2020-02-19 22:30:00-06:00,500,17.8,101.5,0.87,83.05,3.284,86.34,0.1734,0.003967
2020-02-19 23:30:00-06:00,500,17.2,101.5,0.93,83.05,3.284,86.34,0.1652,0.003778
2020-02-20 00:30:00-06:00,500,16.1,101.4,0.97,83.05,3.284,86.34,0.1582,0.003618
2020-02-20 01:30:00-06:00,500,15.6,101.4,1.0,83.05,3.284,86.34,0.1539,0.00352
2020-02-20 02:30:00-06:00,500,16.1,101.4,1.0,83.05,3.284,86.34,0.1551,0.003548
2020-02-20 03:30:00-06:00,500,15.6,101.4,1.0,83.05,3.284,86.34,0.1539,0.00352
2020-02-20 04:30:00-06:00,500,15.6,101.4,1.0,83.05,3.284,86.34,0.1539,0.00352
2020-02-20 05:30:00-06:00,500,15.6,101.4,1.0,83.05,3.284,86.34,0.1539,0.00352
2020-02-20 06:30:00-06:00,500,15.6,101.4,1.0,83.05,3.284,86.34,0.1539,0.00352
2020-02-20 07:30:00-06:00,500,16.1,101.5,1.0,83.05,3.284,86.34,0.1551,0.003547
2020-02-20 08:30:00-06:00,500,16.7,101.5,0.93,83.05,3.284,86.34,0.1639,0.003749
2020-02-20 09:30:00-06:00,500,18.3,101.5,0.87,83.05,3.284,86.34,0.1748,0.003997
2020-02-20 10:30:00-06:00,500,19.4,101.5,0.81,83.05,3.284,86.34,0.1849,0.004229
2020-02-20 11:30:00-06:00,500,21.1,101.5,0.73,83.05,3.284,86.34,0.2001,0.004576
2020-02-20 12:30:00-06:00,500,22.8,101.4,0.66,83.05,3.284,86.34,0.2152,0.004921
2020-02-20 13:30:00-06:00,500,23.9,101.2,0.62,83.05,3.284,86.34,0.2248,0.005141
2020-02-20 14:30:00-06:00,500,24.4,101.1,0.6,83.05,3.284,86.34,0.2296,0.005251
2020-02-20 15:30:00-06:00,500,24.4,101.1,0.58,83.05,3.284,86.34,0.2329,0.005326
2020-02-20 16:30:00-06:00,500,24.4,101.0,0.58,83.05,3.284,86.34,0.2329,0.005327
2020-02-20 17:30:00-06:00,500,24.4,101.0,0.58,83.05,3.284,86.34,0.2329,0.005327
2020-02-20 18:30:00-06:00,500,23.3,101.0,0.6,83.05,3.284,86.34,0.2261,0.005171
2020-02-20 19:30:00-06:00,500,22.2,101.1,0.66,83.05,3.284,86.34,0.2134,0.004882
2020-02-20 20:30:00-06:00,500,19.4,101.1,0.81,83.05,3.284,86.34,0.1851,0.004234
2020-02-20 21:30:00-06:00,500,19.4,101.0,0.81,83.05,3.284,86.34,0.1852,0.004235
2020-02-20 22:30:00-06:00,500,19.4,101.0,0.81,83.05,3.284,86.34,0.1852,0.004235
2020-02-20 23:30:00-06:00,500,19.4,101.1,0.84,83.05,3.284,86.34,0.1815,0.00415
2020-02-21 00:30:00-06:00,500,19.4,101.0,0.84,83.05,3.284,86.34,0.1815,0.004151
2020-02-21 01:30:00-06:00,500,20.0,101.0,0.81,83.05,3.284,86.34,0.1868,0.004273
2020-02-21 02:30:00-06:00,500,20.0,101.0,0.81,83.05,3.284,86.34,0.1868,0.004273
2020-02-21 03:30:00-06:00,500,20.0,101.0,0.84,83.05,3.284,86.34,0.1831,0.004187
2020-02-21 04:30:00-06:00,500,20.0,101.0,0.84,83.05,3.284,86.34,0.1831,0.004187
2020-02-21 05:30:00-06:00,500,20.0,101.0,0.84,83.05,3.284,86.34,0.1831,0.004187
2020-02-21 06:30:00-06:00,500,20.0,101.0,0.84,83.05,3.284,86.34,0.1831,0.004187
2020-02-21 07:30:00-06:00,500,20.0,101.0,0.84,83.05,3.284,86.34,0.1831,0.004187
2020-02-21 08:30:00-06:00,500,21.1,101.1,0.79,83.05,3.284,86.34,0.1923,0.004399
2020-02-21 09:30:00-06:00,500,22.8,101.1,0.69,83.05,3.284,86.34,0.2109,0.004824
2020-02-21 10:30:00-06:00,500,22.8,101.1,0.69,83.05,3.284,86.34,0.2109,0.004824
2020-02-21 11:30:00-06:00,500,22.8,101.0,0.69,83.05,3.284,86.34,0.211,0.004825
2020-02-21 12:30:00-06:00,500,22.8,101.0,0.71,83.05,3.284,86.34,0.2081,0.004759
2020-02-21 13:30:00-06:00,500,25.6,100.8,0.58,83.05,3.284,86.34,0.2369,0.005418
2020-02-21 14:30:00-06:00,500,23.3,100.7,0.71,83.05,3.284,86.34,0.2096,0.004795
2020-02-21 15:30:00-06:00,500,23.9,100.6,0.64,83.05,3.284,86.34,0.222,0.005077
2020-02-21 16:30:00-06:00,500,23.3,100.6,0.69,83.05,3.284,86.34,0.2126,0.004863
2020-02-21 17:30:00-06:00,500,22.2,100.6,0.73,83.05,3.284,86.34,0.2037,0.004659
2020-02-21 18:30:00-06:00,500,22.2,100.6,0.73,83.05,3.284,86.34,0.2037,0.004659
2020-02-21 19:30:00-06:00,500,21.7,100.7,0.76,83.05,3.284,86.34,0.1982,0.004532
2020-02-21 20:30:00-06:00,500,22.8,100.8,0.71,83.05,3.284,86.34,0.2082,0.004761
2020-02-21 21:30:00-06:00,500,21.7,100.9,0.76,83.05,3.284,86.34,0.1981,0.00453
2020-02-21 22:30:00-06:00,500,16.1,101.1,0.9,83.05,3.284,86.34,0.1657,0.003791
2020-02-21 23:30:00-06:00,500,16.1,101.0,0.93,83.05,3.284,86.34,0.1626,0.003719
2020-02-22 00:30:00-06:00,500,15.6,101.2,0.93,83.05,3.284,86.34,0.1612,0.003686
2020-02-22 01:30:00-06:00,500,13.9,101.2,0.96,83.05,3.284,86.34,0.1537,0.003515
2020-02-22 02:30:00-06:00,500,13.3,101.1,0.93,83.05,3.284,86.34,0.155,0.003545
2020-02-22 03:30:00-06:00,500,13.9,101.2,0.83,83.05,3.284,86.34,0.1667,0.003812
2020-02-22 04:30:00-06:00,500,13.3,101.3,0.69,83.05,3.284,86.34,0.1791,0.004097
2020-02-22 05:30:00-06:00,500,12.8,101.4,0.62,83.05,3.284,86.34,0.1846,0.004221
2020-02-22 06:30:00-06:00,500,12.2,101.5,0.59,83.05,3.284,86.34,0.1852,0.004237
2020-02-22 07:30:00-06:00,500,11.7,101.6,0.59,83.05,3.284,86.34,0.1831,0.004188
2020-02-22 08:30:00-06:00,500,12.8,101.7,0.53,83.05,3.284,86.34,0.194,0.004438
2020-02-22 09:30:00-06:00,500,14.4,101.8,0.48,83.05,3.284,86.34,0.2068,0.004729
2020-02-22 10:30:00-06:00,500,16.7,101.8,0.4,83.05,3.284,86.34,0.2277,0.005208
2020-02-22 11:30:00-06:00,500,18.3,101.7,0.33,83.05,3.284,86.34,0.2458,0.005622
2020-02-22 12:30:00-06:00,500,18.9,101.5,0.29,83.05,3.284,86.34,0.2553,0.00584
2020-02-22 13:30:00-06:00,500,20.0,101.4,0.25,83.05,3.284,86.34,0.2681,0.006131
2020-02-22 14:30:00-06:00,500,20.6,101.4,0.22,83.05,3.284,86.34,0.2767,0.006329
2020-02-22 15:30:00-06:00,500,20.0,101.4,0.21,83.05,3.284,86.34,0.2749,0.006286
2020-02-22 16:30:00-06:00,500,19.4,101.4,0.21,83.05,3.284,86.34,0.2712,0.006203
2020-02-22 17:30:00-06:00,500,17.8,101.4,0.24,83.05,3.284,86.34,0.2569,0.005876
2020-02-22 18:30:00-06:00,500,14.4,101.4,0.31,83.05,3.284,86.34,0.2279,0.005213
2020-02-22 19:30:00-06:00,500,11.7,101.5,0.43,83.05,3.284,86.34,0.1999,0.004573
2020-02-22 20:30:00-06:00,500,8.3,101.6,0.66,83.05,3.284,86.34,0.1628,0.003723
2020-02-22 21:30:00-06:00,500,7.8,101.6,0.68,83.05,3.284,86.34,0.1591,0.003639
2020-02-22 22:30:00-06:00,500,7.2,101.6,0.74,83.05,3.284,86.34,0.1519,0.003474
2020-02-22 23:30:00-06:00,500,7.2,101.6,0.6,83.05,3.284,86.34,0.1634,0.003737
2020-02-23 00:30:00-06:00,500,8.3,101.5,0.61,83.05,3.284,86.34,0.1672,0.003824
2020-02-23 01:30:00-06:00,500,8.3,101.5,0.58,83.05,3.284,86.34,0.1699,0.003885
2020-02-23 02:30:00-06:00,500,8.9,101.5,0.56,83.05,3.284,86.34,0.1742,0.003985
2020-02-23 03:30:00-06:00,500,8.9,101.4,0.52,83.05,3.284,86.34,0.178,0.00407
2020-02-23 04:30:00-06:00,500,8.3,101.5,0.54,83.05,3.284,86.34,0.1734,0.003966
2020-02-23 05:30:00-06:00,500,5.6,101.5,0.65,83.05,3.284,86.34,0.1529,0.003496
2020-02-23 06:30:00-06:00,500,7.2,101.6,0.6,83.05,3.284,86.34,0.1634,0.003737
2020-02-23 07:30:00-06:00,500,10.6,101.7,0.5,83.05,3.284,86.34,0.1874,0.004285
2020-02-23 08:30:00-06:00,500,13.9,101.7,0.44,83.05,3.284,86.34,0.2092,0.004786
2020-02-23 09:30:00-06:00,500,18.3,101.7,0.33,83.05,3.284,86.34,0.2458,0.005622
2020-02-23 10:30:00-06:00,500,21.1,101.7,0.28,83.05,3.284,86.34,0.2689,0.00615
2020-02-23 11:30:00-06:00,500,22.8,101.6,0.24,83.05,3.284,86.34,0.2858,0.006536
2020-02-23 12:30:00-06:00,500,24.4,101.5,0.19,83.05,3.284,86.34,0.3054,0.006985
2020-02-23 13:30:00-06:00,500,25.0,101.4,0.18,83.05,3.284,86.34,0.3113,0.007121
2020-02-23 14:30:00-06:00,500,26.1,101.3,0.17,83.05,3.284,86.34,0.3205,0.007331
2020-02-23 15:30:00-06:00,500,26.1,101.3,0.17,83.05,3.284,86.34,0.3205,0.007331
2020-02-23 16:30:00-06:00,500,25.0,101.3,0.17,83.05,3.284,86.34,0.3136,0.007173
2020-02-23 17:30:00-06:00,500,21.7,101.3,0.24,83.05,3.284,86.34,0.2797,0.006397
2020-02-23 18:30:00-06:00,500,18.3,101.3,0.33,83.05,3.284,86.34,0.2462,0.00563
2020-02-23 19:30:00-06:00,500,16.7,101.3,0.38,83.05,3.284,86.34,0.2308,0.005279
2020-02-23 20:30:00-06:00,500,18.9,101.3,0.37,83.05,3.284,86.34,0.2432,0.005563
2020-02-23 21:30:00-06:00,500,15.6,101.4,0.46,83.05,3.284,86.34,0.215,0.004917
2020-02-23 22:30:00-06:00,500,13.3,101.4,0.55,83.05,3.284,86.34,0.1942,0.004442
2020-02-23 23:30:00-06:00,500,13.3,101.4,0.53,83.05,3.284,86.34,0.1964,0.004492
2020-02-24 00:30:00-06:00,500,13.3,101.4,0.55,83.05,3.284,86.34,0.1942,0.004442
2020-02-24 01:30:00-06:00,500,11.1,101.4,0.66,83.05,3.284,86.34,0.1739,0.003977
2020-02-24 02:30:00-06:00,500,10.6,101.4,0.74,83.05,3.284,86.34,0.1644,0.00376
2020-02-24 03:30:00-06:00,500,9.4,101.4,0.8,83.05,3.284,86.34,0.1548,0.00354
2020-02-24 04:30:00-06:00,500,9.4,101.4,0.83,83.05,3.284,86.34,0.1522,0.003481
2020-02-24 05:30:00-06:00,500,7.8,101.4,0.89,83.05,3.284,86.34,0.142,0.003248
2020-02-24 06:30:00-06:00,500,7.2,101.5,0.93,83.05,3.284,86.34,0.137,0.003132
2020-02-24 07:30:00-06:00,500,11.7,101.5,0.83,83.05,3.284,86.34,0.1596,0.00365
2020-02-24 08:30:00-06:00,500,15.6,101.6,0.72,83.05,3.284,86.34,0.1838,0.004203
2020-02-24 09:30:00-06:00,500,18.9,101.7,0.61,83.05,3.284,86.34,0.2089,0.004777
2020-02-24 10:30:00-06:00,500,20.6,101.7,0.51,83.05,3.284,86.34,0.2295,0.00525
2020-02-24 11:30:00-06:00,500,22.8,101.6,0.4,83.05,3.284,86.34,0.2567,0.005871
2020-02-24 12:30:00-06:00,500,25.0,101.5,0.27,83.05,3.284,86.34,0.2921,0.006681
2020-02-24 13:30:00-06:00,500,26.1,101.4,0.24,83.05,3.284,86.34,0.3046,0.006967
2020-02-24 14:30:00-06:00,500,26.7,101.3,0.24,83.05,3.284,86.34,0.308,0.007045
2020-02-24 15:30:00-06:00,500,25.0,101.3,0.24,83.05,3.284,86.34,0.2986,0.006828
2020-02-24 16:30:00-06:00,500,25.0,101.3,0.24,83.05,3.284,86.34,0.2986,0.006828
2020-02-24 17:30:00-06:00,500,23.3,101.3,0.37,83.05,3.284,86.34,0.2645,0.00605
2020-02-24 18:30:00-06:00,500,21.7,101.4,0.41,83.05,3.284,86.34,0.2502,0.005721
2020-02-24 19:30:00-06:00,500,19.4,101.4,0.55,83.05,3.284,86.34,0.2192,0.005013
2020-02-24 20:30:00-06:00,500,18.3,101.5,0.7,83.05,3.284,86.34,0.1953,0.004466
2020-02-24 21:30:00-06:00,500,17.8,101.5,0.73,83.05,3.284,86.34,0.1899,0.004344
2020-02-24 22:30:00-06:00,500,16.7,101.5,0.81,83.05,3.284,86.34,0.1771,0.004052
2020-02-24 23:30:00-06:00,500,16.1,101.5,0.84,83.05,3.284,86.34,0.172,0.003935
2020-02-25 00:30:00-06:00,500,16.7,101.4,0.84,83.05,3.284,86.34,0.1738,0.003975
2020-02-25 01:30:00-06:00,500,16.7,101.4,0.81,83.05,3.284,86.34,0.1772,0.004053
2020-02-25 02:30:00-06:00,500,17.2,101.4,0.78,83.05,3.284,86.34,0.1822,0.004166
2020-02-25 03:30:00-06:00,500,17.8,101.3,0.75,83.05,3.284,86.34,0.1876,0.004291
2020-02-25 04:30:00-06:00,500,17.2,101.4,0.78,83.05,3.284,86.34,0.1822,0.004166
2020-02-25 05:30:00-06:00,500,17.2,101.4,0.78,83.05,3.284,86.34,0.1822,0.004166
2020-02-25 06:30:00-06:00,500,17.2,101.4,0.78,83.05,3.284,86.34,0.1822,0.004166
2020-02-25 07:30:00-06:00,500,16.7,101.5,0.81,83.05,3.284,86.34,0.1771,0.004052
2020-02-25 08:30:00-06:00,500,16.1,101.5,0.81,83.05,3.284,86.34,0.1753,0.00401
2020-02-25 09:30:00-06:00,500,15.6,101.6,0.84,83.05,3.284,86.34,0.1705,0.0039
2020-02-25 10:30:00-06:00,500,15.6,101.6,0.9,83.05,3.284,86.34,0.1641,0.003754
2020-02-25 11:30:00-06:00,500,16.1,101.6,0.9,83.05,3.284,86.34,0.1655,0.003785
2020-02-25 12:30:00-06:00,500,16.1,101.6,0.9,83.05,3.284,86.34,0.1655,0.003785
2020-02-25 13:30:00-06:00,500,15.6,101.5,0.9,83.05,3.284,86.34,0.1642,0.003755
2020-02-25 14:30:00-06:00,500,15.6,101.5,0.9,83.05,3.284,86.34,0.1642,0.003755
2020-02-25 15:30:00-06:00,500,15.6,101.4,0.9,83.05,3.284,86.34,0.1642,0.003756
2020-02-25 16:30:00-06:00,500,15.0,101.5,0.93,83.05,3.284,86.34,0.1594,0.003647
2020-02-25 17:30:00-06:00,500,15.0,101.5,0.9,83.05,3.284,86.34,0.1625,0.003717
2020-02-25 18:30:00-06:00,500,15.6,101.5,0.87,83.05,3.284,86.34,0.1674,0.003828
2020-02-25 19:30:00-06:00,500,15.6,101.5,0.84,83.05,3.284,86.34,0.1706,0.003901
2020-02-25 20:30:00-06:00,500,15.6,101.5,0.84,83.05,3.284,86.34,0.1706,0.003901
2020-02-25 21:30:00-06:00,500,15.6,101.5,0.84,83.05,3.284,86.34,0.1706,0.003901
2020-02-25 22:30:00-06:00,500,15.6,101.5,0.84,83.05,3.284,86.34,0.1706,0.003901
2020-02-25 23:30:00-06:00,500,15.6,101.5,0.84,83.05,3.284,86.34,0.1706,0.003901
2020-02-26 00:30:00-06:00,500,15.6,101.4,0.9,83.05,3.284,86.34,0.1642,0.003756
2020-02-26 01:30:00-06:00,500,15.0,101.4,0.93,83.05,3.284,86.34,0.1595,0.003648
2020-02-26 02:30:00-06:00,500,15.6,101.4,0.93,83.05,3.284,86.34,0.1611,0.003684
2020-02-26 03:30:00-06:00,500,15.6,101.4,0.93,83.05,3.284,86.34,0.1611,0.003684
2020-02-26 04:30:00-06:00,500,15.6,101.4,0.93,83.05,3.284,86.34,0.1611,0.003684
2020-02-26 05:30:00-06:00,500,16.1,101.4,0.9,83.05,3.284,86.34,0.1656,0.003787
2020-02-26 06:30:00-06:00,500,16.1,101.6,0.9,83.05,3.284,86.34,0.1655,0.003785
2020-02-26 07:30:00-06:00,500,16.7,101.6,0.9,83.05,3.284,86.34,0.1671,0.003822
2020-02-26 08:30:00-06:00,500,17.8,101.6,0.9,83.05,3.284,86.34,0.17,0.003888
2020-02-26 09:30:00-06:00,500,18.3,101.6,0.84,83.05,3.284,86.34,0.1782,0.004076
2020-02-26 10:30:00-06:00,500,21.1,101.7,0.76,83.05,3.284,86.34,0.196,0.004482
2020-02-26 11:30:00-06:00,500,21.7,101.6,0.71,83.05,3.284,86.34,0.2046,0.004678
2020-02-26 12:30:00-06:00,500,21.7,101.6,0.71,83.05,3.284,86.34,0.2046,0.004678
2020-02-26 13:30:00-06:00,500,21.7,101.5,0.71,83.05,3.284,86.34,0.2046,0.00468
2020-02-26 14:30:00-06:00,500,21.7,101.5,0.68,83.05,3.284,86.34,0.2088,0.004776
2020-02-26 15:30:00-06:00,500,21.7,101.4,0.68,83.05,3.284,86.34,0.2089,0.004777
2020-02-26 16:30:00-06:00,500,21.1,101.4,0.71,83.05,3.284,86.34,0.2029,0.00464
2020-02-26 17:30:00-06:00,500,20.0,101.5,0.76,83.05,3.284,86.34,0.1929,0.004412
2020-02-26 18:30:00-06:00,500,18.9,101.5,0.84,83.05,3.284,86.34,0.1799,0.004115
2020-02-26 19:30:00-06:00,500,17.8,101.5,0.87,83.05,3.284,86.34,0.1734,0.003967
2020-02-26 20:30:00-06:00,500,17.2,101.6,0.9,83.05,3.284,86.34,0.1684,0.003852
2020-02-26 21:30:00-06:00,500,16.1,101.6,0.97,83.05,3.284,86.34,0.1581,0.003616
2020-02-26 22:30:00-06:00,500,16.1,101.6,0.97,83.05,3.284,86.34,0.1581,0.003616
2020-02-26 23:30:00-06:00,500,16.7,101.5,0.9,83.05,3.284,86.34,0.1671,0.003823
2020-02-27 00:30:00-06:00,500,16.7,101.6,0.93,83.05,3.284,86.34,0.1639,0.003748
2020-02-27 01:30:00-06:00,500,17.2,101.5,0.9,83.05,3.284,86.34,0.1685,0.003853
2020-02-27 02:30:00-06:00,500,16.7,101.5,0.93,83.05,3.284,86.34,0.1639,0.003749
2020-02-27 03:30:00-06:00,500,17.2,101.5,0.9,83.05,3.284,86.34,0.1685,0.003853
2020-02-27 04:30:00-06:00,500,17.2,101.5,0.9,83.05,3.284,86.34,0.1685,0.003853
2020-02-27 05:30:00-06:00,500,17.2,101.6,0.9,83.05,3.284,86.34,0.1684,0.003852
2020-02-27 06:30:00-06:00,500,17.2,101.6,0.9,83.05,3.284,86.34,0.1684,0.003852
2020-02-27 07:30:00-06:00,500,17.2,101.7,0.93,83.05,3.284,86.34,0.1651,0.003776
2020-02-27 08:30:00-06:00,500,18.3,101.6,0.9,83.05,3.284,86.34,0.1713,0.003917
2020-02-27 09:30:00-06:00,500,21.7,101.7,0.73,83.05,3.284,86.34,0.2017,0.004614
2020-02-27 10:30:00-06:00,500,22.2,101.7,0.71,83.05,3.284,86.34,0.206,0.004711
2020-02-27 11:30:00-06:00,500,23.9,101.7,0.6,83.05,3.284,86.34,0.2277,0.005207
2020-02-27 12:30:00-06:00,500,24.4,101.5,0.58,83.05,3.284,86.34,0.2326,0.005321
2020-02-27 13:30:00-06:00,500,24.4,101.4,0.6,83.05,3.284,86.34,0.2294,0.005248
2020-02-27 14:30:00-06:00,500,24.4,101.4,0.6,83.05,3.284,86.34,0.2294,0.005248
2020-02-27 15:30:00-06:00,500,23.3,101.4,0.64,83.05,3.284,86.34,0.2197,0.005025
2020-02-27 16:30:00-06:00,500,22.8,101.4,0.66,83.05,3.284,86.34,0.2152,0.004921
2020-02-27 17:30:00-06:00,500,21.1,101.4,0.73,83.05,3.284,86.34,0.2001,0.004578
2020-02-27 18:30:00-06:00,500,20.0,101.5,0.78,83.05,3.284,86.34,0.1904,0.004354
2020-02-27 19:30:00-06:00,500,18.9,101.6,0.84,83.05,3.284,86.34,0.1799,0.004114
2020-02-27 20:30:00-06:00,500,18.3,101.6,0.87,83.05,3.284,86.34,0.1747,0.003996
2020-02-27 21:30:00-06:00,500,18.9,101.6,0.84,83.05,3.284,86.34,0.1799,0.004114
2020-02-27 22:30:00-06:00,500,18.9,101.6,0.87,83.05,3.284,86.34,0.1763,0.004032
2020-02-27 23:30:00-06:00,500,18.9,101.5,0.87,83.05,3.284,86.34,0.1764,0.004034
