,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,AC_modules,heat_cooling,electricity_cooling,ABC_id,ABC_modules,total_electricity_demand,total_heat_demand
16382,2020-11-14 14:30:00-07:00,34.9404086602,11.73588758508,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9404086602,11.73588758508
16383,2020-11-14 15:30:00-07:00,34.9245771266,18.18179674986,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9245771266,18.18179674986
16384,2020-11-14 16:30:00-07:00,43.39249673852275,20.78277215915,0.01795573103355,albuquerque,full_service_restaurant,None,0,0.028501160370714283,0.0,ABC_SS1,1,43.39249673852275,20.811273319520712
16385,2020-11-14 17:30:00-07:00,46.5631964522,23.01636637368,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5631964522,23.01636637368
16386,2020-11-14 18:30:00-07:00,46.56164010146909,23.18513918487,0.004254683037458,albuquerque,full_service_restaurant,None,0,0.006753465138822222,0.0,ABC_SS1,1,46.56164010146909,23.19189265000882
16387,2020-11-14 19:30:00-07:00,39.052163702,29.665191096500003,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.052163702,29.665191096500003
16388,2020-11-14 20:30:00-07:00,39.0311372403,30.7987548387,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0311372403,30.7987548387
16389,2020-11-14 21:30:00-07:00,38.9838248237,40.6031833243,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9838248237,40.6031833243
16390,2020-11-14 22:30:00-07:00,38.9685068154,43.7606737168,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9685068154,43.7606737168
16391,2020-11-14 23:30:00-07:00,39.7416446356,45.55075472059,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7416446356,45.55075472059
16392,2020-11-15 00:30:00-07:00,22.9994782314,54.28426180617,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,22.9994782314,54.28426180617
16393,2020-11-15 01:30:00-07:00,14.7092040329,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7092040329,0.02
16394,2020-11-15 02:30:00-07:00,14.7229179683,0.592074153577,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7229179683,0.592074153577
16395,2020-11-15 03:30:00-07:00,14.7428450146,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7428450146,0.02
16396,2020-11-15 04:30:00-07:00,14.8987287458,0.592080050092,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8987287458,0.592080050092
16397,2020-11-15 05:30:00-07:00,23.1059052114,52.243465298800004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.1059052114,52.243465298800004
16398,2020-11-15 06:30:00-07:00,36.9368338041634,52.63436343645,0.054776761879079996,albuquerque,full_service_restaurant,None,0,0.08694724107790476,0.0,ABC_SS1,1,36.9368338041634,52.72131067752791
16399,2020-11-15 07:30:00-07:00,42.292617650066,54.408706048400006,0.0443352472692,albuquerque,full_service_restaurant,None,0,0.07037340836380952,0.0,ABC_SS1,1,42.292617650066,54.47907945676381
16400,2020-11-15 08:30:00-07:00,42.31648276537475,50.3635316849,0.0027800626159424,albuquerque,full_service_restaurant,None,0,0.004412797803083175,0.0,ABC_SS1,1,42.31648276537475,50.36794448270309
16401,2020-11-15 09:30:00-07:00,34.848140433,42.1634309178,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.848140433,42.1634309178
16402,2020-11-15 10:30:00-07:00,42.35306248108971,37.5954678872,0.012005424779101999,albuquerque,full_service_restaurant,None,0,0.019056229808098412,0.0,ABC_SS1,1,42.35306248108971,37.6145241170081
16403,2020-11-15 11:30:00-07:00,43.092610307,28.5400636436,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.092610307,28.5400636436
16404,2020-11-15 12:30:00-07:00,42.4248628455,16.1880173875,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4248628455,16.1880173875
16405,2020-11-15 13:30:00-07:00,34.9086140436,14.469771070090001,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9086140436,14.469771070090001
16406,2020-11-15 14:30:00-07:00,34.896042586,22.13678036463,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.896042586,22.13678036463
16407,2020-11-15 15:30:00-07:00,34.8852691509,26.599375351760003,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8852691509,26.599375351760003
16408,2020-11-15 16:30:00-07:00,43.36497440051005,27.81779561714,0.016418216121810002,albuquerque,full_service_restaurant,None,0,0.026060660510809526,0.0,ABC_SS1,1,43.36497440051005,27.843856277650808
16409,2020-11-15 17:30:00-07:00,46.5372222327,34.36712821717,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5372222327,34.36712821717
16410,2020-11-15 18:30:00-07:00,46.5302210337,37.5485557739,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5302210337,37.5485557739
16411,2020-11-15 19:30:00-07:00,39.1632070039,42.5443084541,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1632070039,42.5443084541
16412,2020-11-15 20:30:00-07:00,39.1395741944,40.5922542771,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1395741944,40.5922542771
16413,2020-11-15 21:30:00-07:00,39.063948646,48.9574335935,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.063948646,48.9574335935
16414,2020-11-15 22:30:00-07:00,38.9454785436,52.1403136654,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9454785436,52.1403136654
16415,2020-11-15 23:30:00-07:00,39.7319230969,53.66999425778,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7319230969,53.66999425778
16416,2020-11-16 00:30:00-07:00,22.9752923958,63.50407511638,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,22.9752923958,63.50407511638
16417,2020-11-16 01:30:00-07:00,14.6744433431,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6744433431,0.02
16418,2020-11-16 02:30:00-07:00,14.6961936267,0.592079912467,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6961936267,0.592079912467
16419,2020-11-16 03:30:00-07:00,14.7013758636,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7013758636,0.02
16420,2020-11-16 04:30:00-07:00,14.8488182601,0.592085803404,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8488182601,0.592085803404
16421,2020-11-16 05:30:00-07:00,23.0600045086,71.5019731192,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0600045086,71.5019731192
16422,2020-11-16 06:30:00-07:00,37.954321874118,71.02209383026,0.0490057715916,albuquerque,full_service_restaurant,None,0,0.07778693903428571,0.0,ABC_SS1,1,37.954321874118,71.09988076929429
16423,2020-11-16 07:30:00-07:00,42.254917234237794,71.8823872348,0.028853218596398,albuquerque,full_service_restaurant,None,0,0.045798759676822225,0.0,ABC_SS1,1,42.254917234237794,71.92818599447683
16424,2020-11-16 08:30:00-07:00,42.2881509083,60.9932153857,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.2881509083,60.9932153857
16425,2020-11-16 09:30:00-07:00,34.823080378,51.5638960499,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.823080378,51.5638960499
16426,2020-11-16 10:30:00-07:00,42.32724577846679,45.92252400022,0.006533275526197999,albuquerque,full_service_restaurant,None,0,0.010370278613012696,0.0,ABC_SS1,1,42.32724577846679,45.93289427883301
16427,2020-11-16 11:30:00-07:00,43.0862989452,33.3963307299,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.0862989452,33.3963307299
16428,2020-11-16 12:30:00-07:00,42.4105873699,20.51002229649,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4105873699,20.51002229649
16429,2020-11-16 13:30:00-07:00,34.8934371699,17.89995362375,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8934371699,17.89995362375
16430,2020-11-16 14:30:00-07:00,34.9004351167,19.109954249650002,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9004351167,19.109954249650002
16431,2020-11-16 15:30:00-07:00,34.8918353958,22.93060979623,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8918353958,22.93060979623
16432,2020-11-16 16:30:00-07:00,43.37325839010988,23.38670629669,0.013545833742456,albuquerque,full_service_restaurant,None,0,0.021501323400723808,0.0,ABC_SS1,1,43.37325839010988,23.408207620090725
16433,2020-11-16 17:30:00-07:00,46.5570745139,23.378278704670002,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5570745139,23.378278704670002
16434,2020-11-16 18:30:00-07:00,46.5446663945,28.445669417399998,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5446663945,28.445669417399998
16435,2020-11-16 19:30:00-07:00,39.1723457544,35.6912423391,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1723457544,35.6912423391
16436,2020-11-16 20:30:00-07:00,39.1433163223,37.409564199200005,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1433163223,37.409564199200005
16437,2020-11-16 21:30:00-07:00,39.0620763631,47.4523903777,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0620763631,47.4523903777
16438,2020-11-16 22:30:00-07:00,38.9331527283,56.1262723157,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9331527283,56.1262723157
16439,2020-11-16 23:30:00-07:00,39.7215700863,58.14563166698,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7215700863,58.14563166698
16440,2020-11-17 00:30:00-07:00,22.9746563701,62.44805449656,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,22.9746563701,62.44805449656
16441,2020-11-17 01:30:00-07:00,14.6804809416,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6804809416,0.02
16442,2020-11-17 02:30:00-07:00,14.6844817599,0.592051373708,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6844817599,0.592051373708
16443,2020-11-17 03:30:00-07:00,14.6945215592,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6945215592,0.02
16444,2020-11-17 04:30:00-07:00,15.360310339,0.592057306346,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,15.360310339,0.592057306346
16445,2020-11-17 05:30:00-07:00,23.5696124077,69.91804763079999,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.5696124077,69.91804763079999
16446,2020-11-17 06:30:00-07:00,38.178311736034104,70.88294706610999,0.04870069651042,albuquerque,full_service_restaurant,None,0,0.07730269287368254,0.0,ABC_SS1,1,38.178311736034104,70.96024975898368
16447,2020-11-17 07:30:00-07:00,42.25051803449855,70.3937835494,0.028379578765509998,albuquerque,full_service_restaurant,None,0,0.045046950421444444,0.0,ABC_SS1,1,42.25051803449855,70.43883049982145
16448,2020-11-17 08:30:00-07:00,42.2900057782,60.582643084800004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.2900057782,60.582643084800004
16449,2020-11-17 09:30:00-07:00,34.8285519132,48.7279999784,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8285519132,48.7279999784
16450,2020-11-17 10:30:00-07:00,42.337604325672764,42.273927178390004,0.006663001423511999,albuquerque,full_service_restaurant,None,0,0.010576192735733332,0.0,ABC_SS1,1,42.337604325672764,42.28450337112574
16451,2020-11-17 11:30:00-07:00,43.0938392918,29.5435266287,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.0938392918,29.5435266287
16452,2020-11-17 12:30:00-07:00,42.4338173207,12.82773336931,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4338173207,12.82773336931
16453,2020-11-17 13:30:00-07:00,34.9136867118,12.27832275774,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9136867118,12.27832275774
16454,2020-11-17 14:30:00-07:00,34.9204782909,14.20242648971,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9204782909,14.20242648971
16455,2020-11-17 15:30:00-07:00,34.9200358173,16.208960181080002,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9200358173,16.208960181080002
16456,2020-11-17 16:30:00-07:00,43.39947737312728,16.32955147234,0.019162725776335997,albuquerque,full_service_restaurant,None,0,0.03041702504180317,0.0,ABC_SS1,1,43.39947737312728,16.359968497381804
16457,2020-11-17 17:30:00-07:00,46.5640485626,22.866722909099998,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5640485626,22.866722909099998
16458,2020-11-17 18:30:00-07:00,46.5462174258,28.569368656199998,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5462174258,28.569368656199998
16459,2020-11-17 19:30:00-07:00,39.0414269621,32.5818683022,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0414269621,32.5818683022
16460,2020-11-17 20:30:00-07:00,39.0403203071,26.5541667056,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0403203071,26.5541667056
16461,2020-11-17 21:30:00-07:00,38.9962320514,34.6870491417,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9962320514,34.6870491417
16462,2020-11-17 22:30:00-07:00,38.9626931546,45.531087782099995,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9626931546,45.531087782099995
16463,2020-11-17 23:30:00-07:00,39.738080182,47.105151457139996,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.738080182,47.105151457139996
16464,2020-11-18 00:30:00-07:00,23.0161170836,47.98291472127,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0161170836,47.98291472127
16465,2020-11-18 01:30:00-07:00,14.7330249813,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7330249813,0.02
16466,2020-11-18 02:30:00-07:00,14.7419729591,0.592086174758,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7419729591,0.592086174758
16467,2020-11-18 03:30:00-07:00,14.7459004681,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7459004681,0.02
16468,2020-11-18 04:30:00-07:00,14.889816992,0.59209205455,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.889816992,0.59209205455
16469,2020-11-18 05:30:00-07:00,23.0971820606,55.079386076700004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0971820606,55.079386076700004
16470,2020-11-18 06:30:00-07:00,37.9914690071116,54.56926328739,0.05409624667592,albuquerque,full_service_restaurant,None,0,0.08586705821574603,0.0,ABC_SS1,1,37.9914690071116,54.65513034560575
16471,2020-11-18 07:30:00-07:00,42.28867714286175,40.633080678439995,0.02263141314535,albuquerque,full_service_restaurant,None,0,0.03592287800849206,0.0,ABC_SS1,1,42.28867714286175,40.66900355644849
16472,2020-11-18 08:30:00-07:00,42.3148724985,34.77024200724,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.3148724985,34.77024200724
16473,2020-11-18 09:30:00-07:00,34.84660166446478,41.4138777734,0.0021661608738436,albuquerque,full_service_restaurant,None,0,0.0034383505934025395,0.0,ABC_SS1,1,34.84660166446478,41.41731612399341
16474,2020-11-18 10:30:00-07:00,42.356996232598284,35.628844979600004,0.015623527486498,albuquerque,full_service_restaurant,None,0,0.024799249978568253,0.0,ABC_SS1,1,42.356996232598284,35.653644229578575
16475,2020-11-18 11:30:00-07:00,43.0988099061,25.948543649199998,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.0988099061,25.948543649199998
16476,2020-11-18 12:30:00-07:00,42.4444111619,18.45789294307,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4444111619,18.45789294307
16477,2020-11-18 13:30:00-07:00,34.9316167983,14.32378109799,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9316167983,14.32378109799
16478,2020-11-18 14:30:00-07:00,34.9419019044,12.61692944947,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9419019044,12.61692944947
16479,2020-11-18 15:30:00-07:00,34.9332422757,13.712597449499999,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9332422757,13.712597449499999
16480,2020-11-18 16:30:00-07:00,43.40877071512705,13.916595864760001,0.01082818083721,albuquerque,full_service_restaurant,None,0,0.017187588630492065,0.0,ABC_SS1,1,43.40877071512705,13.933783453390493
16481,2020-11-18 17:30:00-07:00,46.5763284886,22.275553184499998,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5763284886,22.275553184499998
16482,2020-11-18 18:30:00-07:00,46.5638758223,22.88777889174,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5638758223,22.88777889174
16483,2020-11-18 19:30:00-07:00,39.1955100452,23.793244683399998,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1955100452,23.793244683399998
16484,2020-11-18 20:30:00-07:00,39.1629570998,31.4634333141,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1629570998,31.4634333141
16485,2020-11-18 21:30:00-07:00,39.0830747238,36.5711975921,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0830747238,36.5711975921
16486,2020-11-18 22:30:00-07:00,38.9570456168,40.65709258967,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9570456168,40.65709258967
16487,2020-11-18 23:30:00-07:00,39.7237127151,51.97829564039,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7237127151,51.97829564039
16488,2020-11-19 00:30:00-07:00,22.97071491355095,66.07903307513999,0.006022076406389999,albuquerque,full_service_restaurant,None,0,0.009558851438714284,0.0,ABC_SS1,1,22.97071491355095,66.0885919265787
16489,2020-11-19 01:30:00-07:00,14.6780888938,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6780888938,0.02
16490,2020-11-19 02:30:00-07:00,14.6896310306,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6896310306,0.02
16491,2020-11-19 03:30:00-07:00,14.6992222732,0.592085245673,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6992222732,0.592085245673
16492,2020-11-19 04:30:00-07:00,14.8471682941,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8471682941,0.02
16493,2020-11-19 05:30:00-07:00,23.0557563994,71.24760429949501,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0557563994,71.24760429949501
16494,2020-11-19 06:30:00-07:00,37.955200135130305,66.89580862106,0.05097723130486,albuquerque,full_service_restaurant,None,0,0.08091624016644444,0.0,ABC_SS1,1,37.955200135130305,66.97672486122644
16495,2020-11-19 07:30:00-07:00,42.2480434167938,55.0743550244,0.013634463863559999,albuquerque,full_service_restaurant,None,0,0.02164200613263492,0.0,ABC_SS1,1,42.2480434167938,55.09599703053264
16496,2020-11-19 08:30:00-07:00,42.27404978771481,48.19887341483,0.0020825333237106,albuquerque,full_service_restaurant,None,0,0.0033056084503342857,0.0,ABC_SS1,1,42.27404978771481,48.20217902328033
16497,2020-11-19 09:30:00-07:00,34.8096472146,46.68321801646,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8096472146,46.68321801646
16498,2020-11-19 10:30:00-07:00,42.334948126524345,43.1249505001,0.013897666187469999,albuquerque,full_service_restaurant,None,0,0.022059787599158727,0.0,ABC_SS1,1,42.334948126524345,43.14701028769916
16499,2020-11-19 11:30:00-07:00,43.0940970504,32.029487473399996,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.0940970504,32.029487473399996
16500,2020-11-19 12:30:00-07:00,42.4311075926,18.55086228855,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4311075926,18.55086228855
16501,2020-11-19 13:30:00-07:00,34.929231056,13.19391588768,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.929231056,13.19391588768
16502,2020-11-19 14:30:00-07:00,34.9567817644,8.124645062856999,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9567817644,8.124645062856999
16503,2020-11-19 15:30:00-07:00,34.9498241366,8.5439374512,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9498241366,8.5439374512
16504,2020-11-19 16:30:00-07:00,43.41615709583771,11.9350384686,0.019705700136701997,albuquerque,full_service_restaurant,None,0,0.03127888910587619,0.0,ABC_SS1,1,43.41615709583771,11.966317357705876
16505,2020-11-19 17:30:00-07:00,46.5826378626,19.013985071580002,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5826378626,19.013985071580002
