datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-09-12 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,31.1,A,7,2.8,A,7,16,A,7,968,A,7,150,A,7,3.1,A,7,56300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,30,A,7,5.6,A,7,21,A,7,968,A,7,120,A,7,4.1,A,7,56300,B,7,7620,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,28.9,A,7,3.9,A,7,20,A,7,968,A,7,130,A,7,4.6,A,7,56300,B,7,7620,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,29.4,A,7,2.8,A,7,18,A,7,968,A,7,160,A,7,3.1,A,7,56300,B,7,7620,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,6,A,7,28.3,A,7,4.4,A,7,22,A,7,969,A,7,150,A,7,3.1,A,7,56300,B,7,7620,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,8,A,7,27.2,A,7,7.2,A,7,28,A,7,969,A,7,130,A,7,2.6,A,7,56300,B,7,3660,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,27.2,A,7,12.2,A,7,39,A,7,970,A,7,170,A,7,3.1,A,7,80500,B,7,3660,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 06:30:00-07:00,91,1091,30,1,13,9,1,9,29,1,13,33,1,13,6,1,9,32,1,13,69,1,21,8,A,7,8,A,7,26.7,A,7,14.4,A,7,47,A,7,970,A,7,170,A,7,2.6,A,7,64400,B,7,3660,A,7,2.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 07:30:00-07:00,370,1350,122,1,9,76,1,9,101,1,13,133,1,9,67,1,9,115,1,13,223,1,18,8,A,7,8,A,7,26.7,A,7,14.4,A,7,47,A,7,971,A,7,140,A,7,2.1,A,7,56300,B,7,3660,A,7,2.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 08:30:00-07:00,636,1350,370,1,13,351,1,9,203,1,13,392,1,13,360,1,9,222,1,13,454,1,21,6,A,7,5,A,7,28.3,A,7,14.4,A,7,43,A,7,972,A,7,160,A,7,6.2,A,7,32200,B,7,3660,A,7,2.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 09:30:00-07:00,863,1350,580,1,9,627,1,9,176,1,13,604,1,9,629,1,9,201,1,13,433,1,18,3,A,7,2,A,7,29.4,A,7,13.9,A,7,39,A,7,972,A,7,170,A,7,4.1,A,7,32200,B,7,77777,A,7,2.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 10:30:00-07:00,1035,1350,769,1,9,778,1,9,169,1,13,820,1,9,796,1,9,208,1,13,557,1,18,1,A,7,1,A,7,31.1,A,7,11.7,A,7,30,A,7,972,A,7,150,A,7,3.6,A,7,32200,B,7,77777,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 11:30:00-07:00,1139,1350,862,1,9,796,1,9,187,1,13,891,1,9,796,1,9,217,1,13,694,1,18,1,A,7,1,A,7,32.8,A,7,5.6,A,7,18,A,7,972,A,7,180,A,7,3.6,A,7,32200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 12:30:00-07:00,1169,1350,890,1,9,814,1,9,180,1,13,926,1,9,817,1,9,216,1,13,747,1,18,0,A,7,0,A,7,31.7,A,7,6.7,A,7,21,A,7,972,A,7,330,A,7,3.6,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 13:30:00-07:00,1123,1350,865,1,9,823,1,9,176,1,13,897,1,9,825,1,9,209,1,13,633,1,18,0,A,7,0,A,7,32.2,A,7,3.9,A,7,17,A,7,971,A,7,270,A,7,4.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 14:30:00-07:00,1004,1350,764,1,9,802,1,9,163,1,13,785,1,9,800,1,9,189,1,13,442,1,18,0,A,7,0,A,7,32.8,A,7,3.9,A,7,16,A,7,971,A,7,310,A,7,3.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 15:30:00-07:00,820,1350,590,1,9,733,1,9,141,1,13,620,1,9,738,1,9,170,1,13,339,1,18,0,A,7,0,A,7,32.8,A,7,4.4,A,7,17,A,7,971,A,7,310,A,7,2.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 16:30:00-07:00,583,1350,382,1,9,625,1,9,108,1,13,394,1,9,600,1,9,134,1,13,215,1,18,0,A,7,0,A,7,31.7,A,7,5.6,A,7,19,A,7,970,A,7,300,A,7,2.1,A,7,19300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 17:30:00-07:00,310,1350,158,1,13,386,1,9,67,1,13,164,1,13,309,1,9,93,1,13,121,1,21,0,A,7,0,A,7,30.6,A,7,6.1,A,7,21,A,7,971,A,7,300,A,7,3.6,A,7,19300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 18:30:00-07:00,49,821,27,1,13,37,1,9,22,1,13,27,1,13,16,1,9,26,1,13,45,1,21,0,A,7,0,A,7,29.4,A,7,2.2,A,7,17,A,7,971,A,7,300,A,7,4.6,A,7,19300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,27.8,A,7,2.2,A,7,19,A,7,972,A,7,310,A,7,2.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,26.7,A,7,2.8,A,7,21,A,7,973,A,7,280,A,7,2.1,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,26.1,A,7,3.3,A,7,23,A,7,973,A,7,250,A,7,2.1,A,7,32200,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,25.6,A,7,3.3,A,7,24,A,7,973,A,7,290,A,7,2.1,A,7,32200,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-13 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,3.3,A,7,25,A,7,974,A,7,300,A,7,1.5,A,7,56300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,4.4,A,7,28,A,7,974,A,7,120,A,7,2.1,A,7,56300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,3.9,A,7,28,A,7,974,A,7,20,A,7,1.5,A,7,56300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.2,A,7,5,A,7,33,A,7,974,A,7,80,A,7,3.1,A,7,56300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.7,A,7,5,A,7,34,A,7,975,A,7,90,A,7,2.6,A,7,56300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,6.1,A,7,41,A,7,975,A,7,70,A,7,3.6,A,7,56300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,4.4,A,7,36,A,7,975,A,7,80,A,7,3.6,A,7,64400,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 06:30:00-07:00,89,1092,46,1,13,187,1,9,25,1,13,43,1,13,88,1,9,36,1,13,44,1,21,0,A,7,0,A,7,20.6,A,7,3.3,A,7,32,A,7,976,A,7,90,A,7,3.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 07:30:00-07:00,367,1351,221,1,9,614,1,9,52,1,13,225,1,9,533,1,9,80,1,13,100,1,18,0,A,7,0,A,7,21.7,A,7,2.8,A,7,29,A,7,977,A,7,90,A,7,2.6,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 08:30:00-07:00,633,1351,448,1,9,785,1,9,77,1,13,469,1,9,765,1,9,109,1,13,165,1,18,0,A,7,0,A,7,24.4,A,7,5,A,7,29,A,7,977,A,7,0,A,7,0,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 09:30:00-07:00,860,1351,653,1,9,868,1,9,97,1,13,675,1,9,860,1,9,126,1,13,209,1,18,0,A,7,0,A,7,26.7,A,7,5,A,7,25,A,7,977,A,7,100,A,7,2.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 10:30:00-07:00,1031,1351,811,1,9,911,1,9,110,1,13,835,1,9,910,1,9,138,1,13,294,1,18,0,A,7,0,A,7,27.8,A,7,5,A,7,23,A,7,977,A,7,100,A,7,1.5,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 11:30:00-07:00,1136,1351,905,1,9,931,1,9,118,1,13,931,1,9,932,1,9,145,1,13,394,1,18,0,A,7,0,A,7,30,A,7,5,A,7,21,A,7,977,A,7,110,A,7,2.1,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 12:30:00-07:00,1165,1351,934,1,9,938,1,9,120,1,13,960,1,9,940,1,9,146,1,13,437,1,18,0,A,7,0,A,7,30.6,A,7,5,A,7,20,A,7,976,A,7,70,A,7,1.5,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 13:30:00-07:00,1119,1351,896,1,9,934,1,9,117,1,13,921,1,9,935,1,9,144,1,13,374,1,18,0,A,7,0,A,7,31.7,A,7,2.2,A,7,15,A,7,975,A,7,320,A,7,2.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 14:30:00-07:00,999,1351,787,1,9,910,1,9,108,1,13,810,1,9,908,1,9,136,1,13,274,1,18,0,A,7,0,A,7,32.2,A,7,1.7,A,7,14,A,7,975,A,7,310,A,7,2.1,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 15:30:00-07:00,814,1351,617,1,9,861,1,9,93,1,13,653,1,9,863,1,9,132,1,13,226,1,18,0,A,7,0,A,7,32.2,A,7,1.1,A,7,14,A,7,974,A,7,310,A,7,2.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 16:30:00-07:00,577,1351,403,1,9,763,1,9,72,1,13,417,1,9,733,1,9,103,1,13,150,1,18,0,A,7,0,A,7,31.7,A,7,2.8,A,7,16,A,7,974,A,7,260,A,7,2.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 17:30:00-07:00,304,1351,176,1,13,556,1,9,47,1,13,180,1,13,450,1,9,78,1,13,88,1,21,0,A,7,0,A,7,31.7,A,7,3.9,A,7,17,A,7,974,A,7,270,A,7,2.6,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-09-14 18:30:00-07:00,46,777,30,1,13,101,1,9,18,1,13,26,1,13,39,1,9,23,1,13,32,1,21,0,A,7,0,A,7,30.6,A,7,2.2,A,7,16,A,7,974,A,7,290,A,7,2.1,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,29.4,A,7,3.9,A,7,20,A,7,974,A,7,140,A,7,1.5,A,7,32200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.3,A,7,3.9,A,7,21,A,7,975,A,7,140,A,7,1.5,A,7,32200,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,27.8,A,7,3.3,A,7,21,A,7,976,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,27.2,A,7,4.4,A,7,23,A,7,976,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-14 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,25.6,A,7,6.1,A,7,29,A,7,976,A,7,80,A,7,2.6,A,7,32200,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,5.6,A,7,30,A,7,976,A,7,80,A,7,2.1,A,7,56300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,5.6,A,7,30,A,7,976,A,7,60,A,7,2.1,A,7,48300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,5,A,7,31,A,7,976,A,7,60,A,7,2.6,A,7,48300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.8,A,7,5,A,7,32,A,7,976,A,7,0,A,7,0,A,7,48300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.2,A,7,5.6,A,7,34,A,7,976,A,7,80,A,7,2.6,A,7,48300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.7,A,7,4.4,A,7,33,A,7,976,A,7,80,A,7,3.1,A,7,40200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 06:30:00-07:00,86,1070,46,1,13,215,1,9,22,1,13,41,1,13,112,1,9,32,1,13,40,1,21,0,A,7,0,A,7,21.7,A,7,4.4,A,7,33,A,7,976,A,7,70,A,7,3.1,A,7,32200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 07:30:00-07:00,364,1351,223,1,9,651,1,9,46,1,13,230,1,9,567,1,9,77,1,13,94,1,18,0,A,7,0,A,7,23.3,A,7,4.4,A,7,29,A,7,977,A,7,90,A,7,2.1,A,7,32200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 08:30:00-07:00,630,1351,451,1,9,814,1,9,68,1,13,478,1,9,797,1,9,105,1,13,152,1,18,0,A,7,0,A,7,25,A,7,4.4,A,7,27,A,7,977,A,7,90,A,7,1.5,A,7,32200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 09:30:00-07:00,857,1351,654,1,9,890,1,9,86,1,13,679,1,9,883,1,9,117,1,13,202,1,18,0,A,7,0,A,7,27.8,A,7,4.4,A,7,23,A,7,977,A,7,110,A,7,1.5,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 10:30:00-07:00,1028,1351,810,1,9,931,1,9,98,1,13,838,1,9,931,1,9,128,1,13,279,1,18,0,A,7,0,A,7,31.1,A,7,4.4,A,7,19,A,7,977,A,7,110,A,7,2.6,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 11:30:00-07:00,1132,1351,906,1,9,950,1,9,105,1,13,934,1,9,952,1,9,134,1,13,366,1,18,0,A,7,0,A,7,32.2,A,7,3.9,A,7,17,A,7,976,A,7,220,A,7,2.1,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 12:30:00-07:00,1161,1351,933,1,9,955,1,9,107,1,13,961,1,9,958,1,9,136,1,13,403,1,18,0,A,7,0,A,7,33.9,A,7,4.4,A,7,16,A,7,975,A,7,270,A,7,2.6,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 13:30:00-07:00,1114,1351,889,1,9,946,1,9,104,1,13,917,1,9,948,1,9,133,1,13,348,1,18,0,A,7,0,A,7,34.4,A,7,5.6,A,7,17,A,7,974,A,7,220,A,7,2.6,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 14:30:00-07:00,994,1351,777,1,9,919,1,9,96,1,13,803,1,9,918,1,9,126,1,13,259,1,18,0,A,7,0,A,7,34.4,A,7,6.7,A,7,18,A,7,973,A,7,290,A,7,2.1,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 15:30:00-07:00,809,1351,611,1,9,874,1,9,82,1,13,632,1,9,864,1,9,114,1,13,188,1,18,0,A,7,0,A,7,35.6,A,7,6.7,A,7,17,A,7,972,A,7,170,A,7,1.5,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 16:30:00-07:00,571,1351,401,1,9,787,1,9,64,1,13,421,1,9,758,1,9,99,1,13,139,1,18,0,A,7,0,A,7,35,A,7,6.1,A,7,17,A,7,972,A,7,290,A,7,2.1,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 17:30:00-07:00,298,1351,174,1,13,589,1,9,41,1,13,176,1,13,483,1,9,69,1,13,81,1,21,0,A,7,0,A,7,34.4,A,7,5.6,A,7,17,A,7,971,A,7,280,A,7,2.6,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 18:30:00-07:00,42,755,31,1,13,117,1,9,17,1,13,25,1,13,44,1,9,23,1,13,30,1,21,0,A,7,0,A,7,32.8,A,7,7.2,A,7,20,A,7,971,A,7,280,A,7,1.5,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,31.1,A,7,7.2,A,7,22,A,7,971,A,7,210,A,7,1.5,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,30,A,7,8.3,A,7,26,A,7,971,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,30,A,7,7.2,A,7,24,A,7,971,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.9,A,7,8.3,A,7,28,A,7,971,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-15 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,27.2,A,7,9.4,A,7,33,A,7,972,A,7,30,A,7,1,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,27.2,A,7,7.2,A,7,28,A,7,972,A,7,80,A,7,1.5,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,26.1,A,7,7.8,A,7,31,A,7,971,A,7,100,A,7,1.5,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,25,A,7,6.7,A,7,31,A,7,972,A,7,80,A,7,1.5,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,0,A,7,23.9,A,7,6.7,A,7,33,A,7,971,A,7,70,A,7,1.5,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,0,A,7,23.9,A,7,6.1,A,7,32,A,7,971,A,7,90,A,7,2.1,A,7,32200,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,1,A,7,23.3,A,7,6.7,A,7,34,A,7,972,A,7,90,A,7,1.5,A,7,56300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 06:30:00-07:00,84,1048,37,1,13,78,1,9,29,1,13,38,1,13,33,1,9,35,1,13,53,1,21,6,A,7,1,A,7,22.8,A,7,6.7,A,7,36,A,7,972,A,7,80,A,7,2.1,A,7,40200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-09-16 07:30:00-07:00,361,1352,196,1,13,371,1,9,96,1,13,202,1,13,314,1,9,118,1,13,180,1,21,8,A,7,3,A,7,23.9,A,7,6.1,A,7,32,A,7,973,A,7,90,A,7,2.1,A,7,40200,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
