datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s
2020-06-05 10:30:00-07:00,100.0,18.3,88.8,0.36,1,145,84.61,0.09876
2020-06-05 11:30:00-07:00,100.0,20.0,89.5,0.3,1,145,84.61,0.1049
2020-06-05 12:30:00-07:00,100.0,19.4,89.4,0.32,1,145,84.61,0.1027
2020-06-05 13:30:00-07:00,100.0,20.0,89.5,0.33,1,145,84.61,0.1032
2020-06-05 14:30:00-07:00,100.0,21.1,89.5,0.31,1,145,84.61,0.1064
2020-06-05 15:30:00-07:00,100.0,21.1,89.4,0.3,1,145,84.61,0.107
2020-06-05 16:30:00-07:00,100.0,20.0,88.5,0.32,1,145,84.61,0.1041
2020-06-05 17:30:00-07:00,100.0,20.0,89.3,0.31,1,145,84.61,0.1044
2020-06-05 18:30:00-07:00,100.0,19.4,89.2,0.33,1,145,84.61,0.1022
2020-06-05 19:30:00-07:00,100.0,17.8,89.1,0.4,1,145,84.61,0.09578
2020-06-05 20:30:00-07:00,100.0,16.1,89.1,0.44,1,145,84.61,0.091
2020-06-05 21:30:00-07:00,100.0,13.9,89.0,0.57,1,145,84.61,0.08213
2020-06-05 22:30:00-07:00,100.0,13.3,88.5,0.55,1,145,84.61,0.08211
2020-06-05 23:30:00-07:00,100.0,11.7,89.0,0.61,1,145,84.61,0.07734
2020-06-06 00:30:00-07:00,100.0,11.1,89.0,0.66,1,145,84.61,0.07476
2020-06-06 01:30:00-07:00,100.0,10.6,89.1,0.68,1,145,84.61,0.07335
2020-06-06 02:30:00-07:00,100.0,8.3,89.1,0.9,1,145,84.61,0.06377
2020-06-06 03:30:00-07:00,100.0,7.8,89.1,0.89,1,145,84.61,0.06343
2020-06-06 04:30:00-07:00,100.0,7.8,88.8,0.89,1,145,84.61,0.0635
2020-06-06 05:30:00-07:00,100.0,8.3,89.1,0.83,1,145,84.61,0.06572
2020-06-06 06:30:00-07:00,100.0,8.9,89.1,0.8,1,145,84.61,0.06735
2020-06-06 07:30:00-07:00,100.0,10.0,89.2,0.68,1,145,84.61,0.07246
2020-06-06 08:30:00-07:00,100.0,10.0,89.2,0.66,1,145,84.61,0.0731
2020-06-06 09:30:00-07:00,100.0,11.7,89.3,0.61,1,145,84.61,0.07725
2020-06-06 10:30:00-07:00,100.0,11.7,88.7,0.63,1,145,84.61,0.07673
2020-06-06 11:30:00-07:00,100.0,12.8,89.3,0.55,1,145,84.61,0.08109
2020-06-06 12:30:00-07:00,100.0,13.3,89.2,0.51,1,145,84.61,0.08343
2020-06-06 13:30:00-07:00,100.0,13.3,89.3,0.53,1,145,84.61,0.08263
2020-06-06 14:30:00-07:00,100.0,14.4,89.3,0.47,1,145,84.61,0.0868
2020-06-06 15:30:00-07:00,100.0,15.6,89.3,0.44,1,145,84.61,0.09009
2020-06-06 16:30:00-07:00,100.0,13.9,88.7,0.49,1,145,84.61,0.08534
2020-06-06 17:30:00-07:00,100.0,14.4,89.3,0.49,1,145,84.61,0.08598
2020-06-06 18:30:00-07:00,100.0,12.8,89.3,0.55,1,145,84.61,0.08109
2020-06-06 19:30:00-07:00,100.0,12.2,89.3,0.61,1,145,84.61,0.078
2020-06-06 20:30:00-07:00,100.0,10.0,89.2,0.68,1,145,84.61,0.07246
2020-06-06 21:30:00-07:00,100.0,10.6,89.2,0.63,1,145,84.61,0.07495
2020-06-06 22:30:00-07:00,100.0,9.4,88.7,0.68,1,145,84.61,0.07173
2020-06-06 23:30:00-07:00,100.0,7.2,89.1,0.8,1,145,84.61,0.06509
2020-06-07 00:30:00-07:00,100.0,7.2,89.0,0.8,1,145,84.61,0.06511
2020-06-07 01:30:00-07:00,100.0,7.8,89.0,0.76,1,145,84.61,0.06703
2020-06-07 02:30:00-07:00,100.0,6.7,88.9,0.85,1,145,84.61,0.06315
2020-06-07 03:30:00-07:00,100.0,6.1,88.9,0.86,1,145,84.61,0.06211
2020-06-07 04:30:00-07:00,100.0,5.6,88.6,0.82,1,145,84.61,0.06254
2020-06-07 05:30:00-07:00,100.0,6.7,88.9,0.82,1,145,84.61,0.06394
2020-06-07 06:30:00-07:00,100.0,7.8,89.0,0.73,1,145,84.61,0.06788
2020-06-07 07:30:00-07:00,100.0,9.4,89.0,0.71,1,145,84.61,0.07073
2020-06-07 08:30:00-07:00,100.0,11.7,89.0,0.61,1,145,84.61,0.07734
2020-06-07 09:30:00-07:00,100.0,13.9,89.1,0.51,1,145,84.61,0.08443
2020-06-07 10:30:00-07:00,100.0,16.1,88.4,0.41,1,145,84.61,0.09257
2020-06-07 11:30:00-07:00,100.0,17.8,89.1,0.37,1,145,84.61,0.09726
2020-06-07 12:30:00-07:00,100.0,18.9,89.0,0.32,1,145,84.61,0.1019
2020-06-07 13:30:00-07:00,100.0,20.6,89.0,0.27,1,145,84.61,0.108
2020-06-07 14:30:00-07:00,100.0,21.7,89.0,0.24,1,145,84.61,0.112
2020-06-07 15:30:00-07:00,100.0,22.8,88.9,0.21,1,145,84.61,0.1163
2020-06-07 16:30:00-07:00,100.0,22.8,88.0,0.21,1,145,84.61,0.1167
2020-06-07 17:30:00-07:00,100.0,22.8,88.8,0.22,1,145,84.61,0.1157
2020-06-07 18:30:00-07:00,100.0,21.7,88.7,0.31,1,145,84.61,0.1078
2020-06-07 19:30:00-07:00,100.0,18.9,88.6,0.43,1,145,84.61,0.09632
2020-06-07 20:30:00-07:00,100.0,16.1,88.5,0.46,1,145,84.61,0.0903
2020-06-07 21:30:00-07:00,100.0,15.0,88.5,0.51,1,145,84.61,0.08638
2020-06-07 22:30:00-07:00,100.0,13.9,87.9,0.53,1,145,84.61,0.084
2020-06-07 23:30:00-07:00,100.0,13.3,88.3,0.55,1,145,84.61,0.08217
2020-06-08 00:30:00-07:00,100.0,10.0,88.2,0.63,1,145,84.61,0.07433
2020-06-08 01:30:00-07:00,100.0,10.6,88.2,0.61,1,145,84.61,0.07589
2020-06-08 02:30:00-07:00,100.0,9.4,88.1,0.66,1,145,84.61,0.07251
2020-06-08 03:30:00-07:00,100.0,8.3,88.1,0.71,1,145,84.61,0.06941
2020-06-08 04:30:00-07:00,100.0,9.4,87.8,0.66,1,145,84.61,0.0726
2020-06-08 05:30:00-07:00,100.0,8.9,88.1,0.71,1,145,84.61,0.07026
2020-06-08 06:30:00-07:00,100.0,10.6,88.2,0.68,1,145,84.61,0.0736
2020-06-08 07:30:00-07:00,100.0,12.8,88.2,0.62,1,145,84.61,0.07884
2020-06-08 08:30:00-07:00,100.0,15.6,88.2,0.49,1,145,84.61,0.08827
2020-06-08 09:30:00-07:00,100.0,19.4,88.3,0.39,1,145,84.61,0.09931
2020-06-08 10:30:00-07:00,100.0,22.2,87.5,0.37,1,145,84.61,0.1054
2020-06-08 11:30:00-07:00,100.0,24.4,88.3,0.3,1,145,84.61,0.1135
2020-06-08 12:30:00-07:00,100.0,28.0,88.4,0.2,1,145,84.61,0.128
2020-06-08 13:30:00-07:00,100.0,26.7,88.2,0.2,1,145,84.61,0.1255
2020-06-08 14:30:00-07:00,100.0,26.7,88.2,0.21,1,145,84.61,0.1246
2020-06-08 15:30:00-07:00,100.0,25.6,88.2,0.22,1,145,84.61,0.1216
2020-06-08 16:30:00-07:00,100.0,22.8,87.3,0.34,1,145,84.61,0.1084
2020-06-08 17:30:00-07:00,100.0,24.4,88.1,0.32,1,145,84.61,0.1122
2020-06-08 18:30:00-07:00,100.0,22.8,88.1,0.29,1,145,84.61,0.1113
2020-06-08 19:30:00-07:00,100.0,20.6,88.0,0.39,1,145,84.61,0.1014
2020-06-08 20:30:00-07:00,100.0,18.3,87.9,0.48,1,145,84.61,0.09311
2020-06-08 21:30:00-07:00,100.0,16.7,88.1,0.67,1,145,84.61,0.08234
2020-06-08 22:30:00-07:00,100.0,13.3,87.5,0.77,1,145,84.61,0.07437
2020-06-08 23:30:00-07:00,100.0,13.3,88.0,0.8,1,145,84.61,0.07321
2020-06-09 00:30:00-07:00,100.0,13.3,87.9,0.8,1,145,84.61,0.07323
2020-06-09 01:30:00-07:00,100.0,13.3,87.9,0.8,1,145,84.61,0.07323
2020-06-09 02:30:00-07:00,100.0,12.8,87.9,0.8,1,145,84.61,0.07262
2020-06-09 03:30:00-07:00,100.0,12.8,88.0,0.8,1,145,84.61,0.0726
2020-06-09 04:30:00-07:00,100.0,12.8,87.6,0.8,1,145,84.61,0.0727
2020-06-09 05:30:00-07:00,100.0,12.8,88.1,0.77,1,145,84.61,0.07359
2020-06-09 06:30:00-07:00,100.0,13.3,88.2,0.72,1,145,84.61,0.07595
2020-06-09 07:30:00-07:00,100.0,13.9,88.2,0.72,1,145,84.61,0.07674
2020-06-09 08:30:00-07:00,100.0,14.4,88.3,0.67,1,145,84.61,0.07923
2020-06-09 09:30:00-07:00,100.0,16.1,88.4,0.56,1,145,84.61,0.08601
2020-06-09 10:30:00-07:00,100.0,17.2,87.8,0.54,1,145,84.61,0.08868
2020-06-09 11:30:00-07:00,100.0,18.3,88.5,0.5,1,145,84.61,0.09198
2020-06-09 12:30:00-07:00,100.0,18.9,88.5,0.48,1,145,84.61,0.09386
2020-06-09 13:30:00-07:00,100.0,19.4,88.4,0.45,1,145,84.61,0.09618
2020-06-09 14:30:00-07:00,100.0,20.0,88.4,0.42,1,145,84.61,0.0987
2020-06-09 15:30:00-07:00,100.0,20.6,88.4,0.37,1,145,84.61,0.1024
2020-06-09 16:30:00-07:00,100.0,20.6,87.6,0.39,1,145,84.61,0.1016
2020-06-09 17:30:00-07:00,100.0,20.0,88.3,0.45,1,145,84.61,0.09715
2020-06-09 18:30:00-07:00,100.0,17.8,88.2,0.54,1,145,84.61,0.08945
2020-06-09 19:30:00-07:00,100.0,16.7,88.2,0.56,1,145,84.61,0.08695
2020-06-09 20:30:00-07:00,100.0,15.0,88.2,0.64,1,145,84.61,0.08123
2020-06-09 21:30:00-07:00,100.0,14.4,88.1,0.67,1,145,84.61,0.07928
2020-06-09 22:30:00-07:00,100.0,14.4,87.6,0.67,1,145,84.61,0.07942
2020-06-09 23:30:00-07:00,100.0,13.3,88.0,0.75,1,145,84.61,0.07495
2020-06-10 00:30:00-07:00,100.0,12.8,88.1,0.83,1,145,84.61,0.07157
2020-06-10 01:30:00-07:00,100.0,12.8,88.0,0.83,1,145,84.61,0.07159
2020-06-10 02:30:00-07:00,100.0,12.2,87.9,0.9,1,145,84.61,0.06863
2020-06-10 03:30:00-07:00,100.0,11.7,87.9,0.89,1,145,84.61,0.06838
2020-06-10 04:30:00-07:00,100.0,11.7,87.5,0.89,1,145,84.61,0.06847
2020-06-10 05:30:00-07:00,100.0,11.7,87.9,0.89,1,145,84.61,0.06838
2020-06-10 06:30:00-07:00,100.0,12.2,87.9,0.77,1,145,84.61,0.07288
2020-06-10 07:30:00-07:00,100.0,14.4,88.0,0.81,1,145,84.61,0.07418
2020-06-10 08:30:00-07:00,100.0,15.0,88.0,0.72,1,145,84.61,0.07821
2020-06-10 09:30:00-07:00,100.0,17.8,88.1,0.63,1,145,84.61,0.08547
2020-06-10 10:30:00-07:00,100.0,20.0,87.4,0.53,1,145,84.61,0.09333
2020-06-10 11:30:00-07:00,100.0,21.1,88.1,0.47,1,145,84.61,0.09784
2020-06-10 12:30:00-07:00,100.0,22.2,88.0,0.44,1,145,84.61,0.1012
2020-06-10 13:30:00-07:00,100.0,23.3,88.0,0.41,1,145,84.61,0.1046
2020-06-10 14:30:00-07:00,100.0,23.9,87.9,0.37,1,145,84.61,0.1081
2020-06-10 15:30:00-07:00,100.0,23.3,87.8,0.35,1,145,84.61,0.1084
2020-06-10 16:30:00-07:00,100.0,16.1,87.7,0.67,1,145,84.61,0.08166
2020-06-10 17:30:00-07:00,100.0,17.2,87.7,0.65,1,145,84.61,0.08393
2020-06-10 18:30:00-07:00,100.0,16.7,87.8,0.6,1,145,84.61,0.08534
2020-06-10 19:30:00-07:00,100.0,15.0,87.9,0.69,1,145,84.61,0.07938
2020-06-10 20:30:00-07:00,100.0,12.8,88.0,0.86,1,145,84.61,0.07059
2020-06-10 21:30:00-07:00,100.0,13.3,88.0,0.84,1,145,84.61,0.07184
2020-06-10 22:30:00-07:00,100.0,12.8,87.4,0.86,1,145,84.61,0.07073
2020-06-10 23:30:00-07:00,100.0,11.1,87.8,0.89,1,145,84.61,0.06771
2020-06-11 00:30:00-07:00,100.0,10.6,87.8,0.86,1,145,84.61,0.06803
2020-06-11 01:30:00-07:00,100.0,10.6,87.8,0.83,1,145,84.61,0.06896
2020-06-11 02:30:00-07:00,100.0,10.0,87.8,0.89,1,145,84.61,0.06641
2020-06-11 03:30:00-07:00,100.0,8.9,87.8,0.89,1,145,84.61,0.06509
2020-06-11 04:30:00-07:00,100.0,8.9,87.5,0.86,1,145,84.61,0.06602
2020-06-11 05:30:00-07:00,100.0,8.9,87.9,0.86,1,145,84.61,0.06592
2020-06-11 06:30:00-07:00,100.0,11.1,88.0,0.8,1,145,84.61,0.07047
2020-06-11 07:30:00-07:00,100.0,12.8,88.1,0.74,1,145,84.61,0.07462
2020-06-11 08:30:00-07:00,100.0,16.7,88.2,0.46,1,145,84.61,0.09138
2020-06-11 09:30:00-07:00,100.0,16.1,88.2,0.46,1,145,84.61,0.09039
2020-06-11 10:30:00-07:00,100.0,18.3,87.6,0.38,1,145,84.61,0.09814
2020-06-11 11:30:00-07:00,100.0,19.4,88.3,0.36,1,145,84.61,0.1009
2020-06-11 12:30:00-07:00,100.0,18.9,88.3,0.35,1,145,84.61,0.1005
2020-06-11 13:30:00-07:00,100.0,21.1,88.3,0.31,1,145,84.61,0.1068
2020-06-11 14:30:00-07:00,100.0,21.1,88.3,0.29,1,145,84.61,0.108
2020-06-11 15:30:00-07:00,100.0,21.7,88.3,0.28,1,145,84.61,0.1098
2020-06-11 16:30:00-07:00,100.0,21.1,87.5,0.3,1,145,84.61,0.1077
2020-06-11 17:30:00-07:00,100.0,21.7,88.2,0.29,1,145,84.61,0.1092
2020-06-11 18:30:00-07:00,100.0,21.1,88.2,0.31,1,145,84.61,0.1069
2020-06-11 19:30:00-07:00,100.0,18.9,88.2,0.34,1,145,84.61,0.1011
2020-06-11 20:30:00-07:00,100.0,16.7,88.1,0.41,1,145,84.61,0.09372
2020-06-11 21:30:00-07:00,100.0,15.6,88.2,0.49,1,145,84.61,0.08827
2020-06-11 22:30:00-07:00,100.0,12.8,87.7,0.57,1,145,84.61,0.08082
2020-06-11 23:30:00-07:00,100.0,12.2,88.1,0.59,1,145,84.61,0.07905
2020-06-12 00:30:00-07:00,100.0,12.2,88.1,0.59,1,145,84.61,0.07905
2020-06-12 01:30:00-07:00,100.0,8.9,88.0,0.77,1,145,84.61,0.06851
2020-06-12 02:30:00-07:00,100.0,9.4,88.0,0.74,1,145,84.61,0.07009
2020-06-12 03:30:00-07:00,100.0,8.9,88.0,0.77,1,145,84.61,0.06851
2020-06-12 04:30:00-07:00,100.0,9.4,87.7,0.71,1,145,84.61,0.07108
2020-06-12 05:30:00-07:00,100.0,9.4,88.1,0.77,1,145,84.61,0.06916
2020-06-12 06:30:00-07:00,100.0,12.8,88.2,0.62,1,145,84.61,0.07884
2020-06-12 07:30:00-07:00,100.0,15.0,88.3,0.55,1,145,84.61,0.0848
2020-06-12 08:30:00-07:00,100.0,17.2,88.3,0.48,1,145,84.61,0.09125
2020-06-12 09:30:00-07:00,100.0,18.9,88.4,0.42,1,145,84.61,0.09688
2020-06-12 10:30:00-07:00,100.0,20.0,87.7,0.39,1,145,84.61,0.1005
2020-06-12 11:30:00-07:00,100.0,21.1,88.4,0.35,1,145,84.61,0.1044
2020-06-12 12:30:00-07:00,100.0,22.8,88.4,0.31,1,145,84.61,0.1099
2020-06-12 13:30:00-07:00,100.0,23.3,88.4,0.29,1,145,84.61,0.1121
2020-06-12 14:30:00-07:00,100.0,23.9,88.4,0.27,1,145,84.61,0.1146
2020-06-12 15:30:00-07:00,100.0,24.4,88.4,0.23,1,145,84.61,0.1184
2020-06-12 16:30:00-07:00,100.0,25.0,87.5,0.23,1,145,84.61,0.1199
2020-06-12 17:30:00-07:00,100.0,25.0,88.3,0.22,1,145,84.61,0.1204
2020-06-12 18:30:00-07:00,100.0,24.4,88.3,0.22,1,145,84.61,0.1192
2020-06-12 19:30:00-07:00,100.0,23.3,88.2,0.29,1,145,84.61,0.1122
2020-06-12 20:30:00-07:00,100.0,20.6,88.2,0.33,1,145,84.61,0.1048
2020-06-12 21:30:00-07:00,100.0,16.1,88.1,0.51,1,145,84.61,0.08823
2020-06-12 22:30:00-07:00,100.0,15.0,87.5,0.51,1,145,84.61,0.08667
2020-06-12 23:30:00-07:00,100.0,15.0,88.1,0.53,1,145,84.61,0.08567
2020-06-13 00:30:00-07:00,100.0,13.9,88.0,0.57,1,145,84.61,0.08241
2020-06-13 01:30:00-07:00,100.0,12.2,88.0,0.61,1,145,84.61,0.07837
2020-06-13 02:30:00-07:00,100.0,11.1,87.9,0.66,1,145,84.61,0.07506
2020-06-13 03:30:00-07:00,100.0,11.1,87.9,0.66,1,145,84.61,0.07506
2020-06-13 04:30:00-07:00,100.0,10.6,87.6,0.65,1,145,84.61,0.07474
2020-06-13 05:30:00-07:00,100.0,11.7,88.0,0.68,1,145,84.61,0.07521
2020-06-13 06:30:00-07:00,100.0,12.2,88.1,0.69,1,145,84.61,0.07554
2020-06-13 07:30:00-07:00,100.0,15.0,88.1,0.58,1,145,84.61,0.08364
2020-06-13 08:30:00-07:00,100.0,17.2,88.2,0.52,1,145,84.61,0.08946
2020-06-13 09:30:00-07:00,100.0,20.0,88.3,0.47,1,145,84.61,0.09612
2020-06-13 10:30:00-07:00,100.0,23.3,87.5,0.45,1,145,84.61,0.1024
2020-06-13 11:30:00-07:00,100.0,23.9,88.3,0.43,1,145,84.61,0.1042
2020-06-13 12:30:00-07:00,100.0,21.0,88.2,0.56,1,145,84.61,0.09297
2020-06-13 13:30:00-07:00,100.0,17.0,88.2,0.63,1,145,84.61,0.08438
2020-06-13 14:30:00-07:00,100.0,17.8,88.3,0.63,1,145,84.61,0.08542
2020-06-13 15:30:00-07:00,100.0,16.7,88.4,0.62,1,145,84.61,0.08434
2020-06-13 16:30:00-07:00,100.0,16.7,87.8,0.65,1,145,84.61,0.08324
2020-06-13 17:30:00-07:00,100.0,18.9,88.5,0.5,1,145,84.61,0.09289
2020-06-13 18:30:00-07:00,100.0,18.9,88.5,0.54,1,145,84.61,0.09097
2020-06-13 19:30:00-07:00,100.0,17.2,88.5,0.63,1,145,84.61,0.08457
2020-06-13 20:30:00-07:00,100.0,16.1,88.5,0.67,1,145,84.61,0.08145
2020-06-13 21:30:00-07:00,100.0,14.4,88.5,0.78,1,145,84.61,0.07513
2020-06-13 22:30:00-07:00,100.0,13.3,88.0,0.8,1,145,84.61,0.07321
2020-06-13 23:30:00-07:00,100.0,13.9,88.4,0.77,1,145,84.61,0.0749
2020-06-14 00:30:00-07:00,100.0,12.8,88.5,0.83,1,145,84.61,0.07147
2020-06-14 01:30:00-07:00,100.0,11.7,88.5,0.86,1,145,84.61,0.06919
2020-06-14 02:30:00-07:00,100.0,11.1,88.5,0.89,1,145,84.61,0.06754
2020-06-14 03:30:00-07:00,100.0,8.9,88.4,0.93,1,145,84.61,0.06382
2020-06-14 04:30:00-07:00,100.0,10.0,88.1,0.89,1,145,84.61,0.06634
2020-06-14 05:30:00-07:00,100.0,11.1,88.5,0.89,1,145,84.61,0.06754
2020-06-14 06:30:00-07:00,100.0,10.6,88.5,0.89,1,145,84.61,0.06696
2020-06-14 07:30:00-07:00,100.0,13.3,88.6,0.8,1,145,84.61,0.07306
2020-06-14 08:30:00-07:00,100.0,15.6,88.7,0.69,1,145,84.61,0.07996
2020-06-14 09:30:00-07:00,100.0,17.8,88.8,0.63,1,145,84.61,0.08529
2020-06-14 10:30:00-07:00,100.0,20.6,88.1,0.57,1,145,84.61,0.09197
2020-06-14 11:30:00-07:00,100.0,20.6,88.8,0.57,1,145,84.61,0.09179
2020-06-14 12:30:00-07:00,100.0,23.3,88.8,0.48,1,145,84.61,0.1003
2020-06-14 13:30:00-07:00,100.0,24.4,88.8,0.37,1,145,84.61,0.1087
2020-06-14 14:30:00-07:00,100.0,25.6,88.8,0.3,1,145,84.61,0.1155
2020-06-14 15:30:00-07:00,100.0,26.1,88.8,0.28,1,145,84.61,0.1178
2020-06-14 16:30:00-07:00,100.0,26.1,87.9,0.32,1,145,84.61,0.1152
2020-06-14 17:30:00-07:00,100.0,26.1,88.8,0.31,1,145,84.61,0.1156
2020-06-14 18:30:00-07:00,100.0,25.0,88.8,0.35,1,145,84.61,0.111
2020-06-14 19:30:00-07:00,100.0,23.3,88.8,0.35,1,145,84.61,0.1081
2020-06-14 20:30:00-07:00,100.0,21.1,88.8,0.41,1,145,84.61,0.1009
2020-06-14 21:30:00-07:00,100.0,20.0,88.8,0.47,1,145,84.61,0.09597
2020-06-14 22:30:00-07:00,100.0,17.8,88.2,0.56,1,145,84.61,0.08855
2020-06-14 23:30:00-07:00,100.0,18.9,88.8,0.47,1,145,84.61,0.09427
2020-06-15 00:30:00-07:00,100.0,18.3,88.8,0.45,1,145,84.61,0.09429
2020-06-15 01:30:00-07:00,100.0,16.1,88.8,0.51,1,145,84.61,0.08803
2020-06-15 02:30:00-07:00,100.0,15.6,88.8,0.51,1,145,84.61,0.08724
2020-06-15 03:30:00-07:00,100.0,13.9,88.7,0.59,1,145,84.61,0.08145
2020-06-15 04:30:00-07:00,100.0,13.3,88.3,0.62,1,145,84.61,0.07955
2020-06-15 05:30:00-07:00,100.0,15.0,88.8,0.58,1,145,84.61,0.08344
2020-06-15 06:30:00-07:00,100.0,17.8,88.9,0.5,1,145,84.61,0.09109
2020-06-15 07:30:00-07:00,100.0,18.3,89.0,0.47,1,145,84.61,0.09326
2020-06-15 08:30:00-07:00,100.0,20.0,89.1,0.43,1,145,84.61,0.09796
2020-06-15 09:30:00-07:00,100.0,22.2,89.1,0.38,1,145,84.61,0.1044
2020-06-15 10:30:00-07:00,100.0,23.9,88.4,0.31,1,145,84.61,0.1119
2020-06-15 11:30:00-07:00,100.0,23.9,89.1,0.32,1,145,84.61,0.111
2020-06-15 12:30:00-07:00,100.0,25.6,89.1,0.28,1,145,84.61,0.1168
2020-06-15 13:30:00-07:00,100.0,26.7,89.1,0.26,1,145,84.61,0.1203
2020-06-15 14:30:00-07:00,100.0,27.2,89.1,0.25,1,145,84.61,0.1221
2020-06-15 15:30:00-07:00,100.0,27.8,89.1,0.24,1,145,84.61,0.124
2020-06-15 16:30:00-07:00,100.0,27.8,88.1,0.24,1,145,84.61,0.1243
2020-06-15 17:30:00-07:00,100.0,25.0,89.0,0.31,1,145,84.61,0.1136
2020-06-15 18:30:00-07:00,100.0,25.0,89.0,0.31,1,145,84.61,0.1136
2020-06-15 19:30:00-07:00,100.0,23.3,89.0,0.35,1,145,84.61,0.1081
2020-06-15 20:30:00-07:00,100.0,22.8,89.0,0.35,1,145,84.61,0.1072
2020-06-15 21:30:00-07:00,100.0,21.7,89.0,0.38,1,145,84.61,0.1035
2020-06-15 22:30:00-07:00,100.0,18.3,88.4,0.54,1,145,84.61,0.09013
2020-06-15 23:30:00-07:00,100.0,16.1,89.0,0.62,1,145,84.61,0.08335
2020-06-16 00:30:00-07:00,100.0,17.2,89.0,0.56,1,145,84.61,0.08746
2020-06-16 01:30:00-07:00,100.0,15.0,88.9,0.64,1,145,84.61,0.08105
2020-06-16 02:30:00-07:00,100.0,15.0,89.0,0.67,1,145,84.61,0.07986
2020-06-16 03:30:00-07:00,100.0,13.9,89.0,0.69,1,145,84.61,0.07763
2020-06-16 04:30:00-07:00,100.0,11.7,88.6,0.8,1,145,84.61,0.07108
2020-06-16 05:30:00-07:00,100.0,14.4,89.1,0.7,1,145,84.61,0.0779
2020-06-16 06:30:00-07:00,100.0,16.1,89.2,0.64,1,145,84.61,0.08248
2020-06-16 07:30:00-07:00,100.0,18.9,89.3,0.56,1,145,84.61,0.08981
2020-06-16 08:30:00-07:00,100.0,20.6,89.3,0.45,1,145,84.61,0.0978
2020-06-16 09:30:00-07:00,100.0,22.2,89.3,0.43,1,145,84.61,0.1014
2020-06-16 10:30:00-07:00,100.0,23.9,88.6,0.38,1,145,84.61,0.1073
2020-06-16 11:30:00-07:00,100.0,25.0,89.4,0.35,1,145,84.61,0.1108
2020-06-16 12:30:00-07:00,100.0,27.2,89.4,0.28,1,145,84.61,0.1196
2020-06-16 13:30:00-07:00,100.0,28.3,89.4,0.27,1,145,84.61,0.1223
2020-06-16 14:30:00-07:00,100.0,28.9,89.3,0.27,1,145,84.61,0.1234
2020-06-16 15:30:00-07:00,100.0,29.4,89.3,0.24,1,145,84.61,0.1269
2020-06-16 16:30:00-07:00,100.0,30.0,88.3,0.24,1,145,84.61,0.1283
2020-06-16 17:30:00-07:00,100.0,27.8,89.2,0.24,1,145,84.61,0.124
2020-06-16 18:30:00-07:00,100.0,26.1,89.2,0.31,1,145,84.61,0.1155
2020-06-16 19:30:00-07:00,100.0,23.9,89.2,0.32,1,145,84.61,0.111
2020-06-16 20:30:00-07:00,100.0,21.1,89.0,0.49,1,145,84.61,0.09652
2020-06-16 21:30:00-07:00,100.0,18.9,89.1,0.63,1,145,84.61,0.08666
2020-06-16 22:30:00-07:00,100.0,18.3,88.5,0.5,1,145,84.61,0.09198
2020-06-16 23:30:00-07:00,100.0,16.1,89.0,0.67,1,145,84.61,0.08133
2020-06-17 00:30:00-07:00,100.0,13.9,88.9,0.77,1,145,84.61,0.07478
2020-06-17 01:30:00-07:00,100.0,15.0,89.0,0.69,1,145,84.61,0.0791
2020-06-17 02:30:00-07:00,100.0,13.9,89.0,0.69,1,145,84.61,0.07763
2020-06-17 03:30:00-07:00,100.0,13.3,88.9,0.72,1,145,84.61,0.07578
2020-06-17 04:30:00-07:00,100.0,12.2,88.6,0.77,1,145,84.61,0.0727
2020-06-17 05:30:00-07:00,100.0,15.0,89.1,0.67,1,145,84.61,0.07984
2020-06-17 06:30:00-07:00,100.0,15.6,89.1,0.69,1,145,84.61,0.07986
2020-06-17 07:30:00-07:00,100.0,19.4,89.3,0.54,1,145,84.61,0.09147
2020-06-17 08:30:00-07:00,100.0,21.7,89.3,0.47,1,145,84.61,0.0984
2020-06-17 09:30:00-07:00,100.0,23.9,89.4,0.41,1,145,84.61,0.1052
2020-06-17 10:30:00-07:00,100.0,26.1,88.5,0.38,1,145,84.61,0.1107
2020-06-17 11:30:00-07:00,100.0,27.2,89.4,0.37,1,145,84.61,0.1128
2020-06-17 12:30:00-07:00,100.0,29.4,89.4,0.32,1,145,84.61,0.12
2020-06-17 13:30:00-07:00,100.0,31.1,89.3,0.26,1,145,84.61,0.128
2020-06-17 14:30:00-07:00,100.0,31.7,89.3,0.23,1,145,84.61,0.1319
2020-06-17 15:30:00-07:00,100.0,31.7,89.2,0.21,1,145,84.61,0.1339
2020-06-17 16:30:00-07:00,100.0,30.0,88.1,0.26,1,145,84.61,0.1265
2020-06-17 17:30:00-07:00,100.0,29.4,89.1,0.24,1,145,84.61,0.1269
2020-06-17 18:30:00-07:00,100.0,27.8,89.1,0.32,1,145,84.61,0.1176
2020-06-17 19:30:00-07:00,100.0,26.7,89.0,0.34,1,145,84.61,0.1143
2020-06-17 20:30:00-07:00,100.0,25.6,88.9,0.36,1,145,84.61,0.1112
2020-06-17 21:30:00-07:00,100.0,23.3,88.9,0.45,1,145,84.61,0.102
2020-06-17 22:30:00-07:00,100.0,21.1,88.2,0.49,1,145,84.61,0.09674
2020-06-17 23:30:00-07:00,100.0,18.9,88.7,0.52,1,145,84.61,0.09187
2020-06-18 00:30:00-07:00,100.0,17.2,88.6,0.58,1,145,84.61,0.08669
