1000.000,11.1,102.3,0.74,10,1450,0.4533,0.6892,1.079
1000.000,11.1,102.3,0.8,10,1450,0.4533,0.6713,1.051
1000.000,10,102.3,0.83,10,1450,0.4533,0.6485,1.015
1000.000,10,102.4,0.83,10,1450,0.4533,0.6483,1.015
1000.000,10,102.4,0.86,10,1450,0.4533,0.6399,1.001
1000.000,10,102.4,0.89,10,1450,0.4533,0.6316,0.9885
1000.000,9.4,102.4,0.9,10,1450,0.4533,0.6216,0.9728
1000.000,8.9,102.5,0.93,10,1450,0.4533,0.6074,0.9506
1000.000,8.3,102.5,0.9,10,1450,0.4533,0.6079,0.9513
1000.000,7.8,102.5,0.89,10,1450,0.4533,0.6042,0.9455
1000.000,8.3,102.5,0.9,10,1450,0.4533,0.6079,0.9513
1000.000,7.8,102.5,0.93,10,1450,0.4533,0.5942,0.9299
1000.000,8.9,102.5,0.93,10,1450,0.4533,0.6074,0.9506
1000.000,7.8,102.5,0.93,10,1450,0.4533,0.5942,0.9299
1000.000,8.3,102.6,0.93,10,1450,0.4533,0.6,0.939
1000.000,8.9,102.6,0.93,10,1450,0.4533,0.6072,0.9503
1000.000,7.8,102.6,1,10,1450,0.4533,0.5767,0.9025
1000.000,7.2,102.7,1,10,1450,0.4533,0.5696,0.8914
1000.000,7.2,102.7,0.97,10,1450,0.4533,0.5768,0.9026
1000.000,6.7,102.7,1,10,1450,0.4533,0.5638,0.8823
1000.000,7.2,102.7,1,10,1450,0.4533,0.5696,0.8914
1000.000,7.8,102.7,0.96,10,1450,0.4533,0.5863,0.9176
1000.000,9.4,102.7,0.9,10,1450,0.4533,0.621,0.9718
1000.000,11.1,102.6,0.74,10,1450,0.4533,0.6885,1.077
1000.000,10.6,102.5,0.79,10,1450,0.4533,0.6673,1.044
1000.000,10.6,102.4,0.79,10,1450,0.4533,0.6675,1.045
1000.000,11.1,102.4,0.8,10,1450,0.4533,0.6711,1.05
1000.000,12.2,102.4,0.66,10,1450,0.4533,0.7293,1.141
1000.000,11.7,102.4,0.68,10,1450,0.4533,0.7158,1.12
1000.000,11.1,102.4,0.77,10,1450,0.4533,0.68,1.064
1000.000,10.6,102.4,0.83,10,1450,0.4533,0.656,1.027
1000.000,11.1,102.5,0.74,10,1450,0.4533,0.6887,1.078
1000.000,11.7,102.5,0.71,10,1450,0.4533,0.7062,1.105
