datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-09-19 02:30:00-07:00,1000.0,13.9,84.4,0.64,10,1450,0.4533,0.8074,1.264
2020-09-19 03:30:00-07:00,1000.0,13.9,84.4,0.62,10,1450,0.4533,0.8151,1.276
2020-09-19 04:30:00-07:00,1000.0,12.2,84.4,0.67,10,1450,0.4533,0.7725,1.209
2020-09-19 05:30:00-07:00,1000.0,11.7,84.4,0.69,10,1450,0.4533,0.7585,1.187
2020-09-19 06:30:00-07:00,1000.0,14.4,84.4,0.6,10,1450,0.4533,0.8301,1.299
2020-09-19 07:30:00-07:00,1000.0,16.7,84.4,0.54,10,1450,0.4533,0.8892,1.392
2020-09-19 08:30:00-07:00,1000.0,18.3,84.4,0.5,10,1450,0.4533,0.9317,1.458
2020-09-19 09:30:00-07:00,1000.0,20.6,84.3,0.42,10,1450,0.4533,1.009,1.58
2020-09-19 10:30:00-07:00,1000.0,22.2,84.3,0.4,10,1450,0.4533,1.046,1.638
2020-09-19 11:30:00-07:00,1000.0,23.3,84.2,0.36,10,1450,0.4533,1.089,1.705
2020-09-19 12:30:00-07:00,1000.0,25.0,84.1,0.32,10,1450,0.4533,1.145,1.792
2020-09-19 13:30:00-07:00,1000.0,26.1,84.0,0.29,10,1450,0.4533,1.187,1.857
2020-09-19 14:30:00-07:00,1000.0,27.8,83.9,0.24,10,1450,0.4533,1.258,1.969
2020-09-19 15:30:00-07:00,1000.0,28.9,83.9,0.2,10,1450,0.4533,1.315,2.058
2020-09-19 16:30:00-07:00,1000.0,28.9,83.8,0.21,10,1450,0.4533,1.306,2.044
2020-09-19 17:30:00-07:00,1000.0,26.1,83.8,0.25,10,1450,0.4533,1.219,1.907
2020-09-19 18:30:00-07:00,1000.0,23.3,83.8,0.28,10,1450,0.4533,1.144,1.791
2020-09-19 19:30:00-07:00,1000.0,21.7,83.8,0.31,10,1450,0.4533,1.095,1.713
2020-09-19 20:30:00-07:00,1000.0,18.9,83.9,0.39,10,1450,0.4533,0.9988,1.563
2020-09-19 21:30:00-07:00,1000.0,18.9,83.9,0.37,10,1450,0.4533,1.01,1.58
2020-09-19 22:30:00-07:00,1000.0,17.2,83.9,0.41,10,1450,0.4533,0.9595,1.502
2020-09-19 23:30:00-07:00,1000.0,16.1,83.9,0.44,10,1450,0.4533,0.9266,1.45
2020-09-20 00:30:00-07:00,1000.0,16.1,83.9,0.43,10,1450,0.4533,0.9312,1.457
2020-09-20 01:30:00-07:00,1000.0,14.4,83.9,0.46,10,1450,0.4533,0.8892,1.392
2020-09-20 02:30:00-07:00,1000.0,13.3,83.9,0.49,10,1450,0.4533,0.8585,1.344
2020-09-20 03:30:00-07:00,1000.0,13.3,83.9,0.49,10,1450,0.4533,0.8585,1.344
2020-09-20 04:30:00-07:00,1000.0,11.1,83.9,0.61,10,1450,0.4533,0.779,1.219
2020-09-20 05:30:00-07:00,1000.0,10.6,84.0,0.64,10,1450,0.4533,0.761,1.191
2020-09-20 06:30:00-07:00,1000.0,15.0,84.0,0.51,10,1450,0.4533,0.8774,1.373
2020-09-20 07:30:00-07:00,1000.0,18.9,84.0,0.42,10,1450,0.4533,0.9827,1.538
2020-09-20 08:30:00-07:00,1000.0,20.0,84.1,0.39,10,1450,0.4533,1.017,1.591
2020-09-20 09:30:00-07:00,1000.0,23.3,84.0,0.31,10,1450,0.4533,1.123,1.758
2020-09-20 10:30:00-07:00,1000.0,24.4,84.0,0.25,10,1450,0.4533,1.186,1.855
2020-09-20 11:30:00-07:00,1000.0,26.1,83.9,0.23,10,1450,0.4533,1.234,1.932
2020-09-20 12:30:00-07:00,1000.0,29.4,83.8,0.19,10,1450,0.4533,1.335,2.089
2020-09-20 13:30:00-07:00,1000.0,30.6,83.7,0.17,10,1450,0.4533,1.379,2.158
2020-09-20 14:30:00-07:00,1000.0,30.6,83.7,0.16,10,1450,0.4533,1.39,2.175
2020-09-20 15:30:00-07:00,1000.0,30.0,83.7,0.11,10,1450,0.4533,1.43,2.239
2020-09-20 16:30:00-07:00,1000.0,30.6,83.7,0.1,10,1450,0.4533,1.456,2.278
2020-09-20 17:30:00-07:00,1000.0,27.8,83.7,0.16,10,1450,0.4533,1.33,2.082
2020-09-20 18:30:00-07:00,1000.0,24.4,83.7,0.2,10,1450,0.4533,1.224,1.916
2020-09-20 19:30:00-07:00,1000.0,20.6,83.7,0.25,10,1450,0.4533,1.112,1.74
2020-09-20 20:30:00-07:00,1000.0,20.0,83.8,0.26,10,1450,0.4533,1.093,1.711
2020-09-20 21:30:00-07:00,1000.0,18.3,83.8,0.29,10,1450,0.4533,1.042,1.631
2020-09-20 22:30:00-07:00,1000.0,18.9,83.8,0.28,10,1450,0.4533,1.06,1.658
2020-09-20 23:30:00-07:00,1000.0,16.7,83.8,0.32,10,1450,0.4533,0.9954,1.558
2020-09-21 00:30:00-07:00,1000.0,15.6,83.9,0.35,10,1450,0.4533,0.9596,1.502
2020-09-21 01:30:00-07:00,1000.0,15.0,83.8,0.36,10,1450,0.4533,0.9441,1.478
2020-09-21 02:30:00-07:00,1000.0,14.4,83.8,0.39,10,1450,0.4533,0.9197,1.439
2020-09-21 03:30:00-07:00,1000.0,14.4,83.9,0.41,10,1450,0.4533,0.9106,1.425
2020-09-21 04:30:00-07:00,1000.0,13.3,83.9,0.44,10,1450,0.4533,0.8787,1.375
2020-09-21 05:30:00-07:00,1000.0,12.8,83.9,0.45,10,1450,0.4533,0.866,1.355
2020-09-21 06:30:00-07:00,1000.0,16.7,84.0,0.41,10,1450,0.4533,0.9506,1.488
2020-09-21 07:30:00-07:00,1000.0,18.3,84.1,0.39,10,1450,0.4533,0.9878,1.546
2020-09-21 08:30:00-07:00,1000.0,21.1,84.1,0.31,10,1450,0.4533,1.083,1.695
2020-09-21 09:30:00-07:00,1000.0,23.3,84.1,0.29,10,1450,0.4533,1.136,1.778
2020-09-21 10:30:00-07:00,1000.0,26.1,84.0,0.25,10,1450,0.4533,1.218,1.906
2020-09-21 11:30:00-07:00,1000.0,28.9,83.9,0.21,10,1450,0.4533,1.305,2.043
2020-09-21 12:30:00-07:00,1000.0,30.0,83.9,0.2,10,1450,0.4533,1.336,2.091
2020-09-21 13:30:00-07:00,1000.0,30.6,83.8,0.18,10,1450,0.4533,1.368,2.141
2020-09-21 14:30:00-07:00,1000.0,30.0,83.8,0.18,10,1450,0.4533,1.356,2.123
2020-09-21 15:30:00-07:00,1000.0,30.0,83.7,0.18,10,1450,0.4533,1.357,2.123
2020-09-21 16:30:00-07:00,1000.0,30.0,83.7,0.18,10,1450,0.4533,1.357,2.123
2020-09-21 17:30:00-07:00,1000.0,27.2,83.7,0.18,10,1450,0.4533,1.3,2.034
2020-09-21 18:30:00-07:00,1000.0,23.3,83.7,0.23,10,1450,0.4533,1.18,1.846
2020-09-21 19:30:00-07:00,1000.0,20.6,83.7,0.28,10,1450,0.4533,1.093,1.711
2020-09-21 20:30:00-07:00,1000.0,19.4,83.8,0.3,10,1450,0.4533,1.058,1.656
2020-09-21 21:30:00-07:00,1000.0,18.9,83.8,0.32,10,1450,0.4533,1.037,1.623
2020-09-21 22:30:00-07:00,1000.0,18.3,83.8,0.34,10,1450,0.4533,1.015,1.589
2020-09-21 23:30:00-07:00,1000.0,17.2,83.8,0.35,10,1450,0.4533,0.9897,1.549
2020-09-22 00:30:00-07:00,1000.0,18.9,83.8,0.32,10,1450,0.4533,1.037,1.623
2020-09-22 01:30:00-07:00,1000.0,16.7,83.8,0.37,10,1450,0.4533,0.9706,1.519
2020-09-22 02:30:00-07:00,1000.0,16.1,83.8,0.38,10,1450,0.4533,0.955,1.495
2020-09-22 03:30:00-07:00,1000.0,16.1,83.9,0.36,10,1450,0.4533,0.9642,1.509
2020-09-22 04:30:00-07:00,1000.0,15.0,83.9,0.44,10,1450,0.4533,0.908,1.421
2020-09-22 05:30:00-07:00,1000.0,16.1,83.9,0.48,10,1450,0.4533,0.9084,1.422
2020-09-22 06:30:00-07:00,1000.0,17.2,84.0,0.48,10,1450,0.4533,0.9256,1.448
2020-09-22 07:30:00-07:00,1000.0,20.0,84.0,0.41,10,1450,0.4533,1.006,1.575
2020-09-22 08:30:00-07:00,1000.0,22.2,84.1,0.37,10,1450,0.4533,1.065,1.667
2020-09-22 09:30:00-07:00,1000.0,22.8,84.1,0.38,10,1450,0.4533,1.069,1.673
2020-09-22 10:30:00-07:00,1000.0,24.4,84.0,0.37,10,1450,0.4533,1.101,1.723
2020-09-22 11:30:00-07:00,1000.0,26.1,83.9,0.36,10,1450,0.4533,1.135,1.776
2020-09-22 12:30:00-07:00,1000.0,27.8,83.9,0.33,10,1450,0.4533,1.183,1.852
2020-09-22 13:30:00-07:00,1000.0,28.9,83.8,0.27,10,1450,0.4533,1.251,1.958
2020-09-22 14:30:00-07:00,1000.0,28.3,83.8,0.22,10,1450,0.4533,1.285,2.011
2020-09-22 15:30:00-07:00,1000.0,26.7,83.8,0.28,10,1450,0.4533,1.205,1.886
2020-09-22 16:30:00-07:00,1000.0,26.7,83.8,0.22,10,1450,0.4533,1.254,1.963
2020-09-22 17:30:00-07:00,1000.0,25.0,83.8,0.22,10,1450,0.4533,1.221,1.911
2020-09-22 18:30:00-07:00,1000.0,21.7,83.9,0.28,10,1450,0.4533,1.114,1.743
2020-09-22 19:30:00-07:00,1000.0,20.6,83.9,0.31,10,1450,0.4533,1.074,1.681
2020-09-22 20:30:00-07:00,1000.0,18.9,83.9,0.4,10,1450,0.4533,0.9935,1.555
2020-09-22 21:30:00-07:00,1000.0,19.4,84.0,0.59,10,1450,0.4533,0.9048,1.416
2020-09-22 22:30:00-07:00,1000.0,17.2,84.0,0.68,10,1450,0.4533,0.836,1.308
2020-09-22 23:30:00-07:00,1000.0,16.1,84.0,0.75,10,1450,0.4533,0.794,1.243
2020-09-23 00:30:00-07:00,1000.0,16.1,84.0,0.78,10,1450,0.4533,0.7822,1.224
2020-09-23 01:30:00-07:00,1000.0,16.1,84.0,0.78,10,1450,0.4533,0.7822,1.224
2020-09-23 02:30:00-07:00,1000.0,15.6,83.9,0.78,10,1450,0.4533,0.7767,1.216
2020-09-23 03:30:00-07:00,1000.0,15.6,84.0,0.78,10,1450,0.4533,0.7765,1.215
2020-09-23 04:30:00-07:00,1000.0,16.1,84.0,0.75,10,1450,0.4533,0.794,1.243
2020-09-23 05:30:00-07:00,1000.0,16.1,84.0,0.75,10,1450,0.4533,0.794,1.243
2020-09-23 06:30:00-07:00,1000.0,17.8,84.1,0.68,10,1450,0.4533,0.8432,1.32
2020-09-23 07:30:00-07:00,1000.0,17.2,84.1,0.73,10,1450,0.4533,0.8148,1.275
2020-09-23 08:30:00-07:00,1000.0,18.3,84.1,0.7,10,1450,0.4533,0.8405,1.315
2020-09-23 09:30:00-07:00,1000.0,18.9,84.1,0.68,10,1450,0.4533,0.8565,1.34
2020-09-23 10:30:00-07:00,1000.0,20.0,84.1,0.63,10,1450,0.4533,0.8929,1.397
2020-09-23 11:30:00-07:00,1000.0,21.1,84.1,0.59,10,1450,0.4533,0.9262,1.45
2020-09-23 12:30:00-07:00,1000.0,23.3,84.0,0.5,10,1450,0.4533,1.004,1.571
2020-09-23 13:30:00-07:00,1000.0,22.8,84.0,0.51,10,1450,0.4533,0.9914,1.551
2020-09-23 14:30:00-07:00,1000.0,22.8,83.9,0.5,10,1450,0.4533,0.9974,1.561
2020-09-23 15:30:00-07:00,1000.0,22.2,83.9,0.5,10,1450,0.4533,0.9893,1.548
2020-09-23 16:30:00-07:00,1000.0,20.0,83.9,0.71,10,1450,0.4533,0.856,1.34
2020-09-23 17:30:00-07:00,1000.0,18.9,83.9,0.54,10,1450,0.4533,0.9225,1.444
2020-09-23 18:30:00-07:00,1000.0,15.6,84.0,0.72,10,1450,0.4533,0.7998,1.252
2020-09-23 19:30:00-07:00,1000.0,16.1,84.1,0.81,10,1450,0.4533,0.7704,1.206
2020-09-23 20:30:00-07:00,1000.0,16.1,84.1,0.78,10,1450,0.4533,0.782,1.224
2020-09-23 21:30:00-07:00,1000.0,15.6,84.1,0.84,10,1450,0.4533,0.7536,1.179
2020-09-23 22:30:00-07:00,1000.0,14.4,84.1,0.9,10,1450,0.4533,0.7191,1.125
2020-09-23 23:30:00-07:00,1000.0,14.4,84.2,0.9,10,1450,0.4533,0.7189,1.125
2020-09-24 00:30:00-07:00,1000.0,13.3,84.2,0.93,10,1450,0.4533,0.697,1.091
2020-09-24 01:30:00-07:00,1000.0,12.8,84.1,0.93,10,1450,0.4533,0.6919,1.083
2020-09-24 02:30:00-07:00,1000.0,12.8,84.1,0.93,10,1450,0.4533,0.6919,1.083
2020-09-24 03:30:00-07:00,1000.0,12.2,84.1,0.9,10,1450,0.4533,0.6952,1.088
2020-09-24 04:30:00-07:00,1000.0,11.7,84.1,0.93,10,1450,0.4533,0.68,1.064
2020-09-24 05:30:00-07:00,1000.0,11.7,84.2,0.9,10,1450,0.4533,0.6893,1.079
2020-09-24 06:30:00-07:00,1000.0,14.4,84.2,0.78,10,1450,0.4533,0.7618,1.192
2020-09-24 07:30:00-07:00,1000.0,15.0,84.3,0.78,10,1450,0.4533,0.7687,1.203
2020-09-24 08:30:00-07:00,1000.0,16.7,84.3,0.7,10,1450,0.4533,0.8207,1.284
2020-09-24 09:30:00-07:00,1000.0,17.8,84.3,0.63,10,1450,0.4533,0.8646,1.353
2020-09-24 10:30:00-07:00,1000.0,20.0,84.3,0.57,10,1450,0.4533,0.9217,1.442
2020-09-24 11:30:00-07:00,1000.0,21.1,84.2,0.51,10,1450,0.4533,0.9678,1.515
2020-09-24 12:30:00-07:00,1000.0,22.8,84.1,0.46,10,1450,0.4533,1.02,1.597
2020-09-24 13:30:00-07:00,1000.0,24.4,84.1,0.42,10,1450,0.4533,1.068,1.671
2020-09-24 14:30:00-07:00,1000.0,25.6,84.0,0.36,10,1450,0.4533,1.127,1.763
2020-09-24 15:30:00-07:00,1000.0,25.6,84.0,0.38,10,1450,0.4533,1.112,1.741
2020-09-24 16:30:00-07:00,1000.0,25.0,84.0,0.39,10,1450,0.4533,1.097,1.716
2020-09-24 17:30:00-07:00,1000.0,23.3,84.0,0.43,10,1450,0.4533,1.046,1.637
2020-09-24 18:30:00-07:00,1000.0,21.1,84.0,0.49,10,1450,0.4533,0.9792,1.532
2020-09-24 19:30:00-07:00,1000.0,17.8,84.1,0.61,10,1450,0.4533,0.8741,1.368
2020-09-24 20:30:00-07:00,1000.0,17.8,84.1,0.61,10,1450,0.4533,0.8741,1.368
2020-09-24 21:30:00-07:00,1000.0,16.7,84.1,0.6,10,1450,0.4533,0.8636,1.351
2020-09-24 22:30:00-07:00,1000.0,16.1,84.1,0.63,10,1450,0.4533,0.8426,1.319
2020-09-24 23:30:00-07:00,1000.0,15.6,84.1,0.65,10,1450,0.4533,0.8276,1.295
2020-09-25 00:30:00-07:00,1000.0,14.4,84.1,0.67,10,1450,0.4533,0.8035,1.257
2020-09-25 01:30:00-07:00,1000.0,14.4,84.0,0.67,10,1450,0.4533,0.8038,1.258
2020-09-25 02:30:00-07:00,1000.0,12.8,84.0,0.75,10,1450,0.4533,0.7533,1.179
2020-09-25 03:30:00-07:00,1000.0,13.3,84.0,0.72,10,1450,0.4533,0.7705,1.206
2020-09-25 04:30:00-07:00,1000.0,10.6,84.0,0.86,10,1450,0.4533,0.6896,1.079
2020-09-25 05:30:00-07:00,1000.0,11.1,84.1,0.8,10,1450,0.4533,0.7146,1.118
2020-09-25 06:30:00-07:00,1000.0,15.0,84.1,0.67,10,1450,0.4533,0.8115,1.27
2020-09-25 07:30:00-07:00,1000.0,16.1,84.1,0.63,10,1450,0.4533,0.8426,1.319
2020-09-25 08:30:00-07:00,1000.0,18.9,84.1,0.52,10,1450,0.4533,0.9317,1.458
2020-09-25 09:30:00-07:00,1000.0,21.1,84.1,0.46,10,1450,0.4533,0.9954,1.558
2020-09-25 10:30:00-07:00,1000.0,22.8,84.0,0.41,10,1450,0.4533,1.051,1.644
2020-09-25 11:30:00-07:00,1000.0,25.0,83.9,0.35,10,1450,0.4533,1.125,1.76
2020-09-25 12:30:00-07:00,1000.0,25.6,83.8,0.32,10,1450,0.4533,1.156,1.809
2020-09-25 13:30:00-07:00,1000.0,26.7,83.7,0.28,10,1450,0.4533,1.206,1.887
2020-09-25 14:30:00-07:00,1000.0,27.2,83.7,0.26,10,1450,0.4533,1.231,1.926
2020-09-25 15:30:00-07:00,1000.0,27.8,83.6,0.22,10,1450,0.4533,1.276,1.998
2020-09-25 16:30:00-07:00,1000.0,28.3,83.6,0.15,10,1450,0.4533,1.351,2.115
2020-09-25 17:30:00-07:00,1000.0,25.6,83.6,0.17,10,1450,0.4533,1.274,1.994
2020-09-25 18:30:00-07:00,1000.0,23.3,83.6,0.22,10,1450,0.4533,1.187,1.858
2020-09-25 19:30:00-07:00,1000.0,22.2,83.7,0.25,10,1450,0.4533,1.144,1.79
2020-09-25 20:30:00-07:00,1000.0,20.0,83.7,0.29,10,1450,0.4533,1.076,1.683
2020-09-25 21:30:00-07:00,1000.0,17.8,83.7,0.33,10,1450,0.4533,1.011,1.583
2020-09-25 22:30:00-07:00,1000.0,16.7,83.8,0.37,10,1450,0.4533,0.9706,1.519
2020-09-25 23:30:00-07:00,1000.0,18.3,83.8,0.36,10,1450,0.4533,1.005,1.572
2020-09-26 00:30:00-07:00,1000.0,17.2,83.8,0.38,10,1450,0.4533,0.9746,1.525
2020-09-26 01:30:00-07:00,1000.0,17.2,83.9,0.4,10,1450,0.4533,0.9644,1.509
2020-09-26 02:30:00-07:00,1000.0,15.6,83.9,0.44,10,1450,0.4533,0.9182,1.437
2020-09-26 03:30:00-07:00,1000.0,15.0,83.9,0.46,10,1450,0.4533,0.8992,1.407
2020-09-26 04:30:00-07:00,1000.0,15.0,83.9,0.46,10,1450,0.4533,0.8992,1.407
2020-09-26 05:30:00-07:00,1000.0,11.7,84.0,0.57,10,1450,0.4533,0.8021,1.255
2020-09-26 06:30:00-07:00,1000.0,13.9,84.1,0.51,10,1450,0.4533,0.8596,1.345
2020-09-26 07:30:00-07:00,1000.0,17.8,84.1,0.4,10,1450,0.4533,0.9741,1.524
2020-09-26 08:30:00-07:00,1000.0,20.0,84.2,0.33,10,1450,0.4533,1.05,1.644
2020-09-26 09:30:00-07:00,1000.0,21.7,84.2,0.3,10,1450,0.4533,1.1,1.721
2020-09-26 10:30:00-07:00,1000.0,23.3,84.2,0.26,10,1450,0.4533,1.157,1.81
2020-09-26 11:30:00-07:00,1000.0,25.0,84.1,0.21,10,1450,0.4533,1.227,1.921
2020-09-26 12:30:00-07:00,1000.0,25.6,84.1,0.2,10,1450,0.4533,1.248,1.953
2020-09-26 13:30:00-07:00,1000.0,26.7,84.1,0.2,10,1450,0.4533,1.27,1.988
2020-09-26 14:30:00-07:00,1000.0,27.2,84.0,0.17,10,1450,0.4533,1.307,2.046
2020-09-26 15:30:00-07:00,1000.0,27.2,84.0,0.16,10,1450,0.4533,1.316,2.06
2020-09-26 16:30:00-07:00,1000.0,26.7,84.0,0.16,10,1450,0.4533,1.305,2.043
2020-09-26 17:30:00-07:00,1000.0,23.9,84.0,0.19,10,1450,0.4533,1.22,1.91
2020-09-26 18:30:00-07:00,1000.0,20.0,84.1,0.24,10,1450,0.4533,1.104,1.728
2020-09-26 19:30:00-07:00,1000.0,18.9,84.2,0.26,10,1450,0.4533,1.069,1.674
2020-09-26 20:30:00-07:00,1000.0,17.8,84.2,0.29,10,1450,0.4533,1.031,1.613
2020-09-26 21:30:00-07:00,1000.0,18.3,84.2,0.29,10,1450,0.4533,1.041,1.629
2020-09-26 22:30:00-07:00,1000.0,16.1,84.3,0.32,10,1450,0.4533,0.982,1.537
2020-09-26 23:30:00-07:00,1000.0,16.1,84.3,0.34,10,1450,0.4533,0.9723,1.522
2020-09-27 00:30:00-07:00,1000.0,15.0,84.3,0.38,10,1450,0.4533,0.9333,1.461
2020-09-27 01:30:00-07:00,1000.0,14.4,84.3,0.39,10,1450,0.4533,0.918,1.437
2020-09-27 02:30:00-07:00,1000.0,13.3,84.3,0.44,10,1450,0.4533,0.8774,1.373
2020-09-27 03:30:00-07:00,1000.0,12.2,84.3,0.49,10,1450,0.4533,0.8389,1.313
2020-09-27 04:30:00-07:00,1000.0,11.7,84.3,0.51,10,1450,0.4533,0.8231,1.288
2020-09-27 05:30:00-07:00,1000.0,11.1,84.3,0.57,10,1450,0.4533,0.7918,1.239
2020-09-27 06:30:00-07:00,1000.0,13.9,84.4,0.49,10,1450,0.4533,0.8668,1.356
2020-09-27 07:30:00-07:00,1000.0,15.6,84.5,0.43,10,1450,0.4533,0.9207,1.441
2020-09-27 08:30:00-07:00,1000.0,18.3,84.5,0.42,10,1450,0.4533,0.9712,1.52
2020-09-27 09:30:00-07:00,1000.0,21.1,84.5,0.34,10,1450,0.4533,1.063,1.664
2020-09-27 10:30:00-07:00,1000.0,23.9,84.5,0.25,10,1450,0.4533,1.174,1.837
2020-09-27 11:30:00-07:00,1000.0,26.1,84.4,0.21,10,1450,0.4533,1.249,1.954
2020-09-27 12:30:00-07:00,1000.0,27.8,84.3,0.18,10,1450,0.4533,1.31,2.05
2020-09-27 13:30:00-07:00,1000.0,28.9,84.3,0.17,10,1450,0.4533,1.342,2.1
2020-09-27 14:30:00-07:00,1000.0,29.4,84.2,0.15,10,1450,0.4533,1.373,2.148
2020-09-27 15:30:00-07:00,1000.0,28.9,84.2,0.15,10,1450,0.4533,1.362,2.131
2020-09-27 16:30:00-07:00,1000.0,28.3,84.2,0.15,10,1450,0.4533,1.349,2.111
2020-09-27 17:30:00-07:00,1000.0,25.0,84.2,0.19,10,1450,0.4533,1.243,1.945
2020-09-27 18:30:00-07:00,1000.0,21.1,84.2,0.24,10,1450,0.4533,1.126,1.762
2020-09-27 19:30:00-07:00,1000.0,20.0,84.2,0.23,10,1450,0.4533,1.11,1.737
2020-09-27 20:30:00-07:00,1000.0,19.4,84.2,0.25,10,1450,0.4533,1.085,1.699
2020-09-27 21:30:00-07:00,1000.0,18.9,84.2,0.31,10,1450,0.4533,1.041,1.63
2020-09-27 22:30:00-07:00,1000.0,19.4,84.3,0.28,10,1450,0.4533,1.067,1.671
2020-09-27 23:30:00-07:00,1000.0,17.2,84.3,0.34,10,1450,0.4533,0.993,1.554
2020-09-28 00:30:00-07:00,1000.0,17.2,84.3,0.33,10,1450,0.4533,0.998,1.562
2020-09-28 01:30:00-07:00,1000.0,17.2,84.3,0.35,10,1450,0.4533,0.9879,1.546
2020-09-28 02:30:00-07:00,1000.0,16.7,84.3,0.38,10,1450,0.4533,0.964,1.509
2020-09-28 03:30:00-07:00,1000.0,15.0,84.3,0.44,10,1450,0.4533,0.9067,1.419
2020-09-28 04:30:00-07:00,1000.0,15.6,84.3,0.46,10,1450,0.4533,0.9079,1.421
2020-09-28 05:30:00-07:00,1000.0,15.6,84.3,0.48,10,1450,0.4533,0.899,1.407
2020-09-28 06:30:00-07:00,1000.0,16.7,84.4,0.46,10,1450,0.4533,0.9257,1.449
2020-09-28 07:30:00-07:00,1000.0,22.2,84.4,0.35,10,1450,0.4533,1.077,1.685
2020-09-28 08:30:00-07:00,1000.0,23.3,84.5,0.34,10,1450,0.4533,1.101,1.724
2020-09-28 09:30:00-07:00,1000.0,25.6,84.4,0.3,10,1450,0.4533,1.169,1.829
2020-09-28 10:30:00-07:00,1000.0,26.1,84.4,0.3,10,1450,0.4533,1.178,1.843
2020-09-28 11:30:00-07:00,1000.0,27.8,84.3,0.29,10,1450,0.4533,1.214,1.9
2020-09-28 12:30:00-07:00,1000.0,28.9,84.2,0.27,10,1450,0.4533,1.25,1.956
2020-09-28 13:30:00-07:00,1000.0,30.0,84.1,0.2,10,1450,0.4533,1.335,2.09
2020-09-28 14:30:00-07:00,1000.0,28.9,84.0,0.19,10,1450,0.4533,1.324,2.072
2020-09-28 15:30:00-07:00,1000.0,29.4,84.0,0.2,10,1450,0.4533,1.324,2.072
2020-09-28 16:30:00-07:00,1000.0,28.3,83.9,0.21,10,1450,0.4533,1.294,2.025
2020-09-28 17:30:00-07:00,1000.0,25.6,83.9,0.26,10,1450,0.4533,1.201,1.88
2020-09-28 18:30:00-07:00,1000.0,23.3,83.9,0.29,10,1450,0.4533,1.137,1.779
2020-09-28 19:30:00-07:00,1000.0,20.0,84.0,0.38,10,1450,0.4533,1.023,1.601
2020-09-28 20:30:00-07:00,1000.0,21.1,84.1,0.36,10,1450,0.4533,1.053,1.648
2020-09-28 21:30:00-07:00,1000.0,19.4,84.0,0.42,10,1450,0.4533,0.9909,1.551
2020-09-28 22:30:00-07:00,1000.0,20.0,84.1,0.41,10,1450,0.4533,1.006,1.574
2020-09-28 23:30:00-07:00,1000.0,18.3,84.1,0.45,10,1450,0.4533,0.9573,1.498
2020-09-29 00:30:00-07:00,1000.0,17.8,84.1,0.47,10,1450,0.4533,0.9395,1.47
2020-09-29 01:30:00-07:00,1000.0,15.6,84.1,0.52,10,1450,0.4533,0.8822,1.381
2020-09-29 02:30:00-07:00,1000.0,16.1,84.1,0.48,10,1450,0.4533,0.9077,1.421
2020-09-29 03:30:00-07:00,1000.0,15.0,84.0,0.51,10,1450,0.4533,0.8774,1.373
2020-09-29 04:30:00-07:00,1000.0,15.0,84.1,0.5,10,1450,0.4533,0.8813,1.379
2020-09-29 05:30:00-07:00,1000.0,13.9,84.1,0.53,10,1450,0.4533,0.8515,1.333
2020-09-29 06:30:00-07:00,1000.0,16.7,84.1,0.46,10,1450,0.4533,0.9266,1.45
2020-09-29 07:30:00-07:00,1000.0,21.1,84.1,0.36,10,1450,0.4533,1.053,1.648
2020-09-29 08:30:00-07:00,1000.0,22.8,84.1,0.35,10,1450,0.4533,1.088,1.702
2020-09-29 09:30:00-07:00,1000.0,24.4,84.1,0.32,10,1450,0.4533,1.135,1.776
2020-09-29 10:30:00-07:00,1000.0,25.0,84.1,0.32,10,1450,0.4533,1.145,1.792
2020-09-29 11:30:00-07:00,1000.0,26.7,84.0,0.29,10,1450,0.4533,1.197,1.873
2020-09-29 12:30:00-07:00,1000.0,28.9,83.9,0.26,10,1450,0.4533,1.26,1.971
2020-09-29 13:30:00-07:00,1000.0,29.4,83.8,0.25,10,1450,0.4533,1.278,2.0
2020-09-29 14:30:00-07:00,1000.0,30.0,83.7,0.22,10,1450,0.4533,1.317,2.061
2020-09-29 15:30:00-07:00,1000.0,27.8,83.7,0.25,10,1450,0.4533,1.25,1.956
2020-09-29 16:30:00-07:00,1000.0,26.7,83.7,0.27,10,1450,0.4533,1.214,1.899
2020-09-29 17:30:00-07:00,1000.0,25.0,83.7,0.26,10,1450,0.4533,1.191,1.863
2020-09-29 18:30:00-07:00,1000.0,23.9,83.7,0.28,10,1450,0.4533,1.156,1.808
2020-09-29 19:30:00-07:00,1000.0,22.2,83.7,0.34,10,1450,0.4533,1.085,1.698
2020-09-29 20:30:00-07:00,1000.0,20.6,83.8,0.39,10,1450,0.4533,1.028,1.609
2020-09-29 21:30:00-07:00,1000.0,20.0,83.8,0.41,10,1450,0.4533,1.007,1.576
2020-09-29 22:30:00-07:00,1000.0,20.0,83.8,0.41,10,1450,0.4533,1.007,1.576
2020-09-29 23:30:00-07:00,1000.0,20.0,83.8,0.44,10,1450,0.4533,0.9904,1.55
2020-09-30 00:30:00-07:00,1000.0,18.9,83.8,0.47,10,1450,0.4533,0.9576,1.499
2020-09-30 01:30:00-07:00,1000.0,18.3,83.8,0.5,10,1450,0.4533,0.9335,1.461
2020-09-30 02:30:00-07:00,1000.0,17.8,83.8,0.52,10,1450,0.4533,0.9164,1.434
