datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-09-17 10:30:00-08:00,1000.0,11.7,100.5,0.96,10,1450,0.4533,0.6355,0.9946
2020-09-17 11:30:00-08:00,1000.0,12.8,100.6,0.89,10,1450,0.4533,0.6687,1.047
2020-09-17 12:30:00-08:00,1000.0,12.8,100.5,0.86,10,1450,0.4533,0.6782,1.061
2020-09-17 13:30:00-08:00,1000.0,12.8,100.5,0.86,10,1450,0.4533,0.6782,1.061
2020-09-17 14:30:00-08:00,1000.0,13.3,100.5,0.84,10,1450,0.4533,0.6905,1.081
2020-09-17 15:30:00-08:00,1000.0,13.3,100.4,0.8,10,1450,0.4533,0.7036,1.101
2020-09-17 16:30:00-08:00,1000.0,13.3,100.5,0.8,10,1450,0.4533,0.7034,1.101
2020-09-17 17:30:00-08:00,1000.0,13.3,100.5,0.8,10,1450,0.4533,0.7034,1.101
2020-09-17 18:30:00-08:00,1000.0,13.3,100.5,0.8,10,1450,0.4533,0.7034,1.101
2020-09-17 19:30:00-08:00,1000.0,13.9,100.5,0.77,10,1450,0.4533,0.7208,1.128
2020-09-17 20:30:00-08:00,1000.0,13.3,100.5,0.84,10,1450,0.4533,0.6905,1.081
2020-09-17 21:30:00-08:00,1000.0,12.8,100.3,0.89,10,1450,0.4533,0.6693,1.048
2020-09-17 22:30:00-08:00,1000.0,12.8,100.5,0.89,10,1450,0.4533,0.6689,1.047
2020-09-17 23:30:00-08:00,1000.0,12.8,100.5,0.89,10,1450,0.4533,0.6689,1.047
2020-09-18 00:30:00-08:00,1000.0,12.8,100.5,0.86,10,1450,0.4533,0.6782,1.061
2020-09-18 01:30:00-08:00,1000.0,12.8,100.5,0.86,10,1450,0.4533,0.6782,1.061
2020-09-18 02:30:00-08:00,1000.0,12.8,100.5,0.89,10,1450,0.4533,0.6689,1.047
2020-09-18 03:30:00-08:00,1000.0,13.3,100.3,0.87,10,1450,0.4533,0.6814,1.066
2020-09-18 04:30:00-08:00,1000.0,12.2,100.4,0.93,10,1450,0.4533,0.6501,1.017
2020-09-18 05:30:00-08:00,1000.0,12.2,100.5,0.97,10,1450,0.4533,0.6381,0.9987
2020-09-18 06:30:00-08:00,1000.0,12.8,100.5,0.93,10,1450,0.4533,0.6567,1.028
2020-09-18 07:30:00-08:00,1000.0,12.8,100.5,0.93,10,1450,0.4533,0.6567,1.028
2020-09-18 08:30:00-08:00,1000.0,13.3,100.5,0.9,10,1450,0.4533,0.6716,1.051
2020-09-18 09:30:00-08:00,1000.0,12.8,100.4,0.93,10,1450,0.4533,0.6569,1.028
2020-09-18 10:30:00-08:00,1000.0,13.3,100.5,0.9,10,1450,0.4533,0.6716,1.051
2020-09-18 11:30:00-08:00,1000.0,15.6,100.5,0.75,10,1450,0.4533,0.7493,1.173
2020-09-18 12:30:00-08:00,1000.0,15.6,100.5,0.72,10,1450,0.4533,0.7601,1.19
2020-09-18 13:30:00-08:00,1000.0,15.6,100.5,0.75,10,1450,0.4533,0.7493,1.173
2020-09-18 14:30:00-08:00,1000.0,16.1,100.5,0.7,10,1450,0.4533,0.774,1.211
2020-09-18 15:30:00-08:00,1000.0,16.1,100.3,0.7,10,1450,0.4533,0.7745,1.212
2020-09-18 16:30:00-08:00,1000.0,16.1,100.4,0.7,10,1450,0.4533,0.7743,1.212
2020-09-18 17:30:00-08:00,1000.0,15.6,100.4,0.75,10,1450,0.4533,0.7495,1.173
2020-09-18 18:30:00-08:00,1000.0,16.1,100.4,0.7,10,1450,0.4533,0.7743,1.212
2020-09-18 19:30:00-08:00,1000.0,15.6,100.3,0.78,10,1450,0.4533,0.7391,1.157
2020-09-18 20:30:00-08:00,1000.0,13.3,100.3,0.97,10,1450,0.4533,0.6503,1.018
2020-09-18 21:30:00-08:00,1000.0,13.3,100.2,0.97,10,1450,0.4533,0.6505,1.018
2020-09-18 22:30:00-08:00,1000.0,12.8,100.4,0.96,10,1450,0.4533,0.6478,1.014
2020-09-18 23:30:00-08:00,1000.0,11.7,100.4,0.96,10,1450,0.4533,0.6357,0.9949
2020-09-19 00:30:00-08:00,1000.0,12.2,100.4,0.9,10,1450,0.4533,0.6591,1.032
2020-09-19 01:30:00-08:00,1000.0,12.2,100.5,0.86,10,1450,0.4533,0.671,1.05
2020-09-19 02:30:00-08:00,1000.0,12.2,100.5,0.83,10,1450,0.4533,0.6802,1.064
2020-09-19 03:30:00-08:00,1000.0,12.2,100.3,0.86,10,1450,0.4533,0.6714,1.051
2020-09-19 04:30:00-08:00,1000.0,12.2,100.5,0.86,10,1450,0.4533,0.671,1.05
2020-09-19 05:30:00-08:00,1000.0,12.2,100.6,0.9,10,1450,0.4533,0.6587,1.031
2020-09-19 06:30:00-08:00,1000.0,12.2,100.6,0.9,10,1450,0.4533,0.6587,1.031
2020-09-19 07:30:00-08:00,1000.0,12.2,100.7,0.83,10,1450,0.4533,0.6798,1.064
2020-09-19 08:30:00-08:00,1000.0,13.3,100.7,0.77,10,1450,0.4533,0.7127,1.115
2020-09-19 09:30:00-08:00,1000.0,15.0,100.6,0.67,10,1450,0.4533,0.77,1.205
2020-09-19 10:30:00-08:00,1000.0,15.0,100.8,0.72,10,1450,0.4533,0.7516,1.176
2020-09-19 11:30:00-08:00,1000.0,16.1,100.7,0.64,10,1450,0.4533,0.7962,1.246
2020-09-19 12:30:00-08:00,1000.0,16.7,100.7,0.6,10,1450,0.4533,0.8203,1.284
2020-09-19 13:30:00-08:00,1000.0,17.2,100.7,0.56,10,1450,0.4533,0.8438,1.321
2020-09-19 14:30:00-08:00,1000.0,18.3,100.6,0.5,10,1450,0.4533,0.8865,1.387
2020-09-19 15:30:00-08:00,1000.0,17.2,100.4,0.58,10,1450,0.4533,0.8364,1.309
2020-09-19 16:30:00-08:00,1000.0,17.2,100.6,0.58,10,1450,0.4533,0.8359,1.308
2020-09-19 17:30:00-08:00,1000.0,15.6,100.5,0.6,10,1450,0.4533,0.8047,1.259
2020-09-19 18:30:00-08:00,1000.0,14.4,100.5,0.67,10,1450,0.4533,0.7619,1.192
2020-09-19 19:30:00-08:00,1000.0,13.3,100.5,0.72,10,1450,0.4533,0.7296,1.142
2020-09-19 20:30:00-08:00,1000.0,12.8,100.5,0.74,10,1450,0.4533,0.7163,1.121
2020-09-19 21:30:00-08:00,1000.0,12.2,100.3,0.77,10,1450,0.4533,0.6993,1.094
2020-09-19 22:30:00-08:00,1000.0,12.2,100.4,0.77,10,1450,0.4533,0.699,1.094
2020-09-19 23:30:00-08:00,1000.0,11.7,100.4,0.8,10,1450,0.4533,0.6833,1.069
2020-09-20 00:30:00-08:00,1000.0,11.1,100.4,0.83,10,1450,0.4533,0.6666,1.043
2020-09-20 01:30:00-08:00,1000.0,10.6,100.3,0.86,10,1450,0.4533,0.6519,1.02
2020-09-20 02:30:00-08:00,1000.0,10.0,100.3,0.93,10,1450,0.4533,0.625,0.9781
2020-09-20 03:30:00-08:00,1000.0,10.0,100.1,0.93,10,1450,0.4533,0.6254,0.9788
2020-09-20 04:30:00-08:00,1000.0,9.4,100.2,0.93,10,1450,0.4533,0.6182,0.9674
2020-09-20 05:30:00-08:00,1000.0,9.4,100.3,0.97,10,1450,0.4533,0.6073,0.9504
2020-09-20 06:30:00-08:00,1000.0,10.6,100.3,0.92,10,1450,0.4533,0.6348,0.9935
2020-09-20 07:30:00-08:00,1000.0,11.1,100.3,0.89,10,1450,0.4533,0.6493,1.016
2020-09-20 08:30:00-08:00,1000.0,13.3,100.3,0.77,10,1450,0.4533,0.7136,1.117
2020-09-20 09:30:00-08:00,1000.0,15.6,100.1,0.67,10,1450,0.4533,0.7794,1.22
2020-09-20 10:30:00-08:00,1000.0,15.6,100.3,0.75,10,1450,0.4533,0.7498,1.173
2020-09-20 11:30:00-08:00,1000.0,16.7,100.3,0.67,10,1450,0.4533,0.7938,1.242
2020-09-20 12:30:00-08:00,1000.0,17.2,100.2,0.65,10,1450,0.4533,0.8086,1.266
2020-09-20 13:30:00-08:00,1000.0,17.8,100.2,0.6,10,1450,0.4533,0.8373,1.31
2020-09-20 14:30:00-08:00,1000.0,18.3,100.2,0.58,10,1450,0.4533,0.8528,1.335
2020-09-20 15:30:00-08:00,1000.0,18.9,100.0,0.45,10,1450,0.4533,0.9205,1.441
2020-09-20 16:30:00-08:00,1000.0,17.8,100.1,0.56,10,1450,0.4533,0.8543,1.337
2020-09-20 17:30:00-08:00,1000.0,15.0,100.1,0.72,10,1450,0.4533,0.7532,1.179
2020-09-20 18:30:00-08:00,1000.0,15.6,100.1,0.67,10,1450,0.4533,0.7794,1.22
2020-09-20 19:30:00-08:00,1000.0,16.1,100.1,0.62,10,1450,0.4533,0.8053,1.26
2020-09-20 20:30:00-08:00,1000.0,13.3,100.1,0.8,10,1450,0.4533,0.7042,1.102
2020-09-20 21:30:00-08:00,1000.0,12.8,100.0,0.83,10,1450,0.4533,0.6887,1.078
2020-09-20 22:30:00-08:00,1000.0,12.8,100.2,0.86,10,1450,0.4533,0.6788,1.062
2020-09-20 23:30:00-08:00,1000.0,13.3,100.2,0.84,10,1450,0.4533,0.6912,1.082
2020-09-21 00:30:00-08:00,1000.0,13.3,100.2,0.77,10,1450,0.4533,0.7138,1.117
2020-09-21 01:30:00-08:00,1000.0,13.3,100.2,0.69,10,1450,0.4533,0.7404,1.159
2020-09-21 02:30:00-08:00,1000.0,13.3,100.3,0.72,10,1450,0.4533,0.7301,1.143
2020-09-21 03:30:00-08:00,1000.0,13.3,100.1,0.72,10,1450,0.4533,0.7305,1.143
2020-09-21 04:30:00-08:00,1000.0,12.2,100.3,0.86,10,1450,0.4533,0.6714,1.051
2020-09-21 05:30:00-08:00,1000.0,12.2,100.3,0.83,10,1450,0.4533,0.6806,1.065
2020-09-21 06:30:00-08:00,1000.0,12.2,100.4,0.8,10,1450,0.4533,0.6897,1.079
2020-09-21 07:30:00-08:00,1000.0,12.8,100.4,0.77,10,1450,0.4533,0.7069,1.106
2020-09-21 08:30:00-08:00,1000.0,12.8,100.5,0.77,10,1450,0.4533,0.7067,1.106
2020-09-21 09:30:00-08:00,1000.0,13.9,100.3,0.74,10,1450,0.4533,0.7314,1.145
2020-09-21 10:30:00-08:00,1000.0,14.4,100.5,0.72,10,1450,0.4533,0.7444,1.165
2020-09-21 11:30:00-08:00,1000.0,15.6,100.5,0.67,10,1450,0.4533,0.7785,1.218
2020-09-21 12:30:00-08:00,1000.0,15.6,100.5,0.69,10,1450,0.4533,0.7711,1.207
2020-09-21 13:30:00-08:00,1000.0,17.2,100.5,0.65,10,1450,0.4533,0.8079,1.264
2020-09-21 14:30:00-08:00,1000.0,17.2,100.5,0.65,10,1450,0.4533,0.8079,1.264
2020-09-21 15:30:00-08:00,1000.0,17.8,100.3,0.65,10,1450,0.4533,0.8165,1.278
2020-09-21 16:30:00-08:00,1000.0,17.2,100.4,0.72,10,1450,0.4533,0.7809,1.222
2020-09-21 17:30:00-08:00,1000.0,16.1,100.4,0.81,10,1450,0.4533,0.7342,1.149
2020-09-21 18:30:00-08:00,1000.0,16.7,100.4,0.78,10,1450,0.4533,0.7522,1.177
2020-09-21 19:30:00-08:00,1000.0,16.7,100.5,0.78,10,1450,0.4533,0.7519,1.177
2020-09-21 20:30:00-08:00,1000.0,16.1,100.5,0.83,10,1450,0.4533,0.7269,1.138
2020-09-21 21:30:00-08:00,1000.0,16.1,100.3,0.83,10,1450,0.4533,0.7273,1.138
2020-09-21 22:30:00-08:00,1000.0,15.0,100.5,0.87,10,1450,0.4533,0.7006,1.096
2020-09-21 23:30:00-08:00,1000.0,14.4,100.4,0.9,10,1450,0.4533,0.6841,1.071
2020-09-22 00:30:00-08:00,1000.0,13.9,100.4,0.89,10,1450,0.4533,0.6818,1.067
2020-09-22 01:30:00-08:00,1000.0,12.8,100.3,0.96,10,1450,0.4533,0.648,1.014
2020-09-22 02:30:00-08:00,1000.0,12.8,100.3,0.96,10,1450,0.4533,0.648,1.014
2020-09-22 03:30:00-08:00,1000.0,12.2,100.1,1.0,10,1450,0.4533,0.6301,0.9862
2020-09-22 04:30:00-08:00,1000.0,12.8,100.3,0.96,10,1450,0.4533,0.648,1.014
2020-09-22 05:30:00-08:00,1000.0,12.2,100.3,0.97,10,1450,0.4533,0.6385,0.9993
2020-09-22 06:30:00-08:00,1000.0,12.2,100.3,1.0,10,1450,0.4533,0.6297,0.9855
2020-09-22 07:30:00-08:00,1000.0,12.8,100.3,1.0,10,1450,0.4533,0.636,0.9954
2020-09-22 08:30:00-08:00,1000.0,13.9,100.3,1.0,10,1450,0.4533,0.6474,1.013
2020-09-22 09:30:00-08:00,1000.0,16.7,100.1,0.84,10,1450,0.4533,0.731,1.144
2020-09-22 10:30:00-08:00,1000.0,18.3,100.2,0.76,10,1450,0.4533,0.7792,1.219
2020-09-22 11:30:00-08:00,1000.0,20.0,100.2,0.7,10,1450,0.4533,0.824,1.29
2020-09-22 12:30:00-08:00,1000.0,21.1,100.1,0.63,10,1450,0.4533,0.8688,1.36
2020-09-22 13:30:00-08:00,1000.0,22.8,100.0,0.57,10,1450,0.4533,0.92,1.44
2020-09-22 14:30:00-08:00,1000.0,23.3,100.0,0.55,10,1450,0.4533,0.9368,1.466
2020-09-22 15:30:00-08:00,1000.0,25.0,99.7,0.48,10,1450,0.4533,0.9991,1.564
2020-09-22 16:30:00-08:00,1000.0,23.3,99.9,0.55,10,1450,0.4533,0.937,1.466
2020-09-22 17:30:00-08:00,1000.0,20.6,99.9,0.65,10,1450,0.4533,0.8539,1.336
2020-09-22 18:30:00-08:00,1000.0,19.4,99.9,0.68,10,1450,0.4533,0.8258,1.292
2020-09-22 19:30:00-08:00,1000.0,17.2,99.9,0.78,10,1450,0.4533,0.7592,1.188
2020-09-22 20:30:00-08:00,1000.0,15.6,99.9,0.86,10,1450,0.4533,0.712,1.114
2020-09-22 21:30:00-08:00,1000.0,16.7,99.7,0.8,10,1450,0.4533,0.7463,1.168
2020-09-22 22:30:00-08:00,1000.0,15.6,99.9,0.86,10,1450,0.4533,0.712,1.114
2020-09-22 23:30:00-08:00,1000.0,15.0,99.9,0.9,10,1450,0.4533,0.6918,1.083
2020-09-23 00:30:00-08:00,1000.0,14.4,99.8,0.93,10,1450,0.4533,0.6757,1.057
2020-09-23 01:30:00-08:00,1000.0,15.0,99.8,0.9,10,1450,0.4533,0.692,1.083
2020-09-23 02:30:00-08:00,1000.0,13.9,99.8,0.93,10,1450,0.4533,0.6702,1.049
2020-09-23 03:30:00-08:00,1000.0,13.3,99.7,0.93,10,1450,0.4533,0.6638,1.039
2020-09-23 04:30:00-08:00,1000.0,12.8,99.8,0.96,10,1450,0.4533,0.649,1.016
2020-09-23 05:30:00-08:00,1000.0,13.3,99.8,1.0,10,1450,0.4533,0.6422,1.005
2020-09-23 06:30:00-08:00,1000.0,12.2,99.8,1.0,10,1450,0.4533,0.6307,0.9871
2020-09-23 07:30:00-08:00,1000.0,13.9,99.8,0.96,10,1450,0.4533,0.6608,1.034
2020-09-23 08:30:00-08:00,1000.0,16.1,99.8,0.87,10,1450,0.4533,0.7143,1.118
2020-09-23 09:30:00-08:00,1000.0,18.9,99.6,0.75,10,1450,0.4533,0.7914,1.239
2020-09-23 10:30:00-08:00,1000.0,18.9,99.7,0.73,10,1450,0.4533,0.7993,1.251
2020-09-23 11:30:00-08:00,1000.0,20.0,99.7,0.7,10,1450,0.4533,0.825,1.291
2020-09-23 12:30:00-08:00,1000.0,22.2,99.7,0.61,10,1450,0.4533,0.8931,1.398
2020-09-23 13:30:00-08:00,1000.0,23.3,99.6,0.6,10,1450,0.4533,0.9121,1.427
2020-09-23 14:30:00-08:00,1000.0,23.3,99.6,0.55,10,1450,0.4533,0.9377,1.468
2020-09-23 15:30:00-08:00,1000.0,23.3,99.4,0.53,10,1450,0.4533,0.9487,1.485
2020-09-23 16:30:00-08:00,1000.0,22.2,99.6,0.57,10,1450,0.4533,0.9129,1.429
2020-09-23 17:30:00-08:00,1000.0,20.6,99.5,0.68,10,1450,0.4533,0.8414,1.317
2020-09-23 18:30:00-08:00,1000.0,19.4,99.6,0.7,10,1450,0.4533,0.818,1.28
2020-09-23 19:30:00-08:00,1000.0,19.4,99.6,0.68,10,1450,0.4533,0.8264,1.293
2020-09-23 20:30:00-08:00,1000.0,17.8,99.6,0.75,10,1450,0.4533,0.7784,1.218
2020-09-23 21:30:00-08:00,1000.0,16.7,99.5,0.84,10,1450,0.4533,0.7322,1.146
2020-09-23 22:30:00-08:00,1000.0,15.0,99.6,0.9,10,1450,0.4533,0.6924,1.084
2020-09-23 23:30:00-08:00,1000.0,16.1,99.6,0.9,10,1450,0.4533,0.7043,1.102
2020-09-24 00:30:00-08:00,1000.0,13.3,99.7,0.97,10,1450,0.4533,0.6515,1.02
2020-09-24 01:30:00-08:00,1000.0,12.8,99.7,0.96,10,1450,0.4533,0.6492,1.016
2020-09-24 02:30:00-08:00,1000.0,12.2,99.8,1.0,10,1450,0.4533,0.6307,0.9871
2020-09-24 03:30:00-08:00,1000.0,12.8,99.6,1.0,10,1450,0.4533,0.6374,0.9975
2020-09-24 04:30:00-08:00,1000.0,12.2,99.8,1.0,10,1450,0.4533,0.6307,0.9871
2020-09-24 05:30:00-08:00,1000.0,12.8,99.9,1.0,10,1450,0.4533,0.6368,0.9966
2020-09-24 06:30:00-08:00,1000.0,12.8,99.9,1.0,10,1450,0.4533,0.6368,0.9966
2020-09-24 07:30:00-08:00,1000.0,13.3,99.9,1.0,10,1450,0.4533,0.642,1.005
2020-09-24 08:30:00-08:00,1000.0,13.3,100.0,1.0,10,1450,0.4533,0.6418,1.004
2020-09-24 09:30:00-08:00,1000.0,13.3,99.8,1.0,10,1450,0.4533,0.6422,1.005
2020-09-24 10:30:00-08:00,1000.0,13.3,100.0,1.0,10,1450,0.4533,0.6418,1.004
2020-09-24 11:30:00-08:00,1000.0,15.0,100.0,0.9,10,1450,0.4533,0.6916,1.082
2020-09-24 12:30:00-08:00,1000.0,14.4,100.0,0.93,10,1450,0.4533,0.6753,1.057
2020-09-24 13:30:00-08:00,1000.0,15.0,99.9,0.9,10,1450,0.4533,0.6918,1.083
2020-09-24 14:30:00-08:00,1000.0,16.1,99.9,0.87,10,1450,0.4533,0.7141,1.118
2020-09-24 15:30:00-08:00,1000.0,16.7,99.7,0.84,10,1450,0.4533,0.7318,1.145
2020-09-24 16:30:00-08:00,1000.0,16.7,99.8,0.84,10,1450,0.4533,0.7316,1.145
2020-09-24 17:30:00-08:00,1000.0,14.4,99.8,0.93,10,1450,0.4533,0.6757,1.057
2020-09-24 18:30:00-08:00,1000.0,13.3,99.8,1.0,10,1450,0.4533,0.6422,1.005
2020-09-24 19:30:00-08:00,1000.0,13.3,99.8,1.0,10,1450,0.4533,0.6422,1.005
2020-09-24 20:30:00-08:00,1000.0,12.8,99.8,1.0,10,1450,0.4533,0.637,0.9969
2020-09-24 21:30:00-08:00,1000.0,13.3,99.6,1.0,10,1450,0.4533,0.6426,1.006
2020-09-24 22:30:00-08:00,1000.0,13.3,99.7,1.0,10,1450,0.4533,0.6424,1.005
2020-09-24 23:30:00-08:00,1000.0,13.3,99.7,1.0,10,1450,0.4533,0.6424,1.005
2020-09-25 00:30:00-08:00,1000.0,12.8,99.8,1.0,10,1450,0.4533,0.637,0.9969
2020-09-25 01:30:00-08:00,1000.0,13.3,99.7,1.0,10,1450,0.4533,0.6424,1.005
2020-09-25 02:30:00-08:00,1000.0,13.3,99.7,1.0,10,1450,0.4533,0.6424,1.005
2020-09-25 03:30:00-08:00,1000.0,13.3,99.5,1.0,10,1450,0.4533,0.6428,1.006
2020-09-25 04:30:00-08:00,1000.0,13.3,99.6,1.0,10,1450,0.4533,0.6426,1.006
2020-09-25 05:30:00-08:00,1000.0,13.3,99.6,1.0,10,1450,0.4533,0.6426,1.006
2020-09-25 06:30:00-08:00,1000.0,13.3,99.6,1.0,10,1450,0.4533,0.6426,1.006
2020-09-25 07:30:00-08:00,1000.0,13.9,99.6,1.0,10,1450,0.4533,0.6487,1.015
2020-09-25 08:30:00-08:00,1000.0,13.9,99.6,1.0,10,1450,0.4533,0.6487,1.015
2020-09-25 09:30:00-08:00,1000.0,14.4,99.4,0.97,10,1450,0.4533,0.6637,1.039
2020-09-25 10:30:00-08:00,1000.0,13.9,99.6,0.96,10,1450,0.4533,0.6612,1.035
2020-09-25 11:30:00-08:00,1000.0,15.0,99.5,0.87,10,1450,0.4533,0.7026,1.1
2020-09-25 12:30:00-08:00,1000.0,15.6,99.5,0.83,10,1450,0.4533,0.7232,1.132
2020-09-25 13:30:00-08:00,1000.0,15.0,99.6,0.83,10,1450,0.4533,0.716,1.12
2020-09-25 14:30:00-08:00,1000.0,14.4,99.6,0.93,10,1450,0.4533,0.676,1.058
2020-09-25 15:30:00-08:00,1000.0,13.9,99.5,0.96,10,1450,0.4533,0.6614,1.035
2020-09-25 16:30:00-08:00,1000.0,13.9,99.7,0.96,10,1450,0.4533,0.661,1.034
2020-09-25 17:30:00-08:00,1000.0,13.9,99.7,0.96,10,1450,0.4533,0.661,1.034
2020-09-25 18:30:00-08:00,1000.0,13.3,99.8,1.0,10,1450,0.4533,0.6422,1.005
2020-09-25 19:30:00-08:00,1000.0,13.3,99.7,1.0,10,1450,0.4533,0.6424,1.005
2020-09-25 20:30:00-08:00,1000.0,13.9,99.7,0.96,10,1450,0.4533,0.661,1.034
2020-09-25 21:30:00-08:00,1000.0,13.9,99.6,0.96,10,1450,0.4533,0.6612,1.035
2020-09-25 22:30:00-08:00,1000.0,13.9,99.8,0.93,10,1450,0.4533,0.6702,1.049
2020-09-25 23:30:00-08:00,1000.0,13.9,99.8,0.93,10,1450,0.4533,0.6702,1.049
2020-09-26 00:30:00-08:00,1000.0,13.9,99.8,0.93,10,1450,0.4533,0.6702,1.049
2020-09-26 01:30:00-08:00,1000.0,13.3,99.8,0.93,10,1450,0.4533,0.6636,1.039
2020-09-26 02:30:00-08:00,1000.0,13.3,99.7,0.93,10,1450,0.4533,0.6638,1.039
2020-09-26 03:30:00-08:00,1000.0,13.3,99.5,0.93,10,1450,0.4533,0.6642,1.04
2020-09-26 04:30:00-08:00,1000.0,13.3,99.7,0.9,10,1450,0.4533,0.6732,1.054
2020-09-26 05:30:00-08:00,1000.0,13.3,99.7,0.9,10,1450,0.4533,0.6732,1.054
2020-09-26 06:30:00-08:00,1000.0,13.3,99.7,0.93,10,1450,0.4533,0.6638,1.039
2020-09-26 07:30:00-08:00,1000.0,12.8,99.6,0.93,10,1450,0.4533,0.6585,1.031
2020-09-26 08:30:00-08:00,1000.0,13.9,99.6,0.87,10,1450,0.4533,0.6898,1.08
2020-09-26 09:30:00-08:00,1000.0,13.3,99.5,0.93,10,1450,0.4533,0.6642,1.04
2020-09-26 10:30:00-08:00,1000.0,13.9,99.7,0.93,10,1450,0.4533,0.6704,1.049
2020-09-26 11:30:00-08:00,1000.0,15.0,99.7,0.9,10,1450,0.4533,0.6922,1.083
2020-09-26 12:30:00-08:00,1000.0,15.6,99.7,0.86,10,1450,0.4533,0.7124,1.115
2020-09-26 13:30:00-08:00,1000.0,11.7,99.8,0.93,10,1450,0.4533,0.6457,1.011
2020-09-26 14:30:00-08:00,1000.0,11.7,100.1,0.93,10,1450,0.4533,0.6451,1.01
2020-09-26 15:30:00-08:00,1000.0,13.3,100.0,0.84,10,1450,0.4533,0.6916,1.082
2020-09-26 16:30:00-08:00,1000.0,13.3,100.3,0.8,10,1450,0.4533,0.7038,1.101
2020-09-26 17:30:00-08:00,1000.0,12.2,100.3,0.86,10,1450,0.4533,0.6714,1.051
2020-09-26 18:30:00-08:00,1000.0,11.7,100.4,0.83,10,1450,0.4533,0.6742,1.055
2020-09-26 19:30:00-08:00,1000.0,11.1,100.5,0.89,10,1450,0.4533,0.6489,1.016
2020-09-26 20:30:00-08:00,1000.0,10.6,100.5,0.92,10,1450,0.4533,0.6344,0.9929
2020-09-26 21:30:00-08:00,1000.0,10.6,100.4,0.89,10,1450,0.4533,0.6431,1.006
2020-09-26 22:30:00-08:00,1000.0,10.0,100.5,0.89,10,1450,0.4533,0.6356,0.9948
2020-09-26 23:30:00-08:00,1000.0,10.0,100.5,0.89,10,1450,0.4533,0.6356,0.9948
2020-09-27 00:30:00-08:00,1000.0,8.9,100.5,0.89,10,1450,0.4533,0.6222,0.9737
2020-09-27 01:30:00-08:00,1000.0,8.3,100.5,0.93,10,1450,0.4533,0.6044,0.9459
2020-09-27 02:30:00-08:00,1000.0,8.3,100.5,0.93,10,1450,0.4533,0.6044,0.9459
2020-09-27 03:30:00-08:00,1000.0,7.2,100.3,0.97,10,1450,0.4533,0.5817,0.9103
2020-09-27 04:30:00-08:00,1000.0,7.2,100.4,0.93,10,1450,0.4533,0.5912,0.9253
2020-09-27 05:30:00-08:00,1000.0,8.3,100.4,1.0,10,1450,0.4533,0.5868,0.9183
2020-09-27 06:30:00-08:00,1000.0,8.9,100.3,0.96,10,1450,0.4533,0.6041,0.9455
2020-09-27 07:30:00-08:00,1000.0,8.9,100.3,1.0,10,1450,0.4533,0.5937,0.9292
2020-09-27 08:30:00-08:00,1000.0,10.0,100.2,0.93,10,1450,0.4533,0.6252,0.9785
2020-09-27 09:30:00-08:00,1000.0,10.6,100.0,0.86,10,1450,0.4533,0.6525,1.021
2020-09-27 10:30:00-08:00,1000.0,12.2,100.1,0.8,10,1450,0.4533,0.6903,1.08
2020-09-27 11:30:00-08:00,1000.0,12.2,100.1,0.83,10,1450,0.4533,0.6811,1.066
2020-09-27 12:30:00-08:00,1000.0,13.3,100.0,0.69,10,1450,0.4533,0.7408,1.159
2020-09-27 13:30:00-08:00,1000.0,12.8,100.0,0.69,10,1450,0.4533,0.7339,1.148
2020-09-27 14:30:00-08:00,1000.0,13.3,100.0,0.64,10,1450,0.4533,0.7578,1.186
2020-09-27 15:30:00-08:00,1000.0,13.3,99.9,0.64,10,1450,0.4533,0.7581,1.186
2020-09-27 16:30:00-08:00,1000.0,13.9,100.1,0.62,10,1450,0.4533,0.7734,1.21
2020-09-27 17:30:00-08:00,1000.0,12.8,100.1,0.69,10,1450,0.4533,0.7336,1.148
2020-09-27 18:30:00-08:00,1000.0,11.7,100.1,0.74,10,1450,0.4533,0.7024,1.099
2020-09-27 19:30:00-08:00,1000.0,10.6,100.2,0.83,10,1450,0.4533,0.6608,1.034
2020-09-27 20:30:00-08:00,1000.0,10.0,100.2,0.86,10,1450,0.4533,0.6447,1.009
2020-09-27 21:30:00-08:00,1000.0,10.0,100.0,0.89,10,1450,0.4533,0.6367,0.9964
2020-09-27 22:30:00-08:00,1000.0,10.0,100.1,0.93,10,1450,0.4533,0.6254,0.9788
2020-09-27 23:30:00-08:00,1000.0,9.4,100.2,0.93,10,1450,0.4533,0.6182,0.9674
2020-09-28 00:30:00-08:00,1000.0,10.0,100.2,0.93,10,1450,0.4533,0.6252,0.9785
2020-09-28 01:30:00-08:00,1000.0,9.4,100.2,0.93,10,1450,0.4533,0.6182,0.9674
2020-09-28 02:30:00-08:00,1000.0,8.3,100.2,0.93,10,1450,0.4533,0.605,0.9468
2020-09-28 03:30:00-08:00,1000.0,8.9,100.0,0.89,10,1450,0.4533,0.6232,0.9753
2020-09-28 04:30:00-08:00,1000.0,8.3,100.2,0.93,10,1450,0.4533,0.605,0.9468
2020-09-28 05:30:00-08:00,1000.0,8.3,100.2,0.9,10,1450,0.4533,0.6128,0.959
2020-09-28 06:30:00-08:00,1000.0,8.9,100.3,0.89,10,1450,0.4533,0.6226,0.9743
2020-09-28 07:30:00-08:00,1000.0,10.0,100.3,0.89,10,1450,0.4533,0.6361,0.9954
