100.000,4.4,101.5,0.68,1,145,84.61,0.06096
100.000,4.4,101.4,0.7,1,145,84.61,0.06053
100.000,4.4,101.4,0.7,1,145,84.61,0.06053
100.000,3.9,101.4,0.73,1,145,84.61,0.05912
100.000,3.9,101.4,0.73,1,145,84.61,0.05912
100.000,2.8,101.4,0.79,1,145,84.61,0.05626
100.000,3.3,101.4,0.76,1,145,84.61,0.0576
100.000,2.8,101.4,0.79,1,145,84.61,0.05626
100.000,2.2,101.4,0.79,1,145,84.61,0.05541
100.000,2.8,101.3,0.76,1,145,84.61,0.0569
100.000,2.2,101.3,0.82,1,145,84.61,0.05483
100.000,2.2,101.3,0.82,1,145,84.61,0.05483
100.000,1.7,101.2,0.85,1,145,84.61,0.05357
100.000,1.1,101.2,0.89,1,145,84.61,0.052
100.000,1.7,101.2,0.85,1,145,84.61,0.05357
100.000,1.7,101.1,0.89,1,145,84.61,0.05281
100.000,1.7,101.1,0.89,1,145,84.61,0.05281
100.000,2.2,101.1,0.89,1,145,84.61,0.05348
100.000,2.8,101.1,0.89,1,145,84.61,0.05427
100.000,3.3,101.1,0.89,1,145,84.61,0.05493
100.000,3.3,101.1,0.93,1,145,84.61,0.0541
100.000,3.9,101,0.93,1,145,84.61,0.05488
100.000,4.4,101.1,0.93,1,145,84.61,0.05549
100.000,4.4,101.2,0.89,1,145,84.61,0.05634
100.000,4.4,101.1,0.86,1,145,84.61,0.05702
100.000,4.4,101.2,0.73,1,145,84.61,0.0599
100.000,4.4,101.3,0.73,1,145,84.61,0.05988
100.000,3.9,101.3,0.76,1,145,84.61,0.05849
100.000,3.3,101.3,0.79,1,145,84.61,0.05698
100.000,3.3,101.3,0.76,1,145,84.61,0.05762
100.000,2.8,101.4,0.79,1,145,84.61,0.05626
100.000,3.3,101.5,0.79,1,145,84.61,0.05694
100.000,3.3,101.5,0.79,1,145,84.61,0.05694
100.000,3.3,101.6,0.79,1,145,84.61,0.05692
100.000,3.3,101.6,0.79,1,145,84.61,0.05692
100.000,3.3,101.6,0.79,1,145,84.61,0.05692
100.000,3.3,101.6,0.79,1,145,84.61,0.05692
100.000,2.8,101.6,0.79,1,145,84.61,0.05621
100.000,2.2,101.6,0.82,1,145,84.61,0.05476
100.000,2.8,101.6,0.79,1,145,84.61,0.05621
100.000,2.8,101.7,0.82,1,145,84.61,0.05557
100.000,2.8,101.7,0.79,1,145,84.61,0.05619
100.000,2.2,101.7,0.85,1,145,84.61,0.05414
100.000,2.8,101.8,0.76,1,145,84.61,0.05679
100.000,2.8,101.7,0.76,1,145,84.61,0.05681
100.000,3.3,101.7,0.76,1,145,84.61,0.05753
100.000,3.9,101.7,0.76,1,145,84.61,0.05839
100.000,4.4,101.7,0.68,1,145,84.61,0.06092
100.000,4.4,101.7,0.7,1,145,84.61,0.06046
100.000,5.6,101.7,0.65,1,145,84.61,0.06346
100.000,4.4,101.7,0.7,1,145,84.61,0.06046
100.000,3.9,101.7,0.73,1,145,84.61,0.05905
100.000,3.9,101.7,0.73,1,145,84.61,0.05905
100.000,2.8,101.7,0.79,1,145,84.61,0.05619
100.000,2.2,101.6,0.82,1,145,84.61,0.05476
100.000,1.7,101.6,0.85,1,145,84.61,0.05348
100.000,1.7,101.6,0.89,1,145,84.61,0.05271
100.000,1.1,101.6,0.89,1,145,84.61,0.05191
100.000,0.6,101.6,0.92,1,145,84.61,0.05069
100.000,0.6,101.6,0.89,1,145,84.61,0.05124
100.000,1.1,101.5,0.89,1,145,84.61,0.05193
100.000,0,101.5,0.92,1,145,84.61,0.04993
100.000,0,101.5,0.92,1,145,84.61,0.04993
100.000,-0.6,101.4,0.92,1,145,84.61,0.04904
100.000,0,101.4,0.96,1,145,84.61,0.04925
100.000,0,101.3,0.92,1,145,84.61,0.04997
100.000,-0.6,101.3,0.89,1,145,84.61,0.04958
100.000,0.6,101.3,0.82,1,145,84.61,0.0526
100.000,0.6,101.3,0.89,1,145,84.61,0.05131
100.000,3.9,101.3,0.82,1,145,84.61,0.05718
100.000,5.6,101.3,0.68,1,145,84.61,0.06283
100.000,5.6,101.2,0.73,1,145,84.61,0.06165
100.000,6.7,101.2,0.74,1,145,84.61,0.063
100.000,6.7,101.1,0.74,1,145,84.61,0.06302
100.000,7.2,101.1,0.71,1,145,84.61,0.06451
100.000,5.6,101.1,0.79,1,145,84.61,0.06025
100.000,4.4,101,0.7,1,145,84.61,0.06063
100.000,3.3,101.1,0.7,1,145,84.61,0.05896
100.000,2.8,101,0.79,1,145,84.61,0.05635
100.000,2.8,101,0.82,1,145,84.61,0.05573
100.000,1.7,101,0.85,1,145,84.61,0.05361
100.000,1.1,101,0.89,1,145,84.61,0.05204
100.000,1.1,101,0.89,1,145,84.61,0.05204
100.000,0.6,100.9,0.92,1,145,84.61,0.05084
100.000,1.1,100.8,0.92,1,145,84.61,0.05152
100.000,0,100.8,0.96,1,145,84.61,0.04937
100.000,0,100.8,0.96,1,145,84.61,0.04937
100.000,1.1,100.7,0.96,1,145,84.61,0.05079
100.000,0.6,100.8,0.96,1,145,84.61,0.05014
100.000,0.6,100.8,0.96,1,145,84.61,0.05014
100.000,-0.6,100.7,1,1,145,84.61,0.0478
100.000,-0.6,100.7,0.96,1,145,84.61,0.0485
100.000,-1.1,100.8,1,1,145,84.61,0.04706
