datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 23:30:00-08:00,1000.0,3.3,93.6,0.97,10,1450,0.4533,0.5489,0.8591
2020-01-12 00:30:00-08:00,1000.0,3.3,93.6,0.97,10,1450,0.4533,0.5489,0.8591
2020-01-12 01:30:00-08:00,1000.0,3.9,93.6,0.86,10,1450,0.4533,0.5807,0.9089
2020-01-12 02:30:00-08:00,1000.0,3.9,93.6,0.89,10,1450,0.4533,0.574,0.8983
2020-01-12 03:30:00-08:00,1000.0,3.9,93.5,0.86,10,1450,0.4533,0.581,0.9092
2020-01-12 04:30:00-08:00,1000.0,3.9,93.5,0.89,10,1450,0.4533,0.5743,0.8987
2020-01-12 05:30:00-08:00,1000.0,3.3,93.5,0.92,10,1450,0.4533,0.5599,0.8762
2020-01-12 06:30:00-08:00,1000.0,3.3,93.5,0.92,10,1450,0.4533,0.5599,0.8762
2020-01-12 07:30:00-08:00,1000.0,3.9,93.6,0.93,10,1450,0.4533,0.5651,0.8844
2020-01-12 08:30:00-08:00,1000.0,5.0,93.7,0.89,10,1450,0.4533,0.5881,0.9203
2020-01-12 09:30:00-08:00,1000.0,6.1,93.6,0.79,10,1450,0.4533,0.6272,0.9816
2020-01-12 10:30:00-08:00,1000.0,7.2,93.7,0.68,10,1450,0.4533,0.6715,1.051
2020-01-12 11:30:00-08:00,1000.0,7.8,93.7,0.63,10,1450,0.4533,0.6945,1.087
2020-01-12 12:30:00-08:00,1000.0,8.9,93.6,0.56,10,1450,0.4533,0.7326,1.147
2020-01-12 13:30:00-08:00,1000.0,9.4,93.6,0.47,10,1450,0.4533,0.769,1.203
2020-01-12 14:30:00-08:00,1000.0,9.4,93.7,0.49,10,1450,0.4533,0.7624,1.193
2020-01-12 15:30:00-08:00,1000.0,10.0,93.5,0.45,10,1450,0.4533,0.7863,1.231
2020-01-12 16:30:00-08:00,1000.0,9.4,93.8,0.47,10,1450,0.4533,0.7684,1.203
2020-01-12 17:30:00-08:00,1000.0,9.4,93.8,0.52,10,1450,0.4533,0.7526,1.178
2020-01-12 18:30:00-08:00,1000.0,7.2,93.8,0.65,10,1450,0.4533,0.6794,1.063
2020-01-12 19:30:00-08:00,1000.0,6.7,93.9,0.62,10,1450,0.4533,0.6795,1.063
2020-01-12 20:30:00-08:00,1000.0,6.1,93.9,0.65,10,1450,0.4533,0.6623,1.036
2020-01-12 21:30:00-08:00,1000.0,5.0,93.9,0.7,10,1450,0.4533,0.633,0.9907
2020-01-12 22:30:00-08:00,1000.0,4.4,94.0,0.76,10,1450,0.4533,0.6096,0.9541
2020-01-12 23:30:00-08:00,1000.0,4.4,94.0,0.73,10,1450,0.4533,0.6167,0.9651
2020-01-13 00:30:00-08:00,1000.0,2.8,94.0,0.85,10,1450,0.4533,0.5672,0.8876
2020-01-13 01:30:00-08:00,1000.0,3.3,94.1,0.75,10,1450,0.4533,0.5958,0.9324
2020-01-13 02:30:00-08:00,1000.0,2.2,94.1,0.81,10,1450,0.4533,0.5671,0.8876
2020-01-13 03:30:00-08:00,1000.0,2.2,94.2,0.81,10,1450,0.4533,0.5669,0.8872
2020-01-13 04:30:00-08:00,1000.0,2.8,94.2,0.75,10,1450,0.4533,0.5883,0.9206
2020-01-13 05:30:00-08:00,1000.0,1.7,94.3,0.81,10,1450,0.4533,0.5596,0.8758
2020-01-13 06:30:00-08:00,1000.0,1.1,94.4,0.84,10,1450,0.4533,0.545,0.8529
2020-01-13 07:30:00-08:00,1000.0,2.2,94.4,0.78,10,1450,0.4533,0.5727,0.8963
2020-01-13 08:30:00-08:00,1000.0,4.4,94.6,0.7,10,1450,0.4533,0.6222,0.9738
2020-01-13 09:30:00-08:00,1000.0,6.7,94.5,0.59,10,1450,0.4533,0.686,1.074
2020-01-13 10:30:00-08:00,1000.0,8.3,94.7,0.53,10,1450,0.4533,0.7286,1.14
2020-01-13 11:30:00-08:00,1000.0,9.4,94.6,0.49,10,1450,0.4533,0.7597,1.189
2020-01-13 12:30:00-08:00,1000.0,10.0,94.6,0.47,10,1450,0.4533,0.7765,1.215
2020-01-13 13:30:00-08:00,1000.0,10.0,94.6,0.5,10,1450,0.4533,0.7668,1.2
2020-01-13 14:30:00-08:00,1000.0,10.0,94.5,0.5,10,1450,0.4533,0.7671,1.2
2020-01-13 15:30:00-08:00,1000.0,10.0,94.3,0.54,10,1450,0.4533,0.7548,1.181
2020-01-13 16:30:00-08:00,1000.0,9.4,94.6,0.56,10,1450,0.4533,0.738,1.155
2020-01-13 17:30:00-08:00,1000.0,8.9,94.6,0.56,10,1450,0.4533,0.7298,1.142
2020-01-13 18:30:00-08:00,1000.0,8.3,94.6,0.58,10,1450,0.4533,0.7142,1.118
2020-01-13 19:30:00-08:00,1000.0,6.7,94.6,0.7,10,1450,0.4533,0.6564,1.027
2020-01-13 20:30:00-08:00,1000.0,5.0,94.6,0.82,10,1450,0.4533,0.6024,0.9428
2020-01-13 21:30:00-08:00,1000.0,4.4,94.5,0.83,10,1450,0.4533,0.5922,0.9267
2020-01-13 22:30:00-08:00,1000.0,3.3,94.5,0.85,10,1450,0.4533,0.5728,0.8964
2020-01-13 23:30:00-08:00,1000.0,8.9,94.6,0.58,10,1450,0.4533,0.7238,1.133
2020-01-14 00:30:00-08:00,1000.0,2.8,94.4,0.89,10,1450,0.4533,0.5577,0.8729
2020-01-14 01:30:00-08:00,1000.0,2.8,94.5,0.82,10,1450,0.4533,0.5724,0.8958
2020-01-14 02:30:00-08:00,1000.0,3.3,94.5,0.82,10,1450,0.4533,0.5793,0.9066
2020-01-14 03:30:00-08:00,1000.0,3.9,94.5,0.79,10,1450,0.4533,0.5944,0.9302
2020-01-14 04:30:00-08:00,1000.0,3.3,94.4,0.85,10,1450,0.4533,0.573,0.8967
2020-01-14 05:30:00-08:00,1000.0,3.9,94.5,0.86,10,1450,0.4533,0.5786,0.9055
2020-01-14 06:30:00-08:00,1000.0,3.9,94.5,0.82,10,1450,0.4533,0.5876,0.9196
2020-01-14 07:30:00-08:00,1000.0,5.0,94.6,0.73,10,1450,0.4533,0.6239,0.9765
2020-01-14 08:30:00-08:00,1000.0,5.6,94.7,0.76,10,1450,0.4533,0.625,0.9781
2020-01-14 09:30:00-08:00,1000.0,6.7,94.6,0.7,10,1450,0.4533,0.6564,1.027
2020-01-14 10:30:00-08:00,1000.0,7.8,94.7,0.65,10,1450,0.4533,0.6862,1.074
2020-01-14 11:30:00-08:00,1000.0,8.3,94.5,0.63,10,1450,0.4533,0.7,1.096
2020-01-14 12:30:00-08:00,1000.0,8.9,94.5,0.61,10,1450,0.4533,0.7152,1.119
2020-01-14 13:30:00-08:00,1000.0,10.0,94.4,0.52,10,1450,0.4533,0.7609,1.191
2020-01-14 14:30:00-08:00,1000.0,10.0,94.4,0.54,10,1450,0.4533,0.7546,1.181
2020-01-14 15:30:00-08:00,1000.0,10.0,94.2,0.5,10,1450,0.4533,0.768,1.202
2020-01-14 16:30:00-08:00,1000.0,10.0,94.4,0.52,10,1450,0.4533,0.7609,1.191
2020-01-14 17:30:00-08:00,1000.0,9.4,94.4,0.54,10,1450,0.4533,0.7447,1.165
2020-01-14 18:30:00-08:00,1000.0,9.4,94.4,0.54,10,1450,0.4533,0.7447,1.165
2020-01-14 19:30:00-08:00,1000.0,8.3,94.3,0.6,10,1450,0.4533,0.7092,1.11
2020-01-14 20:30:00-08:00,1000.0,6.1,94.3,0.79,10,1450,0.4533,0.6255,0.979
2020-01-14 21:30:00-08:00,1000.0,5.6,94.1,0.79,10,1450,0.4533,0.6191,0.9689
2020-01-14 22:30:00-08:00,1000.0,4.4,94.2,0.83,10,1450,0.4533,0.5929,0.9278
2020-01-14 23:30:00-08:00,1000.0,3.9,94.1,0.86,10,1450,0.4533,0.5796,0.907
2020-01-15 00:30:00-08:00,1000.0,3.3,94.0,0.43,10,1450,0.4533,0.6698,1.048
2020-01-15 01:30:00-08:00,1000.0,3.9,94.0,0.79,10,1450,0.4533,0.5956,0.9321
2020-01-15 02:30:00-08:00,1000.0,4.4,94.0,0.76,10,1450,0.4533,0.6096,0.9541
2020-01-15 03:30:00-08:00,1000.0,4.4,93.9,0.79,10,1450,0.4533,0.6029,0.9435
2020-01-15 04:30:00-08:00,1000.0,4.4,93.9,0.76,10,1450,0.4533,0.6099,0.9545
2020-01-15 05:30:00-08:00,1000.0,5.0,93.9,0.76,10,1450,0.4533,0.6185,0.9679
2020-01-15 06:30:00-08:00,1000.0,5.6,94.0,0.7,10,1450,0.4533,0.6417,1.004
2020-01-15 07:30:00-08:00,1000.0,5.0,94.0,0.76,10,1450,0.4533,0.6182,0.9675
2020-01-15 08:30:00-08:00,1000.0,6.1,94.0,0.68,10,1450,0.4533,0.6543,1.024
2020-01-15 09:30:00-08:00,1000.0,6.7,93.9,0.65,10,1450,0.4533,0.6715,1.051
2020-01-15 10:30:00-08:00,1000.0,6.7,93.9,0.65,10,1450,0.4533,0.6715,1.051
2020-01-15 11:30:00-08:00,1000.0,7.2,93.9,0.65,10,1450,0.4533,0.6792,1.063
2020-01-15 12:30:00-08:00,1000.0,7.2,93.8,0.57,10,1450,0.4533,0.7015,1.098
2020-01-15 13:30:00-08:00,1000.0,8.3,93.7,0.46,10,1450,0.4533,0.7524,1.178
2020-01-15 14:30:00-08:00,1000.0,7.8,93.7,0.58,10,1450,0.4533,0.7087,1.109
2020-01-15 15:30:00-08:00,1000.0,7.8,93.5,0.58,10,1450,0.4533,0.7092,1.11
2020-01-15 16:30:00-08:00,1000.0,7.2,93.7,0.6,10,1450,0.4533,0.6934,1.085
2020-01-15 17:30:00-08:00,1000.0,6.7,93.7,0.62,10,1450,0.4533,0.6801,1.064
2020-01-15 18:30:00-08:00,1000.0,7.2,93.7,0.52,10,1450,0.4533,0.7158,1.12
2020-01-15 19:30:00-08:00,1000.0,7.2,93.7,0.5,10,1450,0.4533,0.7215,1.129
2020-01-15 20:30:00-08:00,1000.0,6.7,93.7,0.52,10,1450,0.4533,0.7074,1.107
2020-01-15 21:30:00-08:00,1000.0,6.7,93.6,0.49,10,1450,0.4533,0.716,1.12
2020-01-15 22:30:00-08:00,1000.0,6.1,93.7,0.45,10,1450,0.4533,0.7161,1.121
2020-01-15 23:30:00-08:00,1000.0,5.6,93.7,0.42,10,1450,0.4533,0.7152,1.119
2020-01-16 00:30:00-08:00,1000.0,5.6,93.7,0.33,10,1450,0.4533,0.7396,1.157
2020-01-16 01:30:00-08:00,1000.0,5.0,93.7,0.4,10,1450,0.4533,0.7094,1.11
2020-01-16 02:30:00-08:00,1000.0,4.4,93.7,0.4,10,1450,0.4533,0.6982,1.093
2020-01-16 03:30:00-08:00,1000.0,4.4,93.6,0.38,10,1450,0.4533,0.7036,1.101
2020-01-16 04:30:00-08:00,1000.0,4.4,93.7,0.38,10,1450,0.4533,0.7033,1.101
2020-01-16 05:30:00-08:00,1000.0,3.9,93.7,0.39,10,1450,0.4533,0.6914,1.082
2020-01-16 06:30:00-08:00,1000.0,3.9,93.8,0.39,10,1450,0.4533,0.6911,1.082
2020-01-16 07:30:00-08:00,1000.0,4.4,93.8,0.36,10,1450,0.4533,0.7081,1.108
2020-01-16 08:30:00-08:00,1000.0,5.0,93.9,0.35,10,1450,0.4533,0.7219,1.13
2020-01-16 09:30:00-08:00,1000.0,6.1,93.9,0.3,10,1450,0.4533,0.7571,1.185
2020-01-16 10:30:00-08:00,1000.0,6.7,94.0,0.28,10,1450,0.4533,0.7747,1.212
2020-01-16 11:30:00-08:00,1000.0,7.2,94.0,0.27,10,1450,0.4533,0.7878,1.233
2020-01-16 12:30:00-08:00,1000.0,7.8,94.0,0.27,10,1450,0.4533,0.8002,1.252
2020-01-16 13:30:00-08:00,1000.0,8.3,94.0,0.26,10,1450,0.4533,0.8136,1.273
2020-01-16 14:30:00-08:00,1000.0,8.9,94.0,0.24,10,1450,0.4533,0.8327,1.303
2020-01-16 15:30:00-08:00,1000.0,8.3,93.9,0.25,10,1450,0.4533,0.8172,1.279
2020-01-16 16:30:00-08:00,1000.0,7.8,94.1,0.26,10,1450,0.4533,0.8029,1.257
2020-01-16 17:30:00-08:00,1000.0,7.2,94.2,0.27,10,1450,0.4533,0.7872,1.232
2020-01-16 18:30:00-08:00,1000.0,6.7,94.2,0.29,10,1450,0.4533,0.7711,1.207
2020-01-16 19:30:00-08:00,1000.0,6.1,94.3,0.32,10,1450,0.4533,0.7502,1.174
2020-01-16 20:30:00-08:00,1000.0,5.6,94.3,0.33,10,1450,0.4533,0.7376,1.154
2020-01-16 21:30:00-08:00,1000.0,5.6,94.3,0.33,10,1450,0.4533,0.7376,1.154
2020-01-16 22:30:00-08:00,1000.0,5.0,94.4,0.33,10,1450,0.4533,0.7256,1.136
2020-01-16 23:30:00-08:00,1000.0,4.4,94.4,0.33,10,1450,0.4533,0.7139,1.117
2020-01-17 00:30:00-08:00,1000.0,3.9,94.5,0.34,10,1450,0.4533,0.7014,1.098
2020-01-17 01:30:00-08:00,1000.0,3.9,94.5,0.32,10,1450,0.4533,0.7064,1.105
2020-01-17 02:30:00-08:00,1000.0,3.9,94.5,0.31,10,1450,0.4533,0.7089,1.109
2020-01-17 03:30:00-08:00,1000.0,3.9,94.5,0.31,10,1450,0.4533,0.7089,1.109
2020-01-17 04:30:00-08:00,1000.0,3.9,94.6,0.29,10,1450,0.4533,0.7136,1.117
2020-01-17 05:30:00-08:00,1000.0,3.3,94.6,0.3,10,1450,0.4533,0.6992,1.094
2020-01-17 06:30:00-08:00,1000.0,3.9,94.7,0.28,10,1450,0.4533,0.7158,1.12
2020-01-17 07:30:00-08:00,1000.0,4.4,94.8,0.27,10,1450,0.4533,0.7281,1.139
2020-01-17 08:30:00-08:00,1000.0,5.6,94.9,0.25,10,1450,0.4533,0.7576,1.186
2020-01-17 09:30:00-08:00,1000.0,6.1,94.9,0.24,10,1450,0.4533,0.7708,1.206
2020-01-17 10:30:00-08:00,1000.0,7.2,94.9,0.2,10,1450,0.4533,0.806,1.261
2020-01-17 11:30:00-08:00,1000.0,8.3,94.8,0.18,10,1450,0.4533,0.8366,1.309
2020-01-17 12:30:00-08:00,1000.0,8.9,94.8,0.17,10,1450,0.4533,0.8532,1.335
2020-01-17 13:30:00-08:00,1000.0,10.0,94.7,0.16,10,1450,0.4533,0.8817,1.38
2020-01-17 14:30:00-08:00,1000.0,10.0,94.7,0.14,10,1450,0.4533,0.8888,1.391
2020-01-17 15:30:00-08:00,1000.0,9.4,94.5,0.14,10,1450,0.4533,0.8758,1.371
2020-01-17 16:30:00-08:00,1000.0,8.9,94.7,0.14,10,1450,0.4533,0.8637,1.352
2020-01-17 17:30:00-08:00,1000.0,8.3,94.7,0.16,10,1450,0.4533,0.8435,1.32
2020-01-17 18:30:00-08:00,1000.0,8.3,94.7,0.17,10,1450,0.4533,0.8402,1.315
2020-01-17 19:30:00-08:00,1000.0,7.8,94.7,0.19,10,1450,0.4533,0.8228,1.288
2020-01-17 20:30:00-08:00,1000.0,6.7,94.7,0.23,10,1450,0.4533,0.787,1.232
2020-01-17 21:30:00-08:00,1000.0,6.1,94.6,0.24,10,1450,0.4533,0.7718,1.208
2020-01-17 22:30:00-08:00,1000.0,6.1,94.7,0.26,10,1450,0.4533,0.7658,1.199
2020-01-17 23:30:00-08:00,1000.0,6.1,94.7,0.25,10,1450,0.4533,0.7687,1.203
2020-01-18 00:30:00-08:00,1000.0,4.4,94.7,0.27,10,1450,0.4533,0.7284,1.14
2020-01-18 01:30:00-08:00,1000.0,3.9,94.7,0.29,10,1450,0.4533,0.7132,1.116
2020-01-18 02:30:00-08:00,1000.0,2.8,94.8,0.37,10,1450,0.4533,0.6722,1.052
2020-01-18 03:30:00-08:00,1000.0,1.1,94.7,0.43,10,1450,0.4533,0.6279,0.9827
2020-01-18 04:30:00-08:00,1000.0,1.1,94.7,0.41,10,1450,0.4533,0.6321,0.9893
2020-01-18 05:30:00-08:00,1000.0,0.6,94.7,0.47,10,1450,0.4533,0.6107,0.9558
2020-01-18 06:30:00-08:00,1000.0,0.6,94.7,0.45,10,1450,0.4533,0.6148,0.9622
2020-01-18 07:30:00-08:00,1000.0,1.1,94.8,0.48,10,1450,0.4533,0.6171,0.9658
2020-01-18 08:30:00-08:00,1000.0,4.4,94.9,0.31,10,1450,0.4533,0.7174,1.123
2020-01-18 09:30:00-08:00,1000.0,6.7,94.9,0.23,10,1450,0.4533,0.7863,1.231
2020-01-18 10:30:00-08:00,1000.0,7.8,95.0,0.21,10,1450,0.4533,0.8154,1.276
2020-01-18 11:30:00-08:00,1000.0,8.3,94.9,0.22,10,1450,0.4533,0.8233,1.289
2020-01-18 12:30:00-08:00,1000.0,9.4,94.9,0.2,10,1450,0.4533,0.8537,1.336
2020-01-18 13:30:00-08:00,1000.0,10.0,94.8,0.19,10,1450,0.4533,0.8707,1.363
2020-01-18 14:30:00-08:00,1000.0,10.6,94.8,0.18,10,1450,0.4533,0.8875,1.389
2020-01-18 15:30:00-08:00,1000.0,10.6,94.6,0.19,10,1450,0.4533,0.8846,1.384
2020-01-18 16:30:00-08:00,1000.0,10.0,94.8,0.21,10,1450,0.4533,0.8636,1.352
2020-01-18 17:30:00-08:00,1000.0,9.4,94.8,0.23,10,1450,0.4533,0.8438,1.321
2020-01-18 18:30:00-08:00,1000.0,8.3,94.9,0.28,10,1450,0.4533,0.8042,1.259
2020-01-18 19:30:00-08:00,1000.0,5.0,94.8,0.44,10,1450,0.4533,0.6957,1.089
2020-01-18 20:30:00-08:00,1000.0,4.4,94.8,0.48,10,1450,0.4533,0.6749,1.056
2020-01-18 21:30:00-08:00,1000.0,3.9,94.8,0.5,10,1450,0.4533,0.6613,1.035
2020-01-18 22:30:00-08:00,1000.0,3.3,94.8,0.52,10,1450,0.4533,0.6463,1.011
2020-01-18 23:30:00-08:00,1000.0,2.8,94.8,0.54,10,1450,0.4533,0.6332,0.991
2020-01-19 00:30:00-08:00,1000.0,2.8,94.8,0.54,10,1450,0.4533,0.6332,0.991
2020-01-19 01:30:00-08:00,1000.0,2.2,94.8,0.56,10,1450,0.4533,0.6188,0.9683
2020-01-19 02:30:00-08:00,1000.0,1.1,94.7,0.61,10,1450,0.4533,0.5905,0.9241
2020-01-19 03:30:00-08:00,1000.0,1.7,94.7,0.58,10,1450,0.4533,0.6065,0.9491
2020-01-19 04:30:00-08:00,1000.0,1.1,94.7,0.61,10,1450,0.4533,0.5905,0.9241
2020-01-19 05:30:00-08:00,1000.0,1.7,94.7,0.55,10,1450,0.4533,0.6129,0.9591
2020-01-19 06:30:00-08:00,1000.0,2.2,94.8,0.53,10,1450,0.4533,0.6253,0.9786
2020-01-19 07:30:00-08:00,1000.0,1.7,94.8,0.58,10,1450,0.4533,0.6062,0.9487
2020-01-19 08:30:00-08:00,1000.0,5.0,94.9,0.44,10,1450,0.4533,0.6954,1.088
2020-01-19 09:30:00-08:00,1000.0,7.8,94.8,0.35,10,1450,0.4533,0.773,1.21
2020-01-19 10:30:00-08:00,1000.0,9.4,95.0,0.27,10,1450,0.4533,0.8297,1.298
2020-01-19 11:30:00-08:00,1000.0,10.0,94.9,0.27,10,1450,0.4533,0.8424,1.318
2020-01-19 12:30:00-08:00,1000.0,10.0,94.8,0.27,10,1450,0.4533,0.8428,1.319
2020-01-19 13:30:00-08:00,1000.0,10.6,94.8,0.25,10,1450,0.4533,0.8623,1.349
2020-01-19 14:30:00-08:00,1000.0,11.1,94.8,0.24,10,1450,0.4533,0.8764,1.372
2020-01-19 15:30:00-08:00,1000.0,10.6,94.5,0.26,10,1450,0.4533,0.8597,1.345
2020-01-19 16:30:00-08:00,1000.0,10.6,94.8,0.27,10,1450,0.4533,0.8551,1.338
2020-01-19 17:30:00-08:00,1000.0,10.0,94.8,0.3,10,1450,0.4533,0.8325,1.303
2020-01-19 18:30:00-08:00,1000.0,8.9,94.8,0.39,10,1450,0.4533,0.7816,1.223
2020-01-19 19:30:00-08:00,1000.0,7.8,94.8,0.42,10,1450,0.4533,0.7521,1.177
2020-01-19 20:30:00-08:00,1000.0,7.2,94.7,0.46,10,1450,0.4533,0.7299,1.142
2020-01-19 21:30:00-08:00,1000.0,6.7,94.6,0.49,10,1450,0.4533,0.713,1.116
2020-01-19 22:30:00-08:00,1000.0,7.2,94.7,0.43,10,1450,0.4533,0.7385,1.156
2020-01-19 23:30:00-08:00,1000.0,5.0,94.7,0.55,10,1450,0.4533,0.668,1.045
2020-01-20 00:30:00-08:00,1000.0,3.9,94.7,0.55,10,1450,0.4533,0.6496,1.017
2020-01-20 01:30:00-08:00,1000.0,2.8,94.6,0.59,10,1450,0.4533,0.6225,0.9743
2020-01-20 02:30:00-08:00,1000.0,3.3,94.7,0.57,10,1450,0.4533,0.635,0.9938
2020-01-20 03:30:00-08:00,1000.0,1.7,94.7,0.64,10,1450,0.4533,0.5938,0.9293
2020-01-20 04:30:00-08:00,1000.0,2.2,94.7,0.62,10,1450,0.4533,0.606,0.9484
2020-01-20 05:30:00-08:00,1000.0,2.2,94.8,0.65,10,1450,0.4533,0.5993,0.9379
2020-01-20 06:30:00-08:00,1000.0,1.1,94.9,0.7,10,1450,0.4533,0.5717,0.8947
2020-01-20 07:30:00-08:00,1000.0,2.8,94.9,0.65,10,1450,0.4533,0.6084,0.9521
2020-01-20 08:30:00-08:00,1000.0,6.1,95.1,0.54,10,1450,0.4533,0.6878,1.076
2020-01-20 09:30:00-08:00,1000.0,8.3,95.0,0.46,10,1450,0.4533,0.7485,1.171
2020-01-20 10:30:00-08:00,1000.0,10.0,95.2,0.41,10,1450,0.4533,0.7943,1.243
2020-01-20 11:30:00-08:00,1000.0,11.1,95.1,0.37,10,1450,0.4533,0.8287,1.297
2020-01-20 12:30:00-08:00,1000.0,12.2,95.0,0.28,10,1450,0.4533,0.8836,1.383
2020-01-20 13:30:00-08:00,1000.0,13.3,95.0,0.26,10,1450,0.4533,0.9142,1.431
2020-01-20 14:30:00-08:00,1000.0,13.9,95.0,0.23,10,1450,0.4533,0.9393,1.47
2020-01-20 15:30:00-08:00,1000.0,13.9,94.8,0.23,10,1450,0.4533,0.94,1.471
2020-01-20 16:30:00-08:00,1000.0,13.3,95.0,0.25,10,1450,0.4533,0.9183,1.437
2020-01-20 17:30:00-08:00,1000.0,10.0,95.0,0.38,10,1450,0.4533,0.8048,1.26
2020-01-20 18:30:00-08:00,1000.0,8.3,95.0,0.44,10,1450,0.4533,0.7546,1.181
2020-01-20 19:30:00-08:00,1000.0,7.8,95.0,0.48,10,1450,0.4533,0.7339,1.148
2020-01-20 20:30:00-08:00,1000.0,7.8,95.0,0.46,10,1450,0.4533,0.7397,1.158
2020-01-20 21:30:00-08:00,1000.0,5.6,94.9,0.53,10,1450,0.4533,0.6826,1.068
2020-01-20 22:30:00-08:00,1000.0,5.6,95.0,0.53,10,1450,0.4533,0.6823,1.068
2020-01-20 23:30:00-08:00,1000.0,4.4,94.9,0.58,10,1450,0.4533,0.6501,1.017
2020-01-21 00:30:00-08:00,1000.0,3.9,94.9,0.57,10,1450,0.4533,0.6443,1.008
2020-01-21 01:30:00-08:00,1000.0,3.9,94.9,0.55,10,1450,0.4533,0.6491,1.016
2020-01-21 02:30:00-08:00,1000.0,2.2,94.9,0.62,10,1450,0.4533,0.6055,0.9476
2020-01-21 03:30:00-08:00,1000.0,3.9,94.9,0.52,10,1450,0.4533,0.6562,1.027
2020-01-21 04:30:00-08:00,1000.0,2.2,94.9,0.59,10,1450,0.4533,0.612,0.9577
2020-01-21 05:30:00-08:00,1000.0,1.1,95.0,0.64,10,1450,0.4533,0.5836,0.9133
2020-01-21 06:30:00-08:00,1000.0,1.7,95.0,0.61,10,1450,0.4533,0.5993,0.9379
2020-01-21 07:30:00-08:00,1000.0,3.3,95.1,0.57,10,1450,0.4533,0.6339,0.992
2020-01-21 08:30:00-08:00,1000.0,5.6,95.2,0.51,10,1450,0.4533,0.687,1.075
2020-01-21 09:30:00-08:00,1000.0,8.9,95.1,0.37,10,1450,0.4533,0.787,1.232
2020-01-21 10:30:00-08:00,1000.0,10.6,95.2,0.26,10,1450,0.4533,0.8573,1.342
2020-01-21 11:30:00-08:00,1000.0,11.7,95.1,0.23,10,1450,0.4533,0.8919,1.396
2020-01-21 12:30:00-08:00,1000.0,12.8,95.1,0.22,10,1450,0.4533,0.9194,1.439
2020-01-21 13:30:00-08:00,1000.0,13.9,95.0,0.2,10,1450,0.4533,0.952,1.49
2020-01-21 14:30:00-08:00,1000.0,13.9,95.0,0.21,10,1450,0.4533,0.9478,1.483
2020-01-21 15:30:00-08:00,1000.0,13.3,94.7,0.22,10,1450,0.4533,0.9316,1.458
2020-01-21 16:30:00-08:00,1000.0,13.3,95.0,0.21,10,1450,0.4533,0.9347,1.463
2020-01-21 17:30:00-08:00,1000.0,10.6,94.9,0.3,10,1450,0.4533,0.8442,1.321
2020-01-21 18:30:00-08:00,1000.0,9.4,94.9,0.37,10,1450,0.4533,0.7971,1.247
2020-01-21 19:30:00-08:00,1000.0,8.9,94.8,0.37,10,1450,0.4533,0.7879,1.233
2020-01-21 20:30:00-08:00,1000.0,8.3,94.7,0.39,10,1450,0.4533,0.7707,1.206
2020-01-21 21:30:00-08:00,1000.0,8.3,94.6,0.39,10,1450,0.4533,0.771,1.207
2020-01-21 22:30:00-08:00,1000.0,8.3,94.7,0.37,10,1450,0.4533,0.7768,1.216
2020-01-21 23:30:00-08:00,1000.0,7.8,94.6,0.4,10,1450,0.4533,0.7587,1.187
2020-01-22 00:30:00-08:00,1000.0,7.2,94.6,0.46,10,1450,0.4533,0.7302,1.143
2020-01-22 01:30:00-08:00,1000.0,6.7,94.5,0.45,10,1450,0.4533,0.7245,1.134
2020-01-22 02:30:00-08:00,1000.0,6.7,94.5,0.45,10,1450,0.4533,0.7245,1.134
2020-01-22 03:30:00-08:00,1000.0,7.2,94.4,0.43,10,1450,0.4533,0.7394,1.157
2020-01-22 04:30:00-08:00,1000.0,6.1,94.4,0.49,10,1450,0.4533,0.7032,1.1
2020-01-22 05:30:00-08:00,1000.0,6.7,94.4,0.45,10,1450,0.4533,0.7248,1.134
2020-01-22 06:30:00-08:00,1000.0,7.2,94.4,0.43,10,1450,0.4533,0.7394,1.157
2020-01-22 07:30:00-08:00,1000.0,7.2,94.4,0.48,10,1450,0.4533,0.7251,1.135
2020-01-22 08:30:00-08:00,1000.0,8.3,94.5,0.46,10,1450,0.4533,0.75,1.174
2020-01-22 09:30:00-08:00,1000.0,10.0,94.4,0.36,10,1450,0.4533,0.8134,1.273
2020-01-22 10:30:00-08:00,1000.0,11.1,94.5,0.3,10,1450,0.4533,0.8556,1.339
2020-01-22 11:30:00-08:00,1000.0,12.2,94.4,0.24,10,1450,0.4533,0.9011,1.41
2020-01-22 12:30:00-08:00,1000.0,12.8,94.4,0.22,10,1450,0.4533,0.9219,1.443
2020-01-22 13:30:00-08:00,1000.0,13.9,94.3,0.21,10,1450,0.4533,0.9503,1.487
2020-01-22 14:30:00-08:00,1000.0,13.9,94.3,0.21,10,1450,0.4533,0.9503,1.487
2020-01-22 15:30:00-08:00,1000.0,13.9,94.1,0.23,10,1450,0.4533,0.9425,1.475
2020-01-22 16:30:00-08:00,1000.0,13.3,94.3,0.23,10,1450,0.4533,0.929,1.454
2020-01-22 17:30:00-08:00,1000.0,12.8,94.3,0.25,10,1450,0.4533,0.9102,1.424
2020-01-22 18:30:00-08:00,1000.0,11.1,94.3,0.33,10,1450,0.4533,0.8455,1.323
2020-01-22 19:30:00-08:00,1000.0,10.0,94.3,0.38,10,1450,0.4533,0.8071,1.263
2020-01-22 20:30:00-08:00,1000.0,7.8,94.3,0.46,10,1450,0.4533,0.7418,1.161
