,city,building,CoolingDemand_kWh,Cooling_HeatDemand_kWh,Cooling_ElecDemand_kWh,MakeupWater_kg,floor_area_m^2,climate_zone,eGRID_subregion,grid_loss_factor,chiller_type,CoolingDemand_intensity_kWh/sqm,w4e_int_factor_(L/kWhe),PoG_annual_water_consumption_L,percent_evaporation,PoG_WaterConsumption_intensity_L/kWh,PoG_WaterConsumption_intensity_L/kWh_sqm
352,atlanta,full_service_restaurant,138201.1475863159,219586.2678315909,2937.235056701169,504548.7006715014,569.52,3A,SRVC,0,AbsorptionChiller,242.66250102949132,0,504548.7006715014,1.0,3.6508285892226535,0.006410360635662757
353,atlanta,hospital,16863438.28369626,26794129.717428878,358404.27498949604,51946586.71798386,22422.0,3A,SRVC,0,AbsorptionChiller,752.093403072708,0,51946586.71798386,1.0,3.080426769682333,0.00013738412138445872
354,atlanta,large_hotel,3565816.3839056278,5665686.032205581,75785.4842126073,11352584.313162655,11345.0,3A,SRVC,0,AbsorptionChiller,314.3073057651501,0,11352584.313162655,1.0,3.183726555411752,0.0002806281670702294
355,atlanta,large_office,6461081.304124868,10265940.294331718,137319.5146503334,21830640.62335508,46320.0,3A,SRVC,0,AbsorptionChiller,139.48793834466468,0,21830640.62335508,1.0,3.3787905763417676,7.294452885021087e-05
356,atlanta,medium_office,490971.69680856995,780099.4738180602,10434.785129504771,1736731.5157058043,4982.0,3A,SRVC,0,AbsorptionChiller,98.54911617996186,0,1736731.5157058043,1.0,3.5373353026151255,0.0007100231438408522
357,atlanta,midrise_apartment,190390.21539679018,302508.89779712254,4046.4267112331227,675359.5571061383,3135.0,3A,SRVC,0,AbsorptionChiller,60.73053122704631,0,675359.5571061383,1.0,3.5472387890240515,0.001131495626482951
358,atlanta,outpatient_healthcare,1474836.239312145,2343350.913573765,31345.186206181068,4856387.413846394,3804.0,3A,SRVC,0,AbsorptionChiller,387.70668751633673,0,4856387.413846394,1.0,3.2928316272668923,0.0008656234561690043
359,atlanta,primary_school,581751.7807207332,924338.9404784988,12364.164512918005,2132793.5377059886,6871.0,3A,SRVC,0,AbsorptionChiller,84.66770204056661,0,2132793.5377059886,1.0,3.6661573000492877,0.0005335696841870598
360,atlanta,quick_service_restaurant,55457.844426624295,88116.35281119213,1178.6640535471902,204063.22581834727,232.0,3A,SRVC,0,AbsorptionChiller,239.0424328733806,0,204063.22581834727,1.0,3.6796097635626865,0.015860386911908133
361,atlanta,secondary_school,6420113.817731498,10200847.510395601,136448.81900618665,22867930.357016925,19592.0,3A,SRVC,0,AbsorptionChiller,327.6905786918894,0,22867930.357016925,1.0,3.5619197737365265,0.00018180480674441233
362,atlanta,small_hotel,493999.10115928575,784909.6829530863,10499.127563305397,1672218.3855585307,4014.0,3A,SRVC,0,AbsorptionChiller,123.06903367196955,0,1672218.3855585307,1.0,3.385063619820916,0.0008433143048881206
363,atlanta,small_office,29775.355804512154,47309.73200050265,632.8255620318986,108255.32511091532,511.0,3A,SRVC,0,AbsorptionChiller,58.26879805188288,0,108255.32511091532,1.0,3.635735734667873,0.0071149427292913365
364,atlanta,stand_alone_retail,185250.8378786051,294342.9979626724,3937.1978077132876,690731.8792698794,2294.0,3A,SRVC,0,AbsorptionChiller,80.75450648587842,0,690731.8792698794,1.0,3.728630257113958,0.0016253837214969303
365,atlanta,strip_mall,168569.13147156916,267837.62000482663,3582.655940875749,632462.0431315838,2090.0,3A,SRVC,0,AbsorptionChiller,80.655086828502,0,632462.0431315838,1.0,3.751944603441555,0.0017951888054744281
366,atlanta,supermarket,183299.7360377032,291242.9139265729,3895.7303899213193,679807.1111357838,4181.0,3A,SRVC,0,AbsorptionChiller,43.841123185291366,0,679807.1111357838,1.0,3.70871844024889,0.0008870410046038962
367,atlanta,warehouse,40339.670567919835,64095.25434680596,857.3524651368555,156096.2456280063,4835.0,3A,SRVC,0,AbsorptionChiller,8.34326175137949,0,156096.2456280063,1.0,3.869546861201737,0.0008003199299279704
368,atlanta,full_service_restaurant,138201.1475863159,219586.2678315909,2937.235056701169,504548.7006715014,569.52,3A,SRVC,0,AbsorptionChiller,242.66250102949132,0,504548.7006715014,1.0,3.6508285892226535,0.006410360635662757
369,atlanta,hospital,16863438.28369626,26794129.717428878,358404.27498949604,51946586.71798386,22422.0,3A,SRVC,0,AbsorptionChiller,752.093403072708,0,51946586.71798386,1.0,3.080426769682333,0.00013738412138445872
370,atlanta,large_hotel,3565816.3839056278,5665686.032205581,75785.4842126073,11352584.313162655,11345.0,3A,SRVC,0,AbsorptionChiller,314.3073057651501,0,11352584.313162655,1.0,3.183726555411752,0.0002806281670702294
371,atlanta,large_office,6461081.304124868,10265940.294331718,137319.5146503334,21830640.62335508,46320.0,3A,SRVC,0,AbsorptionChiller,139.48793834466468,0,21830640.62335508,1.0,3.3787905763417676,7.294452885021087e-05
372,atlanta,medium_office,490971.69680856995,780099.4738180602,10434.785129504771,1736731.5157058043,4982.0,3A,SRVC,0,AbsorptionChiller,98.54911617996186,0,1736731.5157058043,1.0,3.5373353026151255,0.0007100231438408522
373,atlanta,midrise_apartment,190390.21539679018,302508.89779712254,4046.4267112331227,675359.5571061383,3135.0,3A,SRVC,0,AbsorptionChiller,60.73053122704631,0,675359.5571061383,1.0,3.5472387890240515,0.001131495626482951
374,atlanta,outpatient_healthcare,1474836.239312145,2343350.913573765,31345.186206181068,4856387.413846394,3804.0,3A,SRVC,0,AbsorptionChiller,387.70668751633673,0,4856387.413846394,1.0,3.2928316272668923,0.0008656234561690043
375,atlanta,primary_school,581751.7807207332,924338.9404784988,12364.164512918005,2132793.5377059886,6871.0,3A,SRVC,0,AbsorptionChiller,84.66770204056661,0,2132793.5377059886,1.0,3.6661573000492877,0.0005335696841870598
376,atlanta,quick_service_restaurant,55457.844426624295,88116.35281119213,1178.6640535471902,204063.22581834727,232.0,3A,SRVC,0,AbsorptionChiller,239.0424328733806,0,204063.22581834727,1.0,3.6796097635626865,0.015860386911908133
377,atlanta,secondary_school,6420113.817731498,10200847.510395601,136448.81900618665,22867930.357016925,19592.0,3A,SRVC,0,AbsorptionChiller,327.6905786918894,0,22867930.357016925,1.0,3.5619197737365265,0.00018180480674441233
378,atlanta,small_hotel,493999.10115928575,784909.6829530863,10499.127563305397,1672218.3855585307,4014.0,3A,SRVC,0,AbsorptionChiller,123.06903367196955,0,1672218.3855585307,1.0,3.385063619820916,0.0008433143048881206
379,atlanta,small_office,29775.355804512154,47309.73200050265,632.8255620318986,108255.32511091532,511.0,3A,SRVC,0,AbsorptionChiller,58.26879805188288,0,108255.32511091532,1.0,3.635735734667873,0.0071149427292913365
380,atlanta,stand_alone_retail,185250.8378786051,294342.9979626724,3937.1978077132876,690731.8792698794,2294.0,3A,SRVC,0,AbsorptionChiller,80.75450648587842,0,690731.8792698794,1.0,3.728630257113958,0.0016253837214969303
381,atlanta,strip_mall,168569.13147156916,267837.62000482663,3582.655940875749,632462.0431315838,2090.0,3A,SRVC,0,AbsorptionChiller,80.655086828502,0,632462.0431315838,1.0,3.751944603441555,0.0017951888054744281
382,atlanta,supermarket,183299.7360377032,291242.9139265729,3895.7303899213193,679807.1111357838,4181.0,3A,SRVC,0,AbsorptionChiller,43.841123185291366,0,679807.1111357838,1.0,3.70871844024889,0.0008870410046038962
383,atlanta,warehouse,40339.670567919835,64095.25434680596,857.3524651368555,156096.2456280063,4835.0,3A,SRVC,0,AbsorptionChiller,8.34326175137949,0,156096.2456280063,1.0,3.869546861201737,0.0008003199299279704
384,las_vegas,full_service_restaurant,184634.0328775405,293362.96334987035,3924.088645423992,904730.799967756,569.52,3B,AZNM,0,AbsorptionChiller,324.19236001815653,0,904730.799967756,1.0,4.900130197382535,0.008603965088816083
385,las_vegas,hospital,13887915.13610575,22066354.049590155,295164.4896927009,52677088.97990446,22422.0,3B,AZNM,0,AbsorptionChiller,619.3878840471747,0,52677088.97990446,1.0,3.7930163356884834,0.00016916494227493014
386,las_vegas,large_hotel,3394095.8894219236,5392841.246525968,72135.85130318026,13329332.002865216,11345.0,3B,AZNM,0,AbsorptionChiller,299.1710788384243,0,13329332.002865216,1.0,3.92721138032887,0.00034616230765349226
387,las_vegas,large_office,4798931.815992812,7624969.440966382,101993.29752923404,21653462.378385585,46320.0,3B,AZNM,0,AbsorptionChiller,103.60388203784136,0,21653462.378385585,1.0,4.512142120090922,9.741239464790418e-05
388,las_vegas,medium_office,563422.4861275083,895215.7279581497,11974.605905163278,2707776.3499178574,4982.0,3B,AZNM,0,AbsorptionChiller,113.09162708300047,0,2707776.3499178574,1.0,4.805942994091045,0.0009646613797854366
389,las_vegas,midrise_apartment,235897.69653576487,374815.2289401591,5013.6123770401255,1111078.5802123793,3135.0,3B,AZNM,0,AbsorptionChiller,75.24647417408768,0,1111078.5802123793,1.0,4.710001820827134,0.0015023929253037112
390,las_vegas,outpatient_healthcare,1452956.351084027,2308586.202277979,30880.165648372837,6257998.153770596,3804.0,3B,AZNM,0,AbsorptionChiller,381.95487673081675,0,6257998.153770596,1.0,4.307079251968998,0.001132250066237907
391,las_vegas,primary_school,704862.1573835402,1119947.6500649592,14980.670384924813,3432940.671107004,6871.0,3B,AZNM,0,AbsorptionChiller,102.58509058121673,0,3432940.671107004,1.0,4.870371653728916,0.000708830105330944
392,las_vegas,quick_service_restaurant,80058.85992826993,127204.63299714022,1701.5176363421688,394848.3366086752,232.0,3B,AZNM,0,AbsorptionChiller,345.0812927942669,0,394848.3366086752,1.0,4.931975511048323,0.021258515133828978
393,las_vegas,secondary_school,6715688.039868019,10670482.107790276,142730.75647399464,31323216.34271736,19592.0,3B,AZNM,0,AbsorptionChiller,342.77705389281437,0,31323216.34271736,1.0,4.664185732983056,0.0002380658295724304
394,las_vegas,small_hotel,516329.3981468685,820390.0437222472,10973.720808614788,2303890.707478434,4014.0,3B,AZNM,0,AbsorptionChiller,128.63213705701756,0,2303890.707478434,1.0,4.46205603583141,0.0011116233273122597
395,las_vegas,small_office,35231.41060446147,55978.79684931117,748.7849133801565,170942.3245334515,511.0,3B,AZNM,0,AbsorptionChiller,68.9460090106878,0,170942.3245334515,1.0,4.851986383758489,0.009495080985828746
396,las_vegas,stand_alone_retail,216866.4138548047,344576.6353470792,4609.134182460788,1079957.8236389942,2294.0,3B,AZNM,0,AbsorptionChiller,94.53636175013283,0,1079957.8236389942,1.0,4.979829769131711,0.002170806350972847
397,las_vegas,strip_mall,203721.03072605998,323690.0821536284,4329.750973031185,1017189.2741756478,2090.0,3B,AZNM,0,AbsorptionChiller,97.47417738088994,0,1017189.2741756478,1.0,4.993049910214935,0.0023890190957966194
398,las_vegas,supermarket,251168.3699391733,399078.63223668665,5338.16508910723,1267624.465142452,4181.0,3B,AZNM,0,AbsorptionChiller,60.07375506796779,0,1267624.465142452,1.0,5.04691122313466,0.0012071062480589953
399,las_vegas,warehouse,76466.8579176109,121497.34091353723,1625.1756202756208,393372.3516514049,4835.0,3B,AZNM,0,AbsorptionChiller,15.815275680995017,0,393372.3516514049,1.0,5.14435093011463,0.0010639815781002338
400,las_vegas,full_service_restaurant,184634.0328775405,293362.96334987035,3924.088645423992,904730.799967756,569.52,3B,CAMX,0,AbsorptionChiller,324.19236001815653,0,904730.799967756,1.0,4.900130197382535,0.008603965088816083
401,las_vegas,hospital,13887915.13610575,22066354.049590155,295164.4896927009,52677088.97990446,22422.0,3B,CAMX,0,AbsorptionChiller,619.3878840471747,0,52677088.97990446,1.0,3.7930163356884834,0.00016916494227493014
402,las_vegas,large_hotel,3394095.8894219236,5392841.246525968,72135.85130318026,13329332.002865216,11345.0,3B,CAMX,0,AbsorptionChiller,299.1710788384243,0,13329332.002865216,1.0,3.92721138032887,0.00034616230765349226
403,las_vegas,large_office,4798931.815992812,7624969.440966382,101993.29752923404,21653462.378385585,46320.0,3B,CAMX,0,AbsorptionChiller,103.60388203784136,0,21653462.378385585,1.0,4.512142120090922,9.741239464790418e-05
404,las_vegas,medium_office,563422.4861275083,895215.7279581497,11974.605905163278,2707776.3499178574,4982.0,3B,CAMX,0,AbsorptionChiller,113.09162708300047,0,2707776.3499178574,1.0,4.805942994091045,0.0009646613797854366
405,las_vegas,midrise_apartment,235897.69653576487,374815.2289401591,5013.6123770401255,1111078.5802123793,3135.0,3B,CAMX,0,AbsorptionChiller,75.24647417408768,0,1111078.5802123793,1.0,4.710001820827134,0.0015023929253037112
406,las_vegas,outpatient_healthcare,1452956.351084027,2308586.202277979,30880.165648372837,6257998.153770596,3804.0,3B,CAMX,0,AbsorptionChiller,381.95487673081675,0,6257998.153770596,1.0,4.307079251968998,0.001132250066237907
407,las_vegas,primary_school,704862.1573835402,1119947.6500649592,14980.670384924813,3432940.671107004,6871.0,3B,CAMX,0,AbsorptionChiller,102.58509058121673,0,3432940.671107004,1.0,4.870371653728916,0.000708830105330944
408,las_vegas,quick_service_restaurant,80058.85992826993,127204.63299714022,1701.5176363421688,394848.3366086752,232.0,3B,CAMX,0,AbsorptionChiller,345.0812927942669,0,394848.3366086752,1.0,4.931975511048323,0.021258515133828978
409,las_vegas,secondary_school,6715688.039868019,10670482.107790276,142730.75647399464,31323216.34271736,19592.0,3B,CAMX,0,AbsorptionChiller,342.77705389281437,0,31323216.34271736,1.0,4.664185732983056,0.0002380658295724304
410,las_vegas,small_hotel,516329.3981468685,820390.0437222472,10973.720808614788,2303890.707478434,4014.0,3B,CAMX,0,AbsorptionChiller,128.63213705701756,0,2303890.707478434,1.0,4.46205603583141,0.0011116233273122597
411,las_vegas,small_office,35231.41060446147,55978.79684931117,748.7849133801565,170942.3245334515,511.0,3B,CAMX,0,AbsorptionChiller,68.9460090106878,0,170942.3245334515,1.0,4.851986383758489,0.009495080985828746
412,las_vegas,stand_alone_retail,216866.4138548047,344576.6353470792,4609.134182460788,1079957.8236389942,2294.0,3B,CAMX,0,AbsorptionChiller,94.53636175013283,0,1079957.8236389942,1.0,4.979829769131711,0.002170806350972847
413,las_vegas,strip_mall,203721.03072605998,323690.0821536284,4329.750973031185,1017189.2741756478,2090.0,3B,CAMX,0,AbsorptionChiller,97.47417738088994,0,1017189.2741756478,1.0,4.993049910214935,0.0023890190957966194
414,las_vegas,supermarket,251168.3699391733,399078.63223668665,5338.16508910723,1267624.465142452,4181.0,3B,CAMX,0,AbsorptionChiller,60.07375506796779,0,1267624.465142452,1.0,5.04691122313466,0.0012071062480589953
415,las_vegas,warehouse,76466.8579176109,121497.34091353723,1625.1756202756208,393372.3516514049,4835.0,3B,CAMX,0,AbsorptionChiller,15.815275680995017,0,393372.3516514049,1.0,5.14435093011463,0.0010639815781002338
416,las_vegas,full_service_restaurant,184634.0328775405,293362.96334987035,3924.088645423992,904730.799967756,569.52,3B,ERCT,0,AbsorptionChiller,324.19236001815653,0,904730.799967756,1.0,4.900130197382535,0.008603965088816083
417,las_vegas,hospital,13887915.13610575,22066354.049590155,295164.4896927009,52677088.97990446,22422.0,3B,ERCT,0,AbsorptionChiller,619.3878840471747,0,52677088.97990446,1.0,3.7930163356884834,0.00016916494227493014
418,las_vegas,large_hotel,3394095.8894219236,5392841.246525968,72135.85130318026,13329332.002865216,11345.0,3B,ERCT,0,AbsorptionChiller,299.1710788384243,0,13329332.002865216,1.0,3.92721138032887,0.00034616230765349226
419,las_vegas,large_office,4798931.815992812,7624969.440966382,101993.29752923404,21653462.378385585,46320.0,3B,ERCT,0,AbsorptionChiller,103.60388203784136,0,21653462.378385585,1.0,4.512142120090922,9.741239464790418e-05
420,las_vegas,medium_office,563422.4861275083,895215.7279581497,11974.605905163278,2707776.3499178574,4982.0,3B,ERCT,0,AbsorptionChiller,113.09162708300047,0,2707776.3499178574,1.0,4.805942994091045,0.0009646613797854366
421,las_vegas,midrise_apartment,235897.69653576487,374815.2289401591,5013.6123770401255,1111078.5802123793,3135.0,3B,ERCT,0,AbsorptionChiller,75.24647417408768,0,1111078.5802123793,1.0,4.710001820827134,0.0015023929253037112
422,las_vegas,outpatient_healthcare,1452956.351084027,2308586.202277979,30880.165648372837,6257998.153770596,3804.0,3B,ERCT,0,AbsorptionChiller,381.95487673081675,0,6257998.153770596,1.0,4.307079251968998,0.001132250066237907
423,las_vegas,primary_school,704862.1573835402,1119947.6500649592,14980.670384924813,3432940.671107004,6871.0,3B,ERCT,0,AbsorptionChiller,102.58509058121673,0,3432940.671107004,1.0,4.870371653728916,0.000708830105330944
424,las_vegas,quick_service_restaurant,80058.85992826993,127204.63299714022,1701.5176363421688,394848.3366086752,232.0,3B,ERCT,0,AbsorptionChiller,345.0812927942669,0,394848.3366086752,1.0,4.931975511048323,0.021258515133828978
425,las_vegas,secondary_school,6715688.039868019,10670482.107790276,142730.75647399464,31323216.34271736,19592.0,3B,ERCT,0,AbsorptionChiller,342.77705389281437,0,31323216.34271736,1.0,4.664185732983056,0.0002380658295724304
426,las_vegas,small_hotel,516329.3981468685,820390.0437222472,10973.720808614788,2303890.707478434,4014.0,3B,ERCT,0,AbsorptionChiller,128.63213705701756,0,2303890.707478434,1.0,4.46205603583141,0.0011116233273122597
427,las_vegas,small_office,35231.41060446147,55978.79684931117,748.7849133801565,170942.3245334515,511.0,3B,ERCT,0,AbsorptionChiller,68.9460090106878,0,170942.3245334515,1.0,4.851986383758489,0.009495080985828746
428,las_vegas,stand_alone_retail,216866.4138548047,344576.6353470792,4609.134182460788,1079957.8236389942,2294.0,3B,ERCT,0,AbsorptionChiller,94.53636175013283,0,1079957.8236389942,1.0,4.979829769131711,0.002170806350972847
429,las_vegas,strip_mall,203721.03072605998,323690.0821536284,4329.750973031185,1017189.2741756478,2090.0,3B,ERCT,0,AbsorptionChiller,97.47417738088994,0,1017189.2741756478,1.0,4.993049910214935,0.0023890190957966194
430,las_vegas,supermarket,251168.3699391733,399078.63223668665,5338.16508910723,1267624.465142452,4181.0,3B,ERCT,0,AbsorptionChiller,60.07375506796779,0,1267624.465142452,1.0,5.04691122313466,0.0012071062480589953
431,las_vegas,warehouse,76466.8579176109,121497.34091353723,1625.1756202756208,393372.3516514049,4835.0,3B,ERCT,0,AbsorptionChiller,15.815275680995017,0,393372.3516514049,1.0,5.14435093011463,0.0010639815781002338
432,las_vegas,full_service_restaurant,184634.0328775405,293362.96334987035,3924.088645423992,904730.799967756,569.52,3B,NWPP,0,AbsorptionChiller,324.19236001815653,0,904730.799967756,1.0,4.900130197382535,0.008603965088816083
433,las_vegas,hospital,13887915.13610575,22066354.049590155,295164.4896927009,52677088.97990446,22422.0,3B,NWPP,0,AbsorptionChiller,619.3878840471747,0,52677088.97990446,1.0,3.7930163356884834,0.00016916494227493014
